WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  LAUN    TXFR                                            
bureaucratic            12     3    12    12     3   810   341     3     3   -99       2
mini-metropolis         12     3    15    15    17   811   299     4     4   -14     -99
mini-metropolis         12     3    15    15    25   811   432    12    12    -8     -99
it                      12     3     2     2    36   814    65     0     0   -11     544
*Blink                  12   -99     2     2   -99   -99    73   -99   -99   -99     -99
you                     12     3     3     3    45   816   203     0     0   -99     179
utterly                 12     3     7     7    57   818   281     3     3   -12       5
worthless.              12     3    10     9    64   819   107     2     2    -7       1
feel                    12     3     4     4    51   817   223     2     2    13      23
*Off-screen             12   -99     4     4   -99   -99   161   -99   -99   -99     -99
ruled                   12     5     5     5     4   831   219     4     4   -99       2
but                     12     5     3     3    17   834   211     0     0   -13     325
few                     12     5     3     3    29   837   324     0     0   -12      46
mini-metropolis         12     3    15    15    22   811   127     9     9   -99     -99
how                     12     3     3     3    33   813    52     1     1   -11      59
bureaucratic            12     3    12    12     6   810   266     6     6    27       2
creatures               12     4     9     9    68   829   292     3     3   -99       3
sheep                   12     4     5     5    25   825   141     0     0    43       1
wonder                  12     4     6     6    13   823   152     3     3    12       8
you                     12     4     3     3     8   822   151     2     2     5     179
whether                 12     4     7     7    24   824   177     7     7   -16      37
originally              12     4    10    10    41   827   188     5     5   -17       2
originally              12     4    10    10    36   827   162     0     0     5       2
super-intelligent       12     4    17    17    51   828   245     4     4   -15     -99
super-intelligent       12     4    17    17    57   828   114    10    10    -6     -99
creatures               12     4     9     9    68   829   232     3     3   -11       3
creatures               12     4     9     9    74   829   102     9     9    -6       3
*Off-screen             12   -99     9     9   -99   -99   188   -99   -99   -99     -99
groups                  13     1     6     6     2   845   208     2     2     0       8
several                 13     1     7     7    14   847   154     4     4   -12      14
hundred,                13     1     8     7    26   848   152     8     8   -12       4
one                     13     1     3     3    34   851   163     0     0    -8     176
all                     13     1     3     3    46   853   167     3     3   -12     167
and                     13     1     3     3    56   856   207     1     1   -10    1283
thought,                13     1     8     7    67   857   162     8     8   -11      24
it,                     13     1     3     2    76   860   178     0     0    -9     544
might                   13     2     5     5     6   862   120     4     4   -99      56
stare                   13     2     5     5    20   865   201     4     4   -14       1
gormless                13     2     8     8    34   868   196     7     7   -14       1
until                   13     2     5     5    43   870   333     0     0    -9      23
gormless                13     2     8     8    33   868   132     6     6    10       1
a                       13     2     1     1    26   867   218     1     1     7    1434
gormless                13     2     8     8    28   868   124     1     1    -2       1
in                      13     2     2     2    23   866   339     1     1     5    1091
stare                   13     2     5     5    20   865   185     4     4     3       1
mercifully              13     2    10    10    62   872   159     5     5   -42       1
sticks                  13     2     6     6    73   873   196     5     5   -11       1
in                      13     2     2     2    80   875   173     2     2    -7    1091
*Off-screen             13   -99     2     2   -99   -99   124   -99   -99   -99     -99
hell                    14     1     4     4     3   879   215     0     0     0       8
exist,                  14     1     6     5    14   881   208     1     1   -11       1
it                      14     1     2     2    28   884   179     0     0   -14     544
almost                  14     1     6     6    37   885   179     6     6    -9      16
certainly               14     1     9     9    46   886   162     8     8    -9      21
contains                14     1     8     8    55   887   169     7     7    -9       4
corner                  14     1     6     6    63   889   243     4     4    -8       2
devoted                 14     1     7     7    69   890   176     3     3    -6       6
to                      14     1     2     2    74   891    77     0     0    -5    1597
pointless               14     2     9     9     7   892   155     7     7   -99       2
discussions.            14     2    12    11    18   893   305     8     8   -11       1
satanic                 14     2     7     7    32   895   199     3     3   -14       2
satanic                 14     2     7     7    31   895   134     2     2     1       2
Under                   14     2     5     5    27   894   174     4     4     4      32
coercion                14     2     8     8    38   896   166     1     1   -11       1
coercion                14     2     8     8    43   896   204     6     6    -5       1
damned                  14     2     6     6    54   898   306     4     4   -11       1
will                    14     2     4     4    57   899   109     0     0    -3     210
be                      14     2     2     2    63   900   215     1     1    -6     423
to                      14     2     2     2    74   902   178     1     1   -11    1597
sit                     14     2     3     3    78   903   142     2     2    -4       4
eternity                14     3     8     8     7   905   229     3     3   -99       1
discussing              14     3    10    10    21   906   203     8     8   -14       2
nature                  14     3     6     6    32   908    64     0     0   -11       7
more                    14     3     4     4    42   910   243     0     0   -10     168
more                    14     3     4     4    43   910    51     1     1    -1     168
is                      14     3     2     2    39   909    97     0     0     4     717
nature                  14     3     6     6    32   908   211     0     0     7       7
important               14     3     9     9    49   911   189     2     2   -17      20
than                    14     3     4     4    61   912   202     4     4   -12     123
nurture                 14     3     7     7    68   913   153     6     6    -7       1
whether                 14     3     7     7    75   915   206     2     2    -7      37
violence                14     4     8     8     8   917   320     1     1   -99       8
imitative               14     4     9     9    29   920   243     4     4   -21       1
imitative               14     4     9     9    28   920    68     3     3     1       1
behaviour.              14     4    10     9    40   921   277     5     5   -12       5
imitative               14     4     9     9    28   920   341     3     3    12       1
if                      14     4     2     2    52   923   203     1     1   -24     150
behaved                 14     4     7     7    61   925   167     0     0    -9       2
And,                    14     4     4     3    49   922   359     3     3    12    1283
behaved                 14     4     7     7    62   925   167     1     1   -13       2
with                    14     4     4     4    71   926   398     2     2    -9     393
particular              14     5    10    10     7   927   296     7     7   -99      13
vileness,               14     5     9     8    20   928   156     9     9   -13       1
be                      14     5     2     2    30   931   169     0     0   -10     423
to                      14     5     2     2    41   933   161     1     1   -11    1597
endless                 14     5     7     7    52   936   178     0     0   -11       5
endless                 14     5     7     7    59   936   175     7     7    -7       5
debate                  14     5     6     6    66   937   178     6     6    -7      16
the                     14     5     3     3    75   939   239     2     2    -9    3511
state                   15     1     5     5     2   940   223     2     2     0      36
British                 15     1     7     7    17   943   261     4     4   -15      77
industry.               15     1     9     8    29   945   170     3     3   -12      13
British                 15     1     7     7    16   943   158     3     3    13      77
British                 15     1     7     7    13   943   133     0     0     3      77
few                     15     1     3     3    50   948   227     2     2   -37      46
people                  15     1     6     6    55   949   196     3     3    -5      90
be                      15     1     2     2    66   951   209     2     2   -11     423
this                    15     1     4     4    73   953   161     0     0    -7     293
voluntarily             15     2    11    11     5   954   136     5     5   -99       1
week                    15     2     4     4    18   956   237     1     1   -13      42
this                    15     2     4     4    15   955   199     3     3     3     293
by                      15     2     2     2    34   959   189     1     1   -19     252
Bafta                   15     2     5     5    44   961   202     4     4   -10       2
shortlist               15     2     9     9    51   962   206     5     5    -7       3
nominations             15     2    11    11    62   964   243     3     3   -11       1
for                     15     2     3     3    72   965   203     1     1   -10     519
*Blink                  15   -99     3     3   -99   -99    90   -99   -99   -99     -99
film,                   15     3     5     4    10   968   239     2     2   -99      20
year                    15     3     4     4    28   971   254     3     3   -18      51
some                    15     3     4     4    41   973   193     2     2   -13      86
that                    15     3     4     4    51   975   178     0     0   -10     871
stretch                 15     3     7     7    64   978   176     0     0   -13       2
stretch                 15     3     7     7    70   978   104     6     6    -6       2
definition              15     4    10    10     7   980   183     7     7   -99       4
Columbus's              15     4    10    10    30   984   266     3     3   -23     -99
Potter                  15     4     6     6    44   986   238     0     0   -14       3
Robert                  15     4     6     6    56   988   245     1     1   -12       5
Columbus's              15     4    10    10    28   984   343     1     1    28     -99
Columbus's              15     4    10    10    33   984   191     6     6    -5     -99
Altman's                15     4     8     8    62   989   108     0     0   -29     -99
Gosford                 15     4     7     7    74   990   136     3     3   -12       1
are                     15     5     3     3     6   992   189     1     1   -99     351
British                 15     5     7     7    21   995   205     0     0   -15      77
A-list                  15     5     6     6    33   996   217     4     4   -12     -99
talent,                 15     5     7     6    41   997   218     5     5    -8       4
are                     15     5     3     3    54  1000   205     1     1   -13     351
directed                15     5     8     8    63  1001   173     6     6    -9       2
Americans               15     5     9     9    73  1003   164     4     4   -10       6
Americans               15     5     9     9    70  1003   136     1     1     3       6
Americans               15     5     9     9    76  1003   115     7     7    -6       6
and                     16     1     3     3     3  1004   237     3     3     0    1283
almost                  16     1     6     6    19  1006   197     6     6   -16      16
with                    16     1     4     4    30  1008   164     1     1   -11     393
American                16     1     8     8    41  1009   212     7     7   -11      16
with                    16     1     4     4    31  1008   290     2     2    10     393
Surely,                 16     1     7     6    60  1011   265     6     6   -29       7
sceptics                16     1     8     8    69  1013   277     3     3    -9       2
Surely,                 16     1     7     6    59  1011   250     5     5    10       7
will                    16     1     4     4    75  1014   211     0     0   -16     210
say,                    16     2     4     3     1  1015   219     1     1   -99      49
the                     16     2     3     3    13  1018   200     0     0   -12    3511
of                      16     2     2     2    22  1020   188     0     0    -9    1757
smash-and-grab          16     2    14    14    32  1021   205     7     7   -10     -99
raid                    16     2     4     4    41  1022   207     1     1    -9       2
the                     16     2     3     3    51  1024   195     1     1   -10    3511
British                 16     2     7     7    60  1026   212     1     1    -9      77
category                16     2     8     8    72  1028   157     0     0   -12       4
category                16     2     8     8    76  1028   114     4     4    -4       4
designed                16     3     8     8     8  1030   185     4     4   -99       6
prevent.                16     3     8     7    19  1032   253     3     3   -11       3
award                   16     3     5     5    34  1034   246     5     5   -15       4
always                  16     3     6     6    44  1036   110     5     5   -10      26
had                     16     3     3     3    48  1037   231     2     2    -4     130
smack                   16     3     5     5    57  1039   148     5     5    -9       2
has                     16     3     3     3    38  1035   254     3     3    19     239
smack                   16     3     5     5    52  1039    70     0     0   -14       2
*Blink                  16   -99     5     5   -99   -99    58   -99   -99   -99     -99
smack                   16     3     5     5    55  1039   175     3     3   -99       2
consolation             16     3    11    11    68  1042   220     3     3   -13       1
-                       16     4     1     1     6  1044   187     0     0   -99     -99
one                     16     4     3     3    22  1049   217     0     0   -16     176
those                   16     4     5     5    34  1051   174     5     5   -12      59
Jolly                   16     4     5     5    43  1053   350     2     2    -9       5
Hard                    16     4     4     4    49  1054   310     2     2    -6       9
stickers                16     4     8     8    57  1055   271     5     5    -8       1
the                     16     4     3     3    68  1057   187     2     2   -11    3511
more                    16     4     4     4    71  1058   161     1     1    -3     168
anxious                 16     5     7     7     5  1059   275     5     5   -99       1
give                    16     5     4     4    20  1061   243     4     4   -15      16
sports                  16     5     6     6    33  1064   229     5     5   -13       3
on                      16     5     2     2    27  1063   335     2     2     6     417
that                    16     5     4     4    47  1067   244     4     4   -20     871
that                    16     5     4     4    43  1067   215     0     0     4     871
day,                    16     5     4     3    35  1065   200     0     0     8      35
slow                    16     5     4     4    49  1068   165     1     1   -14       4
boys                    16     5     4     4    57  1069   222     4     4    -8       4
aren't                  16     5     6     6    64  1070   222     6     6    -7     -99
discouraged.            16     5    12    11    72  1071   134     7     7    -8       1
boys                    16     5     4     4    54  1069   212     1     1    18       4
slow                    16     5     4     4    50  1068   198     2     2     4       4
slow                    16     5     4     4    52  1068   325     4     4    -2       4
so                      16     5     2     2    42  1066   280     2     2    10     154
*Blink                  16   -99     2     2   -99   -99    81   -99   -99   -99     -99
*Off-screen             16   -99     2     2   -99   -99   134   -99   -99   -99     -99
discouraged.            16     5    12    11    70  1071   418     5     5   -99       1
what's                  17     1     6     6     5  1073   198     1     1     0     -99
point                   17     1     5     5    18  1075   164     3     3   -13      26
cordoning               17     1     9     9    31  1077   177     7     7   -13       1
section                 17     1     7     7    40  1080   154     0     0    -9       2
section                 17     1     7     7    47  1080   167     7     7    -7       2
trophy                  17     1     6     6    58  1083   195     3     3   -11       1
table,                  17     1     6     5    67  1084   143     5     5    -9       4
if                      17     1     2     2    70  1085   109     1     1    -3     150
Hollywood               17     2     9     9     6  1086   182     6     6   -99       4
lean                    17     2     4     4    20  1089   269     1     1   -14       4
and                     17     2     3     3    30  1091   188     1     1   -10    1283
in                      17     2     2     2    39  1093   141     1     1    -9    1091
cups?                   17     2     5     4    48  1095   315     3     3    -9       4
Bafta's                 17     2     7     7    62  1096   330     7     7   -14     -99
definition              17     2    10    10    68  1097   190     5     5    -6       4
Bafta's                 17     2     7     7    61  1096   305     6     6     7     -99
definition              17     2    10    10    67  1097   231     4     4    -6       4
of                      17     2     2     2    75  1098   143     1     1    -8    1757
Britishness             17     3    11    11     5  1099   308     5     5   -99       2
out                     17     3     3     3    18  1101   164     0     0   -13     113
pretty                  17     3     6     6    33  1104   200     5     5   -15       8
straightforward.        17     3    16    15    43  1105   159     8     8   -10       2
qualify                 17     3     7     7    60  1108   187     1     1   -17       3
qualify                 17     3     7     7    66  1108   113     7     7    -6       3
government              17     4    10    10     7  1110   176     7     7   -99      55
relief                  17     4     6     6    19  1112   166     4     4   -12       3
British                 17     4     7     7    32  1115   183     5     5   -13      77
then                    17     4     4     4    41  1117   212     1     1    -9      71
qualify                 17     4     7     7    52  1119   183     3     3   -11       3
this                    17     4     4     4    64  1121   218     3     3   -12     293
section.                17     4     8     7    71  1122   138     5     5    -7       2
Since                   17     4     5     5    77  1123   179     2     2    -6      32
rules                   17     5     5     5     7  1125    82     3     3   -99       9
film                    17     5     4     4    21  1129   271     0     0   -14      20
counts                  17     5     6     6    32  1131   154     1     1   -11       1
that                    17     5     4     4    16  1127   265     2     2    16     871
are                     17     5     3     3    13  1126   397     3     3     3     351
film                    17     5     4     4    22  1129   159     1     1    -9      20
counts                  17     5     6     6    36  1131   179     5     5   -14       1
if                      17     5     2     2    51  1134   235     2     2   -15     150
70                      17     5     2     2    63  1137   209     1     1   -12     -99
cent                    17     5     4     4    72  1139   195     3     3    -9      30
its                     17     5     3     3    78  1141   313     1     1    -6     152
budget                  18     1     6     6     3  1142   236     3     3     0       4
spent                   18     1     5     5    13  1144   195     3     3   -10      15
United                  18     1     6     6    25  1147   214     2     2   -12      16
Kingdom                 18     1     7     7    36  1148   157     6     6   -11       4
more                    18     1     4     4    45  1150   176     3     3    -9     168
70                      18     1     2     2    54  1152   189     2     2    -9     -99
of                      18     1     2     2    65  1155   220     1     1   -11    1757
payroll                 18     1     7     7    74  1157   199     3     3    -9       1
goes                    18     2     4     4     3  1158   127     3     3   -99      13
and                     18     2     3     3    19  1161   204     2     2   -16    1283
talent,                 18     2     7     6    35  1163   221     1     1   -16       4
see                     18     2     3     3    51  1166   190     1     1   -16      41
there's                 18     2     7     7    62  1168   183     3     3   -11     -99
concept                 18     2     7     7    73  1170   141     4     4   -11       3
nationality             18     3    11    11     4  1172   133     4     4   -99       1
that                    18     3     4     4    18  1174   204     1     1   -14     871
more                    18     3     4     4    29  1176   168     4     4   -11     168
all-embracing           18     3    13    13    37  1177   262     7     7    -8     -99
all-embracing           18     3    13    13    34  1177   219     4     4     3     -99
more                    18     3     4     4    28  1176   271     3     3     6     168
that                    18     3     4     4    51  1179   231     2     2   -23     871
generally               18     3     9     9    63  1180   203     9     9   -12       2
by                      18     3     2     2    73  1182   159     1     1   -10     252
service.                18     4     8     7    20  1186   219     5     5   -99      25
Bafta's                 18     4     7     7    37  1188   322     5     5   -17     -99
approach                18     4     8     8    48  1189   111     8     8   -11      13
about                   18     5     5     5    54  1204    55     1     1   -99     164
this                    18     4     4     4    56  1191    66     4     4   -99     293
strikes                 18     4     7     7    67  1193   173     3     3   -11       2
me                      18     4     2     2    74  1194   101     2     2    -7      55
-                       18     5     1     1    19  1198   167     0     0   -99     -99
least                   18     5     5     5    31  1201   175     4     4   -12      26
properly                18     5     8     8    40  1202   190     7     7    -9       3
insouciant              18     5    10    10    49  1203   277     7     7    -9       1
an                      18     5     2     2    59  1205   179     0     0   -10     195
essentially             18     5    11    11    66  1206   197     4     4    -7       4
an                      18     5     2     2    61  1205   118     2     2     5     195
trivial                 19     1     7     7     4  1207   232     4     4     0       1
matter.                 19     1     7     6    13  1208   197     5     5    -9       9
Besides,                19     1     8     7    24  1209   246     8     8   -11       3
matter.                 19     1     7     6    14  1208   280     6     6    10       9
there                   19     1     5     5    29  1210   218     4     4   -15     189
isn't                   19     1     5     5    39  1212   222     1     1   -10     -99
workable                19     1     8     8    50  1214   216     4     4   -11       1
alternative.            19     1    12    11    60  1215   150     5     5   -10       2
really                  19     1     6     6    32  1211   185     1     1    28      34
there                   19     1     5     5    29  1210   209     4     4     3     189
isn't                   19     1     5     5    43  1212   140     5     5   -14     -99
While                   19     1     5     5    73  1216   189     5     5   -30      43
there                   19     1     5     5    76  1217    66     2     2    -3     189
be                      19     2     2     2     6  1219   234     0     0   -99     423
prejudice               19     2     9     9    21  1222   294     2     2   -15       2
favour                  19     2     6     6    35  1224   200     3     3   -14       6
pays                    19     2     4     4    53  1228    83     2     2   -18       4
the                     19     2     3     3    56  1229    96     0     0    -3    3511
piper'                  19     2     6     5    63  1230   268     3     3    -7       1
approach                19     2     8     8    73  1231   199     6     6   -10      13
to                      19     2     2     2    76  1232    88     0     0    -3    1597
establishing            19     3    12    12     7  1233   186     7     7   -99       2
national                19     3     8     8    19  1234   263     6     6   -12      18
pedigree                19     3     8     8    29  1235   385     7     7   -10       1
Americans               19     3     9     9    41  1238   196     2     2   -12       6
foot                    19     3     4     4    53  1239   232     4     4   -12       1
bill                    19     3     4     4    61  1241   160     3     3    -8       4
it's                    19     3     4     4    70  1243   194     2     2    -9     152
American                19     4     8     8     7  1245   173     7     7   -99      16
American                19     4     8     8     5  1245   169     5     5     2      16
quickly                 19     4     7     7    25  1249   239     0     0   -20       4
runs                    19     4     4     4    37  1250   167     4     4   -12       2
trouble.                19     4     8     7    45  1252   177     2     2    -8       7
Jones's                 19     4     7     7    61  1254   302     1     1   -16     -99
Diary,                  19     4     6     5    68  1255   192     0     0    -7       2
for                     19     4     3     3    76  1256   103     1     1    -8     519
instance,               19     5     9     8     7  1257   154     7     7   -99       2
claimed                 19     5     7     7    30  1261   261     2     2   -23       6
French                  19     5     6     6    46  1264   202     5     5   -16      22
by                      19     5     2     2    55  1266   186     1     1    -9     252
lights,                 19     5     7     6    65  1268   231     2     2   -10       3
those                   19     5     5     5    60  1267   114     3     3     5      59
since                   19     5     5     5    75  1269   175     4     4   -15      32
a                       19     5     1     1    78  1270   179     1     1    -3    1434
chunk                   20     1     5     5     6  1272   241     0     0     0       2
money                   20     1     5     5    20  1274   172     5     5   -14      37
Studio                  20     1     6     6    37  1277   200     6     6   -17       2
Canal.                  20     1     6     5    43  1278   249     5     5    -6       1
the                     20     1     3     3    53  1280   189     1     1   -10    3511
and                     20     1     3     3    62  1282   175     0     0    -9    1283
could                   20     1     5     5    70  1284   152     0     0    -8      84
that                    20     2     4     4     7  1286   210     1     1   -99     871
Greenaway               20     2     9     9    24  1288   257     7     7   -17       1
Dutch                   20     2     5     5    37  1290   266     4     4   -13       6
and                     20     2     3     3    48  1292   175     2     2   -11    1283
Dutch                   20     2     5     5    33  1290   225     0     0    15       6
Loach                   20     2     5     5    55  1294   246     1     1   -22       1
Spanish                 20     2     7     7    61  1295   267     1     1    -6      18
ones.                   20     2     5     4    68  1296   300     0     0    -7      13
doesn't                 20     3     7     7     7  1298   225     4     4   -99     -99
call                    20     3     4     4    19  1301   201     0     0   -12      22
travel                  20     3     6     6    34  1304   235     2     2   -15       4
documents               20     3     9     9    44  1305   192     5     5   -10       2
producer                20     3     8     8    58  1308   206     2     2   -14       4
director,               20     3     9     8    68  1310   130     0     0   -10      15
director,               20     3     9     8    72  1310   125     4     4    -4      15
either.                 20     4     7     6     6  1311   170     6     6   -99       8
Black                   20     4     5     5    14  1313   211     3     3    -8      10
Down                    20     4     4     4    22  1315   206     0     0    -8      38
British                 20     4     7     7    31  1317   232     2     2    -9      77
simply                  20     4     6     6    42  1319   220     0     0   -11      17
because                 20     4     7     7    54  1320   182     5     5   -12      78
Ridley                  20     4     6     6    63  1321   222     6     6    -9       1
can                     20     4     3     3    73  1323   267     3     3   -10     123
through                 20     5     7     7     6  1325   153     6     6   -99      40
at                      20     5     2     2    23  1329   168     0     0   -17     269
track                   20     5     5     5    17  1328   304     0     0     6       5
Heathrow                20     5     8     8    31  1330   243     5     5   -14       1
track                   20     5     5     5    22  1328   310     5     5     9       5
control?                20     5     8     7    46  1332   279     2     2   -24      10
Or                      20     5     2     2    55  1333   205     2     2    -9     194
Room                    20     5     4     4    65  1336   249     0     0   -10       8
with                    20     5     4     4    74  1337   155     4     4    -9     393
its                     20     5     3     3    77  1141   189     0     0    -3     152
View                    21     1     4     4     3  1339   223     3     3     0      10
regarded                21     1     8     8    13  1341   208     5     5   -10       3
quintessentially        21     1    16    16    26  1343   224     6     6   -13       2
Indo-American           21     1    13    13    42  1344   174     5     5   -16     -99
because                 21     1     7     7    56  1345   290     5     5   -14      78
producer                21     1     8     8    66  1347   161     3     3   -10       4
(Ismail                 21     1     7     6    75  1348   171     3     2    -9       1
from                    21     2     4     4    19  1351   201     3     3   -99     248
and                     21     2     3     3    30  1353   145     2     2   -11    1283
director                21     2     8     8    42  1355   169     6     6   -12      15
Ivory)                  21     2     6     5    53  1357   205     1     1   -11       1
New                     21     2     3     3    66  1359   152     2     2   -13      93
York?                   21     2     5     4    73  1360   240     5     5    -7       4
importantly,            21     3    12    11     9  1362   261     9     9   -99       3
cares,                  21     3     6     5    19  1364   149     2     2   -10       2
the                     21     3     3     3    35  1367   224     0     0   -16    3511
apart                   21     3     5     5    29  1365   176     5     5     6      12
production              21     3    10    10    46  1368   189     7     7   -17       2
accountants             21     3    11    11    57  1369   227     7     7   -11       1
must                    21     3     4     4    69  1371   234     3     3   -12      31
who                     21     3     3     3    65  1370    75     3     3     4     157
last                    21     4     4     4     7  1374   179     1     1   -99      73
smallprint?             21     4    11    10    28  1379   222     1     1   -21       1
smallprint?             21     4    11    10    35  1379   146     8     8    -7       1
of                      21     4     2     2    22  1377   174     2     2    13    1757
truth                   21     4     5     5    50  1381   226     3     3   -28       9
the                     21     4     3     3    62  1384   225     1     1   -12    3511
patrimony               21     4     9     9    70  1385   193     5     5    -8       1
of                      21     4     2     2    77  1386   160     2     2    -7    1757
film                    21     5     4     4     4  1388   112     4     4   -99      20
*Off-screen             21   -99     4     4   -99   -99   148   -99   -99   -99     -99
Cinema                  22     1     6     6     5  1402   345     1     1     0       6
always                  22     1     6     6    20  1404   199     5     5   -15      26
medium                  22     1     6     6    32  1407   204     3     3   -12       2
thrived                 22     1     7     7    46  1409   239     5     5   -14       1
genius                  22     1     6     6    57  1412   204     1     1   -11       4
immigrants              22     1    10    10    70  1414   291     4     4   -13       2
immigrants              22     1    10    10    67  1414   117     1     1     3       2
country                 22     2     7     7     8  1418   195     0     0   -99      32
in                      22     2     2     2    28  1422   163     1     1   -20    1091
America.                22     2     8     7    36  1423   186     6     6    -8       6
would                   22     2     5     5    49  1425   221     5     5   -13     146
Hollywood               22     2     9     9    54  1426   122     4     4    -5       4
been                    22     2     4     4    65  1428   191     0     0   -11     178
without                 22     2     7     7    71  1429    65     1     1    -6      33
Schmuel                 22     3     7     7     5  1430   272     5     5   -99       1
Gelbfisch               22     3     9     9    12  1431   194     4     4    -7       1
Gelbfisch               22     3     9     9    11  1431   176     3     3     1       1
young                   22     3     5     5    28  1433   224     5     5   -17      43
who                     22     3     3     3    40  1436   211     0     0   -12     157
adopted                 22     3     7     7    53  1438   182     3     3   -13       6
fabulously              22     3    10    10    62  1440   233     0     0    -9       1
later                   22     3     5     5    48  1437   182     4     4    14      23
aspirational            22     4    12    12     7  1441   280     7     7   -99       1
Goldwyn)?               22     4     9     7    24  1444   299     2     2   -17       1
Sam                     22     4     3     3    21  1443   257     3     3     3       1
name                    22     4     4     4    15  1442   133     2     2     6       7
aspirational            22     4    12    12     6  1441   237     6     6     9       1
aspirational            22     4    12    12     4  1441   285     4     4     2       1
*Blink                  22   -99    12    12   -99   -99   261   -99   -99   -99     -99
aspirational            22     4    12    12     9  1441   160     9     9   -99       1
aspirational            22     4    12    12     4  1441   609     4     4     5       1
name                    22     4     4     4    14  1442   195     1     1   -10       7
aspirational            22     4    12    12    12  1441   300    12    12     2       1
name                    22     4     4     4    14  1442   151     1     1    -2       7
name                    22     4     4     4    15  1442   180     2     2    -1       7
Goldwyn)?               22     4     9     7    24  1444   241     2     2    -9       1
Goldwyn)?               22     4     9     7    27  1444   185     5     5    -3       1
would                   22     4     5     5    39  1446   174     2     2   -12     146
British                 22     4     7     7    47  1447   160     4     4    -8      77
be                      22     4     2     2    58  1449   210     0     0   -11     423
cinema                  22     4     6     6    56  1448   226     5     5     2       6
without                 22     4     7     7    67  1450   271     6     6   -11      33
Korda                   22     4     5     5    71  1451   244     2     2    -4       1
be                      22     4     2     2    60  1449   173     2     2    11     423
Pressburger?            22     5    12    11     5  1453   387     5     5   -99       1
*Off-screen             22   -99    12    11   -99   -99   143   -99   -99   -99     -99
those                   22     5     5     5    23  1455   166     3     3   -99      59
questions               22     5     9     9    35  1456   143     9     9   -12      10
legitimately            22     5    12    12    45  1459   147     0     0   -10       1
add                     22     5     3     3    59  1460   278     1     1   -14       6
another                 22     5     7     7    67  1461   161     5     5    -8      33
What                    22     5     4     4    76  1463   210     1     1    -9     125
would                   23     1     5     5     3  1464   212     3     3     0     146
American                23     1     8     8    13  1465   173     7     7   -10      16
without                 23     1     7     7    32  1468   197     7     7   -19      33
of                      23     1     2     2    46  1471   181     1     1   -14    1757
British                 23     1     7     7    53  1472   131     5     5    -7      77
migrants                23     1     8     8    65  1474   171     0     0   -12       4
economic                23     1     8     8    60  1473   158     4     4     5      25
migrants                23     1     8     8    71  1474   185     6     6   -11       4
gastarbeiters           23     2    13    13     6  1476   161     6     6   -99       1
their                   23     2     5     5    24  1479   184     3     3   -18     225
gastarbeiters           23     2    13    13     4  1476   173     4     4    20       1
gastarbeiters           23     2    13    13     2  1476   332     2     2     2       1
gastarbeiters           23     2    13    13     7  1476   242     7     7    -5       1
gastarbeiters           23     2    13    13     6  1476   208     6     6     1       1
time                    23     2     4     4    30  1480   130     3     3   -24     105
the                     23     2     3     3    38  1482   197     3     3    -8    3511
hills?                  23     2     6     5    51  1484   257     2     2   -13       1
time                    23     2     4     4    64  1486   156     3     3   -13     105
hills?                  23     2     6     5    51  1484   186     2     2    13       1
hills?                  23     2     6     5    49  1484   138     0     0     2       1
in                      23     2     2     2    32  1481   239     0     0    17    1091
the                     23     2     3     3    36  1482   137     1     1    -4    3511
time                    23     2     4     4    61  1486   158     0     0   -25     105
recognise               23     2     9     9    70  1488   144     1     1    -9       6
Britishness             23     3    11    11     5  1490   198     0     0   -99       2
successfully            23     3    12    12    29  1494   233     0     0   -24       1
exported                23     3     8     8    44  1495   222     2     2   -15       1
Britons                 23     3     7     7    56  1497   261     0     0   -12       6
can                     23     3     3     3    64  1498   144     0     0    -8     123
no                      23     3     2     2    70  1499   103     2     2    -6     117
claim                   23     4     5     5     5  1501   157     5     5   -99      12
on                      23     4     2     2    17  1504   168     0     0   -12     417
virtues.                23     4     8     7    24  1506   214     0     0    -7       3
its                     23     4     3     3    21  1505   207     1     1     3     152
*Off-screen             23   -99     3     3   -99   -99   238   -99   -99   -99     -99
late                    24     1     4     4     3  1508   208     0     0     0      11
have                    24     1     4     4    13  1510   178     3     3   -10     361
cutting                 24     1     7     7    27  1512   208     6     6   -14       4
hair.                   24     1     5     4    37  1515   133     1     1   -10      12
cutting                 24     1     7     7    25  1512   156     4     4    12       4
Before                  24     1     6     6    47  1516   189     5     5   -22      50
this,                   24     1     5     4    53  1517   186     4     4    -6     293
until                   24     1     5     5    63  1519   213     5     5   -10      23
months                  24     1     6     6    70  1522    98     0     0    -7      14
ago,                    24     2     4     3     4  1523   160     4     4   -99      29
twice                   24     2     5     5    24  1528   195     0     0   -20       1
month                   24     2     5     5    37  1530   177     5     5   -13      10
barber,                 24     2     7     6    47  1533   221     3     3   -10       3
Gino                    24     2     4     4    56  1534   244     4     4    -9       1
Marchmont               24     2     9     9    62  1536   215     2     2    -6       2
Gino                    24     2     4     4    53  1534   206     1     1     9       1
Marchmont               24     2     9     9    65  1536   198     5     5   -12       2
Marchmont               24     2     9     9    61  1536   302     1     1     4       2
Street,                 24     2     7     6    72  1537   117     2     2   -11      15
WC1,                    24     3     4     3    10  1539   271     3     3   -99     -99
hair                    24     3     4     4    24  1543   198     1     1   -14      12
trimmed                 24     3     7     7    32  1544   157     4     4    -8       1
