WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  LAUN    TXFR                                            
'country                 7     4     8     7    74   458   155     5     4    -5      32
sports'                  7     5     7     6     3   459   180     3     3   -99       3
sanctimony               7     5    10    10    14   461    92     2     2   -11       1
sanctimony               7     5    10    10    19   461   178     7     7    -5       1
sanctimony               7     5    10    10    15   461   298     3     3     4       1
sanctimony               7     5    10    10    20   461    60     8     8    -5       1
about                    7     5     5     5    26   462   147     3     3    -6     164
humans                   7     5     6     6    33   463   161     4     4    -7       1
deriving                 7     5     8     8    41   464   217     5     5    -8       1
deriving                 7     5     8     8    40   464   201     4     4     1       1
humans                   7     5     6     6    31   463    89     2     2     9       1
humans                   7     5     6     6    31   463    56     2     2     0       1
deriving                 7     5     8     8    38   464   165     2     2    -7       1
pleasure                 7     5     8     8    48   465   273     3     3   -10       4
from                     7     5     4     4    57   466   254     3     3    -9     248
it.                      7     5     3     2    61   467   227     2     2    -4     544
What                     7     5     4     4    66   468   219     3     3    -5     125
requires                 7     5     8     8    72   469   279     4     4    -6       5
legislation              8     1    11    11     5   470   166     5     5     0       6
legislation              8     1    11    11     4   470   294     4     4     1       6
less                     8     1     4     4    21   473   160     2     2   -17      27
the                      8     1     3     3    17   472   229     2     2     4    3511
visible                  8     1     7     7    28   474   333     4     4   -11       1
cruelty                  8     1     7     7    38   475   100     6     6   -10       4
*Blink                   8   -99     7     7   -99   -99    92   -99   -99   -99     -99
towards                  8     1     7     7    45   476   165     5     5   -99      15
towards                  8     1     7     7    45   476   215     5     5     0      15
factory-farmed           8     1    14    14    52   477   240     4     4    -7     -99
factory-farmed           8     1    14    14    59   477   322    11    11    -7     -99
chickens                 8     1     8     8    67   478   220     4     4    -8       1
and                      8     1     3     3    73   479   127     1     1    -6    1283
pigs,                    8     2     5     4     5   480   323     5     5   -99       1
towards                  8     2     7     7    15   482   129     5     5   -10      15
*Blink                   8   -99     7     7   -99   -99   134   -99   -99   -99     -99
animals                  8     2     7     7    24   484   189     0     0   -99       4
animals                  8     2     7     7    29   484   183     5     5    -5       4
transit,                 8     2     8     7    40   486   196     5     5   -11       1
in                       8     2     2     2    34   485    62     2     2     6    1091
not                      8     2     3     3    47   487   219     3     3   -13     277
mention                  8     2     7     7    54   489   210     3     3    -7       3
cruel                    8     2     5     5    63   490   248     4     4    -9       4
cruel                    8     2     5     5    61   490   170     2     2     2       4
unnecessary              8     2    11    11    72   492   224     3     3   -11       4
unnecessary              8     2    11    11    74   492   177     5     5    -2       4
experiments              8     3    11    11     5   493    60     5     5   -99       1
primates.                8     3     9     8    23   495   163     8     8   -18       1
*Blink                   8   -99     9     8   -99   -99    80   -99   -99   -99     -99
primates.                8     3     9     8    17   495    74     2     2   -99       1
primates.                8     3     9     8    22   495   151     7     7    -5       1
compromise               8     3    10    10    37   497    73     6     6   -15       6
all                      8     5     3     3    33   527    54     0     0   -99     167
compromise               8     3    10    10    36   497   141     5     5   -99       6
compromise               8     3    10    10    40   497   122     9     9    -4       6
between                  8     3     7     7    46   498   375     4     4    -6      42
ban                      8     3     3     3    55   500   327     3     3    -9       6
hunting                  8     3     7     7    62   502    92     3     3    -7       5
*Blink                   8   -99     7     7   -99   -99   107   -99   -99   -99     -99
simply                   8     5     6     6    68   535   104     2     2   -99      17
and                      8     3     3     3    67   503    54     0     0   -99    1283
and                      8     3     3     3    69   503    77     2     2    -2    1283
no                       8     3     2     2    73   504   229     2     2    -4     117
no                       8     3     2     2    71   504   162     0     0     2     117
is                       8     3     2     2    79   506   118     1     1    -8     717
*Blink                   8   -99     2     2   -99   -99   119   -99   -99   -99     -99
of                       8     4     2     2    20   510    73     0     0   -99    1757
of                       8     4     2     2    20   510   129     0     0     0    1757
idea                     8     4     4     4    18   509   347     3     3     2      28
licensed                 8     4     8     8    28   511   420     5     5   -10       1
regulated                8     4     9     9    39   513   146     4     4   -11       1
licensed                 8     4     8     8    24   511   185     1     1    15       1
regulated                8     4     9     9    38   513   438     3     3   -14       1
or                       8     4     2     2    34   512   165     2     2     4     194
cruelty                  8     4     7     7    48   514   121     3     3   -14       4
regulated                8     4     9     9    43   513   234     8     8     5       1
makes                    8     4     5     5    54   515    92     1     1   -11      14
makes                    8     4     5     5    55   515   175     2     2    -1      14
sense.                   8     4     6     5    62   517   176     0     0    -7      14
no                       8     4     2     2    61   516   275     2     2     1     117
would                    8     4     5     5    72   519    72     0     0   -11     146
would                    8     4     5     5    74   519   163     2     2    -2     146
be                       8     4     2     2    78   520   190     0     0    -4     423
*Off-screen              8   -99     2     2   -99   -99   196   -99   -99   -99     -99
easy                     9     1     4     4     1   538   166     1     1     0       4
applause                 9     1     8     8     6   539   182     1     1    -5       1
easy                     9     1     4     4     4   538   178     4     4     2       4
applause                 9     1     8     8    11   539   218     6     6    -7       1
*Blink                   9   -99     8     8   -99   -99    64   -99   -99   -99     -99
vocal                    9     1     5     5    21   542   178     0     0   -99       2
a                        9     1     1     1    20   541    56     1     1     1    1434
a                        9     1     1     1    19   541    94     0     0     1    1434
vocal                    9     1     5     5    26   542   271     5     5    -7       2
passionate               9     1    10    10    37   544   211     6     6   -11       2
passionate               9     1    10    10    35   544   115     4     4     2       2
minority                 9     1     8     8    47   545   257     5     5   -12       7
*Blink                   9   -99     8     8   -99   -99    56   -99   -99   -99     -99
of                       9     1     2     2    53   546   187     2     2   -99    1757
their                    9     1     5     5    57   547   151     3     3    -4     225
constituents             9     1    12    12    64   548   299     4     4    -7       1
constituents             9     1    12    12    70   548   113    10    10    -6       1
were                     9     1     4     4    76   549   313     3     3    -6     106
enough                   9     2     6     6    17   551   125     6     6   -99      32
*Blink                   9   -99     6     6   -99   -99    78   -99   -99   -99     -99
to                       9     2     2     2    19   552   117     1     1   -99    1597
explain                  9     2     7     7    25   553   244     4     4    -6       5
explain                  9     2     7     7    23   553   175     2     2     2       5
voters                   9     2     6     6    39   556   230     3     3   -16       6
the                      9     2     3     3    34   555   173     2     2     5    3511
the                      9     2     3     3    33   555   146     1     1     1    3511
disappointed,            9     5    13    12    47   596    63     8     8   -99       1
that,                    9     2     5     4    47   557    56     4     4   -99     871
while                    9     2     5     5    53   558   222     4     4    -6      43
some                     9     2     4     4    59   559   202     4     4    -6      86
some                     9     2     4     4    58   559   188     3     3     1      86
activities               9     2    10    10    65   560   149     5     5    -7       5
may                      9     2     3     3    73   561   166     2     2    -8      67
to                       9     5     2     2    24   592    86     0     0   -99    1597
sensibilities,           9     3    14    13    24   564    71    13    13   -99       1
sensibilities,           9     3    14    13    13   564   144     2     2    11       1
sensibilities,           9     3    14    13    11   564   227     0     0     2       1
sensibilities,           9     3    14    13    20   564    73     9     9    -9       1
should                   9     3     6     6    34   566    87     3     3   -14      88
be                       9     5     2     2    28   593    82     1     1   -99     423
all                      9     3     3     3    43   568    94     1     1   -99     167
not                      9     3     3     3    41   567   147     3     3     2     277
banned.                  9     3     7     6    52   570   305     3     3   -11       4
Middle                   9     3     6     6    66   572   259     1     1   -14      12
Way                      9     3     3     3    73   573   154     1     1    -7      58
is                       9     3     2     2    78   574   314     2     2    -5     717
Blairite                 9     4     8     8    13   577    74     5     5   -99       1
are                      9     5     3     3    16   590   146     3     3   -99     351
fudge.                   9     4     6     5    22   578   169     5     5   -99       1
Blairite                 9     4     8     8    11   577   419     3     3    11       1
Blairite                 9     4     8     8    16   577   193     8     8    -5       1
fudge.                   9     4     6     5    23   578   216     6     6    -7       1
unlikely                 9     4     8     8    30   581   189     0     0    -7       6
unlikely                 9     4     8     8    34   581   136     4     4    -4       6
fudge.                   9     4     6     5    20   578   261     3     3    14       1
unlikely                 9     4     8     8    31   581   159     1     1   -11       6
disappointed,            9     5    13    12    44   596   126     5     5   -99       1
either                   9     4     6     6    50   584   166     0     0   -99       8
either                   9     4     6     6    56   584   225     6     6    -6       8
side                     9     4     4     4    61   585   153     4     4    -5      12
although                 9     4     8     8    69   587   213     5     5    -8      19
the                      9     4     3     3    76   588   131     3     3    -7    3511
anti-hunters             9     5    12    12     7   589   169     7     7   -99     -99
are                      9     5     3     3    16   590   206     3     3    -9     351
likely                   9     5     6     6    22   591   200     5     5    -6      16
more                     9     5     4     4    35   595   236     1     1   -13     168
disappointed,            9     5    13    12    46   596   191     7     7   -11       1
disappointed,            9     5    13    12    44   596   196     5     5     2       1
because                  9     5     7     7    58   597    79     5     5   -14      78
hunting                  9     5     7     7    61   598   117     0     0    -3       5
hunting                  9     5     7     7    63   598   136     2     2    -2       5
would                    9     5     5     5    71   599   313     2     2    -8     146
continue,               10     1     9     8     0   600   135     0     0     0      11
continue,               10     1     9     8     5   600   171     5     5    -5      11
with                    10     1     4     4    13   601    80     3     3    -8     393
*Blink                  10   -99     4     4   -99   -99    77   -99   -99   -99     -99
some                    10     1     4     4    22   603   196     2     2   -99      86
its                     10     1     3     3    29   605   202     1     1    -7     152
more                    10     1     4     4    36   606   210     4     4    -7     168
repellent               10     1     9     9    43   607   231     6     6    -7       1
excesses                10     1     8     8    53   608   156     6     6   -10       1
curtailed.              10     1    10     9    61   609   140     5     5    -8       1
curtailed.              10     1    10     9    61   609   110     5     5     0       1
curtailed.              10     1    10     9    59   609   202     3     3     2       1
excesses                10     1     8     8    50   608   323     3     3     9       1
curtailed.              10     1    10     9    63   609   187     7     7   -13       1
curtailed.              10     1    10     9    60   609   272     4     4     3       1
The                     10     1     3     3    69   610   243     2     2    -9    3511
The                     10     1     3     3    67   610   110     0     0     2    3511
earn                    10     2     4     4    16   614   217     1     1   -99       5
great                   10     2     5     5    22   616   252     0     0    -6      31
deal                    10     2     4     4    28   617   148     0     0    -6      17
more                    10     2     4     4    34   618    69     1     1    -6     168
more                    10     2     4     4    34   618   193     1     1     0     168
respect                 10     2     7     7    41   619   270     3     3    -7       6
said                    10     2     4     4    54   622   203     2     2   -13      53
he                      10     2     2     2    51   621    99     2     2     3     265
really                  10     2     6     6    66   625   185     1     1   -15      34
he                      10     2     2     2    62   624   206     0     0     4     265
thought                 10     2     7     7    75   626   137     3     3   -13      24
explained               10     3     9     9    10   628    59     6     6   -99       7
*Off-screen             10   -99     9     9   -99   -99    70   -99   -99   -99     -99
defended                10     3     8     8    23   630    90     5     5   -99       1
instead                 10     3     7     7    33   632   122     0     0   -10      19
instead                 10     3     7     7    33   632   164     0     0     0      19
instead                 10     3     7     7    39   632   470     6     6    -6      19
trying                  10     3     6     6    47   634    61     3     3    -8      23
fix                     10     3     3     3    57   636   205     3     3   -10       1
fix                     10     3     3     3    56   636   106     2     2     1       1
way                     10     3     3     3    62   638   213     0     0    -6      58
his                     10     3     3     3    60   637   109     2     2     2     161
out                     10     3     3     3    69   639   213     3     3    -9     113
a                       10     3     1     1    73   641   127     0     0    -4    1434
political               10     4     9     9     4   642   105     4     4   -99      33
problem.                10     4     8     7    15   643   393     5     5   -11      24
*Off-screen             10   -99     8     7   -99   -99   138   -99   -99   -99     -99
the                     11     1     3     3    11   646   174     2     2     0    3511
in                      11     1     2     2     7   645   224     1     1     4    1091
European                11     1     8     8    20   647   121     7     7   -13      27
*Blink                  11   -99     8     8   -99   -99    71   -99   -99   -99     -99
Parliament's            11     1    12    12    32   648   243    10    10   -99     -99
chamber                 11     1     7     7    40   649   264     5     5    -8       2
Brussels,               11     1     9     8    50   651   154     4     4   -10       3
105                     11     1     3     3    58   652   243     2     2    -8     -99
105                     11     1     3     3    58   652    95     2     2     0     -99
men                     11     1     3     3    61   653   250     1     1    -3      20
women                   11     1     5     5    69   655   258     1     1    -8      20
from                    11     1     4     4    75   656   356     1     1    -6     248
from                    11     1     4     4    76   656    73     2     2    -1     248
European                11     2     8     8     6   658   102     3     3   -99      27
European                11     2     8     8    11   658   223     8     8    -5      27
will                    11     2     4     4    20   660   215     0     0    -9     210
nations                 11     2     7     7    18   659   160     6     6     2       4
gather                  11     2     6     6    29   661   104     4     4   -11       1
to                      11     2     2     2    32   662   120     0     0    -3    1597
to                      11     2     2     2    32   662    88     0     0     0    1597
to                      11     2     2     2    32   662   102     0     0     0    1597
begin                   11     2     5     5    39   663   387     4     4    -7       6
begin                   11     2     5     5    36   663   524     1     1     3       6
discussing              11     2    10    10    47   664   215     6     6   -11       2
discussing              11     2    10    10    45   664   254     4     4     2       2
discussing              11     2    10    10    50   664   477     9     9    -5       2
constitutional          11     2    14    14    61   666   173     7     7   -11       3
constitutional          11     2    14    14    58   666    70     4     4     3       3
constitutional          11     2    14    14    56   666    80     2     2     2       3
constitutional          11     2    14    14    56   666   226     2     2     0       3
constitutional          11     2    14    14    61   666   170     7     7    -5       3
constitutional          11     2    14    14    66   666   270    12    12    -5       3
settlement              11     2    10    10    73   667   278     4     4    -7       2
constitutional          11     2    14    14    61   666   141     7     7    12       3
settlement              11     2    10    10    75   667   165     6     6   -14       2
settlement              11     2    10    10    72   667   125     3     3     3       2
for                     11     3     3     3     3   668    92     3     3   -99     519
Europe                  11     3     6     6    14   670    74     2     2   -11      18
Europe                  11     3     6     6    13   670   131     1     1     1      18
Europe                  11     3     6     6    12   670   107     0     0     1      18
Europe                  11     3     6     6    18   670   220     6     6    -6      18
constitution            11     3    12    12    25   673   255     0     0    -7       2
constitution            11     3    12    12    33   673    56     8     8    -8       2
now,                    11     3     4     3    42   674   125     4     4    -9     107
now,                    11     3     4     3    42   674    66     4     4     0     107
course,                 11     3     7     6    50   676   243     4     4    -8      32
course,                 11     3     7     6    47   676    99     1     1     3      32
in                      11     3     2     2    60   678   166     1     1   -13    1091
but,                    11     3     4     3    57   677   262     3     3     3     325
various                 11     3     7     7    66   680   190     0     0    -9       8
in                      11     3     2     2    61   678   140     2     2     5    1091
various                 11     3     7     7    71   680   206     5     5   -10       8
various                 11     3     7     7    68   680   113     2     2     3       8
official                11     4     8     8     3   681   172     3     3   -99      10
languages,              11     4    10     9    14   682    83     5     5   -11      13
into                    11     4     4     4    28   685   157     0     0   -14      82
runs                    11     4     4     4    26   684   106     3     3     2       2
literally               11     4     9     9    40   686   151     7     7   -14       1
literally               11     4     9     9    37   686   118     4     4     3       1
literally               11     4     9     9    33   686   162     0     0     4       1
millions                11     4     8     8    49   687   228     6     6   -16       5
millions                11     4     8     8    48   687   116     5     5     1       5
pages                   11     4     5     5    59   689    90     4     4   -11       8
legislation,            11     4    12    11    68   691    98     4     4    -9       6
legislation,            11     4    12    11    67   691   162     3     3     1       6
legislation,            11     4    12    11    73   691   136     9     9    -6       6
council                 11     5     7     7     3   692   592     3     3   -99       8
council                 11     5     7     7     6   692   107     6     6    -3       8
decisions               11     5     9     9    12   693   632     4     4    -6       2
commission              11     5    10    10    28   695   171     6     6   -16       6
commission              11     5    10    10    24   695    62     2     2     4       6
and                     11     5     3     3    20   694    58     2     2     4    1283
directives,             11     5    11    10    36   696   314     3     3   -16       1
known                   11     5     5     5    49   697   321     4     4   -13      16
collectively            11     5    12    12    56   698   683     5     5    -7       1
as                      11     5     2     2    66   699   291     2     2   -10     422
the                     11     5     3     3    70   700   223     3     3    -4    3511
'acquis'                12     1     8     6     4   701   204     4     3     0     -99
'acquis'                12     1     8     6     7   701   150     7     6    -3     -99
'acquis'                12     1     8     6     6   701   201     6     5     1     -99
-                       12     1     1     1     9   702   193     0     0    -3     -99
exactly                 12     1     7     7    17   704   104     2     2    -8       8
*Blink                  12   -99     7     7   -99   -99    72   -99   -99   -99     -99
exactly                 12     1     7     7    22   704   148     7     7   -99       8
household               12     1     9     9    32   706   492     7     7   -10       5
in                      12     1     2     2    40   708   372     0     0    -8    1091
Europe's                12     1     8     8    47   709   240     4     4    -7     -99
Europe's                12     1     8     8    44   709   269     1     1     3     -99
Europe's                12     1     8     8    49   709   104     6     6    -5     -99
salons                  12     1     6     6    57   710   158     5     5    -8       1
salons                  12     1     6     6    53   710   203     1     1     4       1
saunas.                 12     1     7     6    65   712   285     2     2   -12       1
saunas.                 12     1     7     6    66   712   299     3     3    -1       1
This                    12     1     4     4    77   713   617     2     2   -11     293
of                      12     2     2     2     7   715    91     0     0   -99    1757
and                     12     2     3     3    17   717   366     2     2   -10    1283
laws                    12     2     4     4    13   716    68     3     3     4       5
regulations             12     2    11    11    19   718    62     0     0    -6       1
regulations             12     2    11    11    27   718   122     8     8    -8       1
regulations             12     2    11    11    25   718   223     6     6     2       1
long                    12     2     4     4    37   720   200     2     2   -12      43
long                    12     2     4     4    35   720   190     0     0     2      43
cried                   12     2     5     5    43   721    85     3     3    -8       1
to                      12     2     2     2    50   723   183     0     0    -7    1597
formulated              12     2    10    10    59   725   338     3     3    -9       1
into                    12     2     4     4    70   726   242     3     3   -11      82
formulated              12     2    10    10    62   725   168     6     6     8       1
formulated              12     2    10    10    66   725   178    10    10    -4       1
*Blink                  12   -99    10    10   -99   -99    96   -99   -99   -99     -99
into                    12     2     4     4    67   726   243     0     0   -99      82
into                    12     2     4     4    68   726   121     1     1    -1      82
few                     12     2     3     3    75   728   195     1     1    -7      46
simple                  12     3     6     6     4   729   119     4     4   -99       6
with                    12     3     4     4    15   731   241     1     1   -11     393
rules,                  12     3     6     5    11   730    76     4     4     4       9
paramount               12     3     9     9    26   733   102     3     3   -15       2
the                     12     3     3     3    20   732   102     1     1     6    3511
leadership              12     5    10    10    27   757    86     7     7   -99       3
leadership              12     5    10    10    28   757   103     8     8    -1       3
of                      12     3     2     2    38   735    84     1     1   -99    1757
of                      12     3     2     2    37   735   325     0     0     1    1757
bringing                12     3     8     8    45   736   477     5     5    -8       5
Europe                  12     3     6     6    52   737   267     3     3    -7      18
closer                  12     3     6     6    60   738    84     4     4    -8       6
Val‚ry                  12     5     6     6    68   763    71     6     6   -99     -99
to                      12     3     2     2    65   739   181     2     2   -99    1597
people,                 12     3     7     6    75   741   205     5     5   -10      90
as                      12     3     2     2    79   742   189     1     1    -4     422
the                     12     4     3     3     2   743    77     2     2   -99    3511
goes.                   12     4     5     4    11   745    54     0     0    -9      13
goes.                   12     4     5     4    12   745    77     1     1    -1      13
goes.                   12     4     5     4    11   745    72     0     0     1      13
goes.                   12     4     5     4    15   745   109     4     4    -4      13
goes.                   12     4     5     4    16   745   149     5     5    -1      13
jargon                  12     4     6     6     5   744   109     1     1    11       1
jargon                  12     4     6     6     5   744   123     1     1     0       1
question                12     4     8     8    22   747   108     1     1   -17      12
question                12     4     8     8    22   747    93     1     1     0      12
The                     12     4     3     3    20   746    68     3     3     2    3511
question                12     4     8     8    25   747    81     4     4    -5      12
whether                 12     4     7     7    34   749   205     1     1    -9      37
is                      12     4     2     2    32   748   165     2     2     2     717
whether                 12     4     7     7    39   749   157     6     6    -7      37
Constitutional          12     4    14    14    50   751   250     5     5   -11       3
Constitutional          12     4    14    14    45   751   225     0     0     5       3
Constitutional          12     4    14    14    55   751   109    10    10   -10       3
Convention,             12     4    11    10    66   752   178     6     6   -11       8
Convention,             12     4    11    10    64   752    90     4     4     2       8
*Off-screen             12   -99    11    10   -99   -99    63   -99   -99   -99     -99
assembled               12     5     9     9     7   754   166     7     7   -99       1
under                   12     5     5     5    13   755   145     3     3    -6      32
the                     12     5     3     3    19   756   137     3     3    -6    3511
leadership              12     5    10    10    25   757   253     5     5    -6       3
the                     12     5     3     3    36   759   209     2     2   -11    3511
former                  12     5     6     6    44   760    95     6     6    -8      12
French                  12     5     6     6    49   761   189     4     4    -5      22
president               12     5     9     9    56   762   480     4     4    -7       7
Val‚ry                  12     5     6     6    66   763   357     4     4   -10     -99
Giscard                 12     5     7     7    73   764   309     4     4    -7       7
Giscard                 12     5     7     7    74   764   280     5     5    -1       7
Val‚ry                  12     5     6     6    64   763   205     2     2    10     -99
Val‚ry                  12     5     6     6    67   763   202     5     5    -3     -99
Val‚ry                  12     5     6     6    66   763    15     4     4     1     -99
d'Estaing,              13     1    10     9     1   765   157     1     1     0     -99
d'Estaing,              13     1    10     9     5   765   217     5     5    -4     -99
d'Estaing,              13     1    10     9     3   765    54     3     3     2     -99
d'Estaing,              13     1    10     9     9   765   204     9     9    -6     -99
d'Estaing,              13     1    10     9    10   765   209    10    10    -1     -99
an                      13     1     2     2    16   767   194     2     2    -6     195
appropriate             13     1    11    11    22   768   193     5     5    -6       1
appropriate             13     1    11    11    25   768   194     8     8    -3       1
vehicle                 13     1     7     7    34   769    74     5     5    -9       2
vehicle                 13     1     7     7    33   769   191     4     4     1       2
vehicle                 13     1     7     7    34   769    69     5     5    -1       2
deliver                 13     1     7     7    43   771   212     3     3    -9       4
deliver                 13     1     7     7    40   771   120     0     0     3       4
deliver                 13     1     7     7    43   771   287     3     3    -3       4
new                     13     1     3     3    52   773   351     2     2    -9      93
constitutional          13     1    14    14    58   774   205     4     4    -6       3
constitutional          13     1    14    14    62   774   203     8     8    -4       3
settlement.             13     1    11    10    73   775   193     4     4   -11       2
settlement.             13     1    11    10    72   775   157     3     3     1       2
settlement.             13     1    11    10    74   775    78     5     5    -2       2
*Blink                  13   -99    11    10   -99   -99    70   -99   -99   -99     -99
Certainly               13     2     9     9     6   776   144     6     6   -99      21
Certainly               13     2     9     9     5   776    98     5     5     1      21
choice                  13     2     6     6    17   778    85     3     3   -12       7
of                      13     2     2     2    22   779   170     1     1    -5    1757
Giscard                 13     2     7     7    30   781   167     3     3    -8       7
Giscard                 13     2     7     7    28   781   184     1     1     2       7
Giscard                 13     2     7     7    32   781   357     5     5    -4       7
Giscard                 13     2     7     7    30   781   132     3     3     2       7
run                     13     2     3     3    40   783   235     2     2   -10      20
things                  13     2     6     6    45   784   328     3     3    -5      31
doesn't                 13     2     7     7    53   785   257     4     4    -8     -99
inspire                 13     2     7     7    60   786   291     3     3    -7       2
inspire                 13     2     7     7    61   786   204     4     4    -1       2
great                   13     2     5     5    69   788    89     2     2    -8      31
deal                    13     2     4     4    73   789   257     0     0    -4      17
deal                    13     2     4     4    73   789    79     0     0     0      17
deal                    13     2     4     4    77   789   108     4     4    -4      17
confidence.             13     3    11    10     4   791   127     4     4   -99       7
serious                 13     5     7     7    19   820    77     1     1   -99      11
that                    13     3     4     4    21   794   174     0     0   -99     871
is                      13     3     2     2    30   796   235     1     1    -9     717
old                     13     3     3     3    35   797   173     3     3    -5      18
should                  13     3     6     6    41   798   273     5     5    -6      88
should                  13     3     6     6    37   798   211     1     1     4      88
obstacle,               13     3     9     8    51   801   175     2     2   -14       3
old                     13     3     3     3    35   797   164     3     3    16      18
is                      13     3     2     2    31   796   105     2     2     4     717
old                     13     3     3     3    33   797    61     1     1    -2      18
Giscard                 13     5     7     7    45   824    93     2     2   -99       7
obstacle,               13     3     9     8    53   801   122     4     4   -99       3
obstacle,               13     3     9     8    53   801   114     4     4     0       3
although                13     3     8     8    63   802   306     4     4   -10      19
slightly                13     3     8     8    72   804   218     0     0    -9       7
slightly                13     3     8     8    73   804   146     1     1    -1       7
sleazy                  13     4     6     6     2   805   175     2     2   -99       1
(remember               13     4     9     8    12   807   101     0    -1   -10      10
more                    13     5     4     4    14   819    59     1     1   -99     168
(remember               13     4     9     8    12   807    91     0    -1   -99      10
The                     13     5     3     3    12   818    51     3     3   -99    3511
(remember               13     4     9     8    18   807   104     6     5   -99      10
(remember               13     4     9     8    18   807   161     6     5     0      10
Bokassa                 13     4     7     7    30   809   262     4     4   -12       1
diamonds                13     4     8     8    34   810   152     0     0    -4       2
Bokassa                 13     4     7     7    31   809   295     5     5     3       1
diamonds                13     4     8     8    39   810   141     5     5    -8       2
drawback                13     5     8     8    34   821    52     8     8   -99       2
scandal?)               13     4     9     7    48   811   207     5     5   -99       1
scandal?)               13     4     9     7    50   811   152     7     7    -2       1
detracts                13     4     8     8    58   812    68     5     5    -8       1
detracts                13     4     8     8    58   812   390     5     5     0       1
little                  13     4     6     6    70   814   232     6     6   -12      33
little                  13     4     6     6    67   814    95     3     3     3      33
his                     13     4     3     3    77   816   165     1     1   -10     161
dignity.                13     5     8     7     7   817   153     7     7   -99       5
dignity.                13     5     8     7     6   817   131     6     6     1       5
serious                 13     5     7     7    18   820   229     0     0   -12      11
serious                 13     5     7     7    23   820   768     5     5    -5      11
drawback                13     5     8     8    32   821    69     6     6    -9       2
drawback                13     5     8     8    27   821    64     1     1     5       2
with                    13     5     4     4    39   822   129     4     4   -12     393
Giscard                 13     5     7     7    46   824   176     3     3    -7       7
simply                  13     5     6     6    56   826   242     2     2   -10      17
simply                  13     5     6     6    54   826   195     0     0     2      17
the                     13     5     3     3    62   827    60     1     1    -8    3511
suspicion               13     5     9     9    71   828   219     6     6    -9       2
suspicion               13     5     9     9    67   828    82     2     2     4       2
the                     13     5     3     3    64   827   165     3     3     3    3511
earn                    13     5     4     4    80   537   279     4     4   -16       5
*Off-screen             14   -99     4     4   -99   -99    69   -99   -99   -99     -99
will                    14     1     4     4     3   831   146     0     0   -99     210
will                    14     1     4     4     5   831   104     2     2    -2     210
the                     14     1     3     3    14   833   190     0     0    -9    3511
guide                   14     1     5     5    12   832    59     4     4     2       9
convention              14     1    10    10    24   834   110     6     6   -12       8
*Blink                  14   -99    10    10   -99   -99    52   -99   -99   -99     -99
convention              14     1    10    10    26   834   119     8     8   -99       8
direction               14     1     9     9    39   837   227     5     5   -13       4
a                       14     1     1     1    33   836   158     1     1     6    1434
reflects                14     1     8     8    51   839   178     2     2   -18       2
that                    14     1     4     4    47   838   153     3     3     4     871
traditional             14     1    11    11    64   841   273     2     2   -17       8
traditional             14     1    11    11    72   841    85    10    10    -8       8
French                  14     1     6     6    77   842   164     3     3    -5      22
*Blink                  14   -99     6     6   -99   -99    65   -99   -99   -99     -99
governance              14     2    10    10    20   845    72     8     8   -99       1
governance              14     2    10    10    17   845   143     5     5     3       1
governance              14     2    10    10    12   845   169     0     0     5       1
so                      14     2     2     2    31   848   178     2     2   -19     154
so                      14     2     2     2    29   848   341     0     0     2     154
libert‚,                14     2     8     7    40   850   177     3     3   -11       1
much                    14     2     4     4    34   849    54     2     2     6      97
much                    14     2     4     4    36   849    61     4     4    -2      97
libert‚,                14     2     8     7    41   850    93     4     4    -5       1
libert‚,                14     2     8     7    44   850   245     7     7    -3       1
fraternit‚,             14     2    11    10    51   851   281     5     5    -7       1
fraternit‚,             14     2    11    10    56   851    90    10    10    -5       1
egalit‚                 14     2     7     7    61   852   486     3     3    -5       1
‚litisme,               14     2     9     8    71   854   208     2     2   -10       1
as                      14     2     2     2    67   853    79     1     1     4     422
*Blink                  14   -99     2     2   -99   -99   115   -99   -99   -99     -99
as                      14     2     2     2    68   853   243     2     2   -99     422
‚litisme,               14     2     9     8    71   854   375     2     2    -3       1
‚litisme,               14     2     9     8    74   854   186     5     5    -3       1
dirigisme,              14     3    10     9     4   855   238     4     4   -99       1
dirigisme,              14     3    10     9     8   855   189     8     8    -4       1
dirigisme,              14     3    10     9     4   855   209     4     4     4       1
was                     14     5     3     3    22   885    69     2     2   -99     383
technocratie.           14     3    13    12    20   856    98     9     9   -99       1
technocratie.           14     3    13    12    20   856    74     9     9     0       1
technocratie.           14     3    13    12    15   856   297     4     4     5       1
technocratie.           14     3    13    12    20   856   226     9     9    -5       1
technocratie.           14     3    13    12    18   856   331     7     7     2       1
technocratie.           14     3    13    12    21   856   140    10    10    -3       1
That                    14     3     4     4    31   857    79     2     2   -10     871
*Off-screen             14   -99     4     4   -99   -99    99   -99   -99   -99     -99
*Off-screen             14   -99     4     4   -99   -99   106   -99   -99   -99     -99
*Off-screen             14   -99     4     4   -99   -99    81   -99   -99   -99     -99
trinity                 14     3     7     7    35   858   107     1     1   -99       1
