WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
life-saving              8     3    11    11    48   490   166     8     8   459     -99
life-saving              8     3    11    11    41   490   122     1     1   462     -99
life-saving              8     3    11    11    49   490   241     9     9   463     -99
qualities.               8     3    10     9    58   491    64     6     6   464       7
Yet                    -99     0     0     0     0   492     0     0     0     0       0
in                     -99     0     0     0     0   493     0     0     0     0       0
wanting                  8     3     7     7    72   494   119     2     2   465       5
wanting                  8     3     7     7    72   494   118     2     2   466       5
wanting                  8     3     7     7    77   494   257     7     7   467       5
their                    8     4     5     5     5   495   151     5     5   468     225
child                    8     4     5     5     7   496   112     1     1   469      17
to                     -99     0     0     0     0   497     0     0     0     0       0
serve                    8     4     5     5    20   498   188     5     5   470       3
a                      -99     0     0     0     0   499     0     0     0     0       0
certain                  8     4     7     7    25   500   132     2     2   471       7
purpose,                 8     4     8     7    32   501   193     1     1   472       5
purpose,                 8     4     8     7    39   501   137     8     8   473       5
this                   -99     0     0     0     0   502     0     0     0     0       0
couple                   8     4     6     6    51   503   244     6     6   474       7
is                     -99     0     0     0     0   504     0     0     0     0       0
merely                 -99     0     0     0     0   505     0     0     0     0       0
following                8     4     9     9    63   506   208     1     1   475       5
following                8     4     9     9    71   506   141     9     9   476       5
in                     -99     0     0     0     0   507     0     0     0     0       0
the                      8     4     3     3    78   508   167     3     3   477    3511
footsteps              -99     0     0     0     0   509     0     0     0     0       0
of                     -99     0     0     0     0   510     0     0     0     0       0
countless              -99     0     0     0     0   511     0     0     0     0       0
couples                -99     0     0     0     0   512     0     0     0     0       0
before                 -99     0     0     0     0   513     0     0     0     0       0
them:                  -99     0     0     0     0   514     0     0     0     0       0
couples                -99     0     0     0     0   515     0     0     0     0       0
who                    -99     0     0     0     0   516     0     0     0     0       0
have                   -99     0     0     0     0   517     0     0     0     0       0
wanted                 -99     0     0     0     0   518     0     0     0     0       0
a                      -99     0     0     0     0   519     0     0     0     0       0
child                  -99     0     0     0     0   520     0     0     0     0       0
to                     -99     0     0     0     0   521     0     0     0     0       0
boost                    9     1     5     5     1   522   191     1     1   480       1
boost                    9     1     5     5     3   522    67     3     3   481       1
their                    9     1     5     5    11   523   190     5     5   482     225
own                    -99     0     0     0     0   524     0     0     0     0       0
relationship,            9     1    13    12    20   525   227     4     4   483       4
relationship,            9     1    13    12    27   525   149    11    11   484       4
or                     -99     0     0     0     0   526     0     0     0     0       0
provide                  9     1     7     7    35   527   221     2     2   485       9
their                    9     1     5     5    44   528   184     3     3   486     225
first-born               9     1    10    10    50   529   173     3     3   487     -99
first-born               9     1    10    10    53   529   155     6     6   488     -99
with                   -99     0     0     0     0   530     0     0     0     0       0
a                      -99     0     0     0     0   531     0     0     0     0       0
sibling.                 9     1     8     7    65   532   217     0     0   489       2
The                    -99     0     0     0     0   533     0     0     0     0       0
Hashmis'                 9     2     8     7     4   534   391     4     4   492       2
decision                 9     2     8     8    12   535   302     3     3   493      11
decision                 9     2     8     8    10   535   272     1     1   505      11
is                       9     2     2     2    18   536   136     0     0   494     717
is                       9     2     2     2    19   536   174     1     1   502     717
is                       9     2     2     2    20   536   187     2     2   506     717
like                     9     2     4     4    23   537   186     2     2   495      99
like                     9     2     4     4    21   537   119     0     0   497      99
like                     9     2     4     4    24   537   320     3     3   500      99
that                     9     2     4     4    27   538   164     1     1   496     871
that                     9     2     4     4    26   538   140     0     0   498     871
that                     9     2     4     4    28   538   385     2     2   501     871
that                     9     2     4     4    26   538   190     0     0   507     871
of                       9     2     2     2    31   539   148     0     0   499    1757
of                       9     2     2     2    33   539   290     2     2   508    1757
any                    -99     0     0     0     0   540     0     0     0     0       0
other                  -99     0     0     0     0   541     0     0     0     0       0
couple                 -99     0     0     0     0   542     0     0     0     0       0
who                      9     2     3     3    52   543   103     1     1   510     157
want                   -99     0     0     0     0   544     0     0     0     0       0
the                      9     2     3     3    62   545    58     2     2   511    3511
best                   -99     0     0     0     0   546     0     0     0     0       0
for                    -99     0     0     0     0   547     0     0     0     0       0
their                    9     2     5     5    76   548   180     3     3   512     225
child.                 -99     0     0     0     0   549     0     0     0     0       0
Shahana                  9     3     7     7     9   550   173     2     2   513       2
and                      9     3     3     3    17   551   198     2     2   514    1283
Raj                      9     3     3     3    22   552   128     3     3   515       2
Hashmi                   9     3     6     6    26   553   113     3     3   516       3
will                     9     3     4     4    34   554   169     4     4   517     210
undoubtedly              9     3    11    11    39   555   160     4     4   518       2
love                     9     3     4     4    49   556   206     2     2   519      15
their                    9     3     5     5    56   557   244     4     4   520     225
next                     9     3     4     4    62   558   137     4     4   521      35
baby                   -99     0     0     0     0   559     0     0     0     0       0
as                     -99     0     0     0     0   560     0     0     0     0       0
much                   -99     0     0     0     0   561     0     0     0     0       0
as                       9     3     2     2    76   562   300     0     0   522     422
their                    9     4     5     5     2   563   342     2     2   524     225
first.                 -99     0     0     0     0   564     0     0     0     0       0
As                      10     1     2     2     1   565   142     1     1   526     422
David                   10     1     5     5     4   566   153     1     1   527      12
Beckham                 10     1     7     7    15   567   227     6     6   528       6
discovered              10     1    10    10    25   568   199     8     8   529       5
to                     -99     0     0     0     0   569     0     0     0     0       0
his                     10     1     3     3    32   570   198     1     1   531     161
his                     10     1     3     3    31   570   180     0     0   533     161
cost,                   10     1     5     4    35   571   193     0     0   530       8
cost,                   10     1     5     4    35   571   144     0     0   532       8
cost,                   10     1     5     4    36   571    63     1     1   534       8
the                    -99     0     0     0     0   572     0     0     0     0       0
manager                 10     1     7     7    46   573   180     1     1   535      12
of                     -99     0     0     0     0   574     0     0     0     0       0
Manchester              10     1    10    10    57   575   236     1     1   536       5
United                  10     1     6     6    73   576    99     6     6   537      16
likes                  -99     0     0     0     0   577     0     0     0     0       0
to                     -99     0     0     0     0   578     0     0     0     0       0
have                    10     2     4     4     4   579   177     1     1   539     361
the                     10     2     3     3    10   580   209     2     2   540    3511
last                   -99     0     0     0     0   581     0     0     0     0       0
word.                   10     2     5     4    17   582   181     0     0   541      11
Which                   10     2     5     5    26   583   240     3     3   542     152
is                      10     2     2     2    30   584   185     1     1   543     717
is                      10     2     2     2    30   584   321     1     1   553     717
why                     10     2     3     3    33   585   203     1     1   544      35
why                     10     2     3     3    34   585   111     2     2   554      35
he's                    10     2     4     4    40   586   252     4     4   545     -99
he's                    10     2     4     4    38   586   162     2     2   555     -99
signed                  10     2     6     6    46   587   317     5     5   551       5
signed                  10     2     6     6    43   587   152     2     2   552       5
up                      10     2     2     2    49   588   320     1     1   546     135
up                      10     2     2     2    50   588   310     2     2   556     135
for                     10     2     3     3    53   589   240     2     2   547     519
for                     10     2     3     3    54   589   151     3     3   557     519
another                -99     0     0     0     0   590     0     0     0     0       0
3                      -99     0     0     0     0   591     0     0     0     0       0
years                   10     2     5     5    65   592   138     0     0   548     104
years                   10     2     5     5    69   592   164     4     4   558     104
and                    -99     0     0     0     0   593     0     0     0     0       0
ú11m.                   10     2     5     4    79   594   155     4     4   549       2
ú11m.                   10     2     5     4    80   594   135     5     5   550       2
ú11m.                   10     2     5     4    80   594   425     5     5   559       2
One                     10     3     3     3     2   595   122     2     2   560     176
of                     -99     0     0     0     0   596     0     0     0     0       0
the                    -99     0     0     0     0   597     0     0     0     0       0
defining                10     3     8     8    13   598   197     2     2   561       1
moments                 10     3     7     7    24   599   270     4     4   562       1
of                      10     3     2     2    29   600   169     1     1   564    1757
Sir                     10     3     3     3    34   601   160     3     3   563      10
Alex                    10     3     4     4    37   602   149     2     2   565       3
Ferguson's              10     3    10    10    48   603    77     8     8   566     -99
glorious                10     3     8     8    54   604   249     3     3   567       3
but                     10     3     3     3    62   605   168     2     2   568     325
often                   10     3     5     5    66   606   133     2     2   569      31
contentious             10     4    11    11     2   607   179     2     2   570       1
career                  10     4     6     6    17   608   252     5     5   571       8
as                     -99     0     0     0     0   609     0     0     0     0       0
manager                 10     4     7     7    27   610   243     5     5   572      12
of                     -99     0     0     0     0   611     0     0     0     0       0
Manchester              10     4    10    10    37   612   258     4     4   573       5
United                  10     4     6     6    50   613   146     6     6   574      16
came                    10     4     4     4    54   614   278     3     3   575      22
in                     -99     0     0     0     0   615     0     0     0     0       0
February                10     4     8     8    62   616   118     3     3   576       6
2000                    10     4     4     4    70   617   101     2     2   577     -99
when                    10     4     4     4    74   618   131     1     1   578     144
David                  -99     0     0     0     0   619     0     0     0     0       0
Beckham,               -99     0     0     0     0   620     0     0     0     0       0
his                    -99     0     0     0     0   621     0     0     0     0       0
star                   -99     0     0     0     0   622     0     0     0     0       0
player,                -99     0     0     0     0   623     0     0     0     0       0
failed                 -99     0     0     0     0   624     0     0     0     0       0
to                     -99     0     0     0     0   625     0     0     0     0       0
report                 -99     0     0     0     0   626     0     0     0     0       0
for                    -99     0     0     0     0   627     0     0     0     0       0
training.              -99     0     0     0     0   628     0     0     0     0       0
Beckham                -99     0     0     0     0   629     0     0     0     0       0
said                   -99     0     0     0     0   630     0     0     0     0       0
his                    -99     0     0     0     0   631     0     0     0     0       0
baby                    11     1     4     4     3   632   149     3     3   580       5
son                     11     1     3     3     5   633   133     0     0   581       6
was                     11     1     3     3    12   634   170     3     3   582     383
ill,                    11     1     4     3    17   635   160     4     4   583       2
and                    -99     0     0     0     0   636     0     0     0     0       0
that                    11     1     4     4    25   637   195     3     3   584     871
he                      11     1     2     2    29   638   211     2     2   585     265
needed                  11     1     6     6    33   639    99     3     3   586       9
to                     -99     0     0     0     0   640     0     0     0     0       0
be                      11     1     2     2    41   641   290     1     1   587     423
at                     -99     0     0     0     0   642     0     0     0     0       0
home                    11     1     4     4    48   643   269     2     2   588      19
with                    11     1     4     4    53   644   181     2     2   589     393
him.                    11     1     4     3    60   645    87     4     4   590      49
Fair                   -99     0     0     0     0   646     0     0     0     0       0
enough.                 11     1     7     6    69   647   136     3     3   591      32
But                     11     1     3     3    77   648    82     3     3   592     325
when                   -99     0     0     0     0   649     0     0     0     0       0
Ferguson                11     2     8     8     5   650   186     0     0   594      21
discovered              11     2    10    10    18   651   170     4     4   595       5
that                    11     2     4     4    29   652   217     4     4   596     871
Beckham's               11     2     9     9    39   653   175     9     9   597       1
wife                   -99     0     0     0     0   654     0     0     0     0       0
Victoria                11     2     8     8    46   655   166     1     1   598       8
was                     11     2     3     3    56   656   202     2     2   599     383
was                     11     2     3     3    54   656   113     0     0   600     383
out                    -99     0     0     0     0   657     0     0     0     0       0
shopping               -99     0     0     0     0   658     0     0     0     0       0
at                     -99     0     0     0     0   659     0     0     0     0       0
the                     11     2     3     3    74   660   210     0     0   601    3511
time,                  -99     0     0     0     0   661     0     0     0     0       0
he                     -99     0     0     0     0   662     0     0     0     0       0
hit                     11     3     3     3    11   663   185     2     2   602       8
the                    -99     0     0     0     0   664     0     0     0     0       0
roof.                   11     3     5     4    17   665    68     0     0   603       3
According               11     3     9     9    34   666   104     7     7   605      14
to                     -99     0     0     0     0   667     0     0     0     0       0
someone                 11     3     7     7    42   668   185     2     2   606      13
who                     11     3     3     3    50   669   186     2     2   607     157
knows                   11     3     5     5    55   670   225     3     3   608       8
him                     11     3     3     3    60   671   205     2     2   609      49
well,                  -99     0     0     0     0   672     0     0     0     0       0
the                     11     3     3     3    70   673   131     2     2   610    3511
publicity               11     4     9     9     5   674   229     5     5   611       8
machine                 11     4     7     7    16   675   103     6     6   612       1
machine                 11     4     7     7    17   675    74     7     7   614       1
that                    11     4     4     4    21   676    51     3     3   615     871
surrounds               11     4     9     9    29   677   142     6     6   616       2
the                    -99     0     0     0     0   678     0     0     0     0       0
Beckhams                11     4     8     8    39   679   146     2     2   617       1
has                    -99     0     0     0     0   680     0     0     0     0       0
always                  11     4     6     6    50   681   197     0     0   618      26
been                    11     4     4     4    57   682   348     0     0   619     178
intensely               11     4     9     9    65   683   354     3     3   620       1
irritating             -99     0     0     0     0   684     0     0     0     0       0
to                     -99     0     0     0     0   685     0     0     0     0       0
him.                   -99     0     0     0     0   686     0     0     0     0       0
Now,                   -99     0     0     0     0   687     0     0     0     0       0
by                     -99     0     0     0     0   688     0     0     0     0       0
his                    -99     0     0     0     0   689     0     0     0     0       0
lights,                -99     0     0     0     0   690     0     0     0     0       0
Beckham                -99     0     0     0     0   691     0     0     0     0       0
was                    -99     0     0     0     0   692     0     0     0     0       0
letting                -99     0     0     0     0   693     0     0     0     0       0
the                    -99     0     0     0     0   694     0     0     0     0       0
side                   -99     0     0     0     0   695     0     0     0     0       0
down,                  -99     0     0     0     0   696     0     0     0     0       0
and                    -99     0     0     0     0   697     0     0     0     0       0
in                     -99     0     0     0     0   698     0     0     0     0       0
Ferguson's              12     1    10    10     4   699   149     4     4   622     -99
Ferguson's              12     1    10    10     8   699   131     8     8   623     -99
book                   -99     0     0     0     0   700     0     0     0     0       0
there                   12     1     5     5    16   701   195     0     0   624     189
is                      12     1     2     2    23   702   177     1     1   625     717
no                     -99     0     0     0     0   703     0     0     0     0       0
greater                 12     1     7     7    28   704   171     0     0   626       7
greater                 12     1     7     7    35   704   170     7     7   627       7
sin.                    12     1     4     3    40   705   155     4     4   628       4
For                    -99     0     0     0     0   706     0     0     0     0       0
the                     12     1     3     3    45   707   178     0     0   629    3511
next                    12     1     4     4    50   708   167     1     1   630      35
match                   12     1     5     5    55   709   158     1     1   631       5
Beckham                 12     1     7     7    63   710   170     3     3   632       6
was                    -99     0     0     0     0   711     0     0     0     0       0
kicked                  12     1     6     6    75   712    72     3     3   634       2
out                    -99     0     0     0     0   713     0     0     0     0       0
of                      12     2     2     2     6   714   235     2     2   635    1757
the                    -99     0     0     0     0   715     0     0     0     0       0
team.                  -99     0     0     0     0   716     0     0     0     0       0
He                     -99     0     0     0     0   717     0     0     0     0       0
wasn't                  12     2     6     6    23   718   246     3     3   636     -99
even                    12     2     4     4    27   719   162     0     0   637      84
even                    12     2     4     4    31   719   202     4     4   639      84
a                      -99     0     0     0     0   720     0     0     0     0       0
substitute.             12     2    11    10    36   721   217     2     2   638       2
It                      12     2     2     2    48   722   189     2     2   640     544
seemed                 -99     0     0     0     0   723     0     0     0     0       0
unthinkable             12     2    11    11    58   724   283     2     2   641       1
to                     -99     0     0     0     0   725     0     0     0     0       0
drop                    12     2     4     4    72   726   176     1     1   642       2
Beckham                -99     0     0     0     0   727     0     0     0     0       0
-                      -99     0     0     0     0   728     0     0     0     0       0
to                     -99     0     0     0     0   729     0     0     0     0       0
put                     12     3     3     3    13   730   192     0     0   643      26
a                      -99     0     0     0     0   731     0     0     0     0       0
personal                12     3     8     8    21   732    71     2     2   644       4
squabble,               12     3     9     8    32   733   115     4     4   646       1
as                     -99     0     0     0     0   734     0     0     0     0       0
some                    12     3     4     4    42   735   229     1     1   647      86
saw                     12     3     3     3    46   736   214     0     0   648      16
it,                     12     3     3     2    50   737   164     0     0   649     544
before                  12     3     6     6    56   738   166     2     2   650      50
the                    -99     0     0     0     0   739     0     0     0     0       0
interests               12     3     9     9    68   740   138     3     3   651       6
interests               12     3     9     9    74   740   114     9     9   652       6
of                     -99     0     0     0     0   741     0     0     0     0       0
the                    -99     0     0     0     0   742     0     0     0     0       0
team.                  -99     0     0     0     0   743     0     0     0     0       0
But                    -99     0     0     0     0   744     0     0     0     0       0
Ferguson                12     4     8     8    19   745   234     5     5   653      21
had                    -99     0     0     0     0   746     0     0     0     0       0
done                    12     4     4     4    31   747   401     4     4   654      25
it.                    -99     0     0     0     0   748     0     0     0     0       0
What                   -99     0     0     0     0   749     0     0     0     0       0
the                     12     4     3     3    46   750   284     1     1   655    3511
incident                12     4     8     8    55   751   237     6     6   656       3
really                  12     4     6     6    62   752   222     4     4   657      34
betrayed                12     4     8     8    70   753   204     5     5   658       2
was                     12     4     3     3    76   754   128     2     2   659     383
a                      -99     0     0     0     0   755     0     0     0     0       0
clash                  -99     0     0     0     0   756     0     0     0     0       0
of                     -99     0     0     0     0   757     0     0     0     0       0
cultures               -99     0     0     0     0   758     0     0     0     0       0
-                      -99     0     0     0     0   759     0     0     0     0       0
a                      -99     0     0     0     0   760     0     0     0     0       0
21st-century,          -99     0     0     0     0   761     0     0     0     0       0
new-man                -99     0     0     0     0   762     0     0     0     0       0
touchy-feeliness       -99     0     0     0     0   763     0     0     0     0       0
on                     -99     0     0     0     0   764     0     0     0     0       0
the                    -99     0     0     0     0   765     0     0     0     0       0
one                    -99     0     0     0     0   766     0     0     0     0       0
hand,                  -99     0     0     0     0   767     0     0     0     0       0
and                     13     1     3     3     2   768   182     2     2   662    1283
on                     -99     0     0     0     0   769     0     0     0     0       0
the                    -99     0     0     0     0   770     0     0     0     0       0
other,                  13     1     6     5    11   771   121     0     0   663      78
other,                  13     1     6     5    13   771   198     2     2   664      78
the                    -99     0     0     0     0   772     0     0     0     0       0
hard,                  -99     0     0     0     0   773     0     0     0     0       0
man's                   13     1     5     5    28   774   296     0     0   665     -99
man's                   13     1     5     5    32   774   206     4     4   666     -99
world                   13     1     5     5    36   775   187     2     2   667      60
world                   13     1     5     5    39   775    98     5     5   668      60
that                    13     1     4     4    44   776   140     4     4   670     871
shaped                  13     1     6     6    46   777   242     1     1   669       6
Ferguson,               13     1     9     8    56   778    78     4     4   671      21
growing                -99     0     0     0     0   779     0     0     0     0       0
up                      13     1     2     2    70   780   260     0     0   672     135
among                  -99     0     0     0     0   781     0     0     0     0       0
the                    -99     0     0     0     0   782     0     0     0     0       0
Scottish                13     2     8     8     5   783   134     1     1   674       3
working                 13     2     7     7    18   784   207     5     5   675      22
class                   13     2     5     5    25   785   209     4     4   676      12
in                     -99     0     0     0     0   786     0     0     0     0       0
the                    -99     0     0     0     0   787     0     0     0     0       0
1950s.                  13     2     6     5    34   788   188     0     0   677       5
1950s.                  13     2     6     5    38   788   266     4     4   678       5
It                     -99     0     0     0     0   789     0     0     0     0       0
certainly               13     2     9     9    46   790   259     2     2   679      21
certainly               13     2     9     9    53   790    91     9     9   681      21
wasn't                  13     2     6     6    54   791    88     0     0   680     -99
wasn't                  13     2     6     6    58   791   142     4     4   682     -99
one                     13     2     3     3    63   792   147     2     2   683     176
in                     -99     0     0     0     0   793     0     0     0     0       0
which                  -99     0     0     0     0   794     0     0     0     0       0
wives                   13     2     5     5    74   795   220     0     0   684       2
have                   -99     0     0     0     0   796     0     0     0     0       0
the                     13     3     3     3     6   797   247     1     1   686    3511
definitive              13     3    10    10    15   798   210     6     6   687       1
say                    -99     0     0     0     0   799     0     0     0     0       0
in                      13     3     2     2    25   800   167     1     1   688    1091
their                   13     3     5     5    32   801   200     5     5   689     225
husband's               13     3     9     9    40   802   122     7     7   690     -99
lives,                  13     3     6     5    46   803   184     3     3   691       9
which                   13     3     5     5    52   804   213     2     2   692     152
is                     -99     0     0     0     0   805     0     0     0     0       0
ironic                  13     3     6     6    60   806   332     1     1   693       2
in                     -99     0     0     0     0   807     0     0     0     0       0
the                     13     3     3     3    69   808   146     0     0   694    3511
light                   13     3     5     5    78   809   159     5     5   695      11
of                     -99     0     0     0     0   810     0     0     0     0       0
what                    13     4     4     4     4   811   163     1     1   696     125
lay                    -99     0     0     0     0   812     0     0     0     0       0
behind                  13     4     6     6    13   813   246     1     1   697      16
last                    13     4     4     4    21   814   173     2     2   698      73
week's                  13     4     6     6    27   815   190     3     3   699      15
news                    13     4     4     4    35   816   159     4     4   700      13
that,                  -99     0     0     0     0   817     0     0     0     0       0
far                    -99     0     0     0     0   818     0     0     0     0       0
from                    13     4     4     4    49   819   125     3     3   703     248
retiring                13     4     8     8    55   820   219     4     4   704       1
at                     -99     0     0     0     0   821     0     0     0     0       0
the                     13     4     3     3    64   822   251     1     1   705    3511
end                    -99     0     0     0     0   823     0     0     0     0       0
of                      13     4     2     2    72   824    56     1     1   706    1757
this                    13     4     4     4    76   825    94     2     2   707     293
season,                -99     0     0     0     0   826     0     0     0     0       0
as                     -99     0     0     0     0   827     0     0     0     0       0
had                     13     5     3     3    12   828   195     1     1   708     130
previously              13     5    10    10    20   829   203     5     5   709       4
been                   -99     0     0     0     0   830     0     0     0     0       0
announced,              13     5    10     9    36   831    66     5     5   702       6
announced,              13     5    10     9    33   831   243     2     2   710       6
announced,              13     5    10     9    36   831    85     5     5   711       6
Ferguson                13     5     8     8    49   832   164     7     7   712      21
will                    13     5     4     4    55   833   179     4     4   713     210
remain                  13     5     6     6    60   834   109     4     4   714       9
at                      13     5     2     2    64   835   223     1     1   716     269
Old                     13     5     3     3    68   836   188     2     2   715      18
Old                     13     5     3     3    69   836    20     3     3   718      18
Trafford                13     5     8     8    71   837   115     1     1   717       1
for                    -99     0     0     0     0   838     0     0     0     0       0
another                 14     1     7     7     4   839   136     0     0   720      33
another                 14     1     7     7    10   839   166     6     6   724      33
three                   14     1     5     5    14   840   108     2     2   721      28
three                   14     1     5     5    13   840   120     1     1   723      28
three                   14     1     5     5    17   840   108     5     5   725      28
years.                  14     1     6     5    21   841   134     3     3   722     104
years.                  14     1     6     5    22   841    57     4     4   726     104
Though                  14     1     6     6    31   842   190     6     6   727      37
Though                  14     1     6     6    29   842   142     4     4   734      37
no                      14     1     2     2    34   843   111     2     2   733     117
no                      14     1     2     2    34   843   225     2     2   735     117
great                   14     1     5     5    37   844   276     2     2   728      31
lover                   14     1     5     5    44   845   132     3     3   729       1
of                     -99     0     0     0     0   846     0     0     0     0       0
the                     14     1     3     3    51   847   194     1     1   730    3511
game,                  -99     0     0     0     0   848     0     0     0     0       0
Ferguson's              14     1    10    10    64   849   117     4     4   731     -99
wife                   -99     0     0     0     0   850     0     0     0     0       0
Cathy                  -99     0     0     0     0   851     0     0     0     0       0
knew                   -99     0     0     0     0   852     0     0     0     0       0
what                    14     2     4     4    11   853   289     0     0   737     125
it                     -99     0     0     0     0   854     0     0     0     0       0
meant                   14     2     5     5    19   855   210     0     0   738       8
meant                   14     2     5     5    23   855   195     4     4   739       8
to                     -99     0     0     0     0   856     0     0     0     0       0
him,                    14     2     4     3    30   857   177     2     2   740      49
and                    -99     0     0     0     0   858     0     0     0     0       0
could                   14     2     5     5    37   859   153     0     0   741      84
still                   14     2     5     5    43   860   139     0     0   742      52
still                   14     2     5     5    48   860   151     5     5   743      52
mean,                  -99     0     0     0     0   861     0     0     0     0       0
and                     14     2     3     3    57   862   235     2     2   744    1283
she                     14     2     3     3    62   863   315     3     3   745      91
perhaps                 14     2     7     7    68   864   178     5     5   746      30
didn't                  14     2     6     6    77   865   159     6     6   747     -99
relish                 -99     0     0     0     0   866     0     0     0     0       0
the                    -99     0     0     0     0   867     0     0     0     0       0
prospect                14     3     8     8    14   868   235     3     3   748       5
of                      14     3     2     2    21   869   129     1     1   749    1757
having                  14     3     6     6    27   870   161     4     4   750      17
this                   -99     0     0     0     0   871     0     0     0     0       0
great,                  14     3     6     5    35   872   288     0     0   751      31
brooding                14     3     8     8    42   873   158     0     0   752       1
brooding                14     3     8     8    49   873   104     7     7   753       1
figure                  14     3     6     6    53   874   114     2     2   754       6
about                   14     3     5     5    59   875   176     1     1   755     164
the                    -99     0     0     0     0   876     0     0     0     0       0
house                   14     3     5     5    69   877   146     1     1   756      26
with                    14     3     4     4    78   878    74     4     4   757     393
no                     -99     0     0     0     0   879     0     0     0     0       0
outlet                  14     4     6     6     4   880   188     1     1   758       2
for                    -99     0     0     0     0   881     0     0     0     0       0
his                     14     4     3     3    17   882   225     3     3   759     161
footballing             14     4    11    11    29   883   145    11    11   760       3
energies.              -99     0     0     0     0   884     0     0     0     0       0
No                     -99     0     0     0     0   885     0     0     0     0       0
matter                  14     4     6     6    51   886   259     4     4   762       9
matter                  14     4     6     6    50   886    97     3     3   763       9
that                   -99     0     0     0     0   887     0     0     0     0       0
he                      14     4     2     2    59   888   203     0     0   764     265
has                     14     4     3     3    65   889   278     3     3   765     239
has                     14     4     3     3    65   889   119     3     3   767     239
achieved                14     4     8     8    68   890   192     2     2   766       3
everything              14     5    10    10     2   891   186     2     2   768      13
at                     -99     0     0     0     0   892     0     0     0     0       0
United                  14     5     6     6    15   893   181     1     1   769      16
-                      -99     0     0     0     0   894     0     0     0     0       0
the                     14     5     3     3    26   895   101     3     3   770    3511
European                14     5     8     8    32   896   163     5     5   771      27
Cup,                    14     5     4     3    37   897   114     1     1   772       9
seven                   14     5     5     5    45   898   189     4     4   773      13
Premier                 14     5     7     7    49   899   201     2     2   774       3
League                  14     5     6     6    57   900   230     2     2   775       5
League                  14     5     6     6    61   900   177     6     6   776       5
titles,                 14     5     7     6    67   901   195     5     5   777       4
four                    14     5     4     4    70   902   238     0     0   778      27
FA                     -99     0     0     0     0   903     0     0     0     0       0
Cups                    15     1     4     4     4   904    97     4     4   779       4
and                     15     1     3     3     6   905   163     1     1   780    1283
one                    -99     0     0     0     0   906     0     0     0     0       0
League                  15     1     6     6    15   907    56     2     2   781       5
League                  15     1     6     6    17   907   125     4     4   782       5
Cup                     15     1     3     3    23   908   305     3     3   783       9
-                      -99     0     0     0     0   909     0     0     0     0       0
or                     -99     0     0     0     0   910     0     0     0     0       0
that                    15     1     4     4    32   911   178     3     3   784     871
he                      15     1     2     2    36   912   249     2     2   785     265
turned                  15     1     6     6    39   913   161     2     2   786       5
60                     -99     0     0     0     0   914     0     0     0     0       0
at                      15     1     2     2    47   915   322     0     0   787     269
at                      15     1     2     2    49   915   225     2     2   788     269
the                     15     1     3     3    53   916   207     3     3   789    3511
end                    -99     0     0     0     0   917     0     0     0     0       0
of                      15     1     2     2    60   918   169     2     2   790    1757
2001.                   15     1     5     4    66   919    97     5     5   791     -99
Cathy                  -99     0     0     0     0   920     0     0     0     0       0
Ferguson                15     2     8     8     8   921   114     8     8   793      21
could                  -99     0     0     0     0   922     0     0     0     0       0
see                     15     2     3     3    17   923   196     2     2   794      41
that                    15     2     4     4    20   924   105     1     1   795     871
there                   15     2     5     5    25   925   204     1     1   796     189
there                   15     2     5     5    29   925   177     5     5   797     189
was                    -99     0     0     0     0   926     0     0     0     0       0
plenty                  15     2     6     6    35   927   178     1     1   798       7
left                    15     2     4     4    45   928   229     4     4   799      20
in                     -99     0     0     0     0   929     0     0     0     0       0
