WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  LAUN    TXFR                                            
if                      12     3     2     2    66   765   200     1     1   -13     150
the                     12     3     3     3    77   768   155     1     1   -11    3511
Demon                   12     4     5     5     4   769   235     4     4   -99       1
of                      12     4     2     2    17   771   198     2     2   -13    1757
who,                    12     4     4     3    27   773   322     2     2   -10     157
with                    12     4     4     4    38   775   209     2     2   -11     393
President's             12     4    11    11    50   777   189     5     5   -12     -99
African                 12     4     7     7    58   778   193     1     1    -8       3
Diamonds                12     4     8     8    68   779   123     3     3   -10       2
subjects                12     5     8     8    73   794   120     7     7   -99      13
*Off-screen             12   -99     8     8   -99   -99   141   -99   -99   -99     -99
Headless                12     5     8     8     7   782   211     3     3   -99       1
Corpse                  12     5     6     6    19   783   295     6     6   -12       1
de                      12     5     2     2    33   787   197     1     1   -14      10
Boulogne,               12     5     9     8    41   788   220     6     6    -8       1
de                      12     5     2     2    33   787   370     1     1     8      10
of                      12     5     2     2    54   791   240     2     2   -21    1757
staple                  12     5     6     6    65   793   195     6     6   -11       1
of                      12     5     2     2    76   795   338     1     1   -11    1757
French                  13     1     6     6     3   796   239     3     3     0      22
newspaper               13     1     9     9    14   797   177     7     7   -11      13
Much                    13     1     4     4    26   799   132     0     0   -12      97
worse                   13     1     5     5    36   800   196     5     5   -10      11
Johnson's               13     1     9     9    49   803   193     0     0   -13     -99
punch                   13     1     5     5    63   804   193     4     4   -14       2
Vicarage                13     1     8     8    70   806   133     2     2    -7       1
than                    13     1     4     4    46   802   135     2     2    24     123
things                  13     1     6     6    40   801   206     3     3     6      31
worse                   13     1     5     5    32   800   165     1     1     8      11
Much                    13     1     4     4    29   799    99     3     3     3      97
Johnson's               13     1     9     9    57   803   141     8     8   -28     -99
Vicarage                13     1     8     8    70   806   223     2     2   -13       1
Vicarage                13     1     8     8    73   806   298     5     5    -3       1
Johnson's               13     1     9     9    55   803   324     6     6    18     -99
Vicarage                13     1     8     8    72   806   236     4     4   -17       1
Road                    13     2     4     4     3   807   190     3     3   -99       8
French                  13     2     6     6    18   811   196     4     4   -15      22
rugby                   13     2     5     5    27   813   204     1     1    -9       3
every                   13     2     5     5    35   814   191     3     3    -8      45
single                  13     2     6     6    44   815   161     6     6    -9       9
weekend                 13     2     7     7    51   816   142     6     6    -7       5
season.                 13     2     7     6    60   819   209     0     0    -9       5
*Off-screen             13   -99     7     6   -99   -99   563   -99   -99   -99     -99
*Off-screen             14   -99     7     6   -99   -99   149   -99   -99   -99     -99
Last                    14     1     4     4     4   820   177     4     4   -99      73
the                     14     1     3     3    14   822   191     3     3   -10    3511
teachers                14     1     8     8    26   825   181     1     1   -12      26
teachers                14     1     8     8    33   825   174     8     8    -7      26
resigning               14     1     9     9    41   826   190     7     7    -8       2
state                   14     1     5     5    52   828   244     3     3   -11      36
schools                 14     1     7     7    62   829   173     7     7   -10      32
Sarah                   14     1     5     5    73   831   185     1     1   -11       3
Cassidy                 14     2     7     7     5   832   328     5     5   -99       1
at                      14     2     2     2    16   834   185     2     2   -11     269
ministers               14     2     9     9    25   836   281     4     4    -9      12
looks                   14     2     5     5    12   833   213     4     4    13      15
how                     14     2     3     3    17   835   217     0     0    -5      59
trying                  14     2     6     6    36   838   275     1     1   -19      23
staunch                 14     2     7     7    48   840   185     3     3   -12       3
haemorrhage.            14     2    12    11    61   842   248     4     4   -13       2
haemorrhage.            14     2    12    11    64   842   124     7     7    -3       2
the                     14     2     3     3    53   841   166     0     0    11    3511
haemorrhage.            14     2    12    11    62   842   313     5     5    -9       2
haemorrhage.            14     2    12    11    64   842   134     7     7    -2       2
teacher                 14     3     7     7     6   844   121     2     2   -99      13
shortage                14     3     8     8    18   845   116     6     6   -12       5
crisis                  14     3     6     6    26   846   243     5     5    -8      11
gone                    14     3     4     4    37   849   167     1     1   -11       9
according               14     3     9     9    49   851   201     2     2   -12      14
official                14     3     8     8    62   853   177     2     2   -13      10
statistics              14     3    10    10    72   854   154     3     3   -10       5
on                      14     4     2     2     8   856   171     1     1   -99     417
this                    14     4     4     4    35   860   410     4     4   -27     293
Teacher                 14     4     7     7    48   862   233     6     6   -13      13
vacancies               14     4     9     9    54   863   170     4     4    -6       6
almost                  14     4     6     6    68   865   150     3     3   -14      16
doubled                 14     4     7     7    74   866   104     2     2    -6       3
state                   14     5     5     5    21   871   229     2     2   -99      36
short                   14     5     5     5    36   873   220     3     3   -15      11
than                    14     5     4     4    49   876   219     2     2   -13     123
teachers,               14     5     9     8    58   878   190     0     0    -9      26
nearly                  14     5     6     6    73   880   253     0     0   -15       6
with                    14     5     4     4    71   879   160     3     3     2     393
5,000                   14     5     5     4    53   877   241     1     1    18     -99
nearly                  14     5     6     6    74   880   420     1     1   -21       6
of                      15     1     2     2     8   882   220     2     2     0    1757
of                      15     1     2     2     7   882   147     1     1     1    1757
2,700                   15     1     5     4     2   881   173     2     2     5     -99
2,700                   15     1     5     4     5   881   215     5     5    -3     -99
secondary               15     1     9     9    19   885   239     1     1   -14       8
schools.                15     1     8     7    30   886   186     2     2   -11      32
new                     15     1     3     3    48   888   207     3     3   -18      93
figures                 15     1     7     7    55   889    75     6     6    -7       8
same                    15     1     4     4    69   893   167     0     0   -14      36
months                  15     1     6     6    75   894   121     1     1    -6      14
Mike                    15     2     4     4     6   896   205     3     3   -99       3
Tomlinson,              15     2    10     9    14   897   188     6     6    -8       1
inspector               15     2     9     9    30   900   209     1     1   -16       1
schools,                15     2     8     7    46   902   151     4     4   -16      32
that                    15     2     4     4    60   904   189     2     2   -14     871
warned                  15     2     6     6    56   903   164     5     5     4       2
shortages               15     2     9     9    72   906   207     1     1   -16       2
'real'                  15     3     6     4    18   910   161     4     3   -99      37
threatening             15     3    11    11    30   912   185     1     1   -12       3
jeopardise              15     3    10    10    48   914   275     4     4   -18       1
standards               15     3     9     9    55   915   170     0     0    -7       9
schools.                15     3     8     7    73   917   184     5     5   -18      32
And                     15     3     3     3    80   918   102     3     3    -7    1283
recent                  15     4     6     6     7   920   167     5     5   -99      13
conducted               15     4     9     9    24   922   207     9     9   -17       3
National                15     4     8     8    37   925   194     4     4   -13      18
conducted               15     4     9     9    19   922   348     4     4    18       3
of                      15     4     2     2    48   927   167     0     0   -29    1757
Teachers                15     4     8     8    56   928   181     5     5    -8      26
almost                  15     4     6     6    71   931   162     0     0   -15      16
almost                  15     4     6     6    77   931   178     6     6    -6      16
cent                    15     5     4     4     7   934   161     3     3   -99      30
teachers                15     5     8     8    25   937   183     5     5   -18      26
profession              15     5    10    10    40   940   197     1     1   -15       3
within                  15     5     6     6    53   941   163     3     3   -13      14
years                   15     5     5     5    67   943   229     4     4   -14     104
entering                15     5     8     8    75   945   444     3     3    -8       1
classroom.              16     1    10     9     9   947   204     5     5     0       2
classroom.              16     1    10     9     6   947    54     2     2     3       2
number                  16     1     6     6    28   949   203     5     5   -22      18
full-time               16     1     9     9    41   951   190     8     8   -13     -99
resigning               16     1     9     9    56   953   103     4     4   -15       2
doubled                 16     1     7     7    69   954   184     7     7   -13       3
to                      16     2     2     2    16   959   182     1     1   -99    1597
year,                   16     2     5     4    33   962   173     3     3   -17      51
26,000                  16     2     6     5     5   956   144     5     5    28     -99
26,000                  16     2     6     5     2   956   254     2     2     3     -99
1998                    16     2     4     4    13   958   300     3     3   -11     -99
52,000                  16     2     6     5    21   960   166     3     3    -8     -99
52,000                  16     2     6     5    23   960   143     5     5    -2     -99
year,                   16     2     5     4    30   962   175     0     0    -7      51
secondary               16     2     9     9    46   965   195     0     0   -16       8
school                  16     2     6     6    57   966   212     1     1   -11      19
losing                  16     2     6     6    68   967   166     5     5   -11       4
average                 16     2     7     7    76   969   139     3     3    -8       7
teachers.               16     3     9     8     7   972   258     1     1   -99      26
despite                 16     3     7     7    25   974   203     5     5   -18      15
gloomy                  16     3     6     6    37   976   205     3     3   -12       1
predictions             16     3    11    11    48   977   197     7     7   -11       2
are                     16     3     3     3    59   979   154     0     0   -11     351
7,000                   16     3     5     4    70   981   236     3     3   -11     -99
more                    16     3     4     4    74   982   178     1     1    -4     168
teachers                16     4     8     8     5   983   145     5     5   -99      26
than                    16     4     4     4    22   986   184     2     2   -17     123
months                  16     4     6     6    30   988   219     2     2    -8      14
12,000                  16     4     6     5    46   991   272     2     2   -16     -99
than                    16     4     4     4    56   993   149     0     0   -10     123
1997.                   16     4     5     4    69   995   185     5     5   -13     -99
That                    16     4     4     4    74   996   188     4     4    -5     871
because                 16     5     7     7     6   998   199     6     6   -99      78
with                    16     5     4     4    23  1001   203     4     4   -17     393
school                  16     5     6     6    34  1003   169     2     2   -11      19
balances                16     5     8     8    46  1004   460     7     7   -12       1
used                    16     5     4     4    56  1006   227     3     3   -10      32
to                      16     5     2     2    68  1009   146     0     0   -12    1597
create                  16     5     6     6    73  1010   360     2     2    -5       6
jobs.                   17     1     5     4     7  1012   271     1     1     0       5
jobs.                   17     1     5     4     6  1012   116     0     0     1       5
entries                 17     1     7     7    22  1014   222     0     0   -16       1
to                      17     1     2     2    31  1015   174     1     1    -9    1597
training                17     1     8     8    42  1017   237     1     1   -11      15
England                 17     1     7     7    55  1019   266     2     2   -13      12
to                      17     1     2     2    30  1015   227     0     0    25    1597
are                     17     1     3     3    62  1020   141     1     1   -32     351
their                   17     1     5     5    70  1022   115     2     2    -8     225
years.                  17     2     6     5    25  1027   180     1     1   -99     104
However,                17     2     8     7    35  1028   155     4     4   -10      38
still                   17     2     5     5    52  1031   214     2     2   -17      52
nowhere                 17     2     7     7    62  1032   183     6     6   -10       6
enough                  17     2     6     6    72  1034   110     3     3   -10      32
secondary               17     3     9     9     7  1035   153     7     7   -99       8
recruits.               17     3     9     8    22  1037   265     5     5   -15       3
recruitment             17     3    11    11    43  1039   283     4     4   -21       6
experts                 17     3     7     7    56  1040   145     5     5   -13       7
that                    17     3     4     4    68  1042   197     4     4   -12     871
situation               17     4     9     9     7  1044   163     7     7   -99       8
new                     17     4     3     3    25  1048   175     1     1   -18      93
point                   17     4     5     5    37  1050   206     2     2   -12      26
September               17     4     9     9    49  1052   185     5     5   -12       8
new,                    17     4     4     3    62  1055   179     1     1   -13      93
cohort                  17     4     6     6    73  1057   185     0     0   -11       1
threatens               17     5     9     9    17  1060   219     1     1   -99       1
swell                   17     5     5     5    32  1062   137     3     3   -15       3
school                  17     5     6     6    45  1064   241     0     0   -13      19
by                      17     5     2     2    59  1066   280     1     1   -14     252
40,000                  17     5     6     5    71  1068   388     3     3   -12     -99
pupils.                 18     1     7     6     6  1069   266     6     6     0       5
2,000                   18     1     5     4    21  1072   180     3     3   -15     -99
extra                   18     1     5     5    29  1073   168     5     5    -8       5
be                      18     1     2     2    44  1076   210     0     0   -15     423
just                    18     1     4     4    54  1078   144     0     0   -10      75
class                   18     1     5     5    68  1081   142     1     1   -14      12
sizes                   18     1     5     5    74  1082    91     1     1    -6       2
teacher                 18     2     7     7    30  1088   184     1     1   -99      13
recruitment             18     2    11    11    48  1089   165    11    11   -18       6
experts.                18     2     8     7    54  1090   129     5     5    -6       7
teacher                 18     2     7     7    70  1092   225     4     4   -16      13
shortage                18     3     8     8     6  1093   158     6     6   -99       5
'meltdown'              18     3    10     8    17  1094   401     8     7   -11       1
by                      18     3     2     2    30  1096   205     0     0   -13     252
unions,                 18     3     7     6    42  1098   265     0     0   -12       2
shortage                18     3     8     8     7  1093   316     7     7    35       5
'meltdown'              18     3    10     8    18  1094   152     9     8   -11       1
predicted               18     3     9     9    29  1095   184     9     9   -11       2
however,                18     3     8     7    50  1099   153     0     0   -21      38
has                     18     3     3     3    61  1100   127     2     2   -11     239
failed                  18     3     6     6    72  1103   180     2     2   -11       5
have                    18     4     4     4    24  1107   188     3     3   -99     361
forced                  18     4     6     6    40  1110   176     5     5   -16       7
four-day                18     4     8     8    50  1113   165     1     1   -10     -99
weeks                   18     4     5     5    63  1114   217     5     5   -13      15
many                    18     4     4     4    72  1116   164     4     4    -9      81
are                     18     4     3     3    74  1117   125     1     1    -2     351
struggling              18     5    10    10     7  1118   181     7     7   -99       2
vacancies               18     5     9     9    25  1120   184     9     9   -18       6
proving                 18     5     7     7    41  1123   235     6     6   -16       1
impossible              18     5    10    10    52  1124   268     9     9   -11      11
This                    18     5     4     4    69  1127   169     2     2   -17     293
is                      18     5     2     2    73  1128   282     1     1    -4     717
because                 19     1     7     7     7  1129   193     7     7     0      78
are                     19     1     3     3    25  1132   189     3     3   -18     351
'weapon                 19     1     7     6    45  1135   236     7     6   -20       5
to                      19     1     2     2    65  1139   165     0     0   -20    1597
disposal'               19     1     9     8    59  1138   181     4     4     6       3
their                   19     1     5     5    52  1137   152     3     3     7     225
every                   19     1     5     5    34  1134   151     2     2    18      45
using                   19     1     5     5    29  1133   223     3     3     5       6
ensure                  19     1     6     6    70  1140   148     2     2   -41       5
that                    19     1     4     4    77  1141    75     2     2    -7     871
home,                   19     2     5     4    32  1149   193     0     0   -99      19
David                   19     2     5     5    43  1151   163     0     0   -11      12
Hart,                   19     2     5     4    53  1152   130     4     4   -10       4
secretary               19     2     9     9    68  1154   208     5     5   -15      13
of                      19     2     2     2    75  1155    77     2     2    -7    1757
Teachers.               19     3     9     8    31  1161   220     2     2   -99      26
are                     19     3     3     3    47  1163   232     2     2   -16     351
supply                  19     3     6     6    62  1166   140     2     2   -15      18
staff,                  19     3     6     5    68  1167   103     1     1    -6      25
getting                 19     4     7     7     7  1168   203     7     7   -99      23
cover                   19     4     5     5    27  1172   190     1     1   -20      10
vacancies,              19     4    10     9    41  1174   204     5     5   -14       6
rearranging             19     4    11    11    57  1175   187    10    10   -16       1
timetable               19     4     9     9    71  1177   247     8     8   -14       2
rearranging             19     4    11    11    54  1175   220     7     7    17       1
rearranging             19     4    11    11    51  1175   203     4     4     3       1
even                    19     4     4     4    76  1179   149     0     0   -25      84
teaching                19     5     8     8     5  1180   295     5     5   -99      14
large                   19     5     5     5    22  1183   192     1     1   -17      18
groups.                 19     5     7     6    32  1184   104     5     5   -10       8
'Essentially,           19     5    13    11    47  1185   242     8     7   -15       4
schools                 19     5     7     7    56  1186   212     3     3    -9      32
only                    19     5     4     4    68  1188   449     2     2   -12      97
by                      20     1     2     2     7  1191   219     1     1     0     252
on                      20     1     2     2    18  1193   174     1     1   -11     417
will                    20     1     4     4    32  1196   189     3     3   -14     210
existing                20     1     8     8    49  1199   245     8     8   -17       7
this                    20     1     4     4    65  1202   158     4     4   -16     293
not                     20     1     3     3    71  1204   100     0     0    -6     277
mean                    20     2     4     4     8  1206   191     1     1   -99      17
are                     20     2     3     3    27  1209   229     3     3   -19     351
good                    20     2     4     4    40  1212   169     2     2   -13      52
Alan                    20     2     4     4    60  1215   163     3     3   -20       3
Smithers,               20     2     9     8    71  1216   160     9     9   -11       1
Smithers,               20     2     9     8    67  1216   156     5     5     4       1
director                20     2     8     8    77  1217   135     5     5   -10      15
Liverpool               20     3     9     9     9  1219   149     6     6   -99       1
centre                  20     3     6     6    29  1221   235     3     3   -20      16
education               20     3     9     9    43  1223   194     6     6   -14      17
employment.             20     3    11    10    56  1225   168     5     5   -13       2
may                     20     3     3     3    70  1227   197     0     0   -14      67
expected                20     4     8     8     7  1229   185     7     7   -99       7
outside                 20     4     7     7    22  1232   244     4     4   -15      10
subject                 20     4     7     7    34  1234   405     2     2   -12       6
continuity              20     4    10    10    49  1237   195     2     2   -15       1
children's              20     4    10    10    64  1239   176     3     3   -15     -99
continuity              20     4    10    10    56  1237   208     9     9     8       1
the                     20     4     3     3    46  1236   192     3     3    10    3511
the                     20     4     3     3    43  1236   289     0     0     3    3511
continuity              20     4    10    10    53  1237   147     6     6   -10       1
children's              20     4    10    10    63  1239   129     2     2   -10     -99
at                      20     5     2     2    24  1244   184     1     1   -99     269
by                      20     5     2     2    33  1246   170     2     2    -9     252
succession              20     5    10    10    45  1248   171     9     9   -12       2
supply                  20     5     6     6    56  1250   269     6     6   -11      18
growing                 20     5     7     7    71  1253   244     0     0   -15       9
growing                 20     5     7     7    74  1253   217     3     3    -3       9
number                  21     1     6     6     1  1254   233     1     1     0      18
supply                  21     1     6     6    15  1256   184     5     5   -14      18
being                   21     1     5     5    31  1259   162     2     2   -16      54
plug                    21     1     4     4    47  1262   202     4     4   -16       3
gaps.                   21     1     5     4    55  1264   136     3     3    -8       1
465,000                 21     1     7     6    67  1267   221     2     2   -12     -99
teachers                21     2     8     8     5  1268    62     5     5   -99      26
country,                21     2     8     7    20  1271   139     4     4   -15      32
19,000                  21     2     6     5    36  1273   183     4     4   -16     -99
around                  21     2     6     6    30  1272   173     5     5     6      31
supply                  21     2     6     6    48  1275   187     5     5   -18      18
staff,                  21     2     6     5    54  1276    67     4     4    -6      25
with                    21     2     4     4    67  1278   190     1     1   -13     393
just                    21     2     4     4    75  1279   139     4     4    -8      75
12,000                  21     3     6     5     4  1281   184     4     4   -99     -99
12,000                  21     3     6     5     3  1281   188     3     3     1     -99
1995.                   21     3     5     4    11  1283   306     1     1    -8     -99
Howson,                 21     3     7     6    26  1285    63     1     1   -15       1
managing                21     3     8     8    37  1286   211     4     4   -11       2
managing                21     3     8     8    36  1286   147     3     3     1       2
12,000                  21     3     6     5     5  1281   185     5     5    31     -99
1995.                   21     3     5     4    11  1283   138     1     1    -6     -99
Howson,                 21     3     7     6    27  1285   244     2     2   -16       1
managing                21     3     8     8    40  1286   204     7     7   -13       2
Education               21     3     9     9    57  1289   140     3     3   -17      17
Surveys,                21     3     8     7    71  1291   137     2     2   -14       2
teachers                21     4     8     8    24  1295   224     2     2   -99      26
costing                 21     4     7     7    41  1297   159     6     6   -17       2
œ600                    21     4     4     4    61  1301   265     0     0   -20     -99
million,                21     4     8     7    69  1302   104     3     3    -8      11
with                    21     4     4     4    75  1303    70     0     0    -6     393
schools                 21     4     7     7    44  1298   212     1     1    31      32
costing                 21     4     7     7    38  1297   268     3     3     6       2
million,                21     4     8     7    67  1302   202     1     1   -29      11
with                    21     4     4     4    76  1303   125     1     1    -9     393
million                 21     5     7     7    27  1308   235     0     0   -99      11
that                    21     5     4     4    42  1310   263     4     4   -15     871
secondary,              21     5    10     9    57  1313   191     3     3   -15       8
it's                    21     5     4     4    69  1314   468     4     4   -12     152
clear                   22     1     5     5     1  1316   219     1     1     0      15
Government's            22     1    12    12    19  1319   201     4     4   -18       4
training                22     1     8     8    32  1320   228     4     4   -13      15
grants                  22     1     6     6    43  1321   153     6     6   -11       1
hellos                  22     1     6     6    60  1324   133     5     5   -17       1
having                  22     1     6     6    70  1326   103     4     4   -10      17
significant             22     2    11    11     5  1328   204     5     5   -99       9
difference              22     2    10    10    20  1329   168     8     8   -15      15
subjects,'              22     2    10     8    33  1332   227     2     2   -13      13
'However,               22     2     9     7    55  1335   186     4     3   -22      38
is                      22     2     2     2    69  1337   159     2     2   -14     717
concern                 22     3     7     7     5  1339   245     5     5   -99       4
the                     22     3     3     3    24  1343   180     1     1   -19    3511
increased               22     3     9     9    35  1344   183     8     8   -11       7
increased               22     3     9     9    33  1344    52     6     6     2       7
applications            22     3    12    12    51  1347   161     4     4   -18       3
still                   22     3     5     5    69  1349   232     4     4   -18      52
it's                    22     3     4     4    63  1348   259     3     3     6     152
enough                  22     4     6     6     6  1354   214     0     0   -99      32
targets                 22     4     7     7    25  1358   193     1     1   -19       4
subjects,               22     4     9     8    40  1361   214     0     0   -15      13
as                      22     4     2     2    56  1363   203     1     1   -16     422
such                    22     4     4     4    54  1362   160     4     4     2      87
warns                   22     5     5     5     6  1366   274     1     1   -99       2
Hart                    22     5     4     4     4  1365   141     4     4     2       4
Hart                    22     5     4     4     2  1365   271     2     2     2       4
that                    22     5     4     4    13  1367   195     2     2   -11     871
trend                   22     5     5     5    25  1369   259     4     4   -12       5
draining                22     5     8     8    34  1371   185     4     4    -9       1
schools'                22     5     8     7    45  1372   180     6     6   -11      32
budgets,                22     5     8     7    52  1373   162     4     4    -7       1
arguing                 22     5     7     7    63  1374   227     6     6   -11       2
the                     22     5     3     3    72  1376   203     2     2    -9    3511
cost                    22     5     4     4    74  1377   252     0     0    -2       8
supply                  23     1     6     6     6  1379   223     3     3     0      18
has                     23     1     3     3    16  1381   104     0     0   -10     239
through                 23     1     7     7    32  1383   186     6     6   -16      40
roof'.                  23     1     6     4    40  1385   187     2     2    -8       3
cost                    23     1     4     4    54  1388   158     2     2   -14       8
to                      23     1     2     2    68  1391   141     0     0   -14    1597
œ200                    23     1     4     4    73  1392   123     2     2    -5     -99
teacher,                23     2     8     7    25  1399   322     4     4   -99      13
says.                   23     2     5     4    36  1401   169     3     3   -11      47
London                  23     2     6     6    49  1403   211     6     6   -13      27
spent                   23     2     5     5    65  1406   157     4     4   -16      15
œ37,000                 23     2     7     6    73  1407   222     6     6    -8     -99
supply                  23     3     6     6     5  1409   178     5     5   -99      18
to                      23     3     2     2    25  1412   211     1     1   -20    1597
according               23     3     9     9    18  1411   145     4     4     7      14
agencies                23     3     8     8    48  1416   187     1     1   -30       8
Supply                  23     3     6     6    45  1415   154     5     5     3      18
received                23     3     8     8    66  1418   196     5     5   -21       7
*Off-screen             23   -99     8     8   -99   -99    69   -99   -99   -99     -99
spate                   23     3     5     5    73  1420   259     1     1   -99       1
publicity               23     4     9     9     4  1423   184     0     0   -99       8
recently.               23     4     9     8    18  1424   234     4     4   -14      12
bad                     23     4     3     3     2  1422   251     2     2    16      13
agency,                 23     4     7     6    30  1426   243     2     2   -28       5
found                   23     4     5     5    46  1428   186     0     0   -16      29
Timeplan,               23     4     9     8    41  1427   179     5     5     5       1
Timeplan,               23     4     9     8    38  1427   243     2     2     3       1
at                      23     4     2     2    59  1430   179     0     0   -21     269
centre                  23     4     6     6    69  1432   188     3     3   -10      16
of                      23     5     2     2     7  1436   122     1     1   -99    1757
in                      23     5     2     2    20  1438   182     1     1   -13    1091
the                     23     5     3     3    36  1442   207     2     2   -16    3511
Amy                     23     5     3     3    47  1445   217     0     0   -11       1
Gehring,                23     5     8     7    55  1446   224     4     4    -8       2
Canadian                23     5     8     8    67  1448   167     3     3   -12       1
supply                  23     5     6     6    74  1449   353     1     1    -7      18
teacher                 24     1     7     7     3  1450   249     3     3     0      13
indecently              24     1    10    10    20  1453   283     1     1   -17       1
indecently              24     1    10    10    28  1453   171     9     9    -8       1
school                  24     1     6     6    44  1455    67     3     3   -16      19
but                     24     1     3     3    57  1457   199     3     3   -13     325
admitted                24     1     8     8    69  1459   165     7     7   -12       2
behaved                 24     2     7     7     6  1461   241     6     6   -99       2
inappropriately.        24     2    16    15    19  1462   208    11    11   -13       1
agency                  24     2     6     6    32  1464   133     3     3   -13       5
agency                  24     2     6     6    34  1464   193     5     5    -2       5
failed                  24     2     6     6    45  1466   139     5     5   -11       5
inappropriately.        24     2    16    15    18  1462   159    10    10    27       1
inappropriately.        24     2    16    15    13  1462   317     5     5     5       1
agency                  24     2     6     6    32  1464   312     3     3   -19       5
failed                  24     2     6     6    45  1466   156     5     5   -13       5
warning                 24     2     7     7    60  1471   255     0     0   -15       3
Miss                    24     2     4     4    73  1473   148     0     0   -13       1
risk                    24     3     4     4    23  1478   196     2     2   -99      13
children.               24     3     9     8    31  1480   162     2     2    -8      43
has                     24     3     3     3    52  1482   234     2     2   -21     239
found                   24     3     5     5    64  1484   134     5     5   -12      29
Ofsted                  24     3     6     6    46  1481   291     3     3    18       2
problems                24     3     8     8    70  1485   168     5     5   -24       7
with                    24     3     4     4    75  1486   125     1     1    -5     393
quality                 24     4     7     7     6  1488    74     2     2   -99       5
staff,                  24     4     6     5    22  1491   198     0     0   -16      25
supply                  24     4     6     6    20  1490    80     5     5     2      18
that                    24     4     4     4    37  1493   258     1     1   -17     871
often                   24     4     5     5    51  1495   198     5     5   -14      31
specialist              24     4    10    10    67  1499   211     1     1   -16       1
specialist              24     4    10    10    71  1499    71     5     5    -4       1
training                24     5     8     8     4  1500   214     4     4   -99      15
as                      24     5     2     2    22  1504   254     0     0   -18     422
permanent               24     5     9     9    34  1507   191     1     1   -12       4
teachers.               24     5     9     8    49  1508   208     6     6   -15      26
Tomlinson's             24     5    11    11    59  1509   250     6     6   -10     -99
2000-01                 24     5     7     7    68  1510   329     3     3    -9     -99
2000-01                 24     5     7     7    71  1510   287     6     6    -3     -99
2000-01                 24     5     7     7    66  1510   171     1     1     5     -99
annual                  24     5     6     6    75  1511   157     2     2    -9       5
report                  25     1     6     6     2  1512   243     2     2     0       7
concluded:              25     1    10     9    15  1513    88     8     8   -13       2
perform                 25     1     7     7    31  1515   246     7     7   -16       2
well                    25     1     4     4    37  1517   172     0     0    -6      48
any                     25     1     3     3    47  1519   151     0     0   -10      58
category                25     1     8     8    62  1521   140     5     5   -15       4
teacher,                25     1     8     7    71  1523   150     2     2    -9      13
less                    25     2     4     4     7  1525   148     2     2   -99      27
lessons                 25     2     7     7    30  1530   228     1     1   -23       7
their                   25     2     5     5    28  1529    68     5     5     2     225
with                    25     2     4     4     3  1524   240     3     3    25     393
less                    25     2     4     4     9  1525   153     4     4    -6      27
good                    25     2     4     4    43  1532   208     0     0   -34      52
or                      25     2     2     2    50  1533   147     2     2    -7     194
better                  25     2     6     6    57  1534   171     6     6    -7      26
with                    25     2     4     4    70  1536   201     3     3   -13     393
compared                25     2     8     8    62  1535   126     4     4     8       3
thirds                  25     3     6     6     6  1538   174     6     6   -99       3
lessons                 25     3     7     7    21  1541   242     7     7   -15       7
and                     25     3     3     3    36  1544   178     1     1   -15    1283
members                 25     3     7     7    49  1546   197     0     0   -13      12
staff.                  25     3     6     5    63  1548   140     3     3   -14      25
most                    25     3     4     4    74  1551   152     0     0   -11      93
extreme                 25     4     7     7     7  1552   206     7     7   -99       3
difficulty              25     4    10    10    27  1555   232     8     8   -20       3
recruiting              25     4    10    10    39  1557   217     6     6   -12       1
sufficient              25     4    10    10    51  1558   225     7     7   -12       7
teachers                25     4     8     8    60  1559   148     5     5    -9      26
teach                   25     4     5     5    72  1561   202     5     5   -12       4
in                      25     5     2     2     6  1564   219     0     0   -99    1091
major                   25     5     5     5    25  1569   230     0     0   -19       8
issue.'                 25     5     7     5    33  1570   121     2     2    -8      28
Inspectors              25     5    10    10    52  1571   296     9     9   -19       1
that                    25     5     4     4    63  1573   192     3     3   -11     871
secondary               25     5     9     9    71  1575   442     3     3    -8       8
schools,                26     1     8     7     0  1576   226     0     0     0      32
25                      26     1     2     2    16  1579   241     0     0   -16     -99
was                     26     1     3     3    31  1581   227     2     2   -15     383
supply                  26     1     6     6    47  1584   168     4     4   -16      18
teachers.               26     1     9     8    54  1585   137     4     4    -7      26
was                     26     1     3     3    67  1587   154     2     2   -13     383
vacancies               26     1     9     9    20  1580    69     1     1    47       6
one                     26     1     3     3    12  1577   165     3     3     8     176
one                     26     1     3     3    11  1577   185     2     2     1     176
having                  26     1     6     6    71  1588   114     2     2   -60      17
having                  26     1     6     6    75  1588    93     6     6    -4      17
damaging                26     2     8     8     4  1590   143     4     4   -99       2
subjects                26     2     8     8    24  1593   270     5     5   -20      13
modern                  26     2     6     6    39  1595   229     1     1   -15      13
foreign                 26     2     7     7    52  1596   258     7     7   -13      19
science                 26     2     7     7    68  1598   238     4     4   -16      19
concluded.              26     3    10     9    28  1603   304     2     2   -99       2
Schools                 26     3     7     7    44  1604   245     7     7   -16      32
their                   26     3     5     5    57  1606   220     3     3   -13     225
the                     26     3     3     3    69  1609   156     0     0   -12    3511
blame                   26     3     5     5    74  1610    90     1     1    -5       8
supply                  26     4     6     6    22  1615   221     2     2   -99      18
enough                  26     4     6     6    35  1617   178     2     2   -13      32
on                      26     4     2     2    47  1619   175     0     0   -12     417
lesson                  26     4     6     6    56  1620   133     6     6    -9       5
teaching                26     4     8     8    68  1622   184     1     1   -12      14
