WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  LAUN    TXFR                                            
from                     9     4     4     4    76   543    80     1     1    -1     248
*Off-screen              9   -99     4     4   -99   -99    80   -99   -99   -99     -99
playing                 10     1     7     7     3   557   157     3     3     0       6
playing                 10     1     7     7     5   557   119     5     5    -2       6
host                    10     1     4     4    12   558   149     4     4    -7       1
*Blink                  10   -99     4     4   -99   -99   218   -99   -99   -99     -99
high-profile            10     1    12    12    22   561   234     4     4   -99     -99
a                       10     1     1     1    16   560   132     0     0     6    1434
*Blink                  10   -99     1     1   -99   -99    66   -99   -99   -99     -99
Rebels                  10     5     6     6    36   607   142     1     1   -99       2
international           10     1    13    13    36   562    58     5     5   -99      12
international           10     1    13    13    36   562    71     5     5     0      12
declared                10     5     8     8    42   608    55     0     0   -99       7
conference              10     1    10    10    51   563   217     6     6   -99       2
conference              10     1    10    10    49   563   257     4     4     2       2
bringing                10     1     8     8    60   564   302     4     4   -11       5
bringing                10     1     8     8    58   564   162     2     2     2       5
together                10     1     8     8    69   565   112     4     4   -11       5
*Blink                  10   -99     8     8   -99   -99   202   -99   -99   -99     -99
foreign                 10     2     7     7     6   566    73     6     6   -99      19
foreign                 10     2     7     7     2   566   209     2     2     4      19
ministers               10     2     9     9    12   567   221     4     4   -10      12
foreign                 10     2     7     7     6   566   214     6     6     6      19
foreign                 10     2     7     7     7   566   114     7     7    -1      19
ministers               10     2     9     9    13   567    82     5     5    -6      12
*Blink                  10   -99     9     9   -99   -99   180   -99   -99   -99     -99
from                    10     2     4     4    20   568   107     2     2   -99     248
Islamic                 10     2     7     7    25   569   117     2     2    -5       1
Islamic                 10     2     7     7    25   569   140     2     2     0       1
Islamic                 10     2     7     7    27   569   178     4     4    -2       1
European                10     2     8     8    40   571   193     5     5   -13      27
European                10     2     8     8    37   571    57     2     2     3      27
Union                   10     2     5     5    48   572   231     4     4   -11      13
Union                   10     2     5     5    47   572   147     3     3     1      13
countries.              10     2    10     9    54   573    63     4     4    -7      10
countries.              10     2    10     9    54   573   120     4     4     0      10
Union                   10     2     5     5    46   572   159     2     2     8      13
countries.              10     2    10     9    54   573   421     4     4    -8      10
Most                    10     2     4     4    69   574    78     4     4   -15      93
*Blink                  10   -99     4     4   -99   -99   119   -99   -99   -99     -99
the                     10     2     3     3    73   576    55     0     0   -99    3511
of                      10     2     2     2    72   575    77     2     2     1    1757
allegations             10     3    11    11     3   577    82     3     3   -99       2
allegations             10     3    11    11     5   577   294     5     5    -2       2
human                   10     3     5     5    20   579   168     5     5   -15      25
which                   10     5     5     5    14   603    92     4     4   -99     152
rights                  10     3     6     6    24   580    61     3     3   -99      10
the                     10     5     3     3    34   549    84     2     2   -99    3511
the                     10     5     3     3    32   549   131     0     0     2    3511
Turkey                  10     3     6     6    39   583   215     1     1   -99       9
in                      10     3     2     2    36   582   120     1     1     3    1091
declared                10     5     8     8    45   608   176     3     3   -99       7
declared                10     5     8     8    49   608    80     7     7    -4       7
stem                    10     3     4     4    48   584    85     3     3   -99       2
from                    10     3     4     4    52   585   271     2     2    -4     248
fighting                10     3     8     8    58   586    92     3     3    -6       2
unilateral              10     5    10    10    60   610    53     7     7   -99       1
between                 10     3     7     7    71   587    71     7     7   -99      42
between                 10     3     7     7    69   587   216     5     5     2      42
security                10     3     8     8    77   588   331     5     5    -8       6
*Off-screen             10   -99     8     8   -99   -99    86   -99   -99   -99     -99
Kurdish                 10     4     7     7    16   591    97     5     5   -99       4
Kurdish                 10     4     7     7    14   591   182     3     3     2       4
Kurdish                 10     4     7     7    13   591   103     2     2     1       4
forces                  10     4     6     6     5   589    81     5     5     8       9
*Blink                  10   -99     6     6   -99   -99   100   -99   -99   -99     -99
rebels                  10     4     6     6    24   592   104     5     5   -99       2
rebels                  10     4     6     6    22   592   118     3     3     2       2
rebels                  10     4     6     6    20   592   205     1     1     2       2
seeking                 10     4     7     7    28   593   209     2     2    -8       4
seeking                 10     4     7     7    27   593   209     1     1     1       4
self-rule.              10     4    10     9    37   594   183     3     3   -10     -99
self-rule.              10     4    10     9    35   594   112     1     1     2     -99
self-rule.              10     4    10     9    41   594   237     7     7    -6     -99
Some                    10     4     4     4    47   595   268     2     2    -6      86
37,000                  10     4     6     5    51   596   232     1     1    -4     -99
37,000                  10     4     6     5    50   596   116     0     0     1     -99
people                  10     4     6     6    61   597   196     4     4   -11      90
have                    10     4     4     4    67   598   214     3     3    -6     361
died                    10     4     4     4    72   599   175     3     3    -5       7
the                     10     4     3     3    78   601   234     1     1    -6    3511
the                     10     4     3     3    80   601   131     3     3    -2    3511
*Off-screen             10   -99     3     3   -99   -99   180   -99   -99   -99     -99
the                     11     1     3     3     2   613   163     2     2     0    3511
1999                    11     1     4     4     8   614   209     4     4    -6     -99
capture                 11     1     7     7    13   615    59     4     4    -5       4
*Blink                  11   -99     7     7   -99   -99   229   -99   -99   -99     -99
leader,                 11     1     7     6    27   618   243     1     1   -99       8
their                   11     1     5     5    24   617   128     4     4     3     225
Ocalan,                 11     1     7     6    43   620   125     0     0   -19       1
Abdullah                11     1     8     8    41   619    76     7     7     2       1
Abdullah                11     1     8     8    38   619   243     4     4     3       1
Ocalan,                 11     1     7     6    46   620   219     3     3    -8       1
Ocalan,                 11     1     7     6    47   620   438     4     4    -1       1
Ocalan,                 11     1     7     6    45   620   415     2     2     2       1
atmosphere              11     1    10    10    59   623   110     1     1   -14       3
*Blink                  11   -99    10    10   -99   -99   104   -99   -99   -99     -99
grant                   11     5     5     5    56   672    78     2     2   -99       2
an                      11     1     2     2    56   622   153     1     1   -99     195
atmosphere              11     1    10    10    61   623    56     3     3    -5       3
and                     11     1     3     3    53   621    99     2     2     8    1283
an                      11     1     2     2    56   622   215     1     1    -3     195
*Blink                  11   -99     2     2   -99   -99   115   -99   -99   -99     -99
atmosphere              11     1    10    10    61   623   203     3     3   -99       3
atmosphere              11     1    10    10    67   623   208     9     9    -6       3
relative                11     1     8     8    74   625   377     2     2    -7       6
relative                11     1     8     8    76   625    87     4     4    -2       6
peace                   11     2     5     5     2   626   117     2     2   -99       4
*Blink                  11   -99     5     5   -99   -99   185   -99   -99   -99     -99
prevails.               11     2     9     8    10   628   239     0     0   -99       1
prevails.               11     2     9     8    16   628   221     6     6    -6       1
Turkey                  11     2     6     6    24   629   111     4     4    -8       9
started                 11     2     7     7    31   631    91     0     0    -7       8
and                     11     5     3     3    35   668    89     0     0   -99    1283
phasing                 11     2     7     7    43   632   226     4     4   -99       1
phasing                 11     2     7     7    42   632   175     3     3     1       1
out                     11     2     3     3    50   633   136     3     3    -8     113
emergency               11     2     9     9    51   634   105     0     0    -1       4
emergency               11     2     9     9    52   634   156     1     1    -1       4
emergency               11     2     9     9    56   634   317     5     5    -4       4
rule                    11     2     4     4    62   635    70     1     1    -6       1
*Blink                  11   -99     4     4   -99   -99   149   -99   -99   -99     -99
the                     11     2     3     3    69   637    72     0     0   -99    3511
in                      11     2     2     2    66   636   125     0     0     3    1091
mainly                  11     2     6     6    75   638   344     2     2    -9       2
Kurdish                 11     3     7     7     5   639    93     5     5   -99       4
Kurdish                 11     3     7     7     2   639   270     2     2     3       4
regions.                11     3     8     7    11   640    60     3     3    -9       1
Also                    11     3     4     4    25   641    94     4     4   -14      58
Also                    11     3     4     4    25   641    52     4     4     0      58
Also                    11     3     4     4    22   641   147     1     1     3      58
1999,                   11     3     5     4    30   643   100     1     1    -8     -99
1999,                   11     3     5     4    34   643    56     5     5    -4     -99
1999,                   11     3     5     4    34   643    78     5     5     0     -99
Turkey                  11     3     6     6    39   644   140     4     4    -5       9
1999,                   11     3     5     4    34   643    89     5     5     5     -99
1999,                   11     3     5     4    33   643   204     4     4     1     -99
Turkey                  11     3     6     6    39   644   103     4     4    -6       9
Turkey                  11     3     6     6    40   644    96     5     5    -1       9
Turkey                  11     3     6     6    37   644   102     2     2     3       9
became                  11     3     6     6    45   645   182     3     3    -8      22
became                  11     3     6     6    47   645   122     5     5    -2      22
first                   11     3     5     5    54   647   177     1     1    -7      87
first                   11     3     5     5    57   647   166     4     4    -3      87
first                   11     3     5     5    56   647    57     3     3     1      87
predominantly           11     3    13    13    64   648   213     5     5    -8       1
predominantly           11     3    13    13    61   648   246     2     2     3       1
predominantly           11     3    13    13    70   648   239    11    11    -9       1
Muslim                  11     3     6     6    75   649   249     2     2    -5       1
*Off-screen             11   -99     6     6   -99   -99   250   -99   -99   -99     -99
nation                  11     4     6     6     0   650   387     0     0   -99       5
join                    11     4     4     4    11   652   155     1     1   -11       3
join                    11     4     4     4    10   652    93     0     0     1       3
nation                  11     4     6     6     5   650    54     5     5     5       5
EU's                    11     4     4     4    21   654   220     2     2   -16     -99
list                    11     4     4     4    25   655   344     1     1    -4       5
official                11     4     8     8    35   657   198     3     3   -10      10
candidates              11     4    10    10    43   658   167     2     2    -8       3
candidates              11     4    10    10    44   658   251     3     3    -1       3
membership.             11     4    11    10    60   660   218     4     4   -16       1
membership.             11     4    11    10    56   660   172     0     0     4       1
membership.             11     4    11    10    62   660    53     6     6    -6       1
But                     11     4     3     3    70   661   147     2     2    -8     325
But                     11     4     3     3    71   661   103     3     3    -1     325
*Off-screen             11   -99     3     3   -99   -99   150   -99   -99   -99     -99
*Off-screen             11   -99     3     3   -99   -99   192   -99   -99   -99     -99
million                 12     1     7     7     4   676   156     4     4     0      11
million                 12     1     7     7     6   676   159     6     6    -2      11
Kurds                   12     1     5     5    13   677   183     5     5    -7       3
*Blink                  12   -99     5     5   -99   -99   200   -99   -99   -99     -99
greater                 12     1     7     7    20   678   143     6     6   -99       7
cultural                12     1     8     8    27   679    76     5     5    -7       7
cultural                12     1     8     8    27   679   157     5     5     0       7
rights                  12     1     6     6    35   680   131     4     4    -8      10
rights                  12     1     6     6    35   680    63     4     4     0      10
are                     12     1     3     3    41   681   240     3     3    -6     351
rights                  12     1     6     6    34   680   194     3     3     7      10
cultural                12     1     8     8    27   679   205     5     5     7       7
cited                   12     1     5     5    43   682   125     1     1   -16       1
among                   12     1     5     5    48   683   215     0     0    -5      14
among                   12     1     5     5    51   683   202     3     3    -3      14
cited                   12     1     5     5    44   682   186     2     2     7       1
among                   12     1     5     5    52   683    97     4     4    -8      14
*Blink                  12   -99     5     5   -99   -99   130   -99   -99   -99     -99
chief                   12     1     5     5    61   685   165     3     3   -99      16
*Blink                  12   -99     5     5   -99   -99   212   -99   -99   -99     -99
entry                   12     2     5     5     4   688   249     4     4   -99      11
continually             12     2    11    11    15   690   219     6     6   -11       2
continually             12     2    11    11    11   690   259     2     2     4       2
continually             12     2    11    11    17   690    97     8     8    -6       2
delayed.                12     2     8     7    27   691   167     6     6   -10       3
*Off-screen             12   -99     8     7   -99   -99    64   -99   -99   -99     -99
Earlier                 12     2     7     7    38   692    65     4     4   -99      11
this                    12     2     4     4    45   693    83     3     3    -7     293
this                    12     2     4     4    43   693   124     1     1     2     293
month,                  12     2     6     5    47   694   188     0     0    -4      10
this                    12     2     4     4    43   693   203     1     1     4     293
parliament              12     2    10    10    56   695   103     2     2   -13      14
*Off-screen             12   -99    10    10   -99   -99    51   -99   -99   -99     -99
a                       12     2     1     1    72   697   325     0     0   -99    1434
set                     12     2     3     3    77   698   161     3     3    -5      26
human                   12     3     5     5     2   700    66     2     2   -99      25
*Blink                  12   -99     5     5   -99   -99   119   -99   -99   -99     -99
*Off-screen             12   -99     5     5   -99   -99    74   -99   -99   -99     -99
*Off-screen             12   -99     5     5   -99   -99    92   -99   -99   -99     -99
reforms                 12     3     7     7    18   702   218     5     5   -99       1
intended                12     3     8     8    25   703   235     4     4    -7       2
intended                12     3     8     8    24   703   188     3     3     1       2
help                    12     3     4     4    36   705   313     3     3   -12      21
EU                      12     3     2     2    51   708   193     1     1   -15      11
meet                    12     3     4     4    48   707   283     3     3     3       7
standards.              12     3    10     9    58   709   199     5     5   -10       9
standards.              12     3    10     9    55   709   122     2     2     3       9
*Off-screen             12   -99    10     9   -99   -99    14   -99   -99   -99     -99
authenticity            13     1    12    12     4   711   188     0     0     0       1
authenticity            13     1    12    12    10   711   319     6     6    -6       1
of                      13     1     2     2    17   712   101     0     0    -7    1757
National                13     1     8     8    26   714   219     4     4    -9      18
Gallery                 13     1     7     7    37   715    79     6     6   -11       4
*Blink                  13   -99     7     7   -99   -99    83   -99   -99   -99     -99
Rubens                  13     1     6     6    41   716    99     2     2   -99       3
Rubens                  13     1     6     6    41   716   112     2     2     0       3
Rubens                  13     1     6     6    41   716   233     2     2     0       3
has                     13     1     3     3    48   717    74     2     2    -7     239
called                  13     1     6     6    56   719   243     1     1    -8      22
called                  13     1     6     6    56   719   138     1     1     0      22
into                    13     1     4     4    66   720   220     4     4   -10      82
into                    13     1     4     4    63   720    86     1     1     3      82
again.                  13     2     6     5     4   722    53     4     4   -99      28
*Blink                  13   -99     6     5   -99   -99    88   -99   -99   -99     -99
time                    13     2     4     4    16   725   236     0     0   -99     105
Samson                  13     2     6     6    23   726   175     2     2    -7       2
time                    13     2     4     4    19   725   212     3     3     4     105
Samson                  13     2     6     6    25   726   264     4     4    -6       2
Samson                  13     2     6     6    24   726   161     3     3     1       2
Delilah                 13     2     7     7    36   728   113     4     4   -12       2
Delilah                 13     2     7     7    37   728    82     5     5    -1       2
was                     13     2     3     3    41   729   243     1     1    -4     383
auctioned,              13     2    10     9    47   730   240     3     3    -6       1
auctioned,              13     2    10     9    45   730   169     1     1     2       1
decades                 13     2     7     7    60   732    74     1     1   -15       6
*Blink                  13   -99     7     7   -99   -99    86   -99   -99   -99     -99
auctioned,              13     2    10     9    53   730   121     9     9   -99       1
decades                 13     2     7     7    60   732    95     1     1    -7       6
decades                 13     2     7     7    61   732    88     2     2    -1       6
ago,                    13     2     4     3    67   733   192     0     0    -6      29
it                      13     2     2     2    72   734    78     0     0    -5     544
*Blink                  13   -99     2     2   -99   -99    52   -99   -99   -99     -99
second                  13     3     6     6     5   737   102     1     1   -99      18
historians,             13     5    11    10    10   762    78    10    10   -99       1
expensive               13     3     9     9    16   739    63     0     0   -99       7
expensive               13     3     9     9    17   739   115     1     1    -1       7
expensive               13     3     9     9    22   739   149     6     6    -5       7
painting                13     3     8     8    30   740    70     4     4    -8       4
painting                13     3     8     8    33   740    86     7     7    -3       4
what                    13     5     4     4    39   768    72     0     0   -99     125
in                      13     5     2     2    38   767   136     2     2     1    1091
if                      13     5     2     2    51   770    94     2     2   -13     150
must                    13     3     4     4    51   744    54     0     0   -99      31
That                    13     3     4     4    47   743    72     1     1     4     871
That                    13     3     4     4    47   743   105     1     1     0     871
must                    13     3     4     4    53   744   206     2     2    -6      31
mean                    13     3     4     4    58   745   317     2     2    -5      17
something.              13     3    10     9    64   746   188     3     3    -6      29
matter?                 13     5     7     6    70   774    95     5     5   -99       9
*Off-screen             13   -99     7     6   -99   -99   149   -99   -99   -99     -99
*Off-screen             13   -99     7     6   -99   -99   188   -99   -99   -99     -99
the                     13     4     3     3    11   750   108     0     0   -99    3511
pounds                  13     4     6     6    27   753    62     0     0   -16       2
involved,               13     4     9     8    35   754   199     1     1    -8      10
involved,               13     4     9     8    38   754   185     4     4    -3      10
reputation              13     4    10    10    52   757   217     0     0   -14       5
and                     13     4     3     3    45   755   183     1     1     7    1283
our                     13     4     3     3    68   759   307     2     2   -23      84
best                    13     4     4     4    74   760   136     4     4    -6      23
*Off-screen             13   -99     4     4   -99   -99   221   -99   -99   -99     -99
the                     14     1     3     3     3   776    74     3     3     0    3511
the                     14     1     3     3     1   776    81     1     1     2    3511
most                    14     1     4     4     7   777    51     3     3    -6      93
*Blink                  14   -99     4     4   -99   -99   129   -99   -99   -99     -99
educated                14     1     8     8    13   778   113     4     4   -99       2
experts                 14     1     7     7    21   779   103     3     3    -8       7
experts                 14     1     7     7    22   779   117     4     4    -1       7
can't                   14     1     5     5    29   780    53     3     3    -7     -99
to                      14     5     2     2    35   834    58     1     1   -99    1597
tell                    14     1     4     4    36   781    66     4     4   -99      13
*Blink                  14   -99     4     4   -99   -99    63   -99   -99   -99     -99
tell                    14     1     4     4    33   781   115     1     1   -99      13
for                     14     1     3     3    40   782   101     3     3    -7     519
certain                 14     1     7     7    41   783   123     0     0    -1       7
certain                 14     1     7     7    46   783   132     5     5    -5       7
whether                 14     1     7     7    52   784   111     3     3    -6      37
tell                    14     1     4     4    36   781   232     4     4    16      13
whether                 14     1     7     7    51   784   157     2     2   -15      37
*Blink                  14   -99     7     7   -99   -99    97   -99   -99   -99     -99
whether                 14     1     7     7    56   784   220     7     7   -99      37
not                     14     1     3     3    61   786   223     1     1    -5     277
thing's                 14     1     7     7    68   788   226     0     0    -7      31
thing's                 14     1     7     7    72   788   151     4     4    -4      31
thing's                 14     1     7     7    73   788    93     5     5    -1      31
should                  14     2     6     6    12   792    56     0     0   -99      88
*Blink                  14   -99     6     6   -99   -99   192   -99   -99   -99     -99
art-proles              14     2    10    10    22   794   235     0     0   -99     -99
art-proles              14     2    10    10    27   794   146     5     5    -5     -99
we                      14     2     2     2    19   793    71     0     0     8     179
*Blink                  14   -99     2     2   -99   -99   147   -99   -99   -99     -99
art-proles              14     2    10    10    27   794   243     5     5   -99     -99
art-proles              14     2    10    10    27   794   146     5     5     0     -99
art-proles              14     2    10    10    29   794   229     7     7    -2     -99
worry?                  14     2     6     5    34   795    77     1     1    -5       3
consider                14     5     8     8    37   835    57     0     0   -99       7
worry?                  14     2     6     5    37   795   110     4     4   -99       3
*Blink                  14   -99     6     5   -99   -99    60   -99   -99   -99     -99
it                      14     2     2     2    51   798   243     1     1   -99     544
it                      14     2     2     2    52   798   245     2     2    -1     544
this                    14     2     4     4    61   800   212     2     2    -9     293
this                    14     2     4     4    59   800   172     0     0     2     293
perfect                 14     2     7     7    71   802   294     0     0   -12      11
copy,                   14     3     5     4     4   803    55     4     4   -99       2
Monday                  14     5     6     6    10   830   171     1     1   -99       1
homage,                 14     3     7     6    19   807    85     1     1   -99       1
homage,                 14     3     7     6    20   807   137     2     2    -1       1
brilliant               14     3     9     9    33   809    57     4     4   -13       7
for                     14     5     3     3    27   832    64     2     2   -99     519
or                      14     3     2     2    28   808   130     2     2   -99     194
pupil's                 14     3     7     7    40   810   104     1     1   -12       5
pupil's                 14     3     7     7    41   810   177     2     2    -1       5
effort?                 14     3     7     6    49   811    92     2     2    -8       7
the                     14     5     3     3    49   836   143     3     3   -99    3511
consider                14     5     8     8    37   835    60     0     0    12       7
consider                14     5     8     8    38   835   129     1     1    -1       7
than                    14     5     4     4    30   833   115     1     1     8     123
or                      14     3     2     2    27   808   139     1     1   -99     194
What's                  14     3     6     6    55   812    82     0     0   -28     -99
What's                  14     3     6     6    55   812    92     0     0     0     -99
value                   14     5     5     5    64   839    99     3     3   -99       8
value                   14     5     5     5    61   839    88     0     0     3       8
What's                  14     3     6     6    61   812   134     6     6   -99     -99
What's                  14     3     6     6    61   812   196     6     6     0     -99
What's                  14     3     6     6    56   812   220     1     1     5     -99
difference?             14     3    11    10    69   814   167     3     3   -13      15
*Off-screen             14   -99    11    10   -99   -99    65   -99   -99   -99     -99
difference,             14     4    11    10    16   817    79     5     5   -99      15
difference,             14     4    11    10    20   817    54     9     9    -4      15
difference,             14     4    11    10    14   817   150     3     3     6      15
indeed,                 14     4     7     6    23   818   247     0     0    -9      26
between                 14     4     7     7    34   819   150     3     3   -11      42
between                 14     4     7     7    33   819   124     2     2     1      42
perfect                 14     4     7     7    42   821   247     1     1    -9      11
copy                    14     4     4     4    49   822   104     0     0    -7       2
copy                    14     4     4     4    51   822   125     2     2    -2       2
and                     14     4     3     3    57   823   180     3     3    -6    1283
original?               14     4     9     8    63   825   261     1     1    -6       9
And                     14     4     3     3    72   826   245     0     0    -9    1283
what                    14     4     4     4    76   827   119     0     0    -4     125
*Off-screen             14   -99     4     4   -99   -99    79   -99   -99   -99     -99
First                   15     1     5     5     5   842   301     5     5     0      87
must                    15     1     4     4    13   844   102     4     4    -8      31
*Blink                  15   -99     4     4   -99   -99   181   -99   -99   -99     -99
must                    15     1     4     4    12   844   105     3     3   -99      31
said,                   15     1     5     4    21   846    72     4     4    -9      53
*Blink                  15   -99     5     4   -99   -99   104   -99   -99   -99     -99
copies                  15     1     6     6    33   848   243     2     2   -99       5
inspect                 15     5     7     7    39   908    57     2     2   -99       1
of                      15     1     2     2    40   849   107     2     2   -99    1757
oil                     15     1     3     3    42   850   243     1     1    -2       3
oil                     15     1     3     3    41   850   179     0     0     1       3
paintings               15     1     9     9    48   851   247     3     3    -7       1
impossible.             15     1    11    10    59   853   232     0     0   -11      11
are                     15     1     3     3    55   852   195     0     0     4     351
*Blink                  15   -99     3     3   -99   -99    67   -99   -99   -99     -99
impossible.             15     1    11    10    70   853   136    11    11   -99      11
Your                    15     1     4     4    74   854   185     3     3    -4      65
masters                 15     2     7     7     4   856   164     4     4   -99       1
just                    15     2     4     4    15   858   176     3     3   -11      75
*Blink                  15   -99     4     4   -99   -99   191   -99   -99   -99     -99
masters                 15     2     7     7     5   856   243     5     5   -99       1
masters                 15     2     7     7     3   856   322     3     3     2       1
are                     15     2     3     3    10   857   192     2     2    -7     351
just                    15     2     4     4    16   858   279     4     4    -6      75
too                     15     2     3     3    19   859   173     2     2    -3      56
peculiar.               15     2     9     8    25   860   110     4     4    -6       2
*Blink                  15   -99     9     8   -99   -99   228   -99   -99   -99     -99
too                     15     2     3     3    18   859    98     1     1   -99      56
peculiar.               15     2     9     8    26   860   113     5     5    -8       2
I                       15     2     1     1    32   861   423     1     1    -6     327
believe                 15     2     7     7    40   863    70     1     1    -8      20
believe                 15     2     7     7    43   863    72     4     4    -3      20
much                    15     2     4     4    47   864    53     0     0    -4      97
*Blink                  15   -99     4     4   -99   -99    51   -99   -99   -99     -99
much                    15     2     4     4    47   864   225     0     0   -99      97
much                    15     2     4     4    47   864   155     0     0     0      97
about                   15     2     5     5    54   865   256     2     2    -7     164
about                   15     2     5     5    57   865   267     5     5    -3     164
much                    15     2     4     4    51   864   171     4     4     6      97
art                     15     2     3     3    61   866   319     3     3   -10       8
do                      15     2     2     2    69   869   142     1     1    -8      75
became                  15     3     6     6    13   873    53     0     0   -99      22
could                   15     5     5     5    21   904   136     2     2   -99      84
could                   15     5     5     5    21   904    64     2     2     0      84
became                  15     3     6     6    15   873   206     2     2   -99      22
It                      15     3     2     2    10   872   225     0     0     5     544
for                     15     3     3     3    26   875   172     0     0   -16     519
clear                   15     3     5     5    22   874    58     2     2     4      15
lean                    15     5     4     4    29   905    77     4     4   -99       4
lean                    15     5     4     4    29   905    73     4     4     0       4
lean                    15     5     4     4    27   905    75     2     2     2       4
lean                    15     5     4     4    27   905    58     2     2     0       4
lean                    15     5     4     4    28   905    69     3     3    -1       4
and                     15     5     3     3    35   907    84     2     2    -7    1283
at                      15     3     2     2    35   877   173     2     2   -99     269
a                       15     3     1     1    36   878   127     0     0    -1    1434
Frick                   15     3     5     5    39   879   120     1     1    -3       1
exhibition              15     3    10    10    46   880   200     2     2    -7       1
exhibition              15     3    10    10    44   880   205     0     0     2       1
Rembrandt               15     3     9     9    59   882   422     1     1   -15       1
Rembrandt               15     3     9     9    62   882    54     4     4    -3       1
as                      15     5     2     2    66   913    57     2     2   -99     422
*Blink                  15   -99     2     2   -99   -99    52   -99   -99   -99     -99
*Off-screen             15   -99     2     2   -99   -99   112   -99   -99   -99     -99
*Off-screen             15   -99     2     2   -99   -99   108   -99   -99   -99     -99
portraits.              15     4    10     9     0   884   138     0     0   -99       2
We                      15     4     2     2    11   885    89     0     0   -11     179
*Blink                  15   -99     2     2   -99   -99   104   -99   -99   -99     -99
kept                    15     4     4     4    23   887    69     4     4   -99       5
were                    15     4     4     4    16   886    57     2     2     7     106
portraits.              15     4    10     9     9   884   116     9     9     7       2
back                    15     4     4     4    26   888    55     2     2   -17      38
back                    15     4     4     4    25   888    53     1     1     1      38
kept                    15     4     4     4    22   887   189     3     3     3       5
the                     15     4     3     3    37   890   283     3     3   -15    3511
canvasses               15     4     9     9    46   891   151     8     8    -9       1
canvasses               15     4     9     9    47   891   188     9     9    -1       1
red                     15     4     3     3    54   894   292     1     1    -7      12
couple                  15     4     6     6    64   897   143     0     0   -10       7
couple                  15     4     6     6    70   897   222     6     6    -6       7
portraits.              15     4    10     9     0   884   175     0     0    70       2
*Off-screen             15   -99    10     9   -99   -99    67   -99   -99   -99     -99
*Off-screen             15   -99    10     9   -99   -99   114   -99   -99   -99     -99
limited                 16     1     7     7     5   916   332     5     5     0       3
by                      16     1     2     2    13   918   206     0     0    -8     252
only                    16     1     4     4    11   917   135     3     3     2      97
length                  16     1     6     6    21   920   223     1     1   -10       3
length                  16     1     6     6    23   920   171     3     3    -2       3
of                      16     1     2     2    29   921    76     2     2    -6    1757
specks,                 16     5     7     6    40   979    64     7     7   -99       1
nose.                   16     1     5     4    39   923    69     4     4   -99       2
*Blink                  16   -99     5     4   -99   -99    69   -99   -99   -99     -99
your                    16     1     4     4    34   922   229     4     4   -99      65
And                     16     1     3     3    41   924    81     0     0    -7    1283
And                     16     1     3     3    44   924    64     3     3    -3    1283
in                      16     1     2     2    46   925   135     1     1    -2    1091
in                      16     1     2     2    45   925    77     0     0     1    1091
And                     16     1     3     3    44   924   111     3     3     1    1283
*Blink                  16   -99     3     3   -99   -99    63   -99   -99   -99     -99
in                      16     1     2     2    47   925   166     2     2   -99    1091
so,                     16     1     3     2    57   927   216     3     3   -10     154
something               16     1     9     9    64   928   200     6     6    -7      29
very                    16     1     4     4    70   929   147     2     2    -6      56
happened.               16     2     9     8     3   931   137     3     3   -99       8
becoming                16     5     8     8    14   975   199     0     0   -99       5
Rembrandt's             16     2    11    11    14   932    64     4     4   -99     -99
eye                     16     2     3     3    23   933   120     1     1    -9      15
mess                    16     5     4     4    28   977   201     3     3   -99       1
had                     16     2     3     3    32   935   161     0     0   -99     130
been                    16     2     4     4    37   936   160     1     1    -5     178
so                      16     2     2     2    43   937   218     2     2    -6     154
so                      16     2     2     2    43   937   103     2     2     0     154
*Blink                  16   -99     2     2   -99   -99    81   -99   -99   -99     -99
so                      16     2     2     2    54   939   163     0     0   -99     154
eloquent,               16     2     9     8    49   938    63     5     5     5       1
*Blink                  16   -99     9     8   -99   -99    62   -99   -99   -99     -99
real,                   16     2     5     4    59   940   169     2     2   -99      37
representation          16     3    14    14     1   943   202     1     1   -99       1
a                       16     3     1     1    19   945   147     1     1   -18    1434
becoming                16     5     8     8    22   975    90     8     8   -99       5
a                       16     5     1     1    23   976    73     0     0    -1    1434
disappeared             16     3    11    11    30   948    68     0     0   -99       1
disappeared             16     3    11    11    30   948   199     0     0     0       1
when                    16     3     4     4    44   949   194     2     2   -14     144
when                    16     3     4     4    44   949    58     2     2     0     144
you                     16     3     3     3    47   950    70     0     0    -3     179
slashes,                16     5     8     7    47   980    63     6     6   -99       1
splashes,               16     5     9     8    54   981    54     4     4    -7       1
splashes,               16     5     9     8    54   981    85     4     4     0       1
from                    16     3     4     4    60   953   111     2     2   -99     248
from                    16     3     4     4    60   953   105     2     2     0     248
four                    16     3     4     4    65   954   196     2     2    -5      27
it                      16     3     2     2    57   952    78     2     2     8     544
inches                  16     3     6     6    72   955   140     4     4   -15       2
*Off-screen             16   -99     6     6   -99   -99    60   -99   -99   -99     -99
*Blink                  16   -99     6     6   -99   -99   113   -99   -99   -99     -99
reappeared              16     4    10    10     8   959    64     0     0   -99       1
only                    16     4     4     4     6   958    68     3     3     2      97
only                    16     4     4     4     4   958   178     1     1     2      97
reappeared              16     4    10    10    15   959   226     7     7   -11       1
reappeared              16     4    10    10    14   959   200     6     6     1       1
you                     16     4     3     3    26   961   254     2     2   -12     179
leant                   16     4     5     5    31   962   162     3     3    -5       3
inch                    16     4     4     4    45   965    56     3     3   -14       1
