WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  LAUN    TXFR                                            
*Blink                   8   -99     5     5   -99   -99    67   -99   -99   -99     -99
there                    8     1     5     5    21   500   216     3     3   -99     189
any                      8     1     3     3    27   501   192     3     3    -6      58
suppose                  8     1     7     7    45   504   225     6     6   -18       3
that,                    8     1     5     4    50   505   133     3     3    -5     871
to                       8     1     2     2    38   503   243     2     2    12    1597
suppose                  8     1     7     7    39   504    54     0     0    -1       3
that,                    8     1     5     4    48   505   268     1     1    -9     871
10                       8     1     2     2    55   506   137     2     2    -7     -99
from                     8     1     4     4    64   508   164     2     2    -9     248
from                     8     1     4     4    63   508   118     1     1     1     248
Afghanistan              8     2    11    11     5   510   229     5     5   -99       7
be                       8     2     2     2    17   512    94     0     0   -12     423
conditions               8     5    10    10    22   549   132     9     9   -99       7
even                     8     2     4     4    30   515   187     2     2   -99      84
as                       8     2     2     2    27   514   173     2     2     3     422
modest                   8     2     6     6    39   517   171     4     4   -12       5
modest                   8     2     6     6    37   517   219     2     2     2       5
success?                 8     2     8     7    48   518    70     6     6   -11      20
start,                   8     5     6     5    59   556   137     5     5   -99      11
Actually,                8     2     9     8    59   519    58     4     4   -99      17
Actually,                8     2     9     8    62   519   100     7     7    -3      17
think                    8     2     5     5    68   521    60     1     1    -6      52
is                       8     5     2     2    76   497    60     0     0   -99     717
But                      8     3     3     3     5   524   200     0     0   -99     325
it                       8     3     2     2    11   525   267     2     2    -6     544
be                       8     3     2     2    17   527   307     0     0    -6     423
will                     8     3     4     4    15   526   179     3     3     2     210
largely                  8     3     7     7    24   528    85     4     4    -9       5
be                       8     3     2     2    17   527   117     0     0     7     423
conditions               8     5    10    10    21   549    79     8     8   -99       7
success.                 8     5     8     7    33   551    65     5     5   -12      20
because                  8     3     7     7    33   529   110     5     5   -99      78
them,                    8     3     5     4    44   531   226     5     5   -11      80
us.                      8     3     3     2    52   533   198     3     3    -8      86
us.                      8     3     3     2    50   533   165     1     1     2      86
enough                   8     3     6     6    66   536   186     1     1   -16      32
know                     8     3     4     4    63   535   116     3     3     3      31
be                       8     5     2     2    65   558    96     1     1   -99     423
physical                 8     5     8     8    74   559   175     7     7    -9       5
about                    8     3     5     5    73   537   199     1     1   -99     164
enough                   8     3     6     6    66   536   298     1     1     7      32
about                    8     3     5     5    75   537    74     3     3    -9     164
*Blink                   8   -99     5     5   -99   -99    60   -99   -99   -99     -99
physical                 8     5     8     8    74   559    72     7     7   -99       5
*Off-screen              8   -99     8     8   -99   -99   214   -99   -99   -99     -99
economic                 8     4     8     8     5   538   224     5     5   -99      25
development              8     4    11    11    19   539   126    10    10   -14       5
development              8     4    11    11    18   539    59     9     9     1       5
to                       8     4     2     2    21   540    92     0     0    -3    1597
to                       8     4     2     2    23   540    63     2     2    -2    1597
realise                  8     4     7     7    29   541    58     5     5    -6       6
there                    8     4     5     5    39   543   139     2     2   -10     189
there                    8     4     5     5    40   543    58     3     3    -1     189
there                    8     4     5     5    39   543    92     2     2     1     189
several                  8     4     7     7    50   545   185     3     3   -11      14
necessary                8     4     9     9    55   546   166     0     0    -5       7
but                      8     4     3     3    65   547   233     0     0   -10     325
*Off-screen              8   -99     3     3   -99   -99   152   -99   -99   -99     -99
*Off-screen              8   -99     3     3   -99   -99   186   -99   -99   -99     -99
*Off-screen              9   -99     3     3   -99   -99   145   -99   -99   -99     -99
safety.                  9     1     7     6     5   560   257     5     5   -99       5
*Blink                   9   -99     7     6   -99   -99   256   -99   -99   -99     -99
just                     9     1     4     4    18   564   243     0     0   -99      75
that                     9     1     4     4    24   565   200     1     1    -6     871
that                     9     1     4     4    23   565   118     0     0     1     871
wars                     9     1     4     4    32   566   247     4     4    -9       3
wars                     9     1     4     4    28   566   180     0     0     4       3
immensely                9     1     9     9    39   568    78     2     2   -11       1
immensely                9     1     9     9    40   568    61     3     3    -1       1
are                      9     1     3     3    36   567   109     3     3     4     351
immensely                9     1     9     9    45   568    71     8     8    -9       1
destructive              9     1    11    11    52   569   409     5     5    -7       2
wealth,                  9     1     7     6    65   571   113     3     3   -13       3
of                       9     1     2     2    61   570   377     2     2     4    1757
wealth,                  9     1     7     6    67   571   218     5     5    -6       3
which                    9     1     5     5    73   572   369     3     3    -6     152
of                       9     1     2     2    77   573   167     1     1    -4    1757
*Off-screen              9   -99     2     2   -99   -99    98   -99   -99   -99     -99
course                   9     2     6     6     6   574   198     6     6   -99      32
but                      9     2     3     3    17   577   188     0     0   -11     325
conditions               9     2    10    10    23   578    73     2     2    -6       7
lawlessness              9     2    11    11    41   580   243     6     6   -18       1
lawlessness              9     2    11    11    42   580    63     7     7    -1       1
lawlessness              9     2    11    11    38   580   228     3     3     4       1
lawlessness              9     2    11    11    44   580   338     9     9    -6       1
greatly                  9     2     7     7    53   581    65     6     6    -9       1
stay                     9     5     4     4    49   620   114     0     0   -99       8
raise                    9     2     5     5    58   582   309     3     3   -99       3
cost                     9     2     4     4    68   584   334     3     3   -10       8
of                       9     2     2     2    70   585   128     0     0    -2    1757
any                      9     2     3     3    75   586   193     2     2    -5      58
activity.                9     3     9     8    17   588   214     8     8   -99       9
other                    9     5     5     5    25   617    58     0     0   -99      78
There                    9     3     5     5    23   589    79     4     4   -99     189
a                        9     3     1     1    55   596    81     1     1   -32    1434
a                        9     3     1     1    55   596    72     1     1     0    1434
create                   9     3     6     6    52   595   241     5     5     3       6
business                 9     3     8     8    59   597   322     3     3    -7      27
if                       9     3     2     2    66   598   257     1     1    -7     150
the                      9     3     3     3    70   599    71     2     2    -4    3511
is                       9     3     2     2    25   590    56     0     0    45     717
opportunities            9     5    13    13    32   618    95     1     1   -99       2
opportunities            9     5    13    13    31   618    64     0     0     1       2
opportunities            9     5    13    13    36   618   168     5     5    -5       2
opportunities            9     5    13    13    44   618   219    13    13    -8       2
trying                   9     3     6     6    43   593    70     6     6   -99      23
create                   9     3     6     6    52   595   313     5     5    -9       6
business                 9     3     8     8    61   597   121     5     5    -9      27
seems                    9     5     5     5    72   624    71     1     1   -99      30
now                      9     5     3     3    67   623   146     0     0     5     107
*Blink                   9   -99     3     3   -99   -99    75   -99   -99   -99     -99
liable                   9     4     6     6     5   602   164     1     1   -99       1
to                       9     4     2     2    11   603   141     0     0    -6    1597
stolen;                  9     4     7     6    23   605   218     6     6   -12       1
stolen;                  9     4     7     6    17   605    99     0     0     6       1
other                    9     5     5     5    28   617    54     3     3   -99      78
local                    9     4     5     5    27   606    98     2     2   -99      15
local                    9     4     5     5    30   606   194     5     5    -3      15
people                   9     4     6     6    31   607    55     0     0    -1      90
*Blink                   9   -99     6     6   -99   -99    55   -99   -99   -99     -99
opportunities            9     5    13    13    33   618   113     2     2   -99       2
opportunities            9     5    13    13    37   618   197     6     6    -4       2
bother;                  9     4     7     6    44   609   207     0     0   -99       3
bother;                  9     4     7     6    49   609   229     5     5    -5       3
potential                9     4     9     9    60   611   433     4     4   -11      11
potential                9     4     9     9    63   611   106     7     7    -3      11
outside                  9     4     7     7    72   612   266     6     6    -9      10
outside                  9     4     7     7    68   612    73     2     2     4      10
*Blink                   9   -99     7     7   -99   -99    94   -99   -99   -99     -99
have                     9     5     4     4    10   614    90     0     0   -99     361
plenty                   9     5     6     6    15   615   241     0     0    -5       7
plenty                   9     5     6     6    20   615   164     5     5    -5       7
other                    9     5     5     5    30   617   206     5     5   -10      78
opportunities            9     5    13    13    37   618   279     6     6    -7       2
away.                    9     5     5     4    54   621   335     0     0   -17      27
opportunities            9     5    13    13    34   618   153     3     3    20       2
other                    9     5     5     5    30   617   307     5     5     4      78
now                      9     5     3     3    67   623    65     0     0   -37     107
now                      9     5     3     3    69   623    96     2     2    -2     107
now                      9     5     3     3    70   623    95     3     3    -1     107
It                       9     5     2     2    64   622   219     0     0     6     544
now                      9     5     3     3    70   623   104     3     3    -6     107
seems                    9     5     5     5    76   624   161     5     5    -6      30
assumption              10     1    10    10    11   627   177     0     0     0       1
reasonable              10     1    10    10     6   626   194     6     6     5       6
assumption              10     1    10    10    19   627   102     8     8   -13       1
will                    10     1     4     4    35   630    88     2     2   -16     210
there                   10     1     5     5    30   629   177     3     3     5     189
there                   10     1     5     5    28   629    51     1     1     2     189
will                    10     1     4     4    36   630   243     3     3    -8     210
period                  10     1     6     6    45   633   188     2     2    -9      11
a                       10     1     1     1    41   632   274     0     0     4    1434
reasonable              10     1    10    10    55   635   192     2     2   -14       6
reasonable              10     1    10    10    60   635   214     7     7    -5       6
order,                  10     1     6     5    68   636    68     4     4    -8      12
cuts                    10     5     4     4    73   687   191     2     2   -99       5
conditions              10     2    10    10    14   640   201     8     8   -99       7
is                      10     2     2     2    29   643   186     0     0   -15     717
order                   10     2     5     5    24   642    69     1     1     5      12
order                   10     2     5     5    24   642   108     1     1     0      12
possible.               10     2     9     8    35   644    97     3     3   -11      18
possible.               10     2     9     8    35   644   135     3     3     0      18
is                      10     2     2     2    30   643   119     1     1     5     717
adequately              10     5    10    10    38   681    80     2     2   -99       1
well.                   10     5     5     4    48   682    81     1     1   -10      48
creates                 10     2     7     7    47   646   133     0     0   -99       3
creates                 10     2     7     7    48   646    64     1     1    -1       3
creates                 10     2     7     7    53   646   209     6     6    -5       3
climate                 10     2     7     7    62   648   272     5     5    -9       1
where                   10     2     5     5    69   649   227     4     4    -7      58
contracts               10     2     9     9    76   650   146     5     5    -7       2
be                      10     3     2     2     6   652   182     2     2   -99     423
enforced,               10     3     9     8    22   655   235     6     6   -16       1
and                     10     3     3     3    15   654    70     3     3     7    1283
work                    10     5     4     4    31   680    96     0     0   -99      32
adequately              10     5    10    10    39   681    97     3     3    -8       1
to                      10     3     2     2    39   658   157     0     0   -99    1597
and                     10     3     3     3    47   660   440     0     0    -8    1283
property                10     3     8     8    58   661    62     7     7   -11       6
power                   10     5     5     5    65   686    96     0     0   -99      13
respected               10     3     9     9    69   663   294     5     5   -99       2
are                     10     3     3     3    63   662   188     3     3     6     351
respected               10     3     9     9    70   663   229     6     6    -7       2
respected               10     3     9     9    73   663   256     9     9    -3       2
therefore,              10     4    10     9     5   665   111     5     5   -99       4
businesses              10     4    10    10    19   667   179     2     2   -14       3
businesses              10     4    10    10    17   667   181     0     0     2       3
businesses              10     4    10    10    26   667    67     9     9    -9       3
*Blink                  10   -99    10    10   -99   -99   111   -99   -99   -99     -99
allowed                 10     4     7     7    35   670   193     0     0   -99       5
be                      10     4     2     2    33   669   211     1     1     2     423
allowed                 10     4     7     7    40   670   101     5     5    -7       5
develop.                10     4     8     7    53   672   193     7     7   -13       2
develop.                10     4     8     7    50   672   209     4     4     3       2
the                     10     4     3     3    65   674   241     0     0   -15    3511
basic                   10     4     5     5    71   675   243     2     2    -6      10
Next,                   10     4     5     4    63   673   214     4     4     8      35
basic                   10     4     5     5    69   675    56     0     0    -6      10
infrastructure          10     5    14    14    16   677   152     7     7   -99       3
infrastructure          10     5    14    14    22   677    80    13    13    -6       3
infrastructure          10     5    14    14    14   677   380     5     5     8       3
infrastructure          10     5    14    14    17   677   269     8     8    -3       3
to                      10     5     2     2    30   679   168     2     2   -13    1597
to                      10     5     2     2    28   679   116     0     0     2    1597
infrastructure          10     5    14    14    22   677   270    13    13     6       3
to                      10     5     2     2    29   679   105     1     1    -7    1597
work                    10     5     4     4    34   680   318     3     3    -5      32
work                    10     5     4     4    32   680   175     1     1     2      32
adequately              10     5    10    10    43   681   187     7     7   -11       1
adequately              10     5    10    10    41   681   202     5     5     2       1
well.                   10     5     5     4    50   682    81     3     3    -9      48
adequately              10     5    10    10    41   681    74     5     5     9       1
adequately              10     5    10    10    46   681    81    10    10    -5       1
If                      10     5     2     2    55   683   205     2     2    -9     150
If                      10     5     2     2    54   683   154     1     1     1     150
have                    10     5     4     4    64   685   196     4     4   -10     361
have                    10     5     4     4    62   685   215     2     2     2     361
cuts                    10     5     4     4    71   687   279     0     0    -9       5
cuts                    10     5     4     4    75   687   137     4     4    -4       5
it                      10     5     2     2    77   688   237     1     1    -2     544
becomes                 11     1     7     7     4   689   213     4     4     0       3
impossible              11     1    10    10    15   690    69     7     7   -11      11
basic                   11     1     5     5    32   694   132     2     2   -17      10
*Blink                  11   -99     5     5   -99   -99    75   -99   -99   -99     -99
run                     11     1     3     3    25   692   122     3     3   -99      20
the                     11     1     3     3    28   693   101     2     2    -3    3511
the                     11     1     3     3    28   693   158     2     2     0    3511
essentials              11     1    10    10    36   695   260     0     0    -8       1
essentials              11     1    10    10    43   695   275     7     7    -7       1
modern                  11     1     6     6    56   698   298     4     4   -13      13
economy,                11     1     8     7    64   699   321     5     5    -8      17
will                    11     5     4     4    74   754    68     1     1   -99     210
faxes.                  11     2     6     5    19   704   377     5     5   -99       1
have                    11     2     4     4    28   706   136     1     1    -9     361
that                    11     5     4     4    34   748    89     3     3   -99     871
have                    11     2     4     4    31   706   146     4     4   -99     361
be                      11     2     2     2    37   708    71     2     2    -6     423
passable                11     2     8     8    38   709   161     0     0    -1       1
passable                11     2     8     8    44   709   252     6     6    -6       1
bad                     11     2     3     3    52   711   209     2     2    -8      13
passable                11     2     8     8    44   709   235     6     6     8       1
passable                11     2     8     8    42   709   188     4     4     2       1
bad                     11     2     3     3    52   711   113     2     2   -10      13
weather;                11     2     8     7    57   712   243     3     3    -5       4
weather;                11     2     8     7    59   712   141     5     5    -2       4
water                   11     2     5     5    67   714    83     0     0    -8       6
will                    11     5     4     4    73   754   161     0     0   -99     210
has                     11     2     3     3    76   715   192     3     3   -99     239
water                   11     2     5     5    70   714   215     3     3     6       6
has                     11     2     3     3    76   715   195     3     3    -6     239
to                      11     2     2     2    79   716   127     2     2    -3    1597
the                     11     3     3     3     7   719   186     0     0   -99    3511
on;                     11     3     3     2     6   718   125     3     3     1     417
airport                 11     3     7     7    17   720   249     6     6   -11       4
possibility             11     5    11    11    29   747    80    10    10   -99       4
possibility             11     5    11    11    28   747    70     9     9     1       4
to                      11     3     2     2    25   722   100     2     2   -99    1597
functioning;            11     3    12    11    38   724   152     9     9   -13       3
functioning;            11     3    12    11    34   724   235     5     5     4       3
flights                 11     3     7     7    47   725   257     5     5   -13       1
have                    11     3     4     4    53   726    58     3     3    -6     361
at                      11     3     2     2    63   729    99     2     2   -10     269
affordable              11     3    10    10    68   730   194     4     4    -5       1
be                      11     3     2     2    60   728   202     2     2     8     423
prices;                 11     4     7     6     6   731   269     6     6   -99      11
of                      11     4     2     2    13   733    64     0     0    -7    1757
course,                 11     4     7     6    21   734    81     5     5    -8      32
health                  11     4     6     6    24   735    61     0     0    -3      12
health                  11     4     6     6    29   735   227     5     5    -5      12
has                     11     4     3     3    38   737   157     2     2    -9     239
has                     11     4     3     3    36   737   124     0     0     2     239
has                     11     4     3     3    37   737   210     1     1    -1     239
to                      11     4     2     2    41   738   236     1     1    -4    1597
adequate                11     4     8     8    49   740   224     3     3    -8       4
adequate                11     4     8     8    46   740   272     0     0     3       4
adequate                11     4     8     8    54   740   133     8     8    -8       4
Again,                  11     4     6     5    65   742   136     1     1   -11      28
Again,                  11     4     6     5    67   742   173     3     3    -2      28
there                   11     4     5     5    74   743   136     3     3    -7     189
*Off-screen             11   -99     5     5   -99   -99   228   -99   -99   -99     -99
fixed                   12     1     5     5     5   756   223     5     5     0       3
acceptable              12     1    10    10    12   759   321     0     0    -7       2
an                      12     1     2     2    10   758   143     1     1     2     195
acceptable              12     1    10    10    19   759    83     7     7    -9       2
*Blink                  12   -99    10    10   -99   -99   161   -99   -99   -99     -99
acceptable              12     1    10    10    19   759   243     7     7   -99       2
acceptable              12     1    10    10    18   759   167     6     6     1       2
level                   12     1     5     5    28   760   371     5     5   -10       7
next                    12     1     4     4    38   763   180     2     2   -10      35
the                     12     1     3     3    34   762    70     2     2     4    3511
next                    12     1     4     4    39   763   227     3     3    -5      35
next                    12     1     4     4    40   763    84     4     4    -1      35
years.                  12     1     6     5    47   765   230     1     1    -7     104
years.                  12     1     6     5    46   765   185     0     0     1     104
There                   12     1     5     5    58   766   234     5     5   -12     189
also                    12     1     4     4    64   768   227     2     2    -6      58
also                    12     1     4     4    66   768   153     4     4    -2      58
reasonable              12     1    10    10    73   770   189     4     4    -7       6
reasonable              12     1    10    10    77   770   195     8     8    -4       6
possibility             12     2    11    11     7   771   219     7     7   -99       4
living                  12     2     6     6    22   773   110     5     5   -15      10
*Blink                  12   -99     6     6   -99   -99   122   -99   -99   -99     -99
living                  12     2     6     6    23   773   201     6     6   -99      10
conditions              12     2    10    10    32   774   177     8     8    -9       7
conditions              12     2    10    10    30   774   135     6     6     2       7
be                      12     2     2     2    42   776   190     2     2   -12     423
will                    12     2     4     4    39   775   146     4     4     3     210
sufficiently            12     2    12    12    51   777   161     8     8   -12       1
and                     12     5     3     3    47   811    73     3     3   -99    1283
attractive              12     2    10    10    62   778   175     6     6   -99       6
attractive              12     2    10    10    61   778   181     5     5     1       6
encourage               12     2     9     9    75   780   228     5     5   -14       7
to                      12     2     2     2    69   779   205     2     2     6    1597
encourage               12     2     9     9    76   780    87     6     6    -7       7
people                  12     3     6     6     8   782    79     0     0   -99      90
state,                  12     5     6     5    17   807   157     5     5   -99      36
return                  12     3     6     6    24   784    55     6     6   -99      10
performing              12     5    10    10    25   808    62     6     6   -99       3
return                  12     3     6     6    23   784    56     5     5   -99      10
performing              12     5    10    10    24   808    51     5     5   -99       3
Afghanistan             12     3    11    11    34   786   146     6     6   -99       7
return                  12     3     6     6    24   784   231     6     6    10      10
Afghanistan             12     3    11    11    31   786   158     3     3    -7       7
the                     12     3     3     3    48   789   179     1     1   -17    3511
run                     12     3     3     3    45   788   179     2     2     3      20
infrastructure,         12     3    15    14    60   790   177     9     9   -15       3
infrastructure,         12     3    15    14    56   790    98     5     5     4       3
to                      12     5     2     2    71   816   108     1     1   -99    1597
something               12     3     9     9    74   791    90     7     7   -99      29
important               12     4     9     9    16   796   178     0     0   -99      20
important               12     4     9     9    24   796   167     8     8    -8      20
reconstruction.         12     4    15    14    39   799   184     4     4   -15       3
basic                   12     4     5     5    33   798   259     4     4     6      10
reconstruction.         12     4    15    14    45   799   196    10    10   -12       3
reconstruction.         12     4    15    14    42   799    77     7     7     3       3
reconstruction.         12     4    15    14    41   799    73     6     6     1       3
there                   12     4     5     5    60   801    77     0     0   -19     189
Next                    12     4     4     4    58   800   238     3     3     2      35
there                   12     4     5     5    64   801   328     4     4    -6     189
to                      12     4     2     2    72   803   213     2     2    -8    1597
a                       12     4     1     1    76   805   252     0     0    -4    1434
*Off-screen             12   -99     1     1   -99   -99   205   -99   -99   -99     -99
*Off-screen             12   -99     1     1   -99   -99   108   -99   -99   -99     -99
these.                  13     1     6     5     2   819   243     2     2     0      73
There                   13     1     5     5     9   820   173     2     2    -7     189
*Blink                  13   -99     5     5   -99   -99   149   -99   -99   -99     -99
has                     13     1     3     3    16   821   188     3     3   -99     239
be                      13     1     2     2    21   823   162     1     1    -5     423
functioning             13     1    11    11    29   825   284     4     4    -8       3
banking                 13     1     7     7    42   826   219     5     5   -13       1
banking                 13     1     7     7    40   826    72     3     3     2       1
enabling                13     1     8     8    56   828   189     3     3   -16       1
enabling                13     1     8     8    56   828    86     3     3     0       1
encouraging             13     1    11    11    69   830   215     3     3   -13       5
encouraging             13     1    11    11    66   830   183     0     0     3       5
encouraging             13     1    11    11    73   830   232     7     7    -7       5
savings                 13     2     7     7     4   831    97     4     4   -99       3
*Blink                  13   -99     7     7   -99   -99   157   -99   -99   -99     -99
lending                 13     2     7     7    18   833   243     6     6   -99       2
lending                 13     2     7     7    16   833   190     4     4     2       2
order                   13     2     5     5    26   835   102     3     3   -10      12
*Blink                  13   -99     5     5   -99   -99   160   -99   -99   -99     -99
in                      13     2     2     2    21   834   243     1     1   -99    1091
in                      13     2     2     2    22   834    95     2     2    -1    1091
to                      13     2     2     2    31   836   288     2     2    -9    1597
finance                 13     2     7     7    36   837    84     4     4    -5       4
finance                 13     2     7     7    38   837    67     6     6    -2       4
finance                 13     2     7     7    35   837   108     3     3     3       4
economic                13     2     8     8    44   838   256     4     4    -9      25
activity.               13     2     9     8    53   839    95     4     4    -9       9
activity.               13     2     9     8    51   839   296     2     2     2       9
This,                   13     2     5     4    63   840   135     4     4   -12     293
ultimately              13     5    10    10    67   878    73     3     3   -99       4
looks                   13     2     5     5    72   842   287     2     2   -99      15
set                     13     2     3     3    78   843   185     2     2    -6      26
that                    13     5     4     4    21   870    83     2     2   -99     871
it                      13     3     2     2    18   847    82     0     0   -99     544
*Blink                  13   -99     2     2   -99   -99    95   -99   -99   -99     -99
money                   13     5     5     5    25   871    58     1     1   -99      37
is                      13     3     2     2    21   848    93     0     0   -99     717
is                      13     3     2     2    23   848    53     2     2    -2     717
possible                13     3     8     8    29   849    85     5     5    -6      18
possible                13     3     8     8    29   849    99     5     5     0      18
reasonable              13     3    10    10    39   852   236     0     0   -10       6
be                      13     3     2     2    38   851   290     2     2     1     423
reasonable              13     3    10    10    45   852   109     6     6    -7       6
reasonable              13     3    10    10    46   852   118     7     7    -1       6
optimistic              13     3    10    10    57   853   181     7     7   -11       5
optimistic              13     3    10    10    54   853   228     4     4     3       5
these                   13     3     5     5    68   855    91     1     1   -14      73
necessary               13     4     9     9     3   856   207     3     3   -99       7
insufficient            13     4    12    12    19   858   184     5     5   -16       3
insufficient            13     4    12    12    24   858    63    10    10    -5       3
conditions              13     4    10    10    32   859   439     5     5    -8       7
economic                13     4     8     8    45   861   175     3     3   -13      25
economic                13     4     8     8    42   861    60     0     0     3      25
recovery.               13     4     9     8    56   862   161     5     5   -14       9
recovery.               13     4     9     8    58   862   220     7     7    -2       9
fair                    13     4     4     4    68   865    99     2     2   -10       6
To                      13     4     2     2    63   863    54     2     2     5    1597
fair                    13     4     4     4    70   865   114     4     4    -7       6
extent                  13     4     6     6    71   866    88     0     0    -1       2
a                       13     4     1     1    65   864   437     1     1     6    1434
fair                    13     4     4     4    69   865   116     3     3    -4       6
extent                  13     4     6     6    75   866   112     4     4    -6       2
extent                  13     4     6     6    77   866   160     6     6    -2       2
*Off-screen             13   -99     6     6   -99   -99   174   -99   -99   -99     -99
whether                 14     1     7     7     6   879   203     6     6     0      37
country                 14     1     7     7    16   881   311     4     4   -10      32
successful              14     1    10    10    28   883   236     5     5   -12      15
turn                    14     1     4     4    41   885   100     2     2   -13      17
ecotourism              14     5    10    10    40   940    60     5     5   -99       1
other,                  14     1     6     5    48   887   243     1     1   -99      78
other,                  14     1     6     5    47   887   305     0     0     1      78
less                    14     1     4     4    58   888   229     4     4   -11      27
easily                  14     1     6     6    63   889   134     4     4    -5       8
generated               14     1     9     9    71   890   341     5     5    -8       6
easily                  14     2     6     6    12   894   194     3     3   -99       8
identified              14     2    10    10    22   895   311     6     6   -10       1
qualities.              14     2    10     9    35   897   146     6     6   -13       7
qualities.              14     2    10     9    35   897   150     6     6     0       7
identified              14     2    10    10    24   895    51     8     8    11       1
identified              14     2    10    10    24   895   137     8     8     0       1
-                       14     2     1     1    27   896   223     0     0    -3     -99
have                    14     2     4     4    46   899   185     0     0   -19     361
These                   14     2     5     5    44   898   183     4     4     2      73
come                    14     2     4     4    56   901   236     2     2   -12      37
have                    14     2     4     4    49   899   449     3     3     7     361
within.                 14     2     7     6    69   903   198     5     5   -20      14
from                    14     2     4     4    62   902    77     3     3     7     248
*Blink                  14   -99     4     4   -99   -99   101   -99   -99   -99     -99
possibilities,          14     5    14    13    17   937   102     9     9   -99       2
country                 14     3     7     7    25   910   257     6     6   -99      32
seems                   14     3     5     5    32   911    84     5     5    -7      30
example                 14     5     7     7    32   939   149     5     5   -99      18
ecotourism              14     5    10    10    40   940    84     5     5    -8       1
short                   14     3     5     5    38   912   186     5     5   -99      11
things                  14     3     6     6    47   914   401     5     5    -9      31
things                  14     3     6     6    46   914   112     4     4     1      31
things                  14     3     6     6    42   914   159     0     0     4      31
(opium                  14     3     6     5    53   915   286     4     3   -11       1
poppies                 14     3     7     7    60   916   281     4     4    -7       1
poppies                 14     3     7     7    61   916   106     5     5    -1       1
aside)                  14     3     6     5    68   917   168     4     4    -7       2
traditional             14     5    11    11    74   945   139    10    10   -99       8
the                     14     4     3     3     4   921    63     1     1   -99    3511
the                     14     4     3     3     4   921   135     1     1     0    3511
the                     14     4     3     3     6   921   286     3     3    -2    3511
of                      14     4     2     2    12   923   251     0     0    -6    1757
world.                  14     4     6     5    23   925   227     4     4   -11      60
the                     14     4     3     3    16   924    61     1     1     7    3511
will                    14     4     4     4    33   927    77     4     4   -17     210
will                    14     4     4     4    32   927    76     3     3     1     210
will                    14     4     4     4    32   927    53     3     3     0     210
will                    14     4     4     4    30   927   146     1     1     2     210
gradually               14     4     9     9    34   928   174     0     0    -4       3
gradually               14     4     9     9    40   928   199     6     6    -6       3
gradually               14     4     9     9    39   928    59     5     5     1       3
find                    14     4     4     4    52   931   193     0     0   -13      27
to                      14     4     2     2    50   930   239     1     1     2    1597
these.                  14     4     6     5    57   932   261     0     0    -7      73
There                   14     4     5     5    64   933   124     0     0    -7     189
are                     14     4     3     3    71   934    65     1     1    -7     351
are                     14     4     3     3    72   934    99     2     2    -1     351
some                    14     4     4     4    78   935   224     4     4    -6      86
*Off-screen             14   -99     4     4   -99   -99   192   -99   -99   -99     -99
craft                   15     1     5     5     4   946   216     4     4     0       3
products.               15     1     9     8    11   947    86     5     5    -7       3
*Blink                  15   -99     9     8   -99   -99   131   -99   -99   -99     -99
economy                 15     1     7     7    24   949   201     4     4   -99      17
economy                 15     1     7     7    21   949   231     1     1     3      17
be                      15     1     2     2    34   951   173     1     1   -13     423
will                    15     1     4     4    31   950   165     3     3     3     210
supported,              15     1    10     9    41   952   201     5     5   -10       2
be                      15     1     2     2    34   951    82     1     1     7     423
*Blink                  15   -99     2     2   -99   -99   116   -99   -99   -99     -99
supported,              15     1    10     9    41   952    90     5     5   -99       2
too,                    15     1     4     3    51   953   120     4     4   -10      56
too,                    15     1     4     3    51   953   207     4     4     0      56
emigrants'              15     1    10     9    56   955    90     1     1    -5       1
that                    15     5     4     4    59  1005   148     0     0   -99     871
by                      15     1     2     2    54   954   164     2     2   -99     252
emigrants'              15     1    10     9    58   955   480     3     3    -4       1
remittances             15     1    11    11    70   956   423     4     4   -12       1
diaspora,               15     2     9     8    21   961   243     5     5   -99       1
development,            15     5    12    11    24   999    84    11    11   -99       5
diaspora,               15     2     9     8    21   961   182     5     5   -99       1
a                       15     2     1     1    26   962   132     0     0    -5    1434
body                    15     2     4     4    32   963   348     4     4    -6      12
skills                  15     2     6     6    41   965   119     5     5    -9       3
skills                  15     2     6     6    38   965   104     2     2     3       3
that                    15     2     4     4    59   968   134     3     3   -21     871
contacts                15     2     8     8    52   967    86     5     5     7       2
could                   15     2     5     5    64   969   256     3     3   -12      84
be                      15     2     2     2    69   970   230     2     2    -5     423
of                      15     2     2     2    72   971   152     2     2    -3    1757
enormous                15     3     8     8     5   972   104     5     5   -99       3
development,            15     5    12    11    17   999   157     4     4   -99       5
future.                 15     3     7     6    25   976   104     4     4   -99      11
