WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  LAUN    TXFR                                            
Pavese.                 13     1     7     6    57   767   183     5     5    -5       1
Cesare                  13     1     6     6    51   766   194     6     6     6       1
Cesare                  13     1     6     6    50   766   195     5     5     1       1
Pavese.                 13     1     7     6    57   767   368     5     5    -7       1
Renatus                 13     1     7     7    60   768   256     0     0    -3       1
Hartogs                 13     1     7     7    68   769   226     0     0    -8       1
Renatus                 13     1     7     7    65   768   229     5     5     3       1
Hartogs                 13     1     7     7    73   769   370     5     5    -8       1
Renatus                 13     1     7     7    63   768   219     3     3    10       1
Renatus                 13     1     7     7    65   768   268     5     5    -2       1
Renatus                 13     1     7     7    67   768   107     7     7    -2       1
Hartogs                 13     1     7     7    73   769   503     5     5    -6       1
Hartogs                 13     1     7     7    74   769   236     6     6    -1       1
MD                      13     1     2     2    78   770   150     2     2    -4       3
discussed               13     2     9     9     7   772   268     3     3   -99       4
the                     13     2     3     3    17   773   215     3     3   -10    3511
psychology              13     2    10    10    25   774   240     7     7    -8       1
hoarding.               13     2     9     8    38   776   233     6     6   -13       1
Burton                  13     2     6     6    50   778   177     0     0   -12       1
psychology              13     2    10    10    21   774    95     3     3    29       1
the                     13     2     3     3    14   773   397     0     0     7    3511
psychology              13     2    10    10    25   774   177     7     7   -11       1
psychology              13     2    10    10    19   774   151     1     1     6       1
discussed               13     2     9     9    10   772   173     6     6     9       4
discussed               13     2     9     9     9   772   201     5     5     1       4
of                      13     2     2     2    30   775   170     1     1   -21    1757
Richard                 13     2     7     7    49   777   196     7     7   -19       8
Richard                 13     2     7     7    44   777    78     2     2     5       8
Elizabeth               13     2     9     9    69   780   344     8     8   -25      10
*Off-screen             13   -99     9     9   -99   -99   100   -99   -99   -99     -99
hoarding.               13     2     9     8    35   776   271     3     3   -99       1
Burton                  13     2     6     6    52   778   241     2     2   -17       1
Burton                  13     2     6     6    56   778   136     6     6    -4       1
Elizabeth               13     2     9     9    66   780   216     5     5   -10      10
Taylor                  13     2     6     6    75   781   132     4     4    -9       2
about                   13     3     5     5     9   783    79     2     2   -99     164
marriage.               13     3     9     8    26   786   223     0     0   -17       3
marriage.               13     3     9     8    33   786   210     7     7    -7       3
Malcolm                 13     3     7     7    45   788   262     3     3   -12       1
reviewed                13     3     8     8    51   789   164     1     1    -6       3
a                       13     3     1     1    59   790   201     0     0    -8    1434
film                    13     3     4     4    68   792   175     3     3    -9      20
called                  13     3     6     6    74   793   109     4     4    -6      22
Clockwork               13     4     9     9     9   795   150     9     9   -99       1
Orange.                 13     4     7     6    17   796   166     7     7    -8       2
Schoenfeld              13     4    10    10    28   798   288     3     3   -11       1
MD                      13     4     2     2    37   799   201     1     1    -9       3
Schoenfeld              13     4    10    10    34   798   186     9     9     3       1
Schoenfeld              13     4    10    10    31   798   450     6     6     3       1
revealed                13     4     8     8    40   800   336     1     1    -9       9
that                    13     4     4     4    49   801   244     1     1    -9     871
Eugene                  13     4     6     6    23   797   346     5     5    26       2
that                    13     4     4     4    49   801   226     1     1   -26     871
principal               13     4     9     9    59   803   243     2     2   -10       2
principal               13     4     9     9    66   803   263     9     9    -7       2
cause                   13     4     5     5    72   804   168     5     5    -6       7
male                    13     4     4     4    76   806   143     0     0    -4       5
'the                    13     5     4     3    18   809   177     3     2   -99    3511
that                    13     5     4     4    29   811   188     4     4   -11     871
penises                 13     5     7     7    39   813   292     3     3   -10       1
large                   13     5     5     5    52   816   173     0     0   -13      18
enough'.                13     5     8     6    58   817   187     0     0    -6      32
not                     13     5     3     3    50   815   218     2     2     8     277
There                   13     5     5     5    67   818   204     0     0   -17     189
was                     13     5     3     3    73   819   171     0     0    -6     383
a                       13     5     1     1    77   820   475     0     0    -4    1434
special                 14     1     7     7     6   821   252     6     6     0      10
a                       14     1     1     1    17   824   152     0     0   -11    1434
for                     14     1     3     3    28   826   189     2     2   -11     519
œ2.90,                  14     1     6     4    34   827   301     4     4    -6     -99
and                     14     1     3     3    37   828   109     0     0    -3    1283
double-page             14     1    11    11    50   830   245     7     7   -13     -99
double-page             14     1    11    11    48   830   128     5     5     2     -99
advert                  14     1     6     6    58   831   277     3     3   -10       1
declared                14     1     8     8    66   832   121     4     4    -8       7
that                    14     1     4     4    72   833    84     1     1    -6     871
was                     14     2     3     3    13   835   115     3     3   -99     383
Crimplene               14     2     9     9     8   834   200     8     8     5       1
Crimplene               14     2     9     9     7   834   164     7     7     1       1
to                      14     2     2     2    26   838   213     1     1   -19    1597
capture                 14     2     7     7    34   839   210     6     6    -8       4
of                      14     2     2     2    45   842   180     0     0   -11    1757
spring.                 14     2     7     6    52   843   179     4     4    -7       4
the                     14     2     3     3    37   840   292     1     1    15    3511
its                     14     2     3     3    66   845   190     1     1   -29     152
first                   14     2     5     5    74   847   154     0     0    -8      87
the                     14     3     3     3     8   849   171     1     1   -99    3511
issue,                  14     3     6     5    27   852   216     5     5   -19      28
issue,                  14     3     6     5    24   852   246     2     2     3      28
went                    14     3     4     4    36   854   198     1     1   -12      13
30                      14     3     2     2    48   857   170     0     0   -12     -99
years                   14     3     5     5    52   858   265     1     1    -4     104
this                    14     3     4     4    61   860   201     0     0    -9     293
month,                  14     3     6     5    67   861   171     1     1    -6      10
Cosmopolitan            14     4    12    12     8   862   178     8     8   -99       4
confounded              14     4    10    10    23   863   188    10    10   -15       1
expectations.           14     4    13    12    31   864   310     7     7    -8       2
expectations.           14     4    13    12    35   864   245    11    11    -4       2
mixed                   14     4     5     5    46   866   144     5     5   -11       3
expectations.           14     4    13    12    26   864   196     2     2    20       2
confounded              14     4    10    10    22   863   156     9     9     4       1
popular                 14     4     7     7    65   870   156     5     5   -43      10
culture,                14     4     8     7    69   871   151     1     1    -4      22
art                     14     4     3     3    52   868   151     0     0    17       8
art                     14     4     3     3    55   868    92     3     3    -3       8
popular                 14     4     7     7    67   870   183     7     7   -12      10
popular                 14     4     7     7    65   870   174     5     5     2      10
confounded              14     4    10    10    21   863   103     8     8    44       1
Cosmopolitan            14     4    12    12    12   862   266    12    12     9       4
expectations.           14     4    13    12    24   864   198     0     0   -12       2
mixed                   14     4     5     5    46   866   242     5     5   -22       3
art                     14     4     3     3    52   868   413     0     0    -6       8
art                     14     4     3     3    54   868   226     2     2    -2       8
popular                 14     4     7     7    63   870   232     3     3    -9      10
culture,                14     4     8     7    71   871   184     3     3    -8      22
and                     14     4     3     3    77   872   190     0     0    -6    1283
diverse                 14     5     7     7    10   874   203     2     2   -99       2
subjects                14     5     8     8    20   875   236     4     4   -10      13
diverse                 14     5     7     7    15   874   142     7     7     5       2
covered                 14     5     7     7     7   873   149     7     7     8       3
kissing                 14     5     7     7    33   878   207     1     1   -26       1
kissing                 14     5     7     7    37   878    86     5     5    -4       1
getting                 14     5     7     7    48   880   222     5     5   -11      23
bank                    14     5     4     4    55   881   172     4     4    -7      12
loans                   14     5     5     5    60   882   169     4     4    -5       2
you                     14     5     3     3    68   884   166     3     3    -8     179
were                    14     5     4     4    73   885   250     4     4    -5     106
single                  15     1     6     6     6   887   233     6     6     0       9
that                    15     1     4     4    16   890   220     1     1   -10     871
previously              15     1    10    10    30   893   251     2     2   -14       4
found                   15     1     5     5    48   895   174     4     4   -18      29
found                   15     1     5     5    44   895    63     0     0     4      29
same                    15     1     4     4    62   898   158     1     1   -18      36
covers.                 15     1     7     6    69   899   187     3     3    -7       3
The                     15     1     3     3    76   900   197     2     2    -7    3511
been                    15     1     4     4    40   894   125     1     1    36     178
previously              15     1    10    10    29   893   135     1     1    11       4
had                     15     1     3     3    23   891   357     3     3     6     130
previously              15     1    10    10    29   893   222     1     1    -6       4
not                     15     1     3     3    26   892   185     2     2     3     277
found                   15     1     5     5    47   895   245     3     3   -21      29
within                  15     1     6     6    55   896   197     5     5    -8      14
same                    15     1     4     4    63   898   182     2     2    -8      36
covers.                 15     1     7     6    72   899   149     6     6    -9       3
editor,                 15     2     7     6     8   902   201     1     1   -99       8
Hopkirk,                15     2     8     7    25   904   264     4     4   -17       5
appealed                15     2     8     8    30   905   182     0     0    -5       1
Hopkirk,                15     2     8     7    28   904   360     7     7     2       5
Hopkirk,                15     2     8     7    21   904   263     0     0     7       5
directly                15     2     8     8    47   906   188     8     8   -26       2
readers                 15     2     7     7    55   908   202     4     4    -8      28
are                     15     2     3     3    67   911   157     1     1   -12     351
Cosmopolitan            15     3    12    12    10   913   208    10    10   -99       4
aren't                  15     3     6     6    23   915   216     4     4   -13     -99
aren't                  15     3     6     6    20   915   262     1     1     3     -99
you?'                   15     3     5     3    28   916   206     2     2    -8     179
explained               15     3     9     9    42   919   221     4     4   -14       7
who                     15     3     3     3    51   920   172     3     3    -9     157
target                  15     3     6     6    62   922   264     6     6   -11       7
target                  15     3     6     6    60   922   131     4     4     2       7
was.                    15     3     4     3    72   924   160     0     0   -12     383
in                      15     4     2     2    24   928   190     0     0   -99    1091
naturally,              15     4    10     9    32   930   157     0     0    -8       1
naturally,              15     4    10     9    40   930    64     8     8    -8       1
naturally,              15     4    10     9    41   930    95     9     9    -1       1
much                    15     4     4     4    57   934   159     0     0   -16      97
yourself                15     4     8     8    67   936   157     2     2   -10       6
yourself                15     4     8     8    72   936   124     7     7    -5       6
your                    15     5     4     4     9   939   215     4     4   -99      65
through                 15     5     7     7    26   942   198     2     2   -17      40
him.                    15     5     4     3    36   943   271     4     4   -10      49
means                   15     5     5     5    47   945   237     5     5   -11      10
going                   15     5     5     5    57   947   212     2     2   -10      39
make                    15     5     4     4    66   949   278     2     2    -9      60
most                    15     5     4     4    74   951   251     1     1    -8      93
of                      15     5     2     2    78   952   207     0     0    -4    1757
yourself                16     1     8     8     7   953   239     7     7     0       6
body,                   16     1     5     4    19   956   163     3     3   -12      12
your                    16     1     4     4    25   957   153     3     3    -6      65
your                    16     1     4     4    35   959   184     2     2   -10      65
your                    16     1     4     4    33   959   103     0     0     2      65
clothes,                16     1     8     7    42   960   136     4     4    -9       4
hair,                   16     1     5     4    54   962   242     2     2   -12      12
your                    16     1     4     4    62   963   304     4     4    -8      65
your                    16     1     4     4    72   966   174     1     1   -10      65
*Off-screen             16   -99     4     4   -99   -99   157   -99   -99   -99     -99
*Off-screen             16   -99     4     4   -99   -99   117   -99   -99   -99     -99
came                    16     2     4     4    23   970   290     2     2   -99      22
on                      16     2     2     2    33   972   177     2     2   -10     417
Hopkirk's               16     2     9     9    41   973   181     7     7    -8     -99
her                     16     2     3     3    51   975   246     1     1   -10     107
readers                 16     2     7     7    58   976   205     4     4    -7      28
not                     16     2     3     3    69   978   153     3     3   -11     277
seem                    16     2     4     4    73   979    53     3     3    -4      18
The                     16     3     3     3     7   982   293     1     1   -99    3511
issue                   16     3     5     5    21   984   294     5     5   -14      28
its                     16     3     3     3    31   987   206     0     0   -10     152
run                     16     3     3     3    41   989   151     0     0   -10      20
350,000                 16     3     7     6    49   991   161     1     1    -8     -99
350,000                 16     3     7     6    52   991   219     4     4    -3     -99
copies                  16     3     6     6    62   992   211     6     6   -10       5
lunchtime;              16     3    10     9    71   994   267     5     5    -9       3
the                     16     3     3     3    77   995   121     0     0    -6    3511
was                     16     4     3     3     8   997   162     1     1   -99     383
bigger                  16     4     6     6    24  1000   212     5     5   -16       2
success,                16     4     8     7    33  1001   215     7     7    -9      20
450,000.                16     4     8     6    48  1003   234     5     5   -15     -99
450,000.                16     4     8     6    47  1003   179     4     4     1     -99
selling                 16     4     7     7    40  1002   188     5     5     7       6
Cosmo,                  16     4     6     5    57  1004   312     5     5   -17      15
its                     16     4     3     3    64  1006   249     2     2    -7     152
readers                 16     4     7     7    68  1007   127     2     2    -4      28
immediately             16     5    11    11     9  1008    80     9     9   -99       2
call                    16     5     4     4    25  1011   197     4     4   -16      22
had                     16     5     3     3    32  1013   179     2     2    -7     130
one                     16     5     3     3    43  1015   191     1     1   -11     176
most                    16     5     4     4    55  1018   197     2     2   -12      93
successful              16     5    10    10    67  1019   161     9     9   -12      15
launches                16     5     8     8    75  1020   140     6     6    -8       2
enjoyed                 16     5     7     7    40  1014   140     6     6    35       2
had                     16     5     3     3    33  1013   271     3     3     7     130
launches                16     5     8     8    75  1020   162     6     6   -42       2
in                      16     5     2     2    78  1021   153     0     0    -3    1091
*Off-screen             17   -99     2     2   -99   -99   142   -99   -99   -99     -99
magazine                17     1     8     8     3  1022   184     3     3   -99      24
history.                17     1     8     7    13  1023   148     4     4   -10       9
became                  17     1     6     6    24  1025   203     3     3   -11      22
synonymous              17     1    10    10    32  1026   185     4     4    -8       1
the                     17     1     3     3    46  1028   152     2     2   -14    3511
freedom                 17     1     7     7    52  1029   195     4     4    -6       6
women                   17     1     5     5    61  1030   153     5     5    -9      20
enjoying,               17     1     9     8    70  1032   150     3     3    -9       4
enjoying,               17     1     9     8    75  1032    70     8     8    -5       4
trying                  17     2     6     6     5  1034   121     5     5   -99      23
as                      17     2     2     2    18  1037   174     1     1   -13     422
consequence             17     2    11    11    28  1039   191     6     6   -10       4
sexual                  17     2     6     6    44  1042   188     3     3   -16       6
revolution.             17     2    11    10    53  1043   118     5     5    -9       4
one                     17     2     3     3    71  1046   265     1     1   -18     176
original                17     3     8     8     6  1049   167     0     0   -99       9
loved                   17     3     5     5    26  1052   117     0     0   -20       4
readers.                17     3     8     7    22  1050   267     7     7     4      28
Cosmo,                  17     3     6     5    32  1053   246     0     0   -10      15
devouring               17     3     9     9    44  1054   213     5     5   -12       1
with                    17     3     4     4    53  1056   149     1     1    -9     393
same                    17     3     4     4    65  1058   184     4     4   -12      36
enthusiasm              17     3    10    10    72  1059   123     6     6    -7       5
Female                  17     4     6     6    19  1064   257     6     6   -99       5
Eunuch,                 17     4     7     6    27  1065   158     7     7    -8       1
had                     17     4     3     3    37  1067   144     3     3   -10     130
published               17     4     9     9    49  1069   145     6     6   -12       8
years                   17     4     5     5    63  1072   160     1     1   -14     104
two                     17     4     3     3    60  1071    89     2     2     3      43
earlier.                17     4     8     7    73  1073   140     5     5   -13      11
a                       17     5     1     1     5  1076   192     1     1   -99    1434
reader                  17     5     6     6    20  1078   196     6     6   -15       2
and                     17     5     3     3    33  1081   178     2     2   -13    1283
Jackie,                 17     5     7     6    37  1082    90     2     2    -4       1
Cicero                  17     5     6     6    26  1080   345     2     2    11       1
Jackie,                 17     5     7     6    38  1082   305     3     3   -12       1
Eliot                   17     5     5     5    48  1085   454     1     1   -10       1
Georgette               17     5     9     9    62  1087   306     5     5   -14       1
Heyer,                  17     5     6     5    70  1088   193     3     3    -8       1
so                      17     5     2     2    76  1089   460     2     2    -6     154
wasn't                  18     1     6     6     4  1091   229     4     4     0     -99
discomfited             18     1    11    11    19  1094   206     5     5   -15       1
Nobel-prize             18     1    11    11    36  1097   210     2     2   -17     -99
Nobel-prize             18     1    11    11    43  1097   163     9     9    -7     -99
novelists               18     1     9     9    54  1099   186     0     0   -11       2
novelists               18     1     9     9    62  1099   118     8     8    -8       2
pin-ups                 18     1     7     7    73  1102   218     0     0   -11     -99
magazine.               18     2     9     8    21  1106   174     9     9   -99      24
engagingly              18     2    10    10    31  1108   301     0     0   -10       1
(Hopkirk                18     2     8     7    28  1107   217     6     5     3       5
engagingly              18     2    10    10    39  1108   203     8     8   -11       1
introduced              18     2    10    10    48  1109    81     6     6    -9       4
short                   18     2     5     5    58  1111   184     3     3   -10      11
by                      18     2     2     2    69  1113   209     2     2   -11     252
story                   18     2     5     5    62  1112   193     1     1     7      14
Alberto                 18     2     7     7    73  1114   167     3     3   -11       1
Moravia                 18     3     7     7     6  1115   262     6     6   -99       1
observing               18     3     9     9    20  1117   165     9     9   -14       1
Moravia                 18     3     7     7     6  1115   475     6     6    14       1
'our                    18     3     4     3    28  1119   200     2     1   -22      84
fiction                 18     3     7     7    35  1120   184     4     4    -7       5
bit                     18     3     3     3    47  1123   218     3     3   -12       9
tough.                  18     3     6     5    52  1124   105     4     4    -5       6
then,                   18     3     5     4    64  1126   229     4     4   -12      71
then,                   18     3     5     4    61  1126   108     1     1     3      71
life?')                 18     3     7     4    72  1128   223     0     0   -11      56
isn't                   18     3     5     5    69  1127   197     3     3     3     -99
introduced              18     4    10    10    22  1132   226     5     5   -99       4
issue                   18     4     5     5    14  1131   158     3     3     8      28
introduced              18     4    10    10    24  1132   125     7     7   -10       4
second                  18     4     6     6    10  1130   312     6     6    14      18
pictures                18     4     8     8    33  1133   163     5     5   -23       4
pictures                18     4     8     8    28  1133   178     0     0     5       4
introduced              18     4    10    10    26  1132   178     9     9     2       4
second                  18     4     6     6     8  1130   243     4     4    18      18
coverline:              18     5    10     9     8  1140   103     8     8   -99       1
introduced              18     4    10    10    17  1132   219     0     0   -99       4
pictures                18     4     8     8    29  1133   205     1     1   -12       4
all'.                   18     5     5     3    43  1146   265     1     1   -99     167
du                      18     5     2     2    54  1148   203     1     1   -11       2
not-quite-accurate      18     4    18    18    63  1139   246     2     2   -99     -99
not-quite-accurate      18     4    18    18    71  1139    71    10    10    -8     -99
*Blink                  18   -99    18    18   -99   -99   205   -99   -99   -99     -99
coverline:              18     5    10     9     7  1140    56     7     7   -99       1
first                   18     5     5     5    20  1142   224     4     4   -13      87
pin-up                  18     5     6     6    30  1144   227     3     3   -10     -99
reveals                 18     5     7     7    39  1145   157     5     5    -9       4
all'.                   18     5     5     3    45  1146   168     3     3    -6     167
du                      18     5     2     2    53  1148   250     0     0    -8       2
Feu,                    18     5     4     3    58  1149   271     2     2    -5       2
had                     18     5     3     3    67  1151   197     2     2    -9     130
Paul                    18     5     4     4    50  1147   250     2     2    17       6
Feu,                    18     5     4     3    57  1149   270     1     1    -7       2
had                     18     5     3     3    68  1151   271     3     3   -11     130
who                     18     5     3     3    64  1150   132     3     3     4     157
been                    18     5     4     4    70  1152   116     1     1    -6     178
married                 19     1     7     7     4  1153   234     4     4     0       1
Germaine                19     1     8     8    17  1155   215     6     6   -13       1
Greer,                  19     1     6     5    24  1156   220     4     4    -7       1
photographed            19     1    12    12    35  1158   177     4     4   -11       1
lounging                19     1     8     8    47  1159   200     3     3   -12       1
floor,                  19     1     6     5    60  1162   225     0     0   -13       4
his                     19     1     3     3    70  1163   154     3     3   -10     161
leg                     19     1     3     3    77  1165   113     0     0    -7       3
modestly                19     2     8     8     6  1166   124     6     6   -99       1
conceal                 19     2     7     7    19  1169   229     0     0   -13       1
genitals.               19     2     9     8    32  1171   304     1     1   -13       1
late                    19     2     4     4    54  1174   193     2     2   -22      11
1970s,                  19     2     6     5    58  1175   305     1     1    -4       5
the                     19     2     3     3    49  1173   210     1     1     9    3511
1970s,                  19     2     6     5    57  1175   197     0     0    -8       5
1970s,                  19     2     6     5    59  1175   199     2     2    -2       5
was                     19     2     3     3    71  1178   178     0     0   -12     383
working                 19     3     7     7     7  1179   268     7     7   -99      22
paper                   19     3     5     5    21  1183   182     2     2   -14      10
north                   19     3     5     5    33  1186   179     1     1   -12       4
England                 19     3     7     7    48  1188   154     7     7   -15      12
pining                  19     3     6     6    58  1190   197     5     5   -10       1
London,                 19     3     7     6    67  1192   187     3     3    -9      27
pining                  19     3     6     6    55  1190   504     2     2    12       1
I                       19     3     1     1    73  1193   177     1     1   -18     327
hang                    19     4     4     4     6  1196   248     3     3   -99       2
newsagents,             19     4    11    10    19  1198   304     4     4   -13       2
waiting                 19     4     7     7    32  1199   212     5     5   -13       5
issue                   19     4     5     5    50  1203   208     2     2   -18      28
come                    19     4     4     4    60  1205   162     3     3   -10      37
'You're                 19     4     7     6    71  1207   209     5     4   -11     -99
cosmopolitan            19     5    12    12     7  1209   125     7     7   -99       4
us,'                    19     5     4     2    19  1211   204     2     2   -12      86
colleague               19     5     9     9    28  1213   148     4     4    -9       1
observed,               19     5     9     8    42  1215   254     3     3   -14       3
sadly,                  19     5     6     5    52  1216   114     3     3   -10       3
once                    19     5     4     4    37  1214   303     3     3    15      23
sadly,                  19     5     6     5    50  1216   221     1     1   -13       3
I                       19     5     1     1    61  1218   272     1     1   -11     327
it                      19     5     2     2    68  1220   166     1     1    -7     544
as                      19     5     2     2    72  1221   465     2     2    -4     422
*Off-screen             20   -99     2     2   -99   -99   157   -99   -99   -99     -99
enormous                20     1     8     8     6  1224   215     1     1   -99       3
compliment.             20     1    11    10    20  1225   279     6     6   -14       2
of                      20     1     2     2    32  1227   173     1     1   -12    1757
friends                 20     1     7     7    41  1229   165     4     4    -9      11
recall                  20     1     6     6    59  1232   168     4     4   -18       8
recall                  20     1     6     6    59  1232    63     4     4     0       8
recall                  20     1     6     6    60  1232    90     5     5    -1       8
individual              20     1    10    10    65  1233    78     3     3    -5       8
period.                 20     2     7     6    19  1237   350     0     0   -99      11
many                    20     2     4     4    34  1239   214     2     2   -15      81
magazines               20     2     9     9    44  1240   166     7     7   -10       5
say                     20     2     3     3    56  1243   191     1     1   -12      49
about?'                 20     2     7     5    66  1245   201     2     2   -10     164
you                     20     2     3     3    53  1242   207     2     2    13     179
can                     20     2     3     3    47  1241   190     0     0     6     123
one                     20     2     3     3    74  1246   176     2     2   -27     176
wondered                20     3     8     8     8  1249   173     3     3   -99       2
them                    20     3     4     4     4  1248   175     4     4     4      80
week                    20     3     4     4    21  1251   278     2     2   -17      42
were                    20     3     4     4    35  1254   187     3     3   -14     106
reminiscing             20     3    11    11    46  1255   194     9     9   -11       1
early                   20     3     5     5    59  1258   213     0     0   -13      18
of                      20     3     2     2    70  1260   172     0     0   -11    1757
Cosmo.                  20     3     6     5    74  1261   118     1     1    -4      15
wasn't                  20     4     6     6     7  1263   137     4     4   -99     -99
she                     20     4     3     3    30  1268   268     2     2   -23      91
sex                     20     4     3     3    27  1267    78     3     3     3      11
articles                20     4     8     8    51  1271   223     3     3   -24       8
sex                     20     4     3     3    24  1267   203     0     0    27      11
articles                20     4     8     8    52  1271   147     4     4   -28       8
finance                 20     4     7     7    66  1273   169     6     6   -14       4
inspired                20     5     8     8    20  1277   174     4     4   -99       2
do                      20     5     2     2    34  1280   162     2     2   -14      75
conveyancing            20     5    12    12    46  1283   253     3     3   -12       1
when                    20     5     4     4    59  1284   234     3     3   -13     144
conveyancing            20     5    12    12    53  1283   227    10    10     6       1
conveyancing            20     5    12    12    49  1283   362     6     6     4       1
conveyancing            20     5    12    12    50  1283   193     7     7    -1       1
bought                  20     5     6     6    65  1286   221     0     0   -15       7
her                     20     5     3     3    72  1287   150     0     0    -7     107
she                     20     5     3     3    61  1285   221     0     0    11      91
first                   21     1     5     5     3  1288   214     3     3     0      87
house.                  21     1     6     5    12  1289   182     6     6    -9      26
the                     21     1     3     3    24  1292   158     0     0   -12    3511
of                      21     1     2     2    37  1294   166     2     2   -13    1757
acquiring               21     1     9     9    45  1295   153     7     7    -8       1
bottle                  21     1     6     6    57  1298   209     0     0   -12       3
'real'                  21     1     6     4    70  1300   179     3     2   -13      37
perfume,                21     2     8     7     7  1301   161     7     7   -99       1
phial                   21     2     5     5    21  1304   180     5     5   -14       1
Diorella,               21     2     9     8    30  1306   339     5     5    -9       1
of                      21     2     2     2    47  1309   198     0     0   -17    1757
Diorella,               21     2     9     8    27  1306   246     2     2    20       1
Diorella,               21     2     9     8    29  1306   200     4     4    -2       1
Diorella,               21     2     9     8    31  1306   163     6     6    -2       1
special                 21     2     7     7    54  1311   228     0     0   -23      10
offers.                 21     2     7     6    63  1312   137     1     1    -9       6
Several                 21     2     7     7    73  1313   307     3     3   -10      14
offers.                 21     2     7     6    69  1312   114     7     7     4       6
of                      21     2     2     2    47  1309   159     0     0    22    1757
through                 21     2     7     7    40  1307   121     5     5     7      40
of                      21     2     2     2    49  1309   174     2     2    -9    1757
special                 21     2     7     7    55  1311   202     1     1    -6      10
Several                 21     2     7     7    75  1313    53     5     5   -20      14
*Blink                  21   -99     7     7   -99   -99    89   -99   -99   -99     -99
later,                  21     3     6     5     6  1315   199     0     0   -99      23
up                      21     3     2     2    23  1318   184     0     0   -17     135
courage                 21     3     7     7    32  1319   230     6     6    -9       2
my                      21     3     2     2    45  1322   166     2     2   -13      91
boyfriend,              21     3    10     9    55  1324   181     4     4   -10       1
then                    21     3     4     4    47  1323   218     1     1     8      71
whom                    21     3     4     4    68  1326   247     1     1   -21      12
had                     21     3     3     3    74  1328   149     0     0    -6     130
since                   21     4     5     5     8  1330   212     2     2   -99      32
leaving                 21     4     7     7    19  1331   288     7     7   -11       9
university,             21     4    11    10    24  1332   186     4     4    -5      18
reading                 21     4     7     7    39  1334   239     1     1   -15       5
article                 21     4     7     7    51  1336   147     2     2   -12       2
on                      21     4     2     2    67  1339   225     1     1   -16     417
breaking                21     4     8     8    74  1340   141     5     5    -7       6
There                   21     5     5     5     6  1342   139     2     2   -99     189
pioneering              21     5    10    10    21  1344   266     6     6   -15       1
features                21     5     8     8    30  1345   256     4     4    -9       4
abortion,               21     5     9     8    41  1347   257     3     3   -11       1
had                     21     5     3     3    54  1349   188     0     0   -13     130
legalised               21     5     9     9    66  1351   209     3     3   -12       1
this                    21     5     4     4    77  1353   298     1     1   -11     293
country                 22     1     7     7     3  1354   275     3     3     0      32
years                   22     1     5     5    14  1356   186     1     1   -11     104
before                  22     1     6     6    24  1357   208     5     5   -10      50
magazine                22     1     8     8    34  1359   125     4     4   -10      24
years                   22     1     5     5    15  1356   325     2     2    19     104
the                     22     1     3     3    26  1358   104     0     0   -11    3511
appeared                22     1     8     8    45  1360   225     6     6   -19       7
newsagents'             22     1    11    10    57  1362   201     6     6   -12       2
shelves;                22     1     8     7    68  1363   152     5     5   -11       3
the                     22     1     3     3    73  1364   117     1     1    -5    3511
issue                   22     2     5     5     6  1366   180     0     0   -99      28
explained               22     2     9     9    24  1369   261     3     3   -18       7
Cosmo                   22     2     5     5    20  1368   174     5     5     4      15
new                     22     2     3     3    42  1372   205     3     3   -22      93
wasn't                  22     2     6     6    52  1374   160     5     5   -10     -99
wasn't                  22     2     6     6    48  1374   170     1     1     4     -99
law                     22     2     3     3    46  1373   181     3     3     2       8
new                     22     2     3     3    41  1372   175     2     2     5      93
the                     22     2     3     3    36  1371   170     1     1     5    3511
why                     22     2     3     3    33  1370   113     2     2     3      35
Hopkirk                 22     2     7     7    65  1376   196     2     2   -32       5
took                    22     2     4     4    75  1377   175     4     4   -10      17
extraordinary           22     3    13    13     7  1379   172     7     7   -99       5
flagging                22     3     8     8    26  1382   192     4     4   -19       1
the                     22     3     3     3    41  1386   183     1     1   -15    3511
cover,                  22     3     6     5    46  1387   117     2     2    -5      10
up                      22     3     2     2    35  1384   194     1     1    11     135
four                    22     3     4     4    60  1389   253     2     2   -25      27
four                    22     3     4     4    58  1389    62     0     0     2      27
famous                  22     3     6     6    69  1390   244     6     6   -11       9
who                     22     3     3     3    77  1392   112     1     1    -8     157
terminations.           22     4    13    12    17  1395   234     9     9   -99       1
terminations.           22     4    13    12    12  1395   177     4     4     5       1
had                     22     4     3     3     6  1394   140     2     2     6     130
no-holds-barred         22     4    15    15    52  1399   229    15    15   -46     -99
approach                22     4     8     8    57  1400   267     4     4    -5      13
approach                22     4     8     8    61  1400   126     8     8    -4      13
this                    22     4     4     4    36  1398   281     4     4    25     293
no-holds-barred         22     4    15    15    46  1399   317     9     9   -10     -99
approach                22     4     8     8    54  1400   179     1     1    -8      13
sex                     22     4     3     3    68  1402   173     3     3   -14      11
its                     22     4     3     3    73  1404   135     0     0    -5     152
people                  22     5     6     6    24  1408   170     1     1   -99      90
still                   22     5     5     5    33  1409   162     3     3    -9      52
associate               22     5     9     9    43  1410   143     7     7   -10       2
original                22     5     8     8    56  1413   187     1     1   -13       9
Cosmo.                  22     5     6     5    67  1414   219     3     3   -11      15
the                     22     5     3     3    51  1412   193     0     0    16    3511
Early                   22     5     5     5    74  1415   578     3     3   -23      18
issues                  23     1     6     6     6  1416   243     6     6     0       5
