WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
line                     8     4     4     4    34   522   149     2     2   356       5
to                     -99     0     0     0     0   523     0     0     0     0       0
claim                    8     4     5     5    42   524   226     2     2   357      12
claim                    8     4     5     5    44   524   232     4     4   360      12
the                    -99     0     0     0     0   525     0     0     0     0       0
Red                      8     4     3     3    50   526   192     0     0   358      12
Red                      8     4     3     3    53   526   180     3     3   359      12
Lantern,                 8     4     8     7    55   527   219     1     1   361       2
the                    -99     0     0     0     0   528     0     0     0     0       0
wooden                   8     4     6     6    67   529   192     0     0   362       2
spoon.                   8     4     6     5    74   530   145     0     0   363       1
'I                       8     5     2     1     2   531   150     2     1   364     327
was                      8     5     3     3     6   532   239     3     3   365     383
devastated             -99     0     0     0     0   533     0     0     0     0       0
to                     -99     0     0     0     0   534     0     0     0     0       0
finish                   8     5     6     6    21   535   166     0     0   366       3
finish                   8     5     6     6    27   535   122     6     6   367       3
so                     -99     0     0     0     0   536     0     0     0     0       0
far                      8     5     3     3    34   537   372     3     3   368      39
far                      8     5     3     3    31   537    56     0     0   369      39
back                   -99     0     0     0     0   538     0     0     0     0       0
and                    -99     0     0     0     0   539     0     0     0     0       0
I                        8     5     1     1    45   540   226     1     1   370     327
loathe                   8     5     6     6    50   541   163     4     4   371       1
talking                  8     5     7     7    54   542   188     1     1   372       5
talking                  8     5     7     7    60   542   209     7     7   373       5
talking                  8     5     7     7    59   542    17     6     6   376       5
about                    8     5     5     5    64   543   220     3     3   374     164
getting                  8     5     7     7    67   544   369     0     0   375      23
the                    -99     0     0     0     0   545     0     0     0     0       0
Red                      9     1     3     3     2   546   301     2     2   377      12
Lantern.               -99     0     0     0     0   547     0     0     0     0       0
But                    -99     0     0     0     0   548     0     0     0     0       0
with                     9     1     4     4    18   549   248     1     1   378     393
hindsight                9     1     9     9    24   550   222     2     2   379       1
it                     -99     0     0     0     0   551     0     0     0     0       0
was                      9     1     3     3    35   552   221     0     0   380     383
the                      9     1     3     3    41   553   170     2     2   381    3511
best                     9     1     4     4    45   554    56     2     2   382      23
thing                    9     1     5     5    49   555   153     1     1   383      24
that                     9     1     4     4    56   556   191     2     2   384     871
could                    9     1     5     5    61   557    90     2     2   385      84
have                     9     1     4     4    68   558    59     3     3   386     361
happened,                9     1     9     8    73   559   159     3     3   387       8
because                  9     2     7     7     4   560   194     4     4   388      78
now                    -99     0     0     0     0   561     0     0     0     0       0
on                       9     2     2     2    12   562   206     0     0   389     417
the                      9     2     3     3    18   563   242     3     3   390    3511
trail,                 -99     0     0     0     0   564     0     0     0     0       0
there                    9     2     5     5    27   565   135     1     1   391     189
are                      9     2     3     3    33   566   231     1     1   392     351
very                     9     2     4     4    37   567   137     1     1   393      56
few                      9     2     3     3    42   568   189     1     1   394      46
things                   9     2     6     6    51   569   163     6     6   395      31
that                     9     2     4     4    56   570   182     4     4   396     871
phase                    9     2     5     5    60   571   161     3     3   397       4
me.'                   -99     0     0     0     0   572     0     0     0     0       0
Her                    -99     0     0     0     0   573     0     0     0     0       0
disappointment         -99     0     0     0     0   574     0     0     0     0       0
over                     9     3     4     4    19   575   180     4     4   399      76
her                    -99     0     0     0     0   576     0     0     0     0       0
1988                     9     3     4     4    25   577   177     1     1   400     -99
1988                     9     3     4     4    28   577   253     4     4   401     -99
placing                  9     3     7     7    31   578   169     2     2   402       1
emphasises               9     3    10    10    40   579   467     3     3   403       1
the                      9     3     3     3    51   580   202     3     3   404    3511
fiercely                 9     3     8     8    57   581   120     5     5   405       2
competitive              9     3    11    11    63   582   202     2     2   406       2
competitive              9     3    11    11    70   582   212     9     9   407       2
nature                   9     3     6     6    74   583    60     1     1   408       7
of                     -99     0     0     0     0   584     0     0     0     0       0
the                      9     4     3     3     3   585   232     0     0   409    3511
event.                   9     4     6     5    11   586   103     4     4   410       6
event.                   9     4     6     5    13   586   328     6     6   421       6
Lesley's                 9     4     8     8    22   587   194     8     8   411     -99
next                   -99     0     0     0     0   588     0     0     0     0       0
outing                   9     4     6     6    29   589   179     1     1   412       1
outing                   9     4     6     6    33   589   263     5     5   413       1
was                    -99     0     0     0     0   590     0     0     0     0       0
in                       9     4     2     2    41   591   151     2     2   414    1091
1990,                    9     4     5     4    47   592   233     5     5   415     -99
when                   -99     0     0     0     0   593     0     0     0     0       0
she                      9     4     3     3    54   594   176     1     1   416      91
she                      9     4     3     3    56   594   182     3     3   424      91
she                      9     4     3     3    54   594   183     1     1   425      91
was                      9     4     3     3    58   595   123     1     1   422     383
forced                   9     4     6     6    61   596   172     0     0   417       7
forced                   9     4     6     6    64   596   135     3     3   418       7
forced                   9     4     6     6    65   596   163     4     4   423       7
forced                   9     4     6     6    61   596   101     0     0   426       7
to                     -99     0     0     0     0   597     0     0     0     0       0
scratch                  9     4     7     7    72   598   169     1     1   419       3
scratch                  9     4     7     7    76   598    90     5     5   420       3
scratch                  9     4     7     7    72   598   192     1     1   427       3
scratch                  9     4     7     7    76   598   202     5     5   428       3
after                  -99     0     0     0     0   599     0     0     0     0       0
her                    -99     0     0     0     0   600     0     0     0     0       0
sled                   -99     0     0     0     0   601     0     0     0     0       0
and                    -99     0     0     0     0   602     0     0     0     0       0
team                   -99     0     0     0     0   603     0     0     0     0       0
went                   -99     0     0     0     0   604     0     0     0     0       0
through                -99     0     0     0     0   605     0     0     0     0       0
thin                   -99     0     0     0     0   606     0     0     0     0       0
ice                    -99     0     0     0     0   607     0     0     0     0       0
attempting             -99     0     0     0     0   608     0     0     0     0       0
a                      -99     0     0     0     0   609     0     0     0     0       0
river                  -99     0     0     0     0   610     0     0     0     0       0
crossing.              -99     0     0     0     0   611     0     0     0     0       0
'The                   -99     0     0     0     0   612     0     0     0     0       0
water                   10     1     5     5     4   613   235     4     4   430       6
was                     10     1     3     3     9   614   164     3     3   433     383
only                    10     1     4     4    13   615   343     3     3   431      97
only                    10     1     4     4    13   615   182     3     3   434      97
thigh                   10     1     5     5    18   616   189     3     3   432       1
deep,                  -99     0     0     0     0   617     0     0     0     0       0
but                    -99     0     0     0     0   618     0     0     0     0       0
my                      10     1     2     2    31   619   219     0     0   435      91
sled                    10     1     4     4    35   620   130     1     1   436       4
sank                    10     1     4     4    41   621   193     2     2   437       1
and                    -99     0     0     0     0   622     0     0     0     0       0
the                     10     1     3     3    49   623   173     1     1   438    3511
dogs                    10     1     4     4    53   624   149     1     1   439      12
were                    10     1     4     4    59   625   233     2     2   440     106
in                     -99     0     0     0     0   626     0     0     0     0       0
the                     10     1     3     3    66   627   171     1     1   441    3511
water,                 -99     0     0     0     0   628     0     0     0     0       0
getting                 10     2     7     7     4   629   288     4     4   442      23
tangled                -99     0     0     0     0   630     0     0     0     0       0
up                     -99     0     0     0     0   631     0     0     0     0       0
in                      10     2     2     2    21   632   222     2     2   443    1091
their                  -99     0     0     0     0   633     0     0     0     0       0
gang                    10     2     4     4    29   634   188     1     1   444       2
lines.                  10     2     6     5    33   635   268     0     0   445       5
lines.                  10     2     6     5    36   635   173     3     3   446       5
The                    -99     0     0     0     0   636     0     0     0     0       0
problem                 10     2     7     7    44   637   213     0     0   447      24
was                     10     2     3     3    53   638   124     1     1   448     383
compounded              10     2    10    10    59   639   156     3     3   449       1
compounded              10     2    10    10    66   639   149    10    10   450       1
by                     -99     0     0     0     0   640     0     0     0     0       0
the                    -99     0     0     0     0   641     0     0     0     0       0
following              -99     0     0     0     0   642     0     0     0     0       0
teams,                  10     3     6     5    11   643   248     1     1   451       3
who                    -99     0     0     0     0   644     0     0     0     0       0
were                    10     3     4     4    23   645   262     2     2   452     106
were                    10     3     4     4    22   645    94     1     1   453     106
jumping                 10     3     7     7    29   646   203     3     3   454       2
over                    10     3     4     4    35   647   172     1     1   455      76
us                      10     3     2     2    40   648   286     1     1   456      86
to                     -99     0     0     0     0   649     0     0     0     0       0
get                     10     3     3     3    47   650   130     2     2   457      48
across                  10     3     6     6    50   651   105     1     1   458      28
and                     10     3     3     3    59   652   171     3     3   459    1283
were                    10     3     4     4    60   653   181     0     0   463     106
getting                 10     3     7     7    66   654   188     1     1   460      23
getting                 10     3     7     7    66   654   131     1     1   462      23
tangled                 10     3     7     7    74   655   131     1     1   461       2
themselves.'           -99     0     0     0     0   656     0     0     0     0       0
While                  -99     0     0     0     0   657     0     0     0     0       0
Lesley                  10     4     6     6    23   658   163     0     0   464       9
insists                 10     4     7     7    30   659   284     0     0   465       5
insists                 10     4     7     7    36   659   232     6     6   466       5
there                  -99     0     0     0     0   660     0     0     0     0       0
is                      10     4     2     2    46   661   236     2     2   467     717
is                      10     4     2     2    46   661   239     2     2   469     717
camaraderie             10     4    11    11    53   662   152     6     6   468       1
between                 10     4     7     7    66   663   179     7     7   470      42
the                    -99     0     0     0     0   664     0     0     0     0       0
mushers,                10     4     8     7    74   665    51     3     3   471       5
mushers,                10     4     8     7    77   665   151     6     6   472       5
competitors             10     5    11    11     2   666   166     2     2   473       4
will                   -99     0     0     0     0   667     0     0     0     0       0
only                    10     5     4     4    18   668   136     1     1   474      97
come                    10     5     4     4    23   669   183     1     1   475      37
to                      10     5     2     2    27   670   148     0     0   476    1597
another's               10     5     9     9    34   671   190     4     4   477     -99
aid                     10     5     3     3    43   672   142     3     3   478       4
if                     -99     0     0     0     0   673     0     0     0     0       0
a                      -99     0     0     0     0   674     0     0     0     0       0
situation               10     5     9     9    49   675   145     0     0   479       8
situation               10     5     9     9    54   675   189     5     5   480       8
is                     -99     0     0     0     0   676     0     0     0     0       0
life-threatening.       10     5    17    16    66   677   209     4     4   481     -99
life-threatening.       10     5    17    16    72   677   242    10    10   482     -99
life-threatening.       10     5    17    16    63   677   192     1     1   483     -99
life-threatening.       10     5    17    16    75   677   402    13    13   484     -99
Given                   11     1     5     5     4   678   288     4     4   485      20
that                    11     1     4     4     8   679   269     2     2   491     871
leading                 11     1     7     7    15   680   166     4     4   486       5
leading                 11     1     7     7    15   680   107     4     4   490       5
leading                 11     1     7     7    12   680   200     1     1   492       5
racers                  11     1     6     6    22   681   208     3     3   487       1
racers                  11     1     6     6    20   681    51     1     1   488       1
racers                  11     1     6     6    22   681   302     3     3   493       1
have                    11     1     4     4    28   682   140     2     2   489     361
have                    11     1     4     4    30   682   222     4     4   494     361
also                    11     1     4     4    34   683   274     3     3   495      58
also                    11     1     4     4    31   683    55     0     0   496      58
been                    11     1     4     4    40   684   280     4     4   497     178
known                  -99     0     0     0     0   685     0     0     0     0       0
to                     -99     0     0     0     0   686     0     0     0     0       0
confuse                 11     1     7     7    51   687   186     1     1   498       2
the                    -99     0     0     0     0   688     0     0     0     0       0
chasing                 11     1     7     7    62   689   207     0     0   499       4
chasing                 11     1     7     7    69   689   188     7     7   500       4
pack                    11     1     4     4    72   690   207     2     2   501       3
by                     -99     0     0     0     0   691     0     0     0     0       0
removing               -99     0     0     0     0   692     0     0     0     0       0
trail                   11     2     5     5    10   693   164     1     1   502       7
markers                 11     2     7     7    17   694   261     2     2   503       1
as                     -99     0     0     0     0   695     0     0     0     0       0
they                    11     2     4     4    27   696   259     1     1   504     258
pass,                   11     2     5     4    31   697   198     0     0   505       5
this                    11     2     4     4    40   698   177     3     3   506     293
clearly                 11     2     7     7    46   699   154     4     4   507      14
isn't                   11     2     5     5    52   700   119     2     2   508     -99
the                     11     2     3     3    59   701   193     3     3   511    3511
London                  11     2     6     6    61   702   193     1     1   509      27
Marathon.               11     2     9     8    68   703   158     1     1   510       1
Marathon.               11     2     9     8    76   703   270     9     9   512       1
But                    -99     0     0     0     0   704     0     0     0     0       0
then                    11     3     4     4     3   705   321     3     3   513      71
then                    11     3     4     4     2   705   168     2     2   514      71
$50,000                 11     3     7     6     7   706   209     2     2   515     -99
$50,000                 11     3     7     6    10   706   144     5     5   516     -99
(ú35,000)               11     3     9     6    18   707   166     5     4   517     -99
in                     -99     0     0     0     0   708     0     0     0     0       0
prize                   11     3     5     5    27   709   201     1     1   518       6
money                   11     3     5     5    32   710   138     0     0   519      37
is                     -99     0     0     0     0   711     0     0     0     0       0
a                       11     3     1     1    41   712   306     0     0   520    1434
hefty                   11     3     5     5    47   713   185     4     4   521       1
sum                    -99     0     0     0     0   714     0     0     0     0       0
in                      11     3     2     2    54   715   181     1     1   522    1091
outback                 11     3     7     7    60   716   105     4     4   523       1
Alaska.                 11     3     7     6    65   717    77     1     1   524       3
And                    -99     0     0     0     0   718     0     0     0     0       0
bearing                 11     4     7     7     4   719    82     4     4   526       1
bearing                 11     4     7     7     3   719   183     3     3   527       1
in                     -99     0     0     0     0   720     0     0     0     0       0
mind                    11     4     4     4    15   721   138     4     4   528      10
that                   -99     0     0     0     0   722     0     0     0     0       0
only                    11     4     4     4    23   723   190     2     2   529      97
four                    11     4     4     4    30   724   301     4     4   530      27
of                     -99     0     0     0     0   725     0     0     0     0       0
this                    11     4     4     4    35   726   338     1     1   531     293
year's                  11     4     6     6    41   727   162     2     2   532     104
field                   11     4     5     5    48   728   134     2     2   533      10
are                     11     4     3     3    53   729   167     1     1   534     351
of                      11     4     2     2    58   730   199     2     2   536    1757
Alaskan                 11     4     7     7    60   731   263     1     1   535       2
Alaskan                 11     4     7     7    62   731   175     3     3   537       2
descent,                11     4     8     7    68   732    89     1     1   538       1
descent,                11     4     8     7    73   732   199     6     6   539       1
$50,000,                11     5     8     6     3   733   475     3     3   540     -99
it                     -99     0     0     0     0   734     0     0     0     0       0
seems,                  11     5     6     5    17   735   225     5     5   541      30
is                     -99     0     0     0     0   736     0     0     0     0       0
a                      -99     0     0     0     0   737     0     0     0     0       0
lot                    -99     0     0     0     0   738     0     0     0     0       0
money                   11     5     5     5    28   739   182     0     0   542      37
money                   11     5     5     5    28   739   187     0     0   544      37
everywhere              11     5    10    10    39   740   178     5     5   543       5
everywhere              11     5    10    10    34   740    97     0     0   545       5
else.                   11     5     5     4    45   741   168     0     0   546       9
The                     11     5     3     3    57   742   245     2     2   547    3511
Iditarod                11     5     8     8    59   743   349     0     0   548       4
Iditarod                11     5     8     8    65   743   137     6     6   549       4
Iditarod                11     5     8     8    59   743   376     0     0   550       4
Iditarod                11     5     8     8    60   743   313     1     1   551       4
was                     11     5     3     3    71   744   357     3     3   525     383
was                     11     5     3     3    68   744   602     0     0   552     383
first                  -99     0     0     0     0   745     0     0     0     0       0
raced                   12     1     5     5     4   746   223     4     4   553       1
competitively           12     1    13    13    12   747   251     6     6   554       2
in                     -99     0     0     0     0   748     0     0     0     0       0
1974,                   12     1     5     4    23   749   172     0     0   555     -99
1974,                   12     1     5     4    26   749   173     3     3   556     -99
when                    12     1     4     4    32   750   194     3     3   557     144
it                     -99     0     0     0     0   751     0     0     0     0       0
was                     12     1     3     3    37   752   195     0     0   558     383
won                     12     1     3     3    41   753   165     0     0   559       5
by                      12     1     2     2    47   754   166     2     2   560     252
Dick                   -99     0     0     0     0   755     0     0     0     0       0
Wilmarth                12     1     8     8    54   756   244     1     1   561       1
Wilmarth                12     1     8     8    61   756   188     8     8   563       1
in                      12     1     2     2    63   757   173     1     1   562    1091
20                      12     1     2     2    65   758   122     0     0   564     -99
days.                  -99     0     0     0     0   759     0     0     0     0       0
Around                  12     1     6     6    74   760   210     0     0   565      31
a                      -99     0     0     0     0   761     0     0     0     0       0
dozen                  -99     0     0     0     0   762     0     0     0     0       0
dogs                    12     2     4     4    11   763   148     3     3   566      12
died                   -99     0     0     0     0   764     0     0     0     0       0
through                 12     2     7     7    18   765   172     0     0   567      40
through                 12     2     7     7    23   765   139     5     5   568      40
through                 12     2     7     7    22   765   116     4     4   571      40
exhaustion,             12     2    11    10    30   766   138     4     4   569       1
exhaustion,             12     2    11    10    26   766   109     0     0   570       1
the                     12     2     3     3    41   767   219     3     3   572    3511
result                 -99     0     0     0     0   768     0     0     0     0       0
of                      12     2     2     2    51   769   166     2     2   573    1757
poor                   -99     0     0     0     0   770     0     0     0     0       0
nutrition.              12     2    10     9    57   771   386     0     0   574       1
Races                   12     2     5     5    69   772   301     1     1   575       2
Races                   12     2     5     5    73   772   102     5     5   576       2
since                  -99     0     0     0     0   773     0     0     0     0       0
have                   -99     0     0     0     0   774     0     0     0     0       0
had                     12     3     3     3     6   775   199     1     1   577     130
huge                    12     3     4     4    12   776   174     3     3   578      14
teams                   12     3     5     5    18   777   169     4     4   579       3
of                     -99     0     0     0     0   778     0     0     0     0       0
vets,                   12     3     5     4    24   779   209     1     1   580       2
and                    -99     0     0     0     0   780     0     0     0     0       0
the                     12     3     3     3    33   781   188     0     0   581    3511
death                   12     3     5     5    37   782   163     0     0   582      22
rate                    12     3     4     4    43   783   170     0     0   583      11
has                    -99     0     0     0     0   784     0     0     0     0       0
fallen                 -99     0     0     0     0   785     0     0     0     0       0
to                     -99     0     0     0     0   786     0     0     0     0       0
below                  -99     0     0     0     0   787     0     0     0     0       0
four                   -99     0     0     0     0   788     0     0     0     0       0
dogs                   -99     0     0     0     0   789     0     0     0     0       0
per                     12     4     3     3     1   790   113     1     1   587      36
thousand.               12     4     9     8     5   791    96     1     1   588       5
While                  -99     0     0     0     0   792     0     0     0     0       0
the                    -99     0     0     0     0   793     0     0     0     0       0
Humane                  12     4     6     6    28   794   174     0     0   589       2
Humane                  12     4     6     6    33   794   228     5     5   590       2
Society                 12     4     7     7    41   795   172     6     6   591      12
of                     -99     0     0     0     0   796     0     0     0     0       0
the                    -99     0     0     0     0   797     0     0     0     0       0
US                      12     4     2     2    51   798   172     1     1   592      86
have                   -99     0     0     0     0   799     0     0     0     0       0
been                    12     4     4     4    58   800   247     0     0   593     178
trying                  12     4     6     6    65   801   157     2     2   594      23
to                      12     4     2     2    72   802   118     2     2   595    1597
get                     12     4     3     3    76   803    98     3     3   596      48
the                    -99     0     0     0     0   804     0     0     0     0       0
race                   -99     0     0     0     0   805     0     0     0     0       0
banned                  12     5     6     6     8   806   194     3     3   597       4
for                    -99     0     0     0     0   807     0     0     0     0       0
many                   -99     0     0     0     0   808     0     0     0     0       0
years,                  12     5     6     5    22   809   243     1     1   598     104
race                   -99     0     0     0     0   810     0     0     0     0       0
vets                    12     5     4     4    36   811   386     3     3   599       2
rightly                 12     5     7     7    41   812   308     3     3   600       3
rightly                 12     5     7     7    45   812   123     7     7   601       3
contend                 12     5     7     7    51   813   212     5     5   602       1
that                    12     5     4     4    56   814   198     2     2   603     871
the                     12     5     3     3    60   815   169     1     1   584    3511
the                     12     5     3     3    60   815   148     1     1   604    3511
death                   12     5     5     5    67   816   175     4     4   585      22
death                   12     5     5     5    67   816   166     4     4   605      22
rate                    12     5     4     4    70   817    61     1     1   586      11
rate                    12     5     4     4    69   817   147     0     0   606      11
rate                    12     5     4     4    71   817   118     2     2   607      11
is                     -99     0     0     0     0   818     0     0     0     0       0
about                   13     1     5     5     3   819   343     3     3   608     164
equal                  -99     0     0     0     0   820     0     0     0     0       0
to                     -99     0     0     0     0   821     0     0     0     0       0
that                    13     1     4     4    16   822   225     1     1   609     871
in                     -99     0     0     0     0   823     0     0     0     0       0
a                       13     1     1     1    24   824   161     1     1   611    1434
sedentary               13     1     9     9    27   825   277     2     2   610       1
sedentary               13     1     9     9    30   825   322     5     5   612       1
sedentary               13     1     9     9    29   825   208     4     4   615       1
sedentary               13     1     9     9    28   825   187     3     3   616       1
canine                  13     1     6     6    37   826   190     2     2   613       3
population.             13     1    11    10    45   827   256     3     3   614      11
And                    -99     0     0     0     0   828     0     0     0     0       0
animal                  13     1     6     6    59   829   264     1     1   617       3
welfare                 13     1     7     7    68   830    85     3     3   618       1
has                     13     1     3     3    74   831   145     1     1   619     239
certainly               13     2     9     9     3   832   206     3     3   620      21
progressed              13     2    10    10    12   833   243     2     2   621       1
from                    13     2     4     4    23   834   189     2     2   622     248
from                    13     2     4     4    25   834   207     4     4   624     248
centuries               13     2     9     9    29   835   262     3     3   623       4
centuries               13     2     9     9    35   835   135     9     9   625       4
past,                   13     2     5     4    38   836    82     2     2   626      27
when                    13     2     4     4    45   837   182     3     3   627     144
when                    13     2     4     4    45   837   117     3     3   629     144
native                  13     2     6     6    51   838   206     4     4   628       3
native                  13     2     6     6    52   838    62     5     5   630       3
Alaskans                13     2     8     8    57   839   277     3     3   631       1
tethered                13     2     8     8    67   840   204     4     4   632       1
husky                   13     2     5     5    74   841   266     2     2   633       3
bitches                -99     0     0     0     0   842     0     0     0     0       0
in                     -99     0     0     0     0   843     0     0     0     0       0
woodland                13     3     8     8    13   844   210     2     2   634       1
woodland                13     3     8     8    15   844   125     4     4   635       1
to                     -99     0     0     0     0   845     0     0     0     0       0
mate                    13     3     4     4    23   846   155     0     0   636       3
with                    13     3     4     4    29   847    90     1     1   637     393
local                   13     3     5     5    33   848    85     0     0   638      15
wolves.                -99     0     0     0     0   849     0     0     0     0       0
If                      13     3     2     2    48   850    70     1     1   639     150
the                     13     3     3     3    53   851   283     3     3   640    3511
the                     13     3     3     3    52   851   106     2     2   643    3511
wolf                    13     3     4     4    58   852   246     4     4   641       1
chose                   13     3     5     5    64   853   172     5     5   642       5
to                     -99     0     0     0     0   854     0     0     0     0       0
mate                    13     3     4     4    71   855   240     3     3   644       3
with,                  -99     0     0     0     0   856     0     0     0     0       0
rather                 -99     0     0     0     0   857     0     0     0     0       0
than                   -99     0     0     0     0   858     0     0     0     0       0
eat,                    13     4     4     3    12   859   175     0     0   645       3
his                    -99     0     0     0     0   860     0     0     0     0       0
blind                   13     4     5     5    21   861   200     0     0   646       4
date,                   13     4     5     4    28   862   164     1     1   647       4
the                    -99     0     0     0     0   863     0     0     0     0       0
outcome                 13     4     7     7    39   864   226     2     2   648       3
would                   13     4     5     5    46   865   262     1     1   649     146
be                      13     4     2     2    52   866   209     1     1   650     423
a                      -99     0     0     0     0   867     0     0     0     0       0
litter                  13     4     6     6    61   868    98     5     5   651       5
of                     -99     0     0     0     0   869     0     0     0     0       0
working                 13     4     7     7    68   870   162     2     2   652      22
working                 13     4     7     7    73   870   104     7     7   653      22
dogs                   -99     0     0     0     0   871     0     0     0     0       0
with                    13     5     4     4     4   872   170     4     4   655     393
a                      -99     0     0     0     0   873     0     0     0     0       0
wild                    13     5     4     4     8   874    86     1     1   654       3
wild                    13     5     4     4    11   874   137     4     4   656       3
toughness.              13     5    10     9    12   875   168     0     0   657       1
toughness.              13     5    10     9    13   875   128     1     1   658       1
toughness.              13     5    10     9    16   875   189     4     4   659       1
toughness.              13     5    10     9    12   875   277     0     0   660       1
'All                    13     5     4     3    31   876   164     4     3   661     167
the                    -99     0     0     0     0   877     0     0     0     0       0
attention               13     5     9     9    38   878   181     2     2   662      10
attention               13     5     9     9    40   878   168     4     4   663      10
is                     -99     0     0     0     0   879     0     0     0     0       0
focused                 13     5     7     7    49   880   215     0     0   664       3
on                      13     5     2     2    57   881   212     0     0   665     417
the                     13     5     3     3    63   882   109     3     3   666    3511
dogs                   -99     0     0     0     0   883     0     0     0     0       0
and                     13     5     3     3    69   884   132     0     0   667    1283
and                     13     5     3     3    72   884   195     3     3   668    1283
nobody                 -99     0     0     0     0   885     0     0     0     0       0
really                  14     1     6     6     2   886   177     2     2   669      34
cares                  -99     0     0     0     0   887     0     0     0     0       0
about                   14     1     5     5    13   888   192     0     0   670     164
you,'                   14     1     5     3    21   889   196     2     2   671     179
Lesley                  14     1     6     6    31   890   194     6     6   672       9
explains.               14     1     9     8    33   891   200     1     1   673       7
'The                    14     1     4     3    45   892   175     3     2   674    3511
rules                   14     1     5     5    49   893    74     2     2   675       9
state                   14     1     5     5    54   894   204     1     1   676      36
that                    14     1     4     4    61   895   237     2     2   677     871
the                    -99     0     0     0     0   896     0     0     0     0       0
sled                    14     1     4     4    68   897   171     0     0   678       4
must                    14     1     4     4    75   898   125     2     2   679      31
have                    14     2     4     4     3   899   183     3     3   680     361
the                    -99     0     0     0     0   900     0     0     0     0       0
capacity                14     2     8     8    12   901   225     3     3   681       5
to                     -99     0     0     0     0   902     0     0     0     0       0
carry                   14     2     5     5    22   903   223     1     1   682       6
an                      14     2     2     2    28   904   222     1     1   685     195
injured                 14     2     7     7    33   905   242     3     3   683       1
dog                     14     2     3     3    40   906    96     2     2   684       6
under                   14     2     5     5    42   907   115     0     0   686      32
under                   14     2     5     5    43   907   302     1     1   688      32
cover,                 -99     0     0     0     0   908     0     0     0     0       0
as                      14     2     2     2    55   909   235     0     0   689     422
well                   -99     0     0     0     0   910     0     0     0     0       0
as                      14     2     2     2    64   911   118     1     1   690     422
demanding               14     2     9     9    71   912   101     5     5   691       3
demanding               14     2     9     9    73   912    67     7     7   692       3
one                    -99     0     0     0     0   913     0     0     0     0       0
compulsory             -99     0     0     0     0   914     0     0     0     0       0
24-hour                 14     3     7     7    12   915   201     1     1   693       5
24-hour                 14     3     7     7    18   915   205     7     7   694       5
rest                   -99     0     0     0     0   916     0     0     0     0       0
and                     14     3     3     3    26   917   188     2     2   695    1283
and                     14     3     3     3    26   917   227     2     2   698    1283
two                     14     3     3     3    28   918   339     0     0   697      43
two                     14     3     3     3    31   918   146     3     3   699      43
eight-hour              14     3    10    10    32   919   674     0     0   696     -99
eight-hour              14     3    10    10    35   919   130     3     3   700     -99
eight-hour              14     3    10    10    37   919    83     5     5   701     -99
breaks                  14     3     6     6    43   920   192     0     0   702       4
at                      14     3     2     2    50   921    90     0     0   703     269
checkpoints.            14     3    12    11    63   922   172    10    10   704       2
These                   14     3     5     5    68   923   186     2     2   705      73
These                   14     3     5     5    66   923   133     0     0   706      73
These                   14     3     5     5    71   923   102     5     5   707      73
are                    -99     0     0     0     0   924     0     0     0     0       0
on                     -99     0     0     0     0   925     0     0     0     0       0
top                     14     4     3     3     3   926   260     3     3   708      14
of                     -99     0     0     0     0   927     0     0     0     0       0
the                    -99     0     0     0     0   928     0     0     0     0       0
camp                    14     4     4     4    12   929   181     1     1   709       4
breaks                  14     4     6     6    19   930   210     3     3   710       4
we                     -99     0     0     0     0   931     0     0     0     0       0
take                    14     4     4     4    26   932   233     0     0   711      42
out                     14     4     3     3    32   933   172     1     1   712     113
on                     -99     0     0     0     0   934     0     0     0     0       0
the                     14     4     3     3    38   935    56     0     0   713    3511
