WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  LAUN    TXFR                                            
Italy                   12     3     5     5     5   737   185     5     5     5       4
small                   12     3     5     5    32   743   229     3     3   -27      14
Castiglione             12     3    11    11    50   746   280     4     4   -18       3
delta                   12     3     5     5    61   747   206     3     3   -11       1
Pieve.                  12     3     6     5    68   748   269     4     4    -7       1
Castiglione             12     3    11    11    50   746   382     4     4    18       3
Castiglione             12     3    11    11    52   746   372     6     6    -2       3
Castiglione             12     3    11    11    50   746   273     4     4     2       3
Castiglione             12     3    11    11    56   746   403    10    10    -6       3
delta                   12     3     5     5    63   747   242     5     5    -7       1
delta                   12     3     5     5    62   747   157     4     4     1       1
Pieve.                  12     3     6     5    68   748   340     4     4    -6       1
Dunant                  12     3     6     6    76   749   176     5     5    -8       8
not                     12     4     3     3     6   751   159     0     0   -99     277
more                    12     4     4     4    29   756   223     1     1   -23     168
inauspicious            12     4    12    12    42   757   143     9     9   -13       1
at                      12     4     2     2    23   754   201     0     0    19     269
more                    12     4     4     4    32   756   184     4     4    -9     168
day,                    12     4     4     3    61   760   220     0     0   -29      35
June,                   12     4     5     4    73   762   194     4     4   -12       6
was                     12     5     3     3     7   765   200     0     0   -99     383
around                  12     5     6     6    23   767   164     5     5   -16      31
Castiglione             12     5    11    11    32   768   183     7     7    -9       3
Castiglione             12     5    11    11    30   768   229     5     5     2       3
would                   12     5     5     5    47   771   193     2     2   -17     146
decisive                12     5     8     8    59   774   208     3     3   -12       1
episode                 12     5     7     7    70   775   180     5     5   -11       1
the                     12     5     3     3    79   777   221     3     3    -9    3511
the                     12     5     3     3    77   777   211     1     1     2    3511
struggle                13     1     8     8     1   778   255     1     1     0       7
Italian                 13     1     7     7    15   780   186     2     2   -14       4
unification.            13     1    12    11    26   781   193     5     5   -11       1
French,                 13     1     7     6    40   783   205     2     2   -14      22
allied                  13     1     6     6    51   784   171     5     5   -11       2
Sardinians              13     1    10    10    62   787   247     2     2   -11       1
with                    13     1     4     4    75   789   162     0     0   -13     393
Emperor                 13     2     7     7     5   790   143     5     5   -99       1
III                     13     2     3     3    17   792   199     0     0   -12       2
their                   13     2     5     5    29   794   150     5     5   -12     225
Austrian                13     2     8     8    47   798   146     1     1   -18       2
faced                   13     2     5     5    41   796   172     5     5     6       4
troops,                 13     2     7     6    57   799   248     2     2   -16       2
300,000                 13     2     7     6    70   800   264     7     7   -13     -99
in                      13     2     2     2    76   802   146     1     1    -6    1091
engaged                 13     3     7     7     6   804   167     1     1   -99       4
the                     13     3     3     3    68   815   300     1     1   -62    3511
the                     13     3     3     3    70   815   114     3     3    -2    3511
bitter                  13     3     6     6    22   807   169     4     4    48       1
and                     13     3     3     3    27   808   172     2     2    -5    1283
unrelenting             13     3    11    11    36   809   263     7     7    -9       1
the                     13     3     3     3    59   812   204     3     3   -23    3511
day,                    13     3     4     3    72   816   134     1     1   -13      35
when                    13     3     4     4    78   817    98     2     2    -6     144
Austrians               13     4     9     9     7   819   109     3     3   -99       2
abandoned               13     4     9     9    23   820   167     9     9   -16       4
positions,              13     4    10     9    35   822   166     5     5   -12       2
than                    13     4     4     4    50   824   264     4     4   -15     123
dead                    13     4     4     4    72   829   282     2     2   -22       8
*Off-screen             13   -99     4     4   -99   -99   150   -99   -99   -99     -99
initially               14     1     9     9     2   843   224     2     2     0       4
unintentional           14     1    13    13    13   845   186     0     0   -11       1
observer,               14     1     9     8    27   846   251     0     0   -14       4
Dunant                  14     1     6     6    40   847   185     3     3   -13       8
an                      14     1     2     2    53   849   228     2     2   -13     195
role                    14     1     4     4    67   851    62     3     3   -14       8
day,                    14     1     4     3    74   853   149     0     0    -7      35
chronicling             14     2    11    11     6   854   156     6     6   -99       1
the                     14     2     3     3    30   858   173     3     3   -24    3511
chronicling             14     2    11    11     3   854   205     3     3    27       1
battle                  14     2     6     6    16   856   100     0     0   -13       8
efforts                 14     2     7     7    38   859   247     7     7   -22       7
by                      14     2     2     2    52   861   206     2     2   -14     252
people                  14     2     6     6    64   863   144     5     5   -12      90
efforts                 14     2     7     7    31   859   158     0     0    33       7
and                     14     2     3     3    24   857   215     1     1     7    1283
people                  14     2     6     6    60   863   163     1     1   -36      90
treat                   14     2     5     5    72   865   161     3     3   -12       3
the                     14     2     3     3    77   866    57     2     2    -5    3511
dying                   14     3     5     5     4   867   193     4     4   -99       2
regardless              14     3    10    10    19   870   233     1     1   -15       5
allegiance.             14     3    11    10    38   873   271     0     0   -19       1
their                   14     3     5     5    34   872   218     2     2     4     225
Working                 14     3     7     7    55   874   215     5     5   -21      22
the                     14     3     3     3    66   876   239     3     3   -11    3511
church                  14     3     6     6    72   877   127     5     5    -6       2
Castiglione,            14     4    12    11     5   879   180     5     5   -99       3
Castiglione,            14     4    12    11     3   879   240     3     3     2       3
chiesa                  14     4     6     6    23   881   214     6     6   -20       1
maggiore,               14     4     9     8    30   882   188     6     6    -7       1
chiesa                  14     4     6     6    20   881   539     3     3    10       1
maggiore,               14     4     9     8    29   882   426     5     5    -9       1
Dunant                  14     4     6     6    38   883   260     4     4    -9       8
maggiore,               14     4     9     8    27   882   369     3     3    11       1
maggiore,               14     4     9     8    28   882   500     4     4    -1       1
woman                   14     4     5     5    55   886   125     1     1   -27      14
they                    14     4     4     4    64   888   207     1     1    -9     258
did                     14     4     3     3    70   889   241     2     2    -6      43
the                     14     5     3     3    21   895   188     0     0   -99    3511
basic                   14     5     5     5    31   897   198     1     1   -10      10
materials.              14     5    10     9    42   899   212     3     3   -11      10
effect                  14     5     6     6    61   901   257     3     3   -19      12
this                    14     5     4     4    70   903   216     2     2    -9     293
young                   14     5     5     5    73   904   151     0     0    -3      43
this                    14     5     4     4    70   903   104     2     2     3     293
from                    15     1     4     4     5   906   474     1     1     0     248
privileged              15     1    10    10    18   908   188     7     7   -13       4
background              15     1    10    10    27   909   168     5     5    -9       1
great                   15     1     5     5    41   912   202     1     1   -14      31
led                     15     1     3     3    54   915    86     0     0   -13       7
*Blink                  15   -99     3     3   -99   -99    90   -99   -99   -99     -99
to                      15     1     2     2    63   917   171     1     1   -99    1597
to                      15     1     2     2    64   917    60     2     2    -1    1597
to                      15     1     2     2    64   917    94     2     2     0    1597
international           15     2    13    13     6   920   156     6     6   -99      12
eventually              15     2    10    10    31   923   209     1     1   -25      13
developed               15     2     9     9    44   924   206     3     3   -13       4
guidelines              15     2    10    10    59   926   102     3     3   -15       4
eventually              15     2    10    10    33   923   207     3     3    26      13
that                    15     2     4     4    27   922   162     2     2     6     871
developed               15     2     9     9    48   924   182     7     7   -21       4
guidelines              15     2    10    10    61   926   161     5     5   -13       4
all                     15     2     3     3    71   928   111     0     0   -10     167
countries               15     3     9     9     6   929   170     6     6   -99      10
combat.                 15     3     7     6    22   932   173     0     0   -16       1
Memory                  15     3     6     6    41   935   255     2     2   -19       4
Solferino,              15     3    10     9    52   937   321     3     3   -11       2
Memory                  15     3     6     6    41   935   138     2     2    11       4
A                       15     3     1     1    37   934   278     0     0     4    1434
Solferino,              15     3    10     9    49   937   192     0     0   -12       2
*Blink                  15   -99    10     9   -99   -99   155   -99   -99   -99     -99
Memory                  15     3     6     6    44   935   243     5     5   -99       4
Memory                  15     3     6     6    44   935    71     5     5     0       4
Solferino,              15     3    10     9    49   937   218     0     0    -5       2
published               15     3     9     9    65   938   273     5     5   -16       8
1862,                   15     3     5     4    73   940   249     0     0    -8     -99
Dunant                  15     4     6     6     6   941   134     6     6   -99       8
mere                    15     4     4     4    23   946   186     0     0   -17       3
tourist                 15     4     7     7    33   947   273     5     5   -10       1
with                    15     4     4     4    37   948   157     1     1    -4     393
tourist                 15     4     7     7    35   947   265     7     7     2       1
with                    15     4     4     4    36   948   203     0     0    -1     393
part                    15     4     4     4    46   950   211     2     2   -10      35
whatever                15     4     8     8    52   951   190     3     3    -6       9
this                    15     4     4     4    64   953   281     3     3   -12     293
conflict                15     4     8     8    74   955   186     2     2   -10       3
it                      15     5     2     2     4   957   169     0     0   -99     544
rare                    15     5     4     4    15   960   188     1     1   -11       3
privilege,              15     5    10     9    25   961   245     6     6   -10       2
an                      15     5     2     2    39   963   210     1     1   -14     195
unusual                 15     5     7     7    47   964   228     6     6    -8       3
train                   15     5     5     5    54   965   202     5     5    -7       4
circumstances,          15     5    14    13    64   967   303     6     6   -10      10
train                   15     5     5     5    52   965   479     3     3    12       4
circumstances,          15     5    14    13    64   967   196     6     6   -12      10
to                      15     5     2     2    75   968   207     2     2   -11    1597
circumstances,          15     5    14    13    71   967   206    13    13     4      10
to                      15     5     2     2    75   968    92     2     2    -4    1597
witness                 16     1     7     7     2   969   282     2     2     0       2
moving                  16     1     6     6    15   971   249     3     3   -13       5
that                    16     1     4     4    27   973   192     1     1   -12     871
have                    16     1     4     4    37   975   167     4     4   -10     361
describe.               16     1     9     8    50   978   262     0     0   -13       1
resolved                16     1     8     8    43   976   101     5     5     7       2
'Here                   16     1     5     4    68   979   250     4     3   -25      29
hand-                   16     1     5     5    75   982   125     0     0    -7      15
to-hand                 16     2     7     7     4   983   299     4     4   -99     -99
struggle                16     2     8     8    15   984   178     7     7   -11       7
its                     16     2     3     3    26   987   279     2     2   -11     152
frightfulness,          16     2    14    13    43   990   200     4     4   -17       1
Austrians               16     2     9     9    58   991   290     4     4   -15       2
and                     16     2     3     3    66   992   349     2     2    -8    1283
Austrians               16     2     9     9    55   991   142     1     1    11       2
*Blink                  16   -99     9     9   -99   -99   123   -99   -99   -99     -99
frightfulness,          16     2    14    13    46   990   243     7     7   -99       1
and                     16     2     3     3    37   989   142     2     2     9    1283
Austrians               16     2     9     9    60   991   177     6     6   -23       2
allies                  16     2     6     6    68   993   171     0     0    -8       3
trampling               16     3     9     9     8   994   158     8     8   -99       1
trampling               16     3     9     9     6   994   175     6     6     2       1
underfoot,              16     3    10     9    22   997   216     1     1   -16       1
killing                 16     3     7     7    36   998   271     4     4   -14       2
another                 16     3     7     7    44  1000   175     0     0    -8      33
piles                   16     3     5     5    56  1002   240     1     1   -12       1
bleeding                16     3     8     8    66  1004   223     2     2   -10       1
corpses,                16     4     8     7     6  1005   227     6     6   -99       1
their                   16     4     5     5    18  1007   172     1     1   -12     225
enemies                 16     4     7     7    30  1008   212     7     7   -12       6
rifle-butts,            16     4    12    11    42  1011   256     0     0   -12     -99
rifle-butts,            16     4    12    11    50  1011   188     8     8    -8     -99
crushing                16     4     8     8    60  1012   203     5     5   -10       2
skulls,                 16     4     7     6    67  1013   216     3     3    -7       1
ripping                 16     4     7     7    75  1014   187     3     3    -8       1
bellies                 16     5     7     7     6  1015   258     6     6   -99       1
with                    16     5     4     4    14  1017   195     1     1    -8     393
and                     16     5     3     3    24  1019   154     0     0   -10    1283
bayonet.                16     5     8     7    32  1020   231     4     4    -8       1
quarter                 16     5     7     7    48  1022   256     3     3   -16       4
given;                  16     5     6     5    56  1024   237     0     0    -8      20
is                      16     5     2     2    66  1026   264     0     0   -10     717
sheer                   16     5     5     5    73  1028   207     2     2    -7       2
a                       16     5     1     1    70  1027   328     1     1     3    1434
sheer                   16     5     5     5    71  1028   308     0     0    -1       2
butchery;               17     1     9     8     1  1029   291     1     1     0       1
struggle                17     1     8     8    13  1031   222     1     1   -12       7
between                 17     1     7     7    25  1032   166     4     4   -12      42
beasts,                 17     1     7     6    37  1034   191     1     1   -12       1
maddened                17     1     8     8    49  1035   184     5     5   -12       1
blood                   17     1     5     5    60  1037   180     2     2   -11       4
fury.                   17     1     5     4    72  1039   163     4     4   -12       1
Even                    17     1     4     4    77  1040    81     3     3    -5      84
the                     17     2     3     3    23  1045   155     2     2   -99    3511
gasp.                   17     2     5     4    33  1047   171     3     3   -10       1
to                      17     2     2     2    20  1044   215     2     2    13    1597
fight                   17     2     5     5    16  1043   230     4     4     4       5
last                    17     2     4     4    26  1046   165     1     1   -10      73
have                    17     2     4     4    47  1050   190     1     1   -21     361
weapon                  17     2     6     6    54  1052   129     0     0    -7       5
*Blink                  17   -99     6     6   -99   -99    95   -99   -99   -99     -99
left,                   17     2     5     4    63  1053   233     2     2   -99      20
seize                   17     2     5     5    72  1055   119     0     0    -9       2
their                   17     3     5     5     5  1056   194     5     5   -99     225
throat                  17     3     6     6    21  1060   274     0     0   -16       1
and                     17     3     3     3    30  1061   198     2     2    -9    1283
with                    17     3     4     4    42  1064   180     0     0   -12     393
their                   17     3     5     5    50  1065   137     3     3    -8     225
tear                    17     3     4     4    36  1062   300     4     4    14       1
with                    17     3     4     4    43  1064   200     1     1    -7     393
Dunant                  17     3     6     6    67  1067   204     2     2   -24       8
wrote                   17     3     5     5    73  1068   137     1     1    -6      16
the                     17     4     3     3     2  1070   247     2     2   -99    3511
help                    17     4     4     4    19  1073   291     4     4   -17      21
'Every                  17     4     6     5    36  1076   185     3     2   -17      45
was                     17     4     3     3    48  1078   243     1     1   -12     383
on                      17     4     2     2    58  1080   203     2     2   -10     417
French                  17     4     6     6    70  1082   168     4     4   -12      22
family                  17     4     6     6    40  1077   216     0     0    30      14
was                     17     4     3     3    47  1078   228     0     0    -7     383
on                      17     4     2     2    58  1080   196     2     2   -11     417
French                  17     4     6     6    71  1082   145     5     5   -13      22
under                   17     5     5     5     2  1084   196     2     2   -99      32
no                      17     5     2     2    21  1088   215     1     1   -19     117
was                     17     5     3     3    32  1090   175     2     2   -11     383
console                 17     5     7     7    45  1093   223     1     1   -13       1
men                     17     5     3     3    56  1095   280     0     0   -11      20
finding                 17     5     7     7    64  1097   285     0     0    -8       9
for                     17     5     3     3    60  1096   317     0     0     4     519
themselves              18     1    10    10     4  1098   228     4     4     0      21
from                    18     1     4     4    17  1100   183     2     2   -13     248
country,                18     1     8     7    27  1102   142     1     1   -10      32
far                     18     1     3     3    14  1099   212     3     3    13      39
country,                18     1     8     7    29  1102   124     3     3   -15      32
families                18     1     8     8    41  1104   197     0     0   -12       9
their                   18     1     5     5    54  1106   170     0     0   -13     225
friends.                18     1     8     7    65  1107   154     5     5   -11      11
best                    18     1     4     4    75  1109   168     2     2   -10      23
Dunant                  18     3     6     6     6  1123   241     6     6   -99       8
the                     18     3     3     3    21  1126   212     2     2   -15    3511
helped                  18     3     6     6    13  1124   206     6     6     8       8
International           18     3    13    13    35  1127   203    12    12   -22      12
Committee               18     3     9     9    45  1128   163     8     8   -10       8
to                      18     3     2     2    59  1131   192     1     1   -14    1597
the                     18     3     3     3    64  1132   214     3     3    -5    3511
form                    18     3     4     4    18  1125   144     4     4    46      18
helped                  18     3     6     6     8  1124   249     1     1    10       8
International           18     3    13    13    33  1127   171    10    10   -25      12
Committee               18     3     9     9    42  1128   141     5     5    -9       8
Relief                  18     3     6     6    55  1130   275     4     4   -13       3
Wounded,                18     3     8     7    66  1133   213     1     1   -11       8
Relief                  18     3     6     6    51  1130   136     0     0    15       3
form                    18     3     4     4    14  1125   286     0     0    37      18
helped                  18     3     6     6    11  1124   238     4     4     3       8
Dunant                  18     3     6     6     5  1123   208     5     5     6       8
helped                  18     3     6     6    12  1124   217     5     5    -7       8
the                     18     3     3     3    20  1126   251     1     1    -8    3511
Relief                  18     3     6     6    54  1130   148     3     3   -34       3
Wounded,                18     3     8     7    67  1133   140     2     2   -13       8
which                   18     3     5     5    77  1134   138     3     3   -10     152
invitation              18     5    10    10     5  1148   119     5     5   -99       1
*Blink                  18   -99    10    10   -99   -99    76   -99   -99   -99     -99
International           18     5    13    13    27  1151   177     7     7   -99      12
Committee,              18     5    10     9    36  1152   115     2     2    -9       8
representatives         18     5    15    15    52  1153   211     7     7   -16       2
from                    18     5     4     4    65  1154   296     4     4   -13     248
countries               18     5     9     9    70  1156   121     1     1    -5      10
representatives         18     5    15    15    46  1153   124     1     1    24       2
International           18     5    13    13    26  1151    95     6     6    20      12
invitation              18     5    10    10     8  1148   269     8     8    18       1
invitation              18     5    10    10     5  1148    59     5     5     3       1
*Off-screen             18   -99    10    10   -99   -99   173   -99   -99   -99     -99
the                     18     4     3     3    13  1137   210     0     0   -99    3511
became                  18     4     6     6    12  1136    98     6     6     1      22
International           18     4    13    13    18  1138   197     1     1    -6      12
International           18     4    13    13    17  1138   219     0     0     1      12
the                     18     4     3     3    15  1137  1096     2     2     2    3511
International           18     4    13    13    19  1138    96     2     2    -4      12
*Blink                  18   -99    13    13   -99   -99    98   -99   -99   -99     -99
the                     18     4     3     3    15  1137   243     2     2   -99    3511
the                     18     4     3     3    15  1137   272     2     2     0    3511
Committee               18     4     9     9    31  1139   139     0     0   -16       8
Red                     18     4     3     3    50  1142   189     2     2   -19      12
response                18     4     8     8    62  1145   206     0     0   -12      10
response                18     4     8     8    70  1145   220     8     8    -8      10
to                      18     4     2     2    72  1146   228     1     1    -2    1597
to                      18     4     2     2    73  1146   452     2     2    -1    1597
*Off-screen             18   -99     2     2   -99   -99   264   -99   -99   -99     -99
*Off-screen             18   -99     2     2   -99   -99   192   -99   -99   -99     -99
*Off-screen             18   -99     2     2   -99   -99   147   -99   -99   -99     -99
*Off-screen             18   -99     2     2   -99   -99   339   -99   -99   -99     -99
*Off-screen             18   -99     2     2   -99   -99   190   -99   -99   -99     -99
*Off-screen             18   -99     2     2   -99   -99   214   -99   -99   -99     -99
*Off-screen             18   -99     2     2   -99   -99   139   -99   -99   -99     -99
*Off-screen             18   -99     2     2   -99   -99   316   -99   -99   -99     -99
*Off-screen             18   -99     2     2   -99   -99   262   -99   -99   -99     -99
*Off-screen             18   -99     2     2   -99   -99   244   -99   -99   -99     -99
*Off-screen             18   -99     2     2   -99   -99   250   -99   -99   -99     -99
and                     19     1     3     3     3  1157   214     3     3     0    1283
philanthropic           19     1    13    13    11  1159   202     2     2    -8       1
institutions            19     1    12    12    26  1160   275     3     3   -15       9
gathered                19     1     8     8    43  1161   202     7     7   -17       1
*Blink                  19   -99     8     8   -99   -99    95   -99   -99   -99     -99
agreed                  19     1     6     6    59  1165   204     0     0   -99       4
a                       19     1     1     1    70  1167   159     1     1   -11    1434
to                      19     2     2     2     5  1170   262     0     0   -99    1597
the                     19     2     3     3    17  1172   178     2     2   -12    3511
protection              19     2    10    10    27  1173   163     8     8   -10       4
medical                 19     2     7     7    38  1175   240     5     5   -11      10
the                     19     2     3     3    55  1178   237     2     2   -17    3511
battlefield.            19     2    12    11    69  1179   118    12    12   -14       1
This                    19     2     4     4    76  1180    93     2     2    -7     293
known                   19     3     5     5     7  1182   159     0     0   -99      16
Geneva                  19     3     6     6    25  1185   230     5     5   -18       3
for                     19     3     3     3    38  1187   172     0     0   -13     519
Amelioration            19     3    12    12    51  1189   232     5     5   -13       1
Condition               19     3     9     9    67  1192   161     1     1   -16       9
the                     19     3     3     3    64  1191   167     2     2     3    3511
Condition               19     3     9     9    74  1192   111     8     8   -10       9
Wounded                 19     4     7     7     6  1195   222     2     2   -99       8
Armies                  19     4     6     6    19  1197   214     4     4   -13       2
Field.                  19     4     6     5    29  1200   211     0     0   -10      10
contained               19     4     9     9    46  1202   222     7     7   -17       4
10                      19     4     2     2    51  1203   193     2     2    -5     -99
Later                   19     4     5     5    67  1205   259     5     5   -16      23
conferences             19     4    11    11    72  1206   113     4     4    -5       2
extended                19     5     8     8     5  1207   281     5     5   -99       3
*Off-screen             19   -99     8     8   -99   -99   141   -99   -99   -99     -99
1899,                   20     1     5     4     6  1222   265     3     3     0     -99
Hague,                  20     1     6     5    19  1225   259     3     3   -13       2
convention              20     1    10    10    34  1228   266     2     2   -15       8
signed,                 20     1     7     6    47  1230   176     0     0   -13       5
extending               20     1     9     9    56  1231   176     1     1    -9       1
the                     20     1     3     3    66  1232   150     1     1   -10    3511
principles              20     1    10    10    75  1233   341     6     6    -9       1
in                      20     1     2     2     9  1223   308     0     0    66    1091
principles              20     1    10    10    76  1233   128     7     7   -67       1
1907                    20     2     4     4    23  1239   191     1     1   -99     -99
and                     20     2     3     3    30  1240   262     3     3    -7    1283
in                      20     2     2     2    38  1242   161     1     1    -8    1091
there                   20     2     5     5    46  1244   167     0     0    -8     189
*Blink                  20   -99     5     5   -99   -99    90   -99   -99   -99     -99
were                    20     2     4     4    55  1245   118     3     3   -99     106
were                    20     2     4     4    55  1245    75     3     3     0     106
extensions.             20     2    11    10    66  1247   173     1     1   -11       2
extensions.             20     2    11    10    71  1247    71     6     6    -5       2
aftermath               20     3     9     9    10  1250   127     3     3   -99       3
Second                  20     3     6     6    30  1253   172     6     6   -20      18
War,                    20     3     4     3    39  1255   198     2     2    -9      28
meeting                 20     3     7     7    52  1257   219     2     2   -13       7
1949                    20     3     4     4    65  1259   276     4     4   -13     -99
with                    20     3     4     4    75  1261    94     3     3   -10     393
*Off-screen             20   -99     4     4   -99   -99   167   -99   -99   -99     -99
enemy                   21     1     5     5     7  1286   215     3     3     0       3
taken                   21     1     5     5    19  1288   179     2     2   -12      21
prisoner.               21     1     9     8    31  1289   159     8     8   -12       1
include                 21     1     7     7    44  1292   146     1     1   -13       6
'members                21     1     8     7    58  1293   194     7     6   -14      12
militia                 21     1     7     7    70  1295   175     7     7   -12       1
volunteer               21     2     9     9     8  1297   162     8     8   -99       1
say.                    21     2     4     3    26  1300   235     3     3   -18      49
add:                    21     2     4     3    37  1302   262     4     4   -11       6
say.                    21     2     4     3    27  1300   322     4     4    10      49
they                    21     2     4     4    22  1299   202     4     4     5     258
they                    21     2     4     4    20  1299   170     2     2     2     258
They                    21     2     4     4    28  1301   413     0     0    -8     258
add:                    21     2     4     3    33  1302   191     0     0    -5       6
'Persons                21     2     8     7    46  1303   234     8     7   -13       2
taking                  21     2     6     6    52  1304   189     5     5    -6      11
the                     21     2     3     3    66  1308   226     1     1   -14    3511
shall                   21     3     5     5     2  1310   185     2     2   -99       5
all                     21     3     3     3    12  1312   100     3     3   -10     167
*Blink                  21   -99     3     3   -99   -99    98   -99   -99   -99     -99
be                      21     3     2     2    29  1314   243     2     2   -99     423
be                      21     3     2     2    29  1314    72     2     2     0     423
treated                 21     3     7     7    36  1315   233     6     6    -7       7
conventions             21     3    11    11    57  1318   225     1     1   -21       4
say                     21     3     3     3    69  1319   159     1     1   -12      49
The                     21     3     3     3    54  1317   171     2     2    15    3511
say                     21     3     3     3    70  1319   145     2     2   -16      49
'passing                21     4     8     7     3  1321   186     3     2   -99       3
sentences               21     4     9     9    15  1323   206     3     3   -12       3
without                 21     4     7     7    27  1324   221     5     5   -12      33
judgment                21     4     8     8    40  1326   196     1     1   -13       1
a                       21     4     1     1    54  1328   241     1     1   -14    1434
constituted             21     4    11    11    67  1330   178     2     2   -13       1
from                    21     4     4     4    50  1327   205     2     2    17     248
from                    21     4     4     4    52  1327   225     4     4    -2     248
constituted             21     4    11    11    68  1330   180     3     3   -16       1
court                   21     5     5     5     2  1331   220     2     2   -99       8
'wounded                21     5     8     7    41  1337   212     7     6   -39       8
sick                    21     5     4     4    51  1340   136     0     0   -10       5
the                     21     5     3     3    49  1339   144     2     2     2    3511
and                     21     5     3     3    24  1334   337     3     3    25    1283
'wounded                21     5     8     7    38  1337   230     4     3   -14       8
sick                    21     5     4     4    51  1340   234     0     0   -13       5
be                      21     5     2     2    63  1342   231     1     1   -12     423
cared                   21     5     5     5    70  1343   131     5     5    -7       1
shall                   21     5     5     5    59  1341   137     3     3    11       5
that                    21     5     4     4    26  1335   281     1     1    33     871
the                     21     5     3     3    30  1336   217     0     0    -4    3511
*Off-screen             22   -99     3     3   -99   -99   179   -99   -99   -99     -99
add:                    22     1     4     3     7  1346   261     2     2   -99       6
shall                   22     1     5     5    17  1348   237     1     1   -10       5
enjoy                   22     1     5     5    27  1349   140     5     5   -10       4
'PoWs                   22     1     5     4    15  1347   271     5     4    12       2
latitude                22     1     8     8    37  1351   229     0     0   -22       1
latitude                22     1     8     8    43  1351   222     6     6    -6       1
exercise                22     1     8     8    55  1354   179     2     2   -12       4
their                   22     1     5     5    70  1356   278     5     5   -15     225
religious               22     1     9     9    76  1357   124     5     5    -6       2
add:                    22     1     4     3     6  1346   199     1     1    70       6
enjoy                   22     1     5     5    26  1349   244     4     4   -20       4
latitude                22     1     8     8    37  1351   152     0     0   -11       1
in                      22     1     2     2    46  1352   113     0     0    -9    1091
exercise                22     1     8     8    54  1354   250     1     1    -8       4
their                   22     1     5     5    65  1356   176     0     0   -11     225
religious               22     1     9     9    71  1357   163     0     0    -6       2
duties.'                22     2     8     6     7  1358   170     7     7   -99       2
Dunant                  22     2     6     6    20  1360   242     1     1   -13       8
could                   22     2     5     5    29  1361   198     3     3    -9      84
have                    22     2     4     4    40  1363   178     4     4   -11     361
his                     22     2     3     3    54  1366   243     2     2   -14     161
more                    22     2     4     4    68  1368   177     4     4   -14     168
140                     22     2     3     3    77  1370   146     3     3    -9     -99
ago                     22     3     3     3     6  1372   112     0     0   -99      29
resulted                22     3     8     8    27  1375   178     6     6   -21       2
a                       22     3     1     1    39  1378   173     1     1   -12    1434
this                    22     3     4     4    57  1382   267     3     3   -18     293
legacy                  22     3     6     6    65  1383   156     6     6    -8       5
Bush's                  22     3     6     6    77  1386   172     3     3   -12     -99
*Off-screen             22   -99     6     6   -99   -99   149   -99   -99   -99     -99
tempting                23     1     8     8     7  1395   237     5     5     0       1
inference               23     1     9     9    19  1396   263     8     8   -12       1
drawn                   23     1     5     5    31  1399   218     1     1   -12       4
recent                  23     1     6     6    45  1401   221     4     4   -14      13
events:                 23     1     7     6    52  1402   172     4     4    -7       6
Blair                   23     1     5     5    63  1404   189     2     2   -11      34
his                     23     1     3     3    72  1406   115     1     1    -9     161
their                   23     2     5     5    24  1411   180     1     1   -99     225
touch.                  23     2     6     5    33  1412   132     4     4    -9       9
losing                  23     2     6     6    21  1410    79     5     5    12       4
means                   23     2     5     5    47  1415   199     5     5   -26      10
deficient               23     2     9     9    53  1416   137     5     5    -6       2
touch.                  23     2     6     5    35  1412    63     6     6    18       9
losing                  23     2     6     6    18  1410   164     2     2    17       4
be                      23     2     2     2    14  1409   234     1     1     4     423
their                   23     2     5     5    26  1411   283     3     3   -12     225
means                   23     2     5     5    47  1415   271     5     5   -21      10
intellect,              23     2    10     9    63  1418   211     2     2   -16       1
in                      23     2     2     2    60  1417    81     2     2     3    1091
they                    23     2     4     4    76  1419   191     4     4   -16     258
been                    23     3     4     4     7  1421   155     2     2   -99     178
good                    23     3     4     4    22  1423   258     2     2   -15      52
manipulation,           23     3    13    12    32  1425   252     4     4   -10       2
their                   23     3     5     5    49  1427   236     3     3   -17     225
cunning                 23     3     7     7    59  1428   113     7     7   -10       1
and                     23     3     3     3    42  1426    82     0     0    17    1283
been                    23     3     4     4    71  1431    76     1     1   -29     178
addiction               23     4     9     9    20  1434   240     7     7   -99       8
truth.                  23     4     6     5    31  1437   311     1     1   -11       9
past,                   23     4     5     4    46  1440   241     2     2   -15      27
however,                23     4     8     7    56  1441   188     6     6   -10      38
have                    23     4     4     4    67  1443   175     3     3   -11     361
known                   23     4     5     5    74  1444    93     5     5    -7      16
lie:                    23     5     4     3     7  1447   251     4     4   -99       8
could                   23     5     5     5    20  1450   189     2     2   -13      84
away                    23     5     4     4    32  1452   338     4     4   -12      27
their                   23     5     5     5    48  1455   239     5     5   -16     225
now                     23     5     3     3    62  1457   275     3     3   -14     107
have                    23     5     4     4    72  1460   192     0     0   -10     361
have                    23     5     4     4    74  1460   204     2     2    -2     361
deserted                24     1     8     8     6  1461   260     6     6     0       1
*Off-screen             24   -99     8     8   -99   -99    92   -99   -99   -99     -99
handling                24     1     8     8    33  1465   214     7     7   -99       2
Mittal                  24     1     6     6    46  1468   268     4     4   -13       9
affair,                 24     1     7     6    55  1469   251     6     6    -9       2
Mittal                  24     1     6     6    48  1468   169     6     6     7       9
Mittal                  24     1     6     6    45  1468   398     3     3     3       9
Mittal                  24     1     6     6    48  1468   220     6     6    -3       9
