WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  LAUN    TXFR                                            
the                     11     2     3     3    66   663   211     2     2   -11    3511
in                      11     2     2     2    63   662   399     2     2     3    1091
of                      11     2     2     2    53   660   175     0     0    10    1757
game                    11     2     4     4    56   661   224     0     0    -3       8
the                     11     2     3     3    65   663   113     1     1    -9    3511
the                     11     2     3     3    67   663   243     3     3    -2    3511
Queen's                 11     2     7     7    69   664    55     1     1    -2     -99
Queen's                 11     2     7     7    72   664   229     4     4    -3     -99
forests,                11     3     8     7     6   665   213     6     6   -99       3
woodman                 11     3     7     7    17   667   226     4     4   -11       3
woodman                 11     3     7     7    14   667    56     1     1     3       3
mouth.                  11     5     6     5    27   701    80     3     3   -99       3
sensualist              11     3    10    10    30   670   188     3     3   -99       1
sensualist              11     3    10    10    34   670   424     7     7    -4       1
sensualist              11     3    10    10    37   670   195    10    10    -3       1
in                      11     3     2     2    26   669   229     2     2    11    1091
sensualist              11     3    10    10    28   670   190     1     1    -2       1
sensualist              11     3    10    10    32   670   410     5     5    -4       1
sensualist              11     3    10    10    34   670   203     7     7    -2       1
sensualist              11     3    10    10    37   670   277    10    10    -3       1
the                     11     3     3     3    43   672   103     2     2    -6    3511
rhyming                 11     5     7     7    49   706    81     5     5   -99       1
the                     11     3     3     3    41   672    97     0     0   -99    3511
the                     11     3     3     3    41   672   148     0     0     0    3511
of                      11     3     2     2    40   671   155     2     2     1    1757
plank.                  11     3     6     5    49   673   173     4     4    -9       2
father                  11     3     6     6    56   675    88     1     1    -7       9
slang,                  11     5     6     5    56   707    69     4     4   -99       1
My                      11     3     2     2    53   674    68     1     1   -99      91
four-by-two,            11     5    12    11    66   709    69     5     5   -99     -99
was                     11     3     3     3    65   676   249     3     3   -99     383
one                     11     3     3     3    68   677   160     2     2    -3     176
those                   11     3     5     5    75   679   198     2     2    -7      59
who                     11     4     3     3     4   681    58     0     0   -99     157
*Blink                  11   -99     3     3   -99   -99   116   -99   -99   -99     -99
nowhere                 11     4     7     7    18   683    62     5     5   -99       6
nowhere                 11     4     7     7    16   683   205     3     3     2       6
nowhere                 11     4     7     7    16   683    89     3     3     0       6
nowhere                 11     4     7     7    20   683   234     7     7    -4       6
without                 11     4     7     7    28   684   192     7     7    -8      33
saw                     11     4     3     3    33   686    87     2     2    -5      16
in                      11     4     2     2    35   687   131     0     0    -2    1091
hand,                   11     4     5     4    44   689   269     2     2    -9      15
saw                     11     4     3     3    34   686   165     3     3    10      16
sheet                   11     4     5     5    53   691   219     3     3   -19       1
a                       11     4     1     1    49   690   130     1     1     4    1434
sandpaper               11     4     9     9    61   693   241     2     2   -12       1
sandpaper               11     4     9     9    67   693   196     8     8    -6       1
*Off-screen             11   -99     9     9   -99   -99    69   -99   -99   -99     -99
and                     11     5     3     3     8   697   159     1     1   -99    1283
nails                   11     5     5     5    14   698   170     3     3    -6       1
in                      11     5     2     2    18   699   146     1     1    -4    1091
mouth.                  11     5     6     5    28   701   205     4     4   -10       3
his                     11     5     3     3    23   700    65     3     3     5     161
A                       11     5     1     1    31   702    63     0     0    -8    1434
mouth.                  11     5     6     5    30   701    92     6     6     1       3
is,                     11     5     3     2    37   704   211     0     0    -7     717
is,                     11     5     3     2    40   704   171     3     3    -3     717
Jew                     11     5     3     3    36   703   269     3     3     4       1
by                      11     5     2     2    43   705   388     2     2    -7     252
rhyming                 11     5     7     7    47   706   152     3     3    -4       1
rhyming                 11     5     7     7    47   706    63     3     3     0       1
slang,                  11     5     6     5    57   707   262     5     5   -10       1
slang,                  11     5     6     5    58   707    58     6     6    -1       1
rhyming                 11     5     7     7    50   706   189     6     6     8       1
four-by-two,            11     5    12    11    62   709   175     1     1   -12     -99
four-by-two,            11     5    12    11    70   709   322     9     9    -8     -99
but                     11     5     3     3    75   710    74     1     1    -5     325
four-by-two,            11     5    12    11    66   709   101     5     5     9     -99
four-by-two,            11     5    12    11    63   709   145     2     2     3     -99
four-by-two,            11     5    12    11    65   709    64     4     4    -2     -99
four-by-two,            11     5    12    11    63   709    85     2     2     2     -99
but                     11     5     3     3    74   710   273     0     0   -11     325
four-by-two,            11     5    12    11    72   709   156    11    11     2     -99
but                     11     5     3     3    77   710   137     3     3    -5     325
*Off-screen             11   -99     3     3   -99   -99   215   -99   -99   -99     -99
*Off-screen             11   -99     3     3   -99   -99   303   -99   -99   -99     -99
those                   12     1     5     5     4   711   246     4     4     0      59
measurements            12     1    12    12    11   712    84     5     5    -7       1
ice                     12     1     3     3    26   715   115     0     0   -15       3
ice                     12     1     3     3    28   715   243     2     2    -2       3
ice                     12     1     3     3    28   715   139     2     2     0       3
house.                  12     1     6     5    39   718   218     2     2   -11      26
our                     12     1     3     3    35   717   284     2     2     4      84
our                     12     1     3     3    33   717   212     0     0     2      84
Two-by-one,             12     1    11    10    45   719    92     1     1   -12     -99
*Blink                  12   -99    11    10   -99   -99    64   -99   -99   -99     -99
Two-by-one,             12     1    11    10    48   719   224     4     4   -99     -99
Two-by-one,             12     1    11    10    47   719   189     3     3     1     -99
Two-by-one,             12     1    11    10    50   719   192     6     6    -3     -99
Two-by-one,             12     1    11    10    53   719   187     9     9    -3     -99
that                    12     1     4     4    58   720   107     2     2    -5     871
my                      12     1     2     2    65   722   126     0     0    -7      91
father's                12     1     8     8    70   723   106     2     2    -5       2
and                     12     2     3     3    12   726    84     0     0   -99    1283
*Blink                  12   -99     3     3   -99   -99    75   -99   -99   -99     -99
the                     12     2     3     3    22   728    85     2     2   -99    3511
perfect                 12     2     7     7    30   729   432     6     6    -8      11
length                  12     2     6     6    36   730   284     4     4    -6       3
two-by-one              12     2    10    10    45   732   190     3     3    -9     -99
two-by-one              12     2    10    10    48   732   328     6     6    -3     -99
two-by-one              12     2    10    10    49   732    64     7     7    -1     -99
dead                    12     2     4     4    56   734   124     1     1    -7       8
straight                12     2     8     8    63   735   320     3     3    -7       2
when                    12     2     4     4    70   736   197     1     1    -7     144
when                    12     2     4     4    71   736   188     2     2    -1     144
you                     12     2     3     3    76   737    84     2     2    -5     179
at                      12     3     2     2    13   740   191     2     2   -99     269
South                   12     3     5     5    21   742   182     3     3    -8      11
Pole                    12     3     4     4    24   743   306     0     0    -3       1
the                     12     3     3     3    14   741   239     0     0    10    3511
and                     12     3     3     3    30   744   331     1     1   -16    1283
cast                    12     3     4     4    36   745    55     3     3    -6       3
would                   12     4     5     5    36   761    55     0     0   -99     146
would                   12     4     5     5    39   761    65     3     3    -3     146
eye                     12     3     3     3    45   747    74     2     2   -99      15
its                     12     3     3     3    53   749   121     0     0    -8     152
length,                 12     3     7     6    60   750   175     3     3    -7       3
its                     12     3     3     3    56   749   225     3     3     4     152
smooth                  12     3     6     6    70   752   155     2     2   -14       2
*Off-screen             12   -99     6     6   -99   -99   100   -99   -99   -99     -99
sleep                   12     4     5     5    10   755   128     4     4   -99       4
could                   12     4     5     5     5   754    80     5     5     5      84
around                  12     4     6     6    25   757    89     4     4   -20      31
around                  12     4     6     6    25   757   114     4     4     0      31
entwined                12     4     8     8    13   756   130     1     1    12       1
entwined                12     4     8     8    12   756   110     0     0     1       1
entwined                12     4     8     8    20   756    78     8     8    -8       1
it                      12     4     2     2    28   758   467     0     0    -8     544
he                      12     4     2     2    34   760   179     1     1    -6     265
would                   12     4     5     5    39   761   107     3     3    -5     146
have                    12     4     4     4    42   762   138     0     0    -3     361
swapped                 12     4     7     7    49   763   243     2     2    -7       1
his                     12     4     3     3    55   764   292     0     0    -6     161
offspring.              12     4    10     9    63   765   145     4     4    -8       2
offspring.              12     4    10     9    59   765    76     0     0     4       2
offspring.              12     4    10     9    67   765   330     8     8    -8       2
offspring.              12     4    10     9    61   765   381     2     2     6       2
would                   12     4     5     5    38   761   151     2     2    23     146
entwined                12     4     8     8    12   756    92     0     0    26       1
sleep                   12     4     5     5    10   755   156     4     4     2       4
around                  12     4     6     6    22   757   257     1     1   -12      31
entwined                12     4     8     8    18   756    63     6     6     4       1
he                      12     4     2     2    33   760   258     0     0   -15     265
it                      12     4     2     2    28   758   204     0     0     5     544
would                   12     4     5     5    41   761   264     5     5   -13     146
would                   12     4     5     5    38   761   152     2     2     3     146
swapped                 12     4     7     7    52   763    96     5     5   -14       1
his                     12     4     3     3    55   764    88     0     0    -3     161
offspring.              12     4    10     9    66   765   360     7     7   -11       2
*Off-screen             12   -99    10     9   -99   -99   214   -99   -99   -99     -99
*Off-screen             12   -99    10     9   -99   -99   241   -99   -99   -99     -99
*Off-screen             12   -99    10     9   -99   -99   273   -99   -99   -99     -99
*Off-screen             12   -99    10     9   -99   -99   195   -99   -99   -99     -99
dared.                  13     1     6     5     1   780   156     1     1     0       1
dared.                  13     1     6     5     5   780   136     5     5    -4       1
dared.                  13     1     6     5     6   780   243     6     6    -1       1
search                  13     1     6     6    14   782   239     3     3    -8       4
for                     13     1     3     3    18   783    69     0     0    -4     519
*Blink                  13   -99     3     3   -99   -99    59   -99   -99   -99     -99
it                      13     1     2     2    23   784   243     1     1   -99     544
informed                13     1     8     8    28   785   246     3     3    -5       3
informed                13     1     8     8    30   785   103     5     5    -2       3
life,                   13     1     5     4    38   787    90     0     0    -8      56
*Blink                  13   -99     5     4   -99   -99    83   -99   -99   -99     -99
his                     13     1     3     3    37   786   108     3     3   -99     161
though,                 13     1     7     6    47   788    93     3     3   -10      37
though,                 13     1     7     6    48   788    83     4     4    -1      37
making                  13     1     6     6    54   789   287     2     2    -6      27
him                     13     1     3     3    60   790   304     1     1    -6      49
sad                     13     1     3     3    64   791   271     1     1    -4       3
and                     13     1     3     3    69   792   150     2     2    -5    1283
introspective           13     2    13    13     5   793    65     5     5   -99       1
end,                    13     2     4     3    21   796   192     0     0   -16      32
the                     13     2     3     3    17   795    60     0     0     4    3511
rest                    13     5     4     4    30   837    60     2     2   -99      14
haunter                 13     2     7     7    30   798   139     2     2   -99       1
haunter                 13     2     7     7    34   798    84     6     6    -4       1
haunter                 13     2     7     7    34   798   160     6     6     0       1
haunter                 13     2     7     7    30   798   240     2     2     4       1
timber                  13     2     6     6    41   800   279     2     2   -11       1
haunter                 13     2     7     7    34   798   228     6     6     7       1
haunter                 13     2     7     7    31   798   238     3     3     3       1
timber                  13     2     6     6    41   800    90     2     2   -10       1
*Blink                  13   -99     6     6   -99   -99    66   -99   -99   -99     -99
of                      13     2     2     2    38   799   142     2     2   -99    1757
merchants               13     2     9     9    48   801    63     2     2   -10       1
he                      13     5     2     2    60   844   193     0     0   -99     265
junk                    13     2     4     4    60   803   127     0     0   -99       1
and                     13     2     3     3    59   802    88     3     3     1    1283
yards,                  13     2     6     5    67   804    98     2     2    -8       2
sit                     13     5     3     3    72   846    88     3     3   -99       4
sit                     13     5     3     3    72   846    69     3     3     0       4
yards,                  13     2     6     5    71   804   139     6     6   -99       2
went                    13     3     4     4     5   807   148     1     1   -99      13
bookshops               13     3     9     9    16   809    94     2     2   -11       2
bookshops               13     3     9     9    15   809   236     1     1     1       2
bookshops               13     3     9     9    21   809   252     7     7    -6       2
bookshops               13     3     9     9    18   809   133     4     4     3       2
only                    13     3     4     4    28   810   270     4     4   -10      97
bookshops               13     3     9     9    23   809   203     9     9     5       2
to                      13     3     2     2    31   811   210     2     2    -8    1597
examine                 13     3     7     7    36   812   216     4     4    -5       1
shelves                 13     3     7     7    44   814   205     0     0    -8       3
shelves                 13     3     7     7    48   814   123     4     4    -4       3
who                     13     3     3     3    58   816   312     2     2   -10     157
would                   13     5     5     5    68   845    94     5     5   -99     146
would                   13     5     5     5    66   845   239     3     3     2     146
brown                   13     3     5     5    73   820   114     1     1   -99      12
study                   13     4     5     5     4   821    65     4     4   -99       3
visited                 13     4     7     7    15   824   223     1     1   -11       3
visited                 13     4     7     7    18   824   214     4     4    -3       3
visited                 13     4     7     7    18   824    80     4     4     0       3
relatives               13     4     9     9    28   825    81     6     6   -10       1
relatives               13     4     9     9    28   825    63     6     6     0       1
who,                    13     4     4     3    34   826   287     2     2    -6     157
through                 13     4     7     7    42   827   246     5     5    -8      40
poverty                 13     4     7     7    50   828   116     5     5    -8       2
design,                 13     4     7     6    58   830    65     2     2    -8       4
design,                 13     4     7     6    60   830   204     4     4    -2       4
design,                 13     4     7     6    57   830   212     1     1     3       4
lived                   13     4     5     5    69   831    82     5     5   -12       6
*Off-screen             13   -99     5     5   -99   -99   264   -99   -99   -99     -99
head                    14     1     4     4     4   849   199     0     0     0      17
between                 14     1     7     7    10   850   167     1     1    -6      42
head                    14     1     4     4     8   849   185     4     4     2      17
between                 14     1     7     7    14   850    55     5     5    -6      42
*Blink                  14   -99     7     7   -99   -99    81   -99   -99   -99     -99
knees,                  14     1     6     5    23   852   156     2     2   -99       2
knees,                  14     1     6     5    21   852    66     0     0     2       2
sizing                  14     1     6     6    33   853   138     5     5   -12       1
to                      14     5     2     2    43   914    79     2     2   -99    1597
the                     14     1     3     3    38   855   214     0     0   -99    3511
floorboards             14     1    11    11    49   856   262     7     7   -11       1
cutting                 14     1     7     7    59   858   147     1     1   -10       4
broken                  14     5     6     6    66   919   100     2     2   -99       2
into                    14     1     4     4    72   860   198     1     1   -99      82
the                     14     1     3     3    77   861   151     1     1    -5    3511
dimensions              14     2    10    10    11   863   116     5     5   -99       1
imagination.            14     2    12    11    25   866   186     1     1   -14       5
his                     14     2     3     3    21   865    75     1     1     4     161
good                    14     2     4     4    42   868    99     3     3   -21      52
good                    14     2     4     4    42   868   105     3     3     0      52
*Blink                  14   -99     4     4   -99   -99    87   -99   -99   -99     -99
good                    14     2     4     4    40   868   104     1     1   -99      52
job                     14     2     3     3    44   869   111     0     0    -4      16
job                     14     2     3     3    44   869    60     0     0     0      16
good                    14     2     4     4    41   868   115     2     2     3      52
we                      14     2     2     2    48   870   408     0     0    -7     179
weren't                 14     2     7     7    54   871   113     3     3    -6     -99
finger                  14     5     6     6    59   917    86     6     6   -99       1
weren't                 14     2     7     7    58   871    56     7     7   -99     -99
living                  14     2     6     6    67   873   199     2     2    -9      10
in                      14     2     2     2    74   874   120     2     2    -7    1091
Podolia,                14     3     8     7    17   878   103     6     6   -99       1
Podolia,                14     3     8     7    18   878   151     7     7    -1       1
Podolia,                14     3     8     7    17   878   259     6     6     1       1
cabins.                 14     3     7     6    31   881   188     4     4   -14       1
log                     14     3     3     3    26   880    67     3     3     5       1
cabins.                 14     3     7     6    27   881    84     0     0    -1       1
log                     14     3     3     3    24   880   101     1     1     3       1
Unless                  14     3     6     6    37   882   105     2     2   -13       5
Unless                  14     3     6     6    37   882   163     2     2     0       5
was                     14     3     3     3    47   884   247     0     0   -10     383
exactly                 14     3     7     7    55   885   197     4     4    -8       8
that                    14     3     4     4    46   883    69     4     4     9     871
broken                  14     5     6     6    64   919   104     0     0   -99       2
what                    14     3     4     4    62   886   140     3     3   -99     125
exactly                 14     3     7     7    57   885   182     6     6     5       8
what                    14     3     4     4    63   886   357     4     4    -6     125
was                     14     3     3     3    70   888   242     3     3    -7     383
missing.                14     3     8     7    75   889   195     4     4    -5       4
Though                  14     4     6     6     2   890    54     2     2   -99      37
chip                    14     4     4     4    11   892    93     1     1    -9       2
chip                    14     4     4     4    10   892    94     0     0     1       2
Though                  14     4     6     6     5   890   176     5     5     5      37
chip                    14     4     4     4    11   892   172     1     1    -6       2
off                     14     4     3     3    17   893    97     2     2    -6      28
off                     14     4     3     3    16   893    65     1     1     1      28
chip                    14     4     4     4    10   892   119     0     0     6       2
the                     14     4     3     3    22   894   213     3     3   -12    3511
block                   14     4     5     5    27   896   159     0     0    -5       2
myself                  14     4     6     6    33   897    81     0     0    -6      14
all                     14     4     3     3    44   899   136     2     2   -11     167
made                    14     4     4     4    53   902   330     0     0    -9      40
after                   14     4     5     5    62   903   276     4     4    -9      62
years                   14     4     5     5    70   905   250     1     1    -8     104
of                      14     4     2     2    77   906   213     2     2    -7    1757
*Off-screen             14   -99     2     2   -99   -99   190   -99   -99   -99     -99
trying                  15     1     6     6     5   921   224     5     5     0      23
plane                   15     1     5     5    13   923   221     3     3    -8       1
for                     15     1     3     3    22   926    88     0     0    -9     519
for                     15     1     3     3    25   926    73     3     3    -3     519
someone                 15     1     7     7    30   927   272     4     4    -5      13
else's                  15     1     6     6    38   928   203     4     4    -8     -99
pencil                  15     1     6     6    45   929   139     4     4    -7       3
box                     15     1     3     3    51   930   243     3     3    -6       6
box                     15     1     3     3    51   930   112     3     3     0       6
am                      15     1     2     2    56   933   102     0     0    -5      18
striving                15     5     8     8    58   985   114     8     8   -99       3
lid                     15     1     3     3    19   925   155     1     1   -99       1
plane                   15     1     5     5    14   923   222     4     4     5       1
for                     15     1     3     3    22   926   231     0     0    -8     519
pencil                  15     1     6     6    42   929   171     1     1   -20       3
else's                  15     1     6     6    37   928   181     3     3     5     -99
someone                 15     1     7     7    28   927   167     2     2     9      13
for                     15     1     3     3    24   926   215     2     2     4     519
am                      15     1     2     2    56   933   127     0     0   -32      18
am                      15     1     2     2    58   933   224     2     2    -2      18
still                   15     1     5     5    62   934   198     3     3    -4      52
fondly                  15     1     6     6    70   935   520     5     5    -8       1
fondly                  15     1     6     6    69   935   243     4     4     1       1
fondly                  15     1     6     6    71   935   108     6     6    -2       1
reminded                15     1     8     8    78   936   272     6     6    -7       1
timbery                 15     2     7     7    13   940    55     1     1   -99       1
timbery                 15     2     7     7    15   940   174     3     3    -2       1
beginnings              15     2    10    10    20   941   309     0     0    -5       1
these                   15     2     5     5     8   938   313     5     5    12      73
timbery                 15     2     7     7    12   940   234     0     0    -4       1
timbery                 15     2     7     7    17   940   438     5     5    -5       1
beginnings              15     2    10    10    26   941   102     6     6    -9       1
conceptual              15     5    10    10    33   982    91     7     7   -99       1
the                     15     2     3     3    36   943    89     2     2   -99    3511
the                     15     2     3     3    36   943   124     2     2     0    3511
the                     15     2     3     3    36   943    62     2     2     0    3511
newspaper               15     2     9     9    44   944   229     6     6    -8      13
photographs             15     2    11    11    53   945   209     5     5    -9       5
photographs             15     2    11    11    51   945   188     3     3     2       5
those                   15     2     5     5    65   947   115     2     2   -14      59
here,                   15     5     5     4    67   987    57     3     3   -99      29
those                   15     2     5     5    67   947    80     4     4   -99      59
thousands               15     2     9     9    72   948   102     3     3    -5       6
Swedish                 15     3     7     7    16   952   129     5     5   -99       1
what                    15     5     4     4    24   981   111     3     3   -99     125
washed                  15     3     6     6    24   954    65     0     0   -99       3
washed                  15     3     6     6    24   954    77     0     0     0       3
washed                  15     3     6     6    30   954    87     6     6    -6       3
washed                  15     3     6     6    29   954   220     5     5     1       3
on                      15     3     2     2    36   956   112     2     2    -7     417
artists                 15     5     7     7    44   983    98     7     7   -99       4
Cornish                 15     3     7     7    47   958   177     6     6   -99       3
coast                   15     3     5     5    52   959   331     3     3    -5       1
striving                15     5     8     8    57   985    64     7     7   -99       3
striving                15     5     8     8    57   985   128     7     7     0       3
last                    15     3     4     4    57   960    84     2     2   -99      73
all                     15     3     3     3    68   962   267     2     2   -11     167
the                     15     3     3     3    71   963   168     1     1    -3    3511
ever                    15     5     4     4     4   978   148     1     1   -99      38
ever                    15     5     4     4     3   978    65     0     0     1      38
wondered                15     5     8     8    18   980   122     6     6   -15       2
wondered                15     5     8     8    12   980    96     0     0     6       2
wondered                15     5     8     8    17   980    79     5     5    -5       2
wondered                15     5     8     8    15   980    82     3     3     2       2
for                     15     4     3     3    72   975    76     1     1   -99     519
matchwood               15     4     9     9    31   968   180     6     6    41       1
matchwood               15     4     9     9    27   968   171     2     2     4       1
enough                  15     4     6     6    21   967   100     3     3     6      32
matchwood               15     4     9     9    29   968   162     4     4    -8       1
matchwood               15     4     9     9    30   968   437     5     5    -1       1
keep                    15     4     4     4    39   970   259     1     1    -9      10
keep                    15     4     4     4    42   970    98     4     4    -3      10
devil's                 15     4     7     7    51   972   204     4     4    -9     -99
the                     15     4     3     3    46   971    68     3     3     5    3511
furnaces                15     4     8     8    56   973    53     1     1   -10       1
furnaces                15     4     8     8    61   973   279     6     6    -5       1
for                     15     4     3     3    71   975   338     0     0   -10     519
aflame                  15     4     6     6    69   974   126     5     5     2       1
for                     15     4     3     3    74   975   142     3     3    -5     519
ever.                   15     4     5     4    76   976    92     1     1    -2      38
*Off-screen             15   -99     5     4   -99   -99   168   -99   -99   -99     -99
for                     16     1     3     3     1   990   148     1     1     0     519
all,                    16     1     4     3     5   991   198     1     1    -4     167
*Blink                  16   -99     4     3   -99   -99   120   -99   -99   -99     -99
is,                     16     1     3     2    14   993   216     2     2   -99     717
*Blink                  16   -99     3     2   -99   -99   103   -99   -99   -99     -99
constructed             16     1    11    11    24   994   135     8     8   -99       1
constructed             16     1    11    11    22   994    90     6     6     2       1
constructed             16     1    11    11    21   994    83     5     5     1       1
sufficient              16     1    10    10    34   996   180     1     1   -13       7
with                    16     1     4     4    31   995   128     3     3     3     393
ordinary                16     5     8     8    36  1048    59     7     7   -99       3
*Blink                  16   -99     8     8   -99   -99    72   -99   -99   -99     -99
sufficient              16     1    10    10    37   996   175     4     4   -99       7
sufficient              16     1    10    10    40   996   158     7     7    -3       7
absence                 16     1     7     7    47   997   181     3     3    -7       2
absence                 16     1     7     7    48   997   245     4     4    -1       2
construction            16     1    12    12    58   999   288     3     3   -10       6
construction            16     1    12    12    55   999   235     0     0     3       6
construction            16     1    12    12    66   999   267    11    11   -11       6
make                    16     1     4     4    71  1001   230     0     0    -5      60
make                    16     1     4     4    74  1001   134     3     3    -3      60
every                   16     2     5     5     5  1002   193     5     5   -99      45
of                      16     2     2     2    12  1004   184     2     2    -7    1757
of                      16     2     2     2    10  1004   210     0     0     2    1757
them,                   16     2     5     4    17  1005   338     4     4    -7      80
from                    16     2     4     4    22  1006   397     3     3    -5     248
most                    16     2     4     4    32  1008   128     4     4   -10      93
plainly                 16     2     7     7    34  1009    63     1     1    -2       2
most                    16     2     4     4    32  1008   160     4     4     2      93
plainly                 16     2     7     7    38  1009    60     5     5    -6       2
plainly                 16     2     7     7    38  1009   148     5     5     0       2
plainly                 16     2     7     7    36  1009   221     3     3     2       2
functional              16     2    10    10    46  1010   263     5     5   -10       1
functional              16     2    10    10    43  1010   184     2     2     3       1
the                     16     2     3     3    55  1012   192     0     0   -12    3511
to                      16     2     2     2    54  1011    73     2     2     1    1597
most                    16     2     4     4    60  1013   268     1     1    -6      93
superfluously           16     2    13    13    68  1014   245     4     4    -8       1
superfluously           16     2    13    13    72  1014   380     8     8    -4       1
superfluously           16     2    13    13    70  1014   188     6     6     2       1
grandiose               16     3     9     9     4  1015    63     4     4   -99       1
grandiose               16     3     9     9     8  1015    96     8     8    -4       1
Carl                    16     3     4     4    18  1018   252     1     1   -10       1
vengeance,              16     5    10     9    22  1046   103     8     8   -99       1
Andr‚                   16     3     5     5    27  1019   243     5     5   -99       1
Andr‚                   16     3     5     5    27  1019   153     5     5     0       1
bricklayer              16     3    10    10    36  1021   263     4     4    -9       1
the                     16     3     3     3    31  1020    58     3     3     5    3511
become                  16     5     6     6    39  1049    62     1     1   -99      22
bricklayer              16     3    10    10    42  1021   105    10    10   -99       1
old                     16     3     3     3    49  1023   184     3     3    -7      18
*Blink                  16   -99     3     3   -99   -99   138   -99   -99   -99     -99
scale                   16     5     5     5    56  1051    89     2     2   -99       5
scale                   16     5     5     5    56  1051   183     2     2     0       5
Christo                 16     3     7     7    64  1025   303     4     4   -99       1
himself                 16     3     7     7    73  1026   198     5     5    -9      13
their                   16     4     5     5     9  1029    85     5     5   -99     225
their                   16     4     5     5     5  1029    70     1     1     4     225
hearts.                 16     4     7     6    15  1031    72     1     1   -10       4
their                   16     4     5     5     4  1029   235     0     0    11     225
own                     16     4     3     3    10  1030   190     0     0    -6      44
hearts.                 16     4     7     6    17  1031   214     3     3    -7       4
hearts.                 16     4     7     6    20  1031   219     6     6    -3       4
Behold                  16     4     6     6    26  1032    56     4     4    -6       1
Behold                  16     4     6     6    27  1032   142     5     5    -1       1
Behold                  16     4     6     6    27  1032   285     5     5     0       1
every                   16     4     5     5    34  1033   160     5     5    -7      45
art                     16     4     3     3    38  1034   396     3     3    -4       8
art                     16     4     3     3    37  1034    69     2     2     1       8
clich‚                  16     4     6     6    39  1035   274     0     0    -2       2
of                      16     4     2     2    46  1036   279     0     0    -7    1757
last                    16     4     4     4    56  1038   203     3     3   -10      73
last                    16     4     4     4    53  1038   172     0     0     3      73
years:                  16     4     6     5    63  1040   281     1     1   -10     104
*Blink                  16   -99     6     5   -99   -99   112   -99   -99   -99     -99
the                     16     4     3     3    72  1041   228     3     3   -99    3511
*Off-screen             16   -99     3     3   -99   -99   121   -99   -99   -99     -99
*Off-screen             16   -99     3     3   -99   -99   307   -99   -99   -99     -99
the                     17     1     3     3     1  1054   178     1     1     0    3511
the                     17     1     3     3     3  1054   233     3     3    -2    3511
become                  17     1     6     6    14  1056    68     2     2   -11      22
*Blink                  17   -99     6     6   -99   -99    57   -99   -99   -99     -99
unnatural,              17     1    10     9    25  1057   243     6     6   -99       1
unnatural,              17     1    10     9    24  1057   148     5     5     1       1
space                   17     1     5     5    32  1058   188     2     2    -8       5
*Blink                  17   -99     5     5   -99   -99   183   -99   -99   -99     -99
and                     17     1     3     3    38  1059   153     2     2   -99    1283
volume                  17     1     6     6    42  1060   197     2     2    -4       1
redefined,              17     1    10     9    49  1061   180     2     2    -7       1
litter                  17     1     6     6    59  1062   194     1     1   -10       5
striving                17     1     8     8    66  1063   258     1     1    -7       3
striving                17     1     8     8    72  1063   198     7     7    -6       3
beauty                  17     2     6     6    16  1067   168     5     5   -99       3
striving                17     2     8     8    23  1068   352     5     5    -7       3
litter,                 17     2     7     6    35  1071    95     2     2   -12       5
be                      17     2     2     2    30  1070   338     0     0     5     423
the                     17     2     3     3    43  1072   206     2     2   -13    3511
gallery                 17     2     7     7    46  1073    99     1     1    -3       4
Saatchi                 17     5     7     7    51  1110    59     4     4   -99       1
gallery                 17     2     7     7    51  1073    83     6     6   -99       4
rendered                17     2     8     8    54  1074   107     1     1    -3       1
rendered                17     2     8     8    61  1074   383     8     8    -7       1
randomness              17     2    10    10    71  1076   227     1     1   -10       1
otiose,                 17     2     7     6    69  1075   191     7     7     2       1
randomness              17     2    10    10    74  1076   122     4     4    -5       1
magisterial,            17     3    12    11    13  1078   209     8     8   -99       1
magisterial,            17     3    12    11    10  1078   116     5     5     3       1
materials               17     3     9     9    23  1079   104     5     5   -13      10
conceptualist.          17     5    14    13    26  1108    54     2     2   -99       1
mocking                 17     3     7     7    31  1080   213     3     3   -99       1
their                   17     3     5     5    40  1081   202     4     4    -9     225
their                   17     3     5     5    38  1081   176     2     2     2     225
origin                  17     3     6     6    47  1082   172     5     5    -9       1
(for                    17     3     4     3    51  1083    64     2     1    -4     519
must                    17     5     4     4    57  1111    67     2     2   -99      31
here                    17     3     4     4    54  1084    71     0     0   -99      29
looking                 17     5     7     7    64  1113   152     1     1   -99      13
towering                17     3     8     8    64  1087   109     0     0   -99       2
forest                  17     3     6     6    73  1088   208     0     0    -9       2
from                    17     4     4     4    19  1093   253     0     0   -99     248
forests),               17     4     9     7    29  1094    85     5     5   -10       3
forests),               17     4     9     7    29  1094   103     5     5     0       3
and                     17     4     3     3    37  1095   121     3     3    -8    1283
best                    17     4     4     4    42  1096   196     4     4    -5      23
all,                    17     4     4     3    49  1098   109     3     3    -7     167
artist                  17     4     6     6    57  1100   229     2     2    -8       5
nowhere                 17     4     7     7    66  1101   237     4     4    -9       6
to                      17     4     2     2    72  1102   144     2     2    -6    1597
*Off-screen             17   -99     2     2   -99   -99   282   -99   -99   -99     -99
Him                     18     1     3     3     2  1116   180     2     2     0      49
