WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  LAUN    TXFR                                            
up                      10     2     2     2    42   571   185     1     1    -9     135
Isis,                   10     2     5     4    47   572   218     3     3    -5       2
Isis,                   10     2     5     4    48   572   132     4     4    -1       2
subsidiary              10     2    10    10    56   574   267     4     4    -8       2
devoted                 10     2     7     7    64   575   308     1     1    -8       6
devoted                 10     2     7     7    70   575   250     7     7    -6       6
ways                    10     3     4     4     8   578   116     0     0   -99       8
commercialise           10     3    13    13    16   580   166     0     0    -8       1
commercialise           10     3    13    13    24   580   196     8     8    -8       1
research.               10     3     9     8    35   582   203     1     1   -11      22
research.               10     3     9     8    38   582   190     4     4    -3      22
its                     10     3     3     3    49   584   194     2     2   -11     152
director,               10     3     9     8    51   585   172     0     0    -2      15
director,               10     3     9     8    54   585   181     3     3    -3      15
Hockaday,               10     3     9     8    67   587   174     2     2   -13       1
Hockaday,               10     3     9     8    71   587   198     6     6    -4       1
says:                   10     3     5     4    80   588   153     5     5    -9      47
have                    10     4     4     4    16   591   190     0     0   -99     361
increased               10     4     9     9    24   592   172     3     3    -8       7
increased               10     4     9     9    28   592   222     7     7    -4       7
recently,               10     4     9     8    37   593   244     6     6    -9      12
14                      10     4     2     2    45   595   170     0     0    -8     -99
years                   10     4     5     5    50   596   116     2     2    -5     104
Isis                    10     4     4     4    55   597   256     1     1    -5       2
has                     10     4     3     3    61   598   150     2     2    -6     239
been                    10     4     4     4    67   599    52     4     4    -6     178
helping                 10     4     7     7    73   600    88     5     5    -6       5
scientists              10     5    10    10    10   601   105    10    10   -99       6
out                     10     5     3     3    20   604   168     1     1   -10     113
companies.              10     5    10     9    23   605   116     0     0    -3      12
companies.              10     5    10     9    28   605   252     5     5    -5      12
of                      10     5     2     2    40   607   251     1     1   -12    1757
time                    10     5     4     4    49   609   511     3     3    -9     105
is                      10     5     2     2    52   610    56     1     1    -3     717
spent                   10     5     5     5    55   611   201     1     1    -3      15
explaining              10     5    10    10    61   612   313     1     1    -6       4
explaining              10     5    10    10    64   612   252     4     4    -3       4
to                      10     5     2     2    73   613   206     2     2    -9    1597
the                     10     5     3     3    75   614   116     1     1    -2    3511
*Blink                  10   -99     3     3   -99   -99   204   -99   -99   -99     -99
*Off-screen             10   -99     3     3   -99   -99   165   -99   -99   -99     -99
university              11     1    10    10     8   615   197     8     8     0      18
industry                11     1     8     8    20   617   141     5     5   -12      13
industry                11     1     8     8    21   617    58     6     6    -1      13
works                   11     1     5     5    24   618   104     0     0    -3       8
and                     11     1     3     3    30   619   199     0     0    -6    1283
to                      11     1     2     2    36   620   150     2     2    -6    1597
industry                11     1     8     8    40   621   131     3     3    -4      13
about                   11     1     5     5    51   622   187     5     5   -11     164
the                     11     1     3     3    58   624   166     2     2    -7    3511
university              11     1    10    10    67   625   182     7     7    -9      18
works.'                 11     1     7     5    78   626   178     7     7   -11       8
has                     11     2     3     3     9   628   149     2     2   -99     239
traditionally           11     2    13    13    20   629   221     9     9   -11       3
maintained              11     2    10    10    31   630   198     6     6   -11       3
maintained              11     2    10    10    33   630   170     8     8    -2       3
ownership               11     2     9     9    43   631   211     7     7   -10       3
all                     11     2     3     3    51   633   146     2     2    -8     167
IP                      11     2     2     2    57   635   146     0     0    -6       5
created                 11     2     7     7    60   636   147     0     0    -3       5
created                 11     2     7     7    64   636   176     4     4    -4       5
its                     11     2     3     3    73   638   155     2     2    -9     152
*Off-screen             11   -99     3     3   -99   -99    59   -99   -99   -99     -99
departments,            11     3    12    11    19   640   252    10    10   -99       6
taken                   11     3     5     5    30   642   167     4     4   -11      21
stakes                  11     3     6     6    36   643   182     4     4    -6       3
stakes                  11     3     6     6    36   643    58     4     4     0       3
Gregory.                11     5     8     7    33   668    67     3     3   -99       1
spin-outs.              11     3    10     9    48   646    71     2     2   -99     -99
stakes                  11     3     6     6    37   643   219     5     5    11       3
taken                   11     3     5     5    29   642   188     3     3     8      21
taken                   11     3     5     5    31   642   111     5     5    -2      21
spin-outs.              11     3    10     9    46   646   175     0     0   -15     -99
spin-outs.              11     3    10     9    50   646   102     4     4    -4     -99
*Blink                  11   -99    10     9   -99   -99    52   -99   -99   -99     -99
recently,               11     3     9     8    65   648   168     3     3   -99      12
*Off-screen             11   -99     9     8   -99   -99    58   -99   -99   -99     -99
unique                  11     4     6     6    12   652   229     2     2   -99       7
partnership             11     4    11    11    19   653   206     2     2    -7       1
partnership             11     4    11    11    27   653   188    10    10    -8       1
a                       11     4     1     1    34   655   176     0     0    -7    1434
company                 11     4     7     7    41   656   183     5     5    -7      17
called                  11     4     6     6    49   657   177     5     5    -8      22
IP2IPO,                 11     4     7     6    53   658   980     2     2    -4     -99
IP2IPO,                 11     4     7     6    55   658   220     4     4    -2     -99
venture                 11     4     7     7    66   660   263     5     5   -11       4
half                    11     4     4     4    73   661   283     4     4    -7      20
owned                   11     4     5     5    76   662    65     2     2    -3       4
*Off-screen             11   -99     5     5   -99   -99   124   -99   -99   -99     -99
investment              11     5    10    10    17   665   183    10    10   -99       5
Beeson                  11     5     6     6    26   667   199     3     3    -9       1
Beeson                  11     5     6     6    29   667   315     6     6    -3       1
Gregory.                11     5     8     7    34   668   225     4     4    -5       1
In                      11     5     2     2    41   669   170     2     2    -7    1091
deal                    11     5     4     4    44   671    68     0     0    -3      17
Gregory.                11     5     8     7    37   668    87     7     7     7       1
struck                  11     5     6     6    50   672   237     1     1   -13       3
last                    11     5     4     4    57   673   221     1     1    -7      73
a                       11     5     1     1    43   670   235     1     1    14    1434
year,                   11     5     5     4    65   674   196     4     4   -22      51
Oxford                  11     5     6     6    69   675   232     2     2    -4       7
Oxford                  11     5     6     6    70   675   177     3     3    -1       7
œ20m                    12     1     4     4    10   677   169     1     1     0       2
build                   12     1     5     5    17   679   261     0     0    -7       6
new                     12     1     3     3    25   681   182     0     0    -8      93
new                     12     1     3     3    28   681    94     3     3    -3      93
chemistry               12     1     9     9    31   682   197     2     2    -3       2
chemistry               12     1     9     9    37   682   132     8     8    -6       2
on                      12     1     2     2    44   684   200     1     1    -7     417
basis                   12     1     5     5    51   686   133     1     1    -7       1
basis                   12     1     5     5    54   686    75     4     4    -3       1
that                    12     1     4     4    60   687   218     4     4    -6     871
IP2IPO                  12     1     6     6    66   688   150     5     5    -6     -99
have                    12     1     4     4    76   690   150     2     2   -10     361
*Off-screen             12   -99     4     4   -99   -99    83   -99   -99   -99     -99
50                      12     2     2     2    14   694   139     0     0   -99     -99
per                     12     2     3     3    17   695   249     0     0    -3      36
cent                    12     2     4     4    22   696   102     1     1    -5      30
the                     12     2     3     3    31   698   178     2     2    -9    3511
value                   12     2     5     5    37   699   144     4     4    -6       8
any                     12     2     3     3    45   701   138     3     3    -8      58
generated               12     2     9     9    51   703    92     2     2    -6       6
generated               12     2     9     9    53   703   238     4     4    -2       6
chemistry               12     2     9     9    69   706   192     3     3   -16       2
chemistry               12     2     9     9    73   706    79     7     7    -4       2
the                     12     3     3     3    16   709   167     0     0   -99    3511
15                      12     3     2     2    26   711   253     1     1   -10     -99
years.                  12     3     6     5    30   712   116     2     2    -4     104
structure               12     3     9     9    43   714   245     4     4   -13       4
has                     12     3     3     3    51   715   179     2     2    -8     239
already                 12     3     7     7    56   716   126     3     3    -5      24
produced                12     3     8     8    67   717   232     6     6   -11       8
materials               12     4     9     9    15   720   229     6     6   -99      10
spin-outs:              12     4    10     9    24   721   206     5     5    -9     -99
spin-outs:              12     4    10     9    27   721   101     8     8    -3     -99
Inhibox                 12     4     7     7    35   722   229     5     5    -8       1
Inhibox                 12     4     7     7    33   722   324     3     3     2       1
Pharminox.              12     4    10     9    44   724   306     2     2   -11       1
Pharminox.              12     4    10     9    47   724   212     5     5    -3       1
Cambridge,              12     4    10     9    61   725   300     4     4   -14       5
meanwhile,              12     4    10     9    76   726   253     8     8   -15      12
adopted                 12     5     7     7     7   728   118     3     3   -99       6
different               12     5     9     9    18   730   230     4     4   -11      24
approach.               12     5     9     8    28   731   192     4     4   -10      13
Situated                12     5     8     8    37   732   269     3     3    -9       1
the                     12     5     3     3    46   734   174     0     0    -9    3511
heart                   12     5     5     5    51   735   240     1     1    -5       8
Silicon                 12     5     7     7    60   737   212     1     1    -9       3
Silicon                 12     5     7     7    64   737   181     5     5    -4       3
amid                    12     5     4     4    71   739   213     0     0    -7       1
in                      12     5     2     2    78   373   483     1     1    -7    1091
1,500                   13     1     5     4     4   740   154     4     4     0     -99
hi-tech                 13     1     7     7     8   741   197     2     2    -4     -99
hi-tech                 13     1     7     7    13   741    74     7     7    -5     -99
1,500                   13     1     5     4     3   740   228     3     3    10     -99
firms,                  13     1     6     5    19   742   185     5     5   -16       3
Cambridge               13     1     9     9    27   743   204     6     6    -8       5
long                    13     1     4     4    36   745   160     1     1    -9      43
been                    13     1     4     4    41   746    98     1     1    -5     178
powerhouse              13     1    10    10    49   748   178     2     2    -8       1
commercialised          13     1    14    14    64   750   106     3     3   -15       2
*Blink                  13   -99    14    14   -99   -99   118   -99   -99   -99     -99
commercialised          13     1    14    14    72   750   221    11    11   -99       2
scientific              13     2    10    10     5   751   193     5     5   -99      14
research.               13     2     9     8    16   752   169     5     5   -11      22
much                    13     2     4     4    27   754   195     2     2   -11      97
it                      13     2     2     2    33   756   165     0     0    -6     544
arrived                 13     2     7     7    41   758   121     1     1    -8       9
arrived                 13     2     7     7    45   758   171     5     5    -4       9
without                 13     2     7     7    56   760   193     2     2   -11      33
closely                 13     2     7     7    68   762   192     0     0   -12       2
tied                    13     2     4     4    77   763   196     1     1    -9       2
tied                    13     2     4     4    80   763   169     4     4    -3       2
university.             13     3    11    10    16   766    98     9     9   -99      18
emphasis                13     3     8     8    28   768   263     5     5   -12       3
on                      13     3     2     2    37   770   189     2     2    -9     417
education;              13     3    10     9    43   771   236     5     5    -6      17
does                    13     3     4     4    52   773   189     0     0    -9      45
does                    13     3     4     4    54   773    54     2     2    -2      45
not                     13     3     3     3    60   774    93     3     3    -6     277
to                      13     3     2     2    66   776    63     0     0    -6    1597
seen                    13     3     4     4    75   778   101     3     3    -9      19
*Off-screen             13   -99     4     4   -99   -99   193   -99   -99   -99     -99
pushing                 13     4     7     7     9   781   238     6     6   -99       2
academics,              13     4    10     9    19   782   239     8     8   -10       5
is                      13     4     2     2    28   784   172     2     2    -9     717
dedicated               13     4     9     9    34   785   279     5     5    -6       2
build                   13     5     5     5    43   802   103     2     2   -99       6
entrepreneurial         13     5    15    15    50   804   127     0     0    -7       2
easier                  13     4     6     6    53   789   185     1     1   -99       5
for                     13     4     3     3    62   790    82     3     3    -9     519
if                      13     4     2     2    69   792   122     1     1    -7     150
want                    13     4     4     4    79   794    70     3     3   -10      40
want                    13     4     4     4    80   794   146     4     4    -1      40
commercial.             13     5    11    10     8   797   176     2     2   -99       9
commercial.             13     5    11    10    12   797   205     6     6    -4       9
mission                 13     5     7     7    28   799   215     1     1   -16       5
mission                 13     5     7     7    31   799   214     4     4    -3       5
mission                 13     5     7     7    34   799    85     7     7    -3       5
is                      13     5     2     2    37   800    63     2     2    -3     717
to                      13     5     2     2    40   801   163     2     2    -3    1597
build                   13     5     5     5    46   802   159     5     5    -6       6
entrepreneurial         13     5    15    15    50   804    82     0     0    -4       2
entrepreneurial         13     5    15    15    53   804   160     3     3    -3       2
entrepreneurial         13     5    15    15    58   804    96     8     8    -5       2
entrepreneurial         13     5    15    15    63   804    99    13    13    -5       2
culture                 13     5     7     7    71   805   192     5     5    -8      22
culture                 13     5     7     7    73   805   166     7     7    -2      22
at                      13     5     2     2    76   806   169     2     2    -3     269
Cambridge               14     1     9     9     9   807   142     9     9     0       5
Cambridge               14     1     9     9     7   807   134     7     7     2       5
University,             14     1    11    10    16   808   109     6     6    -9      18
by                      14     1     2     2    24   809   128     2     2    -8     252
teaching                14     1     8     8    28   810   130     3     3    -4      14
teaching                14     1     8     8    30   810   199     5     5    -2      14
skills                  14     1     6     6    38   811   192     4     4    -8       3
to                      14     1     2     2    43   812   144     2     2    -5    1597
the                     14     1     3     3    47   813   106     3     3    -4    3511
sort                    14     1     4     4    51   814   177     3     3    -4      14
people                  14     1     6     6    60   816   114     4     4    -9      90
will                    14     1     4     4    68   818    74     0     0    -8     210
*Off-screen             14   -99     4     4   -99   -99    79   -99   -99   -99     -99
*Off-screen             14   -99     4     4   -99   -99   117   -99   -99   -99     -99
ventures                14     2     8     8     6   820   189     6     6   -99       2
successful.             14     2    11    10    17   821   176     8     8   -11      15
have                    14     2     4     4    27   823   156     3     3   -10     361
signed                  14     2     6     6    33   824   174     4     4    -6       5
thousands               14     2     9     9    43   826   186     4     4   -10       6
students                14     2     8     8    53   828   158     1     1   -10       1
18                      14     2     2     2    70   831   199     2     2   -17     -99
courses:                14     2     8     7    76   832   163     5     5    -6       6
18                      14     2     2     2    68   831   232     0     0     8     -99
*Off-screen             14   -99     2     2   -99   -99   141   -99   -99   -99     -99
the                     14     3     3     3     8   835    92     1     1   -99    3511
popular                 14     3     7     7    17   837   177     1     1    -9      10
popular                 14     3     7     7    23   837    93     7     7    -6      10
'Basics                 14     3     7     7    34   840   159     3     3   -11       1
'Basics                 14     3     7     7    36   840   123     5     5    -2       1
Building                14     3     8     8    46   842   124     4     4   -10      14
Business','             14     3    11     9    54   844   300     1     1    -8      27
Building                14     3     8     8    44   842   261     2     2    10      14
Building                14     3     8     8    45   842   147     3     3    -1      14
Building                14     3     8     8    48   842   190     6     6    -3      14
a                       14     3     1     1    52   843    61     1     1    -4    1434
Business','             14     3    11     9    55   844   326     2     2    -3      27
says                    14     3     4     4    65   845   246     0     0   -10      47
Business','             14     3    11     9    59   844   215     6     6     6      27
CEC                     14     3     3     3    72   846   119     2     2   -13       3
spin-outs               14     4     9     9    34   851   330     4     4   -99     -99
that                    14     4     4     4    42   852   191     2     2    -8     871
take                    14     4     4     4    47   853   356     2     2    -5      42
contracts               14     4     9     9    52   854   189     2     2    -5       2
out                     14     4     3     3    61   855   168     1     1    -9     113
contracts               14     4     9     9    58   854   175     8     8     3       2
contracts               14     4     9     9    56   854   147     6     6     2       2
out                     14     4     3     3    62   855   289     2     2    -6     113
contracts               14     4     9     9    54   854   363     4     4     8       2
contracts               14     4     9     9    55   854    53     5     5    -1       2
spin-outs               14     4     9     9    36   851   124     6     6    19     -99
spin-outs               14     4     9     9    33   851   258     3     3     3     -99
that                    14     4     4     4    43   852   185     3     3   -10     871
take                    14     4     4     4    48   853   167     3     3    -5      42
with                    14     4     4     4    68   856   223     4     4   -20     393
with                    14     4     4     4    67   856   264     3     3     1     393
three-                  14     4     6     6    78   858    62     5     5   -11      28
*Off-screen             14   -99     6     6   -99   -99   162   -99   -99   -99     -99
CEC,                    14     5     4     3    13   860   282     4     4   -99       3
university              14     5    10    10    21   862   158     3     3    -8      18
university              14     5    10    10    24   862   108     6     6    -3      18
helps                   14     5     5     5    32   863   223     3     3    -8       4
with                    14     5     4     4    37   864   184     2     2    -5     393
finding                 14     5     7     7    42   865   189     2     2    -5       9
finding                 14     5     7     7    40   865   186     0     0     2       9
with                    14     5     4     4    39   864   373     4     4     1     393
finding                 14     5     7     7    43   865   178     3     3    -4       9
investors               14     5     9     9    53   866   226     5     5   -10       4
and                     14     5     3     3    60   867   161     2     2    -7    1283
arranging               14     5     9     9    69   868   245     7     7    -9       2
arranging               14     5     9     9    71   868   125     9     9    -2       2
mentoring               15     1     9     9     3   869   207     3     3     0       1
by                      15     1     2     2    12   870   129     2     2    -9     252
some                    15     1     4     4    16   871    85     3     3    -4      86
older                   15     1     5     5    26   874   170     1     1   -10       6
older                   15     1     5     5    30   874   161     5     5    -4       6
success                 15     1     7     7    36   875   234     5     5    -6      20
stories,                15     1     8     7    42   876   177     3     3    -6       7
takes                   15     1     5     5    53   878   243     1     1   -11      10
a                       15     1     1     1    58   879   144     0     0    -5    1434
per                     15     1     3     3    65   881   153     3     3    -7      36
equity                  15     1     6     6    72   883   234     1     1    -7       4
*Off-screen             15   -99     6     6   -99   -99   121   -99   -99   -99     -99
Now                     15     2     3     3     9   885   190     2     2   -99     107
working                 15     2     7     7    11   886   229     0     0    -2      22
the                     15     2     3     3    25   888    96     3     3   -14    3511
of                      15     2     2     2    32   890   149     1     1    -7    1757
of                      15     2     2     2    31   890    51     0     0     1    1757
rate                    15     2     4     4    30   889    95     4     4     1      11
of                      15     2     2     2    33   890   148     2     2    -3    1757
two                     15     2     3     3    36   891   140     2     2    -3      43
deals                   15     2     5     5    40   892   234     2     2    -4       2
week,                   15     2     5     4    48   894   189     2     2    -8      42
Cambridge               15     2     9     9    56   895   188     4     4    -8       5
produced                15     2     8     8    71   897   169     5     5   -15       8
120                     15     2     3     3    76   898    65     1     1    -5     -99
*Off-screen             15   -99     3     3   -99   -99   128   -99   -99   -99     -99
spin-outs               15     3     9     9     8   899   173     8     8   -99     -99
over                    15     3     4     4    14   900   262     4     4    -6      76
past                    15     3     4     4    22   902    89     3     3    -8      27
years.                  15     3     6     5    29   904   168     2     2    -7     104
years.                  15     3     6     5    30   904   172     3     3    -1     104
Two                     15     3     3     3    37   905   302     3     3    -7      43
the                     15     3     3     3    42   907   153     1     1    -5    3511
most                    15     3     4     4    49   908   167     4     4    -7      93
famous                  15     3     6     6    52   909   152     2     2    -3       9
are                     15     3     3     3    60   910   182     3     3    -8     351
ARM                     15     3     3     3    64   911   253     3     3    -4       2
Autonomy,               15     3     9     8    76   913   222     7     7   -12       1
*Off-screen             15   -99     9     8   -99   -99   408   -99   -99   -99     -99
rapidly                 15     4     7     7    11   915   237     5     5   -99       2
to                      15     4     2     2    20   917   356     1     1    -9    1597
rose                    15     4     4     4    18   916   118     4     4     2       3
ranks                   15     4     5     5    27   919   186     1     1    -9       2
the                     15     4     3     3    36   921   169     1     1    -9    3511
FTSE                    15     4     4     4    41   922   253     2     2    -5       1
the                     15     4     3     3    37   921   150     2     2     4    3511
More                    15     4     4     4    52   924   181     3     3   -15     168
100.                    15     4     4     3    48   923   163     4     4     4     -99
More                    15     4     4     4    51   924    88     2     2    -3     168
recent                  15     4     6     6    58   925    86     4     4    -7      13
virus                   15     5     5     5    63   935    97     5     5   -99       1
spin-outs               15     4     9     9    62   926    62     1     1   -99     -99
spin-outs               15     4     9     9    64   926    94     3     3    -2     -99
include                 15     4     7     7    74   927   112     3     3   -10       6
*Off-screen             15   -99     7     7   -99   -99   154   -99   -99   -99     -99
Akubio,                 15     5     7     6     6   928   437     6     6   -99       1
Akubio,                 15     5     7     6     7   928   163     7     7    -1       1
ground-breaking         15     5    15    15    15   930   253     5     5    -8     -99
ground-breaking         15     5    15    15    20   930   195    10    10    -5     -99
technology              15     5    10    10    30   931   237     4     4   -10      14
that                    15     5     4     4    41   932   184     4     4   -11     871
allows                  15     5     6     6    47   933   121     5     5    -6       4
accurate                15     5     8     8    54   934   245     5     5    -7       1
virus                   15     5     5     5    60   935   240     2     2    -6       1
accurate                15     5     8     8    52   934   211     3     3     8       1
detection               15     5     9     9    68   936   259     4     4   -16       1
from                    15     5     4     4    77   937   131     3     3    -9     248
*Off-screen             15   -99     4     4   -99   -99   270   -99   -99   -99     -99
'dirty'                 16     1     7     5     5   938   168     5     4     0       4
blood                   16     1     5     5    10   939   157     2     2    -5       4
blood                   16     1     5     5    12   939   151     4     4    -2       4
samples.                16     1     8     7    19   940   160     5     5    -7       2
'innovations            16     1    12    11    31   942   181     0    -1   -12       4
'innovations            16     1    12    11    36   942   263     5     4    -5       4
'innovations            16     1    12    11    42   942   184    11    10    -6       4
faculty'                16     1     8     7    49   943   131     5     5    -7       1
*Blink                  16   -99     8     7   -99   -99    56   -99   -99   -99     -99
that                    16     1     4     4    56   944   369     3     3   -99     871
close                   16     1     5     5    63   946   251     2     2    -7      12
breaking                16     1     8     8    70   948    64     0     0    -7       6
breaking                16     1     8     8    78   948   149     8     8    -8       6
even                    16     2     4     4     3   949   167     3     3   -99      84
to                      16     2     2     2    14   951   178     1     1   -11    1597
London's                16     2     8     8    21   952   146     5     5    -7     -99
Imperial                16     2     8     8    30   953   211     5     5    -9       6
College.                16     2     8     7    38   954   163     4     4    -8       3
body,                   16     2     5     4    49   956   209     2     2   -11      12
Imperial                16     2     8     8    55   957   224     2     2    -6       6
Imperial                16     2     8     8    59   957   196     6     6    -4       6
body,                   16     2     5     4    49   956   174     2     2    10      12
Its                     16     2     3     3    46   955   233     3     3     3     152
body,                   16     2     5     4    50   956   168     3     3    -4      12
Imperial                16     2     8     8    59   957   151     6     6    -9       6
College                 16     2     7     7    69   958    73     7     7   -10       3
Innovations,            16     3    12    11     5   959   205     5     5   -99       4
produced                16     3     8     8    18   961   157     1     1   -13       8
produced                16     3     8     8    21   961    66     4     4    -3       8
50                      16     3     2     2    28   962   193     2     2    -7     -99
spin-outs               16     3     9     9    32   963   151     3     3    -4     -99
since                   16     3     5     5    42   964   210     3     3   -10      32
1997.                   16     3     5     4    47   965   174     2     2    -5     -99
its                     16     3     3     3    57   967   147     3     3   -10     152
director,               16     3     9     8    60   968   174     2     2    -3      15
Brian                   16     3     5     5    72   969   160     4     4   -12       1
*Off-screen             16   -99     5     5   -99   -99    81   -99   -99   -99     -99
Graves,                 16     4     7     6     7   970   232     7     7   -99       1
explains,               16     4     9     8    16   971   153     8     8    -9       7
belongs                 16     4     7     7    27   974   173     2     2   -11       2
belongs                 16     4     7     7    31   974   187     6     6    -4       2
college                 16     4     7     7    43   977   197     3     3   -12       3
college                 16     4     7     7    45   977   240     5     5    -2       3
first.                  16     4     6     5    51   979   242     0     0    -6      87
Then,                   16     4     5     4    59   980   143     1     1    -8      71
the                     16     4     3     3    69   982   386     0     0   -10    3511
once                    16     4     4     4    66   981   288     2     2     3      23
once                    16     4     4     4    66   981   148     2     2     0      23
spin-                   16     4     5     5    74   983   156     1     1    -8       7
*Off-screen             16   -99     5     5   -99   -99    80   -99   -99   -99     -99
complete,               16     5     9     8     8   986   329     1     1   -99       6
complete,               16     5     9     8    12   986   220     5     5    -4       6
complete,               16     5     9     8    15   986   264     8     8    -3       6
is                      16     5     2     2    22   988   174     2     2    -7     717
assigned                16     5     8     8    27   989   285     4     4    -5       2
assigned                16     5     8     8    31   989   117     8     8    -4       2
the                     16     5     3     3    37   991   170     2     2    -6    3511
entity                  16     5     6     6    43   993   169     0     0    -6       1
entity                  16     5     6     6    47   993   178     4     4    -4       1
Imperial                16     5     8     8    57   995   338     3     3   -10       6
entity                  16     5     6     6    48   993   189     5     5     9       1
Imperial                16     5     8     8    57   995   147     3     3    -9       6
takes                   16     5     5     5    67   996   191     4     4   -10      10
of                      16     5     2     2    78   999   211     1     1   -11    1757
*Off-screen             16   -99     2     2   -99   -99   419   -99   -99   -99     -99
equity.                 17     1     7     6     2  1000   157     2     2     0       4
equity.                 17     1     7     6     5  1000    57     5     5    -3       4
Turbo                   17     1     5     5     9  1001   172     1     1    -4       1
Turbo                   17     1     5     5    12  1001   126     4     4    -3       1
Genset,                 17     1     7     6    18  1002   188     4     4    -6       1
power                   17     1     5     5    28  1004   177     2     2   -10      13
power                   17     1     5     5    31  1004    83     5     5    -3      13
generation              17     1    10    10    37  1005    95     5     5    -6      10
*Blink                  17   -99    10    10   -99   -99   183   -99   -99   -99     -99
company,                17     1     8     7    48  1006   138     5     5   -99      17
among                   17     1     5     5    56  1008   179     1     1    -8      14
its                     17     1     3     3    64  1009   142     3     3    -8     152
famous                  17     1     6     6    71  1011    61     1     1    -7       9
famous                  17     1     6     6    76  1011    86     6     6    -5       9
to                      17     2     2     2    15  1015   199     0     0   -99    1597
watch                   17     2     5     5    23  1016    93     5     5    -8      11
include                 17     2     7     7    29  1017   204     5     5    -6       6
Powerlase               17     2     9     9    36  1018   184     4     4    -7       1
CERES                   17     2     5     5    46  1020   114     0     0   -10       1
CERES                   17     2     5     5    49  1020   279     3     3    -3       1
in                      17     2     2     2    53  1021   196     1     1    -4    1091
engineering,            17     2    12    11    56  1022   156     1     1    -3       3
Gene                    17     2     4     4    73  1024   130     1     1   -17       2
Gene                    17     2     4     4    76  1024    52     4     4    -3       2
Expression              17     3    10    10     6  1025    92     6     6   -99       2
Technologies            17     3    12    12    18  1026   236     7     7   -12       4
in                      17     3     2     2    24  1027    85     0     0    -6    1091
biotech.                17     3     8     7    29  1028   173     2     2    -5       3
biotech.                17     3     8     7    31  1028   103     4     4    -2       3
similar                 17     3     7     7    44  1030   185     2     2   -13      10
Technologies            17     3    12    12    21  1026   274    10    10    23       4
biotech.                17     3     8     7    29  1028   161     2     2    -8       3
biotech.                17     3     8     7    31  1028   142     4     4    -2       3
similar                 17     3     7     7    42  1030   169     0     0   -11      10
similar                 17     3     7     7    45  1030   170     3     3    -3      10
approach                17     3     8     8    52  1031   181     2     2    -7      13
been                    17     3     4     4    64  1033   146     1     1   -12     178
at                      17     3     2     2    76  1035   125     2     2   -12     269
University.             17     4    11    10    19  1037   177     7     7   -99      18
body,                   17     4     5     4    29  1039   168     1     1   -10      12
body,                   17     4     5     4    32  1039    90     4     4    -3      12
Centre                  17     4     6     6    40  1041   171     2     2    -8      16
Enterprise              17     4    10    10    50  1043   194     1     1   -10       5
Enterprise              17     4    10    10    56  1043   144     7     7    -6       5
Innovation              17     4    10    10    71  1045   230     7     7   -15       2
has                     17     5     3     3     8  1047   196     1     1   -99     239
produced                17     5     8     8    18  1048   332     7     7   -10       8
several                 17     5     7     7    25  1049   137     5     5    -7      14
highly                  17     5     6     6    32  1050   187     4     4    -7       8
commercial              17     5    10    10    39  1051   185     4     4    -7       9
pieces                  17     5     6     6    47  1052    85     1     1    -8       5
pieces                  17     5     6     6    50  1052   156     4     4    -3       5
research,               17     5     9     8    59  1054   189     3     3    -9      22
flow                    17     5     4     4    76  1057   173     2     2   -17       2
*Off-screen             17   -99     4     4   -99   -99   448   -99   -99   -99     -99
is                      18     1     2     2    13  1060   146     0     0     0     717
spin-outs               18     1     9     9    12  1059   159     9     9     1     -99
spin-outs               18     1     9     9    10  1059   234     7     7     2     -99
rising                  18     1     6     6    16  1061   119     0     0    -6       5
fast.                   18     1     5     4    24  1062   194     1     1    -8       6
Its                     18     1     3     3    30  1063   172     1     1    -6     152
director,               18     1     9     8    37  1064   184     4     4    -7      15
director,               18     1     9     8    39  1064   145     6     6    -2      15
Tony                    18     1     4     4    47  1065   149     4     4    -8      11
Raven,                  18     1     6     5    51  1066   191     3     3    -4       1
says:                   18     1     5     4    55  1067    68     0     0    -4      47
says:                   18     1     5     4    58  1067    64     3     3    -3      47
try                     18     1     3     3    67  1069   127     2     2    -9      15
be                      18     1     2     2    72  1071   133     0     0    -5     423
is                      18     2     2     2    22  1075   261     2     2   -99     717
*Blink                  18   -99     2     2   -99   -99    66   -99   -99   -99     -99
*Blink                  18   -99     2     2   -99   -99    63   -99   -99   -99     -99
just                    18     2     4     4    23  1076   195     0     0   -99      75
just                    18     2     4     4    27  1076   166     4     4    -4      75
one                     18     2     3     3    31  1077   164     3     3    -4     176
idea,                   18     2     5     4    37  1079   212     0     0    -6      28
we                      18     2     2     2    45  1080   153     2     2    -8     179
try                     18     2     3     3    49  1081   183     3     3    -4      15
sell                    18     2     4     4    53  1083   104     0     0    -4       7
to                      18     2     2     2    61  1085   188     0     0    -8    1597
company.                18     2     8     7    67  1087   144     1     1    -6      17
company.                18     2     8     7    73  1087    87     7     7    -6      17
*Off-screen             18   -99     8     7   -99   -99   141   -99   -99   -99     -99
looks                   18     3     5     5    15  1092   138     3     3   -99      15
as                      18     3     2     2    20  1093   177     2     2    -5     422
though                  18     3     6     6    27  1094   194     6     6    -7      37
will                    18     3     4     4    34  1096   119     3     3    -7     210
lead                    18     3     4     4    38  1097   125     2     2    -4       5
