WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  LAUN    TXFR                                            
overwhelmed              7     5    11    11    30   468   315     8     8   -10       1
overwhelmed              7     5    11    11    28   468   181     6     6     2       1
whole                    7     5     5     5    42   471   214     1     1   -14      12
whole                    7     5     5     5    46   471   113     5     5    -4      12
thing,'                  7     5     7     5    53   472   187     6     6    -7      24
says.                    7     5     5     4    63   474   215     4     4   -10      47
one                      7     5     3     3    73   477    63     1     1   -10     176
*Off-screen              7   -99     3     3   -99   -99   104   -99   -99   -99     -99
*Off-screen              8   -99     3     3   -99   -99   146   -99   -99   -99     -99
absolute                 8     1     8     8     0   478   150     0     0   -99       2
dread,                   8     1     6     5    10   479   240     1     1   -10       2
I'd                      8     1     3     3    21   481   146     0     0   -11     -99
that                     8     1     4     4    19   480   177     3     3     2     871
I'd                      8     1     3     3    22   481   127     1     1    -3     -99
finish                   8     1     6     6    27   482    80     2     2    -5       3
absolute                 8     1     8     8     4   478   286     4     4    23       2
I'd                      8     1     3     3    22   481   189     1     1   -18     -99
finish                   8     1     6     6    27   482   162     2     2    -5       3
and                      8     1     3     3    38   484   125     1     1   -11    1283
last                     8     1     4     4    35   483   229     3     3     3      73
be                       8     1     2     2    42   485   176     1     1    -7     423
that                     8     1     4     4    18   480   304     2     2    24     871
I'd                      8     1     3     3    21   481   154     0     0    -3     -99
be                       8     1     2     2    42   485   191     1     1   -21     423
out                      8     1     3     3    45   486   234     1     1    -3     113
there                    8     1     5     5    50   487   113     2     2    -5     189
the                      8     1     3     3    60   489   188     3     3   -10    3511
wilderness               8     1    10    10    67   490   160     6     6    -7       3
on                       8     1     2     2    76   492   138     0     0    -9     417
*Off-screen              8   -99     2     2   -99   -99   106   -99   -99   -99     -99
Which                    8     2     5     5    14   495   209     1     1   -99     152
precisely                8     2     9     9    23   497   239     1     1    -9       5
what                     8     2     4     4    35   498   209     3     3   -12     125
happened.                8     2     9     8    41   499   146     4     4    -6       8
Nineteen                 8     2     8     8    53   500   240     6     6   -12       1
after                    8     2     5     5    61   502   214     0     0    -8      62
after                    8     2     5     5    66   502   195     5     5    -5      62
Nineteen                 8     2     8     8    51   500   206     4     4    15       1
Nineteen                 8     2     8     8    54   500   215     7     7    -3       1
days                     8     2     4     4    59   501   121     3     3    -5      28
leaving                  8     2     7     7    67   503   231     0     0    -8       9
leaving                  8     2     7     7    74   503   171     7     7    -7       9
*Off-screen              8   -99     7     7   -99   -99   174   -99   -99   -99     -99
having                   8     3     6     6    12   505   222     1     1   -99      17
struggled                8     3     9     9    22   506   234     4     4   -10       2
cope                     8     3     4     4    33   508   232     2     2   -11       4
the                      8     3     3     3    42   510   211     1     1    -9    3511
pace                     8     3     4     4    47   511    95     2     2    -5       8
and                      8     3     3     3    50   512   188     0     0    -3    1283
physical                 8     3     8     8    59   513   301     5     5    -9       5
demands                  8     3     7     7    68   514   191     5     5    -9       7
*Blink                   8   -99     7     7   -99   -99   237   -99   -99   -99     -99
*Off-screen              8   -99     7     7   -99   -99    64   -99   -99   -99     -99
*Off-screen              8   -99     7     7   -99   -99   219   -99   -99   -99     -99
Lesley                   8     4     6     6     6   518   237     0     0   -99       9
crossed                  8     4     7     7    15   519   225     2     2    -9       2
finish                   8     4     6     6    27   521   229     2     2   -12       3
claim                    8     4     5     5    40   524   185     0     0   -13      12
claim                    8     4     5     5    43   524   243     3     3    -3      12
Red                      8     4     3     3    53   526   377     3     3   -10      12
Lantern,                 8     4     8     7    59   527   349     5     5    -6       2
wooden                   8     4     6     6    71   529   237     4     4   -12       2
spoon.                   8     4     6     5    79   530   209     5     5    -8       1
spoon.                   8     4     6     5    74   530   111     0     0     5       1
*Off-screen              8   -99     6     5   -99   -99    90   -99   -99   -99     -99
talking                  8     5     7     7    59   542   187     6     6   -99       5
about                    8     5     5     5    61   543   122     0     0    -2     164
loathe                   8     5     6     6    51   541   173     5     5    10       1
loathe                   8     5     6     6    48   541   247     2     2     3       1
getting                  8     5     7     7    68   544   268     1     1   -20      23
getting                  8     5     7     7    72   544   111     5     5    -4      23
*Off-screen              8   -99     7     7   -99   -99   152   -99   -99   -99     -99
*Off-screen              8   -99     7     7   -99   -99   212   -99   -99   -99     -99
*Off-screen              9   -99     7     7   -99   -99   152   -99   -99   -99     -99
Red                      9     1     3     3     3   546   193     3     3   -99      12
Lantern.                 9     1     8     7     7   547   191     3     3    -4       2
with                     9     1     4     4    17   549   227     0     0   -10     393
hindsight                9     1     9     9    22   550   139     0     0    -5       1
hindsight                9     1     9     9    26   550   326     4     4    -4       1
hindsight                9     1     9     9    28   550   134     6     6    -2       1
was                      9     1     3     3    35   552   216     0     0    -7     383
best                     9     1     4     4    43   554   184     0     0    -8      23
*Blink                   9   -99     4     4   -99   -99    85   -99   -99   -99     -99
that                     9     1     4     4    56   556   345     2     2   -99     871
could                    9     1     5     5    59   557    91     0     0    -3      84
have                     9     1     4     4    69   558   329     4     4   -10     361
because                  9     2     7     7     4   560   206     4     4   -99      78
the                      9     2     3     3    15   563   246     0     0   -11    3511
trail,                   9     2     6     5    21   564   146     2     2    -6       7
now                      9     2     3     3    10   561   263     2     2    11     107
the                      9     2     3     3    16   563   205     1     1    -6    3511
there                    9     2     5     5    31   565   178     5     5   -15     189
there                    9     2     5     5    30   565    70     4     4     1     189
very                     9     2     4     4    38   567   202     2     2    -8      56
few                      9     2     3     3    44   568   197     3     3    -6      46
things                   9     2     6     6    47   569   101     2     2    -3      31
phase                    9     2     5     5    58   571   274     1     1   -11       4
phase                    9     2     5     5    62   571   159     5     5    -4       4
me.'                     9     2     4     2    64   572   118     1     1    -2      55
Her                      9     2     3     3    75   573   177     3     3   -11     107
disappointment           9     3    14    14     5   574   121     5     5   -99       2
her                      9     3     3     3    21   576   460     1     1   -16     107
her                      9     3     3     3    20   576   159     0     0     1     107
her                      9     3     3     3    22   576    89     2     2    -2     107
1988                     9     3     4     4    28   577   221     4     4    -6     -99
placing                  9     3     7     7    33   578   213     4     4    -5       1
emphasises               9     3    10    10    41   579   281     4     4    -8       1
emphasises               9     3    10    10    43   579   237     6     6    -2       1
fiercely                 9     3     8     8    54   581   157     2     2   -11       2
fiercely                 9     3     8     8    53   581   199     1     1     1       2
fiercely                 9     3     8     8    58   581   117     6     6    -5       2
competitive              9     3    11    11    66   582   211     5     5    -8       2
competitive              9     3    11    11    68   582   204     7     7    -2       2
nature                   9     3     6     6    77   583   159     4     4    -9       7
event.                   9     4     6     5     8   586   113     1     1   -99       6
Lesley's                 9     4     8     8    18   587   207     4     4   -10     -99
next                     9     4     4     4    25   588   272     2     2    -7      35
outing                   9     4     6     6    31   589   246     3     3    -6       1
was                      9     4     3     3    36   590   352     1     1    -5     383
1990,                    9     4     5     4    43   592   243     1     1    -7     -99
1990,                    9     4     5     4    45   592    95     3     3    -2     -99
when                     9     4     4     4    52   593   206     4     4    -7     144
she                      9     4     3     3    56   594   156     3     3    -4      91
*Blink                   9   -99     3     3   -99   -99    89   -99   -99   -99     -99
forced                   9     4     6     6    61   596   246     0     0   -99       7
scratch                  9     4     7     7    74   598   241     3     3   -13       3
*Off-screen              9   -99     7     7   -99   -99   145   -99   -99   -99     -99
*Off-screen              9   -99     7     7   -99   -99   388   -99   -99   -99     -99
*Off-screen              9   -99     7     7   -99   -99   305   -99   -99   -99     -99
*Off-screen              9   -99     7     7   -99   -99   202   -99   -99   -99     -99
*Off-screen              9   -99     7     7   -99   -99   238   -99   -99   -99     -99
*Off-screen              9   -99     7     7   -99   -99   146   -99   -99   -99     -99
*Off-screen              9   -99     7     7   -99   -99   192   -99   -99   -99     -99
*Off-screen              9   -99     7     7   -99   -99   139   -99   -99   -99     -99
*Off-screen              9   -99     7     7   -99   -99   104   -99   -99   -99     -99
*Off-screen              9   -99     7     7   -99   -99   240   -99   -99   -99     -99
*Off-screen              9   -99     7     7   -99   -99    87   -99   -99   -99     -99
*Off-screen              9   -99     7     7   -99   -99   250   -99   -99   -99     -99
*Off-screen              9   -99     7     7   -99   -99   178   -99   -99   -99     -99
*Off-screen              9   -99     7     7   -99   -99   338   -99   -99   -99     -99
her                      9     5     3     3     7   600   237     1     1   -99     107
attempting               9     5    10    10    48   608   192     2     2   -41       1
attempting               9     5    10    10    52   608   123     6     6    -4       1
a                        9     5     1     1    58   609   212     1     1    -6    1434
river                    9     5     5     5    64   610   178     5     5    -6       2
crossing.                9     5     9     8    73   611   218     8     8    -9       1
*Off-screen              9   -99     9     8   -99   -99   126   -99   -99   -99     -99
*Off-screen             10   -99     9     8   -99   -99   143   -99   -99   -99     -99
water                   10     1     5     5     2   613   260     2     2   -99       6
only                    10     1     4     4    11   615   243     1     1    -9      97
thigh                   10     1     5     5    16   616   247     1     1    -5       1
deep,                   10     1     5     4    23   617   221     2     2    -7       5
thigh                   10     1     5     5    17   616   443     2     2     6       1
deep,                   10     1     5     4    22   617   161     1     1    -5       5
but                     10     1     3     3    30   618   214     3     3    -8     325
sled                    10     1     4     4    34   620   226     0     0    -4       4
sank                    10     1     4     4    41   621   245     2     2    -7       1
the                     10     1     3     3    50   623   197     2     2    -9    3511
dogs                    10     1     4     4    53   624   113     1     1    -3      12
were                    10     1     4     4    58   625   174     1     1    -5     106
the                     10     1     3     3    68   627   197     3     3   -10    3511
water,                  10     1     6     5    72   628   171     3     3    -4       6
getting                 10     2     7     7     1   629    82     1     1   -99      23
tangled                 10     2     7     7     9   630   202     1     1    -8       2
in                      10     2     2     2    20   632   189     1     1   -11    1091
their                   10     2     5     5    24   633   175     2     2    -4     225
gang                    10     2     4     4    30   634   203     2     2    -6       2
lines.                  10     2     6     5    35   635   235     2     2    -5       5
gang                    10     2     4     4    29   634   198     1     1     6       2
problem                 10     2     7     7    44   637   213     0     0   -15      24
problem                 10     2     7     7    49   637    51     5     5    -5      24
compounded              10     2    10    10    57   639   203     1     1    -8       1
compounded              10     2    10    10    62   639   162     6     6    -5       1
the                     10     2     3     3    72   641   115     2     2   -10    3511
following               10     3     9     9     2   642   255     2     2   -99       5
teams,                  10     3     6     5    11   643   150     1     1    -9       3
following               10     3     9     9     5   642   246     5     5     6       5
teams,                  10     3     6     5    14   643   169     4     4    -9       3
were                    10     3     4     4    23   645   286     2     2    -9     106
jumping                 10     3     7     7    29   646   179     3     3    -6       2
over                    10     3     4     4    36   647   187     2     2    -7      76
to                      10     3     2     2    43   649   223     1     1    -7    1597
us                      10     3     2     2    41   648    68     2     2     2      86
across                  10     3     6     6    52   651   188     3     3   -11      28
were                    10     3     4     4    62   653   214     2     2   -10     106
getting                 10     3     7     7    69   654   185     4     4    -7      23
tangled                 10     3     7     7    78   655   209     5     5    -9       2
themselves.'            10     4    12    10     3   656   324     3     3   -99      21
While                   10     4     5     5    22   657   262     5     5   -19      43
While                   10     4     5     5    20   657   187     3     3     2      43
Lesley                  10     4     6     6    26   658   303     3     3    -6       9
insists                 10     4     7     7    34   659   319     4     4    -8       5
insists                 10     4     7     7    31   659   103     1     1     3       5
there                   10     4     5     5    41   660   208     3     3   -10     189
camaraderie             10     4    11    11    49   662   218     2     2    -8       1
camaraderie             10     4    11    11    53   662   287     6     6    -4       1
camaraderie             10     4    11    11    55   662   286     8     8    -2       1
camaraderie             10     4    11    11    57   662    96    10    10    -2       1
between                 10     4     7     7    63   663   237     4     4    -6      42
mushers,                10     4     8     7    73   665   200     2     2   -10       5
mushers,                10     4     8     7    74   665    98     3     3    -1       5
competitors             10     5    11    11     1   666   155     1     1   -99       4
competitors             10     5    11    11     5   666   236     5     5    -4       4
will                    10     5     4     4    14   667   172     2     2    -9     210
will                    10     5     4     4    13   667   126     1     1     1     210
come                    10     5     4     4    23   669   183     1     1   -10      37
come                    10     5     4     4    25   669   199     3     3    -2      37
another's               10     5     9     9    34   671   210     4     4    -9     -99
a                       10     5     1     1    48   674   193     1     1   -14    1434
situation               10     5     9     9    58   675   113     9     9   -10       8
life-threatening.       10     5    17    16    62   677   142     0     0    -4     -99
life-threatening.       10     5    17    16    73   677   206    11    11   -11     -99
life-threatening.       10     5    17    16    75   677   215    13    13    -2     -99
life-threatening.       10     5    17    16    73   677   135    11    11     2     -99
*Off-screen             10   -99    17    16   -99   -99   350   -99   -99   -99     -99
*Off-screen             10   -99    17    16   -99   -99    72   -99   -99   -99     -99
*Off-screen             10   -99    17    16   -99   -99   180   -99   -99   -99     -99
*Off-screen             10   -99    17    16   -99   -99   138   -99   -99   -99     -99
*Off-screen             10   -99    17    16   -99   -99   104   -99   -99   -99     -99
*Off-screen             10   -99    17    16   -99   -99   202   -99   -99   -99     -99
*Off-screen             10   -99    17    16   -99   -99   164   -99   -99   -99     -99
*Off-screen             10   -99    17    16   -99   -99   140   -99   -99   -99     -99
*Off-screen             10   -99    17    16   -99   -99   185   -99   -99   -99     -99
*Off-screen             10   -99    17    16   -99   -99   215   -99   -99   -99     -99
*Off-screen             10   -99    17    16   -99   -99   210   -99   -99   -99     -99
*Off-screen             10   -99    17    16   -99   -99    91   -99   -99   -99     -99
*Off-screen             10   -99    17    16   -99   -99   252   -99   -99   -99     -99
*Off-screen             11   -99    17    16   -99   -99   166   -99   -99   -99     -99
Given                   11     1     5     5     3   678   152     3     3   -99      20
leading                 11     1     7     7    14   680   206     3     3   -11       5
racers                  11     1     6     6    22   681   250     3     3    -8       1
have                    11     1     4     4    30   682   171     4     4    -8     361
also                    11     1     4     4    33   683   133     2     2    -3      58
been                    11     1     4     4    40   684   178     4     4    -7     178
known                   11     1     5     5    43   685   146     2     2    -3      16
confuse                 11     1     7     7    52   687   353     2     2    -9       2
chasing                 11     1     7     7    63   689   269     1     1   -11       4
pack                    11     1     4     4    71   690   200     1     1    -8       3
the                     11     1     3     3    60   688   163     2     2    11    3511
by                      11     1     2     2    75   691   177     0     0   -15     252
removing                11     2     8     8     2   692   115     2     2   -99       1
trail                   11     2     5     5    11   693   224     2     2    -9       7
markers                 11     2     7     7    18   694   278     3     3    -7       1
trail                   11     2     5     5    13   693   175     4     4     5       7
they                    11     2     4     4    29   696   198     3     3   -16     258
pass,                   11     2     5     4    31   697   149     0     0    -2       5
markers                 11     2     7     7    18   694   343     3     3    13       1
as                      11     2     2     2    25   695   168     2     2    -7     422
pass,                   11     2     5     4    31   697   207     0     0    -6       5
they                    11     2     4     4    28   696   173     2     2     3     258
this                    11     2     4     4    41   698   218     4     4   -13     293
clearly                 11     2     7     7    45   699   183     3     3    -4      14
isn't                   11     2     5     5    53   700   208     3     3    -8     -99
London                  11     2     6     6    60   702   212     0     0    -7      27
Marathon.               11     2     9     8    71   703   288     4     4   -11       1
Marathon.               11     2     9     8    74   703    96     7     7    -3       1
But                     11     2     3     3    80   704   141     3     3    -6     325
then                    11     3     4     4     2   705   195     2     2   -99      71
$50,000                 11     3     7     6     6   706   333     1     1    -4     -99
then                    11     3     4     4     1   705   227     1     1     5      71
$50,000                 11     3     7     6     8   706   242     3     3    -7     -99
$50,000                 11     3     7     6    10   706   190     5     5    -2     -99
$50,000                 11     3     7     6     6   706   288     1     1     4     -99
(ú35,000)               11     3     9     6    15   707   435     2     1    -9     -99
(ú35,000)               11     3     9     6    19   707   265     6     5    -4     -99
(ú35,000)               11     3     9     6    14   707   236     1     0     5     -99
in                      11     3     2     2    25   708   162     2     2   -11    1091
prize                   11     3     5     5    28   709   157     2     2    -3       6
money                   11     3     5     5    34   710   129     2     2    -6      37
hefty                   11     3     5     5    43   713   259     0     0    -9       1
is                      11     3     2     2    40   711   226     2     2     3     717
hefty                   11     3     5     5    47   713    80     4     4    -7       1
sum                     11     3     3     3    50   714   161     1     1    -3       1
outback                 11     3     7     7    59   716   285     3     3    -9       1
Alaska.                 11     3     7     6    66   717   283     2     2    -7       3
outback                 11     3     7     7    59   716   178     3     3     7       1
And                     11     3     3     3    74   718   139     2     2   -15    1283
bearing                 11     4     7     7     2   719   184     2     2   -99       1
mind                    11     4     4     4    11   721   243     0     0    -9      10
only                    11     4     4     4    21   723   181     0     0   -10      97
only                    11     4     4     4    24   723    73     3     3    -3      97
four                    11     4     4     4    30   724   177     4     4    -6      27
four                    11     4     4     4    29   724   206     3     3     1      27
this                    11     4     4     4    36   726   240     2     2    -7     293
year's                  11     4     6     6    41   727    73     2     2    -5     104
*Blink                  11   -99     6     6   -99   -99   157   -99   -99   -99     -99
field                   11     4     5     5    47   728   243     1     1   -99      10
of                      11     4     2     2    57   730   137     1     1   -10    1757
are                     11     4     3     3    55   729   240     3     3     2     351
Alaskan                 11     4     7     7    60   731   167     1     1    -5       2
are                     11     4     3     3    53   729   181     1     1     7     351
Alaskan                 11     4     7     7    62   731   188     3     3    -9       2
Alaskan                 11     4     7     7    60   731   148     1     1     2       2
descent,                11     4     8     7    70   732   301     3     3   -10       1
only                    11     4     4     4    21   723   182     0     0    49      97
four                    11     4     4     4    27   724   175     1     1    -6      27
this                    11     4     4     4    35   726   281     1     1    -8     293
year's                  11     4     6     6    40   727   127     1     1    -5     104
field                   11     4     5     5    48   728   271     2     2    -8      10
are                     11     4     3     3    54   729    81     2     2    -6     351
descent,                11     4     8     7    69   732   113     2     2   -15       1
$50,000,                11     5     8     6     5   733   116     5     5   -99     -99
$50,000,                11     5     8     6     3   733   231     3     3     2     -99
seems,                  11     5     6     5    14   735   274     2     2   -11      30
lot                     11     5     3     3    25   738   249     1     1   -11      15
money                   11     5     5     5    31   739   157     3     3    -6      37
everywhere              11     5    10    10    37   740   175     3     3    -6       5
else.                   11     5     5     4    47   741   159     2     2   -10       9
everywhere              11     5    10    10    39   740   245     5     5     8       5
else.                   11     5     5     4    48   741   207     3     3    -9       9
Iditarod                11     5     8     8    60   743   197     1     1   -12       4
Iditarod                11     5     8     8    63   743   242     4     4    -3       4
Iditarod                11     5     8     8    65   743   189     6     6    -2       4
Iditarod                11     5     8     8    62   743   162     3     3     3       4
Iditarod                11     5     8     8    60   743   211     1     1     2       4
Iditarod                11     5     8     8    63   743   260     4     4    -3       4
was                     11     5     3     3    70   744   153     2     2    -7     383
first                   11     5     5     5    75   745   382     3     3    -5      87
raced                   12     1     5     5     2   746   165     2     2     0       1
raced                   12     1     5     5     0   746   230     0     0     2       1
competitively           12     1    13    13     9   747   212     3     3    -9       2
competitively           12     1    13    13    14   747   174     8     8    -5       2
1974,                   12     1     5     4    23   749   231     0     0    -9     -99
1974,                   12     1     5     4    25   749   167     2     2    -2     -99
when                    12     1     4     4    32   750   236     3     3    -7     144
was                     12     1     3     3    38   752   253     1     1    -6     383
won                     12     1     3     3    41   753   158     0     0    -3       5
Dick                    12     1     4     4    49   755   200     1     1    -8       2
by                      12     1     2     2    47   754   105     2     2     2     252
Wilmarth                12     1     8     8    55   756   246     2     2    -8       1
Wilmarth                12     1     8     8    57   756   114     4     4    -2       1
20                      12     1     2     2    65   758   192     0     0    -8     -99
days.                   12     1     5     4    69   759   174     1     1    -4      28
Around                  12     1     6     6    77   760   332     3     3    -8      31
competitively           12     1    13    13     7   747   232     1     1    70       2
competitively           12     1    13    13    17   747   119    11    11   -10       2
competitively           12     1    13    13    15   747   161     9     9     2       2
in                      12     1     2     2    22   748   192     2     2    -7    1091
when                    12     1     4     4    30   750   382     1     1    -8     144
in                      12     1     2     2    20   748   184     0     0    10    1091
competitively           12     1    13    13     8   747   211     2     2    12       2
competitively           12     1    13    13    12   747   152     6     6    -4       2
1974,                   12     1     5     4    25   749   256     2     2   -13     -99
competitively           12     1    13    13     6   747   131     0     0    19       2
raced                   12     1     5     5     0   746   272     0     0     6       1
won                     12     1     3     3    41   753   194     0     0   -41       5
was                     12     1     3     3    37   752   136     0     0     4     383
by                      12     1     2     2    46   754   219     1     1    -9     252
Dick                    12     1     4     4    50   755   138     2     2    -4       2
Wilmarth                12     1     8     8    57   756   242     4     4    -7       1
20                      12     1     2     2    66   758   148     1     1    -9     -99
in                      12     1     2     2    63   757   119     1     1     3    1091
days.                   12     1     5     4    70   759   197     2     2    -7      28
Around                  12     1     6     6    78   760   206     4     4    -8      31
dogs                    12     2     4     4     9   763   157     1     1   -99      12
through                 12     2     7     7    18   765   211     0     0    -9      40
through                 12     2     7     7    20   765   173     2     2    -2      40
exhaustion,             12     2    11    10    30   766   250     4     4   -10       1
result                  12     2     6     6    42   768   237     0     0   -12      14
of                      12     2     2     2    51   769   149     2     2    -9    1757
poor                    12     2     4     4    53   770   212     1     1    -2      16
nutrition.              12     2    10     9    61   771   204     4     4    -8       1
nutrition.              12     2    10     9    59   771   183     2     2     2       1
Races                   12     2     5     5    71   772   193     3     3   -12       2
since                   12     2     5     5    77   773   396     3     3    -6      32
have                    12     3     4     4     1   774   145     1     1   -99     361
huge                    12     3     4     4     9   776   255     0     0    -8      14
teams                   12     3     5     5    17   777   159     3     3    -8       3
teams                   12     3     5     5    16   777    97     2     2     1       3
vets,                   12     3     5     4    23   779   228     0     0    -7       2
the                     12     3     3     3    35   781   206     2     2   -12    3511
death                   12     3     5     5    39   782   349     2     2    -4      22
rate                    12     3     4     4    43   783   347     0     0    -4      11
has                     12     3     3     3    50   784   151     2     2    -7     239
fallen                  12     3     6     6    55   785   148     3     3    -5       4
below                   12     3     5     5    63   787   207     1     1    -8       5
four                    12     3     4     4    72   788   212     4     4    -9      27
four                    12     3     4     4    71   788    71     3     3     1      27
dogs                    12     3     4     4    75   789   106     2     2    -4      12
per                     12     4     3     3     3   790   154     3     3   -99      36
per                     12     4     3     3     1   790   104     1     1     2      36
thousand.               12     4     9     8     7   791   387     3     3    -6       5
While                   12     4     5     5    20   792   172     2     2   -13      43
Humane                  12     4     6     6    28   794   218     0     0    -8       2
Humane                  12     4     6     6    31   794   303     3     3    -3       2
Society                 12     4     7     7    37   795   237     2     2    -6      12
the                     12     4     3     3    46   797   184     0     0    -9    3511
US                      12     4     2     2    50   798   198     0     0    -4      86
have                    12     4     4     4    56   799   175     3     3    -6     361
been                    12     4     4     4    61   800   106     3     3    -5     178
trying                  12     4     6     6    66   801   188     3     3    -5      23
get                     12     4     3     3    74   803   171     1     1    -8      48
*Off-screen             12   -99     3     3   -99   -99   243   -99   -99   -99     -99
about                   13     1     5     5     4   819   194     4     4     0     164
equal                   13     1     5     5    11   820   184     5     5    -7       2
in                      13     1     2     2    20   823   196     0     0    -9    1091
sedentary               13     1     9     9    27   825   189     2     2    -7       1
sedentary               13     1     9     9    32   825   179     7     7    -5       1
canine                  13     1     6     6    40   826   344     5     5    -8       3
population.             13     1    11    10    49   827   127     7     7    -9      11
sedentary               13     1     9     9    32   825   770     7     7    17       1
*Blink                  13   -99     9     9   -99   -99   134   -99   -99   -99     -99
canine                  13     1     6     6    41   826   231     6     6   -99       3
population.             13     1    11    10    50   827   122     8     8    -9      11
animal                  13     1     6     6    58   829   151     0     0    -8       3
welfare                 13     1     7     7    67   830    66     2     2    -9       1
certainly               13     2     9     9     4   832    60     4     4   -99      21
certainly               13     2     9     9     6   832   188     6     6    -2      21
progressed              13     2    10    10    16   833   467     6     6   -10       1
progressed              13     2    10    10    18   833   354     8     8    -2       1
from                    13     2     4     4    23   834   205     2     2    -5     248
centuries               13     2     9     9    31   835   240     5     5    -8       4
centuries               13     2     9     9    33   835   166     7     7    -2       4
past,                   13     2     5     4    39   836   232     3     3    -6      27
when                    13     2     4     4    46   837   165     4     4    -7     144
native                  13     2     6     6    50   838   159     3     3    -4       3
Alaskans                13     2     8     8    57   839   108     3     3    -7       1
when                    13     2     4     4    46   837   177     4     4    11     144
Alaskans                13     2     8     8    57   839   156     3     3   -11       1
Alaskans                13     2     8     8    60   839    82     6     6    -3       1
tethered                13     2     8     8    68   840   177     5     5    -8       1
husky                   13     2     5     5    77   841   109     5     5    -9       3
tethered                13     2     8     8    65   840   320     2     2    12       1
husky                   13     2     5     5    76   841   123     4     4   -11       3
*Off-screen             13   -99     5     5   -99   -99   127   -99   -99   -99     -99
bitches                 13     3     7     7     2   842   175     2     2   -99       1
bitches                 13     3     7     7     4   842   102     4     4    -2       1
woodland                13     3     8     8    13   844   228     2     2    -9       1
to                      13     3     2     2    20   845    99     0     0    -7    1597
mate                    13     3     4     4    27   846   226     4     4    -7       3
local                   13     3     5     5    33   848   179     0     0    -6      15
local                   13     3     5     5    37   848   154     4     4    -4      15
wolves.                 13     3     7     6    42   849   299     3     3    -5       1
local                   13     3     5     5    36   848   171     3     3     6      15
mate                    13     3     4     4    25   846   196     2     2    11       3
woodland                13     3     8     8    12   844   174     1     1    13       1
bitches                 13     3     7     7     0   842   206     0     0    12       1
bitches                 13     3     7     7     7   842   122     7     7    -7       1
bitches                 13     3     7     7     5   842   155     5     5     2       1
woodland                13     3     8     8    14   844   258     3     3    -9       1
mate                    13     3     4     4    26   846   192     3     3   -12       3
with                    13     3     4     4    31   847   262     3     3    -5     393
local                   13     3     5     5    38   848   223     5     5    -7      15
chose                   13     3     5     5    61   853   157     2     2   -23       5
mate                    13     3     4     4    69   855   122     1     1    -8       3
*Blink                  13   -99     4     4   -99   -99   224   -99   -99   -99     -99
progressed              13     2    10    10    17   833   259     7     7   -99       1
centuries               13     2     9     9    33   835   155     7     7   -16       4
past,                   13     2     5     4    39   836   169     3     3    -6      27
native                  13     2     6     6    49   838   159     2     2   -10       3
native                  13     2     6     6    51   838   159     4     4    -2       3
Alaskans                13     2     8     8    58   839   178     4     4    -7       1
when                    13     2     4     4    44   837   220     2     2    14     144
native                  13     2     6     6    50   838   160     3     3    -6       3
Alaskans                13     2     8     8    57   839   173     3     3    -7       1
tethered                13     2     8     8    70   840   235     7     7   -13       1
*Off-screen             13   -99     8     8   -99   -99   173   -99   -99   -99     -99
bitches                 13     3     7     7     0   842   230     0     0   -99       1
woodland                13     3     8     8    13   844   242     2     2   -13       1
woodland                13     3     8     8    16   844   100     5     5    -3       1
mate                    13     3     4     4    27   846   194     4     4   -11       3
mate                    13     3     4     4    25   846   151     2     2     2       3
local                   13     3     5     5    33   848   134     0     0    -8      15
local                   13     3     5     5    38   848    66     5     5    -5      15
wolves.                 13     3     7     6    43   849   133     4     4    -5       1
the                     13     3     3     3    52   851   182     2     2    -9    3511
wolf                    13     3     4     4    55   852   151     1     1    -3       1
chose                   13     3     5     5    61   853   307     2     2    -6       5
mate                    13     3     4     4    71   855   188     3     3   -10       3
*Off-screen             13   -99     4     4   -99   -99    89   -99   -99   -99     -99
*Off-screen             13   -99     4     4   -99   -99   301   -99   -99   -99     -99
compulsory              14     3    10    10     1   914   154     1     1     0       5
compulsory              14     3    10    10     6   914   260     6     6    -5       5
24-hour                 14     3     7     7    12   915   130     1     1    -6       5
*Off-screen             14   -99     7     7   -99   -99    54   -99   -99   -99     -99
eight-hour              14     3    10    10    39   919   116     7     7   -99     -99
*Off-screen             14   -99    10    10   -99   -99    80   -99   -99   -99     -99
*Off-screen             14   -99    10    10   -99   -99   278   -99   -99   -99     -99
*Off-screen             14   -99    10    10   -99   -99   197   -99   -99   -99     -99
*Off-screen             14   -99    10    10   -99   -99   379   -99   -99   -99     -99
*Off-screen             14   -99    10    10   -99   -99   150   -99   -99   -99     -99
*Off-screen             14   -99    10    10   -99   -99   153   -99   -99   -99     -99
*Off-screen             14   -99    10    10   -99   -99   147   -99   -99   -99     -99
*Off-screen             14   -99    10    10   -99   -99   114   -99   -99   -99     -99
*Off-screen             14   -99    10    10   -99   -99   155   -99   -99   -99     -99
*Blink                  14   -99    10    10   -99   -99    82   -99   -99   -99     -99
*Off-screen             14   -99    10    10   -99   -99   243   -99   -99   -99     -99
cares                   14     1     5     5    10   887    70     3     3   -99       2
about                   14     1     5     5    16   888   202     3     3    -6     164
you,'                   14     1     5     3    22   889   211     3     3    -6     179
Lesley                  14     1     6     6    25   890   220     0     0    -3       9
*Blink                  14   -99     6     6   -99   -99   140   -99   -99   -99     -99
explains.               14     1     9     8    33   891   314     1     1   -99       7
