WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
sake,                    8     2     5     4    56   478    75     2     2   630       2
sake,                    8     2     5     4    59   478   234     5     5   631       2
they                   -99     0     0     0     0   479     0     0     0     0       0
say,                     8     2     4     3    66   480   177     1     1   632      49
the                    -99     0     0     0     0   481     0     0     0     0       0
next                     8     2     4     4    75   482   206     1     1   633      35
Hashmi                   8     3     6     6     2   483   256     2     2   635       3
baby's                   8     3     6     6     9   484   245     2     2   636     -99
raison                   8     3     6     6    20   485    61     6     6   637       1
d'àtre                 -99     0     0     0     0   486     0     0     0     0       0
will                     8     3     4     4    28   487   174     0     0   639     210
will                     8     3     4     4    28   487   133     0     0   640     210
be                       8     3     2     2    33   488   210     0     0   642     423
his                      8     3     3     3    36   489   173     0     0   641     161
life-saving              8     3    11    11    41   490   253     1     1   643     -99
life-saving              8     3    11    11    48   490   272     8     8   644     -99
qualities.               8     3    10     9    56   491   228     4     4   645       7
qualities.               8     3    10     9    60   491   155     8     8   646       7
Yet                    -99     0     0     0     0   492     0     0     0     0       0
in                       8     3     2     2    68   493   239     1     1   647    1091
wanting                  8     3     7     7    75   494   239     5     5   648       5
wanting                  8     3     7     7    71   494   119     1     1   649       5
their                  -99     0     0     0     0   495     0     0     0     0       0
child                  -99     0     0     0     0   496     0     0     0     0       0
to                       8     4     2     2    14   497    56     2     2   651    1597
serve                    8     4     5     5    15   498    87     0     0   650       3
a                        8     4     1     1    21   499   289     0     0   652    1434
certain                  8     4     7     7    29   500   203     6     6   653       7
purpose,                 8     4     8     7    37   501   155     6     6   654       5
this                   -99     0     0     0     0   502     0     0     0     0       0
couple                   8     4     6     6    47   503   179     2     2   655       7
couple                   8     4     6     6    45   503   150     0     0   656       7
is                       8     4     2     2    52   504   176     0     0   657     717
merely                   8     4     6     6    59   505   172     4     4   658       6
following                8     4     9     9    68   506   190     6     6   659       5
in                     -99     0     0     0     0   507     0     0     0     0       0
the                      8     4     3     3    76   508   273     1     1   660    3511
footsteps                8     5     9     9     2   509   219     2     2   661       1
of                     -99     0     0     0     0   510     0     0     0     0       0
countless                8     5     9     9    18   511   241     5     5   662       1
couples                  8     5     7     7    24   512   114     1     1   638       2
couples                  8     5     7     7    23   512   109     0     0   663       2
couples                  8     5     7     7    30   512   258     7     7   664       2
before                 -99     0     0     0     0   513     0     0     0     0       0
them:                    8     5     5     4    38   514   114     0     0   665      80
couples                  8     5     7     7    45   515    71     1     1   666       2
who                      8     5     3     3    52   516    91     0     0   667     157
have                     8     5     4     4    60   517   224     4     4   668     361
wanted                   8     5     6     6    67   518    99     6     6   670      14
a                        8     5     1     1    69   519   193     1     1   669    1434
child                  -99     0     0     0     0   520     0     0     0     0       0
to                     -99     0     0     0     0   521     0     0     0     0       0
boost                    9     1     5     5     3   522   211     3     3   673       1
their                    9     1     5     5     9   523   249     3     3   674     225
own                    -99     0     0     0     0   524     0     0     0     0       0
relationship,            9     1    13    12    18   525    78     2     2   675       4
relationship,            9     1    13    12    17   525   195     1     1   677       4
relationship,            9     1    13    12    29   525   196    13    13   678       4
relationship,            9     1    13    12    27   525    90    11    11   679       4
or                       9     1     2     2    32   526    56     2     2   681     194
provide                  9     1     7     7    35   527   219     2     2   680       9
their                    9     1     5     5    44   528   169     3     3   683     225
first-born               9     1    10    10    49   529   256     2     2   684     -99
first-born               9     1    10    10    54   529   294     7     7   685     -99
with                     9     1     4     4    62   530   189     4     4   686     393
with                     9     1     4     4    59   530   103     1     1   687     393
a                        9     1     1     1    63   531   211     0     0   689    1434
sibling.                 9     1     8     7    65   532    59     0     0   690       2
sibling.                 9     1     8     7    71   532   208     6     6   691       2
The                    -99     0     0     0     0   533     0     0     0     0       0
Hashmis'                 9     2     8     7     4   534   188     4     4   692       2
decision                 9     2     8     8    13   535   103     4     4   693      11
decision                 9     2     8     8    17   535   221     8     8   694      11
is                     -99     0     0     0     0   536     0     0     0     0       0
like                     9     2     4     4    24   537   195     3     3   695      99
like                     9     2     4     4    21   537   211     0     0   696      99
that                     9     2     4     4    29   538   180     3     3   697     871
of                     -99     0     0     0     0   539     0     0     0     0       0
any                      9     2     3     3    37   540   234     3     3   699      58
other                    9     2     5     5    38   541    93     0     0   700      78
other                    9     2     5     5    43   541   252     5     5   701      78
couple                   9     2     6     6    47   542   229     3     3   702       7
who                      9     2     3     3    53   543    87     2     2   703     157
want                     9     2     4     4    57   544   119     2     2   704      40
the                    -99     0     0     0     0   545     0     0     0     0       0
best                     9     2     4     4    64   546   288     0     0   705      23
for                      9     2     3     3    70   547   220     1     1   706     519
their                  -99     0     0     0     0   548     0     0     0     0       0
child.                 -99     0     0     0     0   549     0     0     0     0       0
Shahana                  9     3     7     7    14   550   200     7     7   708       2
and                      9     3     3     3    16   551   139     1     1   709    1283
Raj                      9     3     3     3    22   552   317     3     3   710       2
Hashmi                   9     3     6     6    28   553   223     5     5   711       3
will                     9     3     4     4    34   554    97     4     4   712     210
undoubtedly              9     3    11    11    40   555   114     5     5   713       2
undoubtedly              9     3    11    11    38   555   233     3     3   714       2
love                     9     3     4     4    49   556   317     2     2   715      15
their                    9     3     5     5    54   557    78     2     2   716     225
next                     9     3     4     4    59   558   283     1     1   718      35
baby                     9     3     4     4    64   559   161     1     1   719       5
as                       9     3     2     2    69   560   205     1     1   720     422
much                     9     3     4     4    75   561   145     4     4   721      97
as                     -99     0     0     0     0   562     0     0     0     0       0
their                    9     4     5     5     4   563   282     4     4   722     225
first.                 -99     0     0     0     0   564     0     0     0     0       0
As                     -99     0     0     0     0   565     0     0     0     0       0
David                   10     1     5     5     5   566   320     2     2   725      12
Beckham                 10     1     7     7    13   567   147     4     4   724       6
discovered              10     1    10    10    18   568   184     1     1   726       5
discovered              10     1    10    10    22   568   260     5     5   727       5
to                      10     1     2     2    28   569   240     0     0   731    1597
to                      10     1     2     2    29   569   178     1     1   733    1597
his                     10     1     3     3    32   570   312     1     1   728     161
his                     10     1     3     3    31   570    94     0     0   729     161
his                     10     1     3     3    32   570   329     1     1   732     161
cost,                   10     1     5     4    36   571   188     1     1   734       8
the                     10     1     3     3    42   572   169     1     1   736    3511
manager                 10     1     7     7    47   573   261     2     2   735      12
manager                 10     1     7     7    52   573   165     7     7   738      12
of                     -99     0     0     0     0   574     0     0     0     0       0
Manchester              10     1    10    10    58   575   149     2     2   737       5
United                  10     1     6     6    68   576   121     1     1   739      16
United                  10     1     6     6    73   576   146     6     6   740      16
likes                  -99     0     0     0     0   577     0     0     0     0       0
to                     -99     0     0     0     0   578     0     0     0     0       0
have                    10     2     4     4     6   579    56     3     3   741     361
the                    -99     0     0     0     0   580     0     0     0     0       0
last                    10     2     4     4    13   581   198     1     1   742      73
word.                  -99     0     0     0     0   582     0     0     0     0       0
Which                   10     2     5     5    28   583    54     5     5   743     152
Which                   10     2     5     5    28   583   125     5     5   744     152
is                     -99     0     0     0     0   584     0     0     0     0       0
why                     10     2     3     3    35   585   180     3     3   746      35
why                     10     2     3     3    33   585   128     1     1   747      35
he's                   -99     0     0     0     0   586     0     0     0     0       0
signed                  10     2     6     6    44   587   274     3     3   748       5
up                      10     2     2     2    49   588   160     1     1   751     135
for                     10     2     3     3    52   589   212     1     1   750     519
another                 10     2     7     7    56   590   215     1     1   749      33
3                      -99     0     0     0     0   591     0     0     0     0       0
years                   10     2     5     5    65   592   188     0     0   752     104
years                   10     2     5     5    70   592   224     5     5   753     104
years                   10     2     5     5    70   592   155     5     5   755     104
and                     10     2     3     3    72   593    86     1     1   754    1283
and                     10     2     3     3    71   593   272     0     0   757    1283
and                     10     2     3     3    74   593   175     3     3   758    1283
ú11m.                   10     2     5     4    75   594   277     0     0   756       2
One                    -99     0     0     0     0   595     0     0     0     0       0
of                     -99     0     0     0     0   596     0     0     0     0       0
the                    -99     0     0     0     0   597     0     0     0     0       0
defining                10     3     8     8    13   598    55     2     2   759       1
defining                10     3     8     8    17   598   157     6     6   761       1
moments                 10     3     7     7    25   599   231     5     5   762       1
of                     -99     0     0     0     0   600     0     0     0     0       0
Sir                     10     3     3     3    34   601   196     3     3   763      10
Alex                    10     3     4     4    37   602    97     2     2   764       3
Ferguson's              10     3    10    10    50   603   229    10    10   765     -99
glorious                10     3     8     8    54   604    52     3     3   766       3
glorious                10     3     8     8    54   604   238     3     3   769       3
but                     10     3     3     3    60   605   214     0     0   768     325
but                     10     3     3     3    61   605    77     1     1   771     325
often                   10     3     5     5    65   606   185     1     1   770      31
contentious             10     4    11    11     8   607   132     8     8   774       1
contentious             10     4    11    11     4   607   235     4     4   775       1
career                  10     4     6     6    16   608    82     4     4   772       8
career                  10     4     6     6    18   608    80     6     6   773       8
career                  10     4     6     6    17   608    73     5     5   776       8
as                     -99     0     0     0     0   609     0     0     0     0       0
manager                 10     4     7     7    25   610   136     3     3   777      12
manager                 10     4     7     7    22   610   186     0     0   778      12
of                     -99     0     0     0     0   611     0     0     0     0       0
Manchester              10     4    10    10    37   612   194     4     4   779       5
Manchester              10     4    10    10    33   612   139     0     0   780       5
United                  10     4     6     6    45   613    82     1     1   781      16
came                   -99     0     0     0     0   614     0     0     0     0       0
in                      10     4     2     2    58   615    87     2     2   782    1091
February                10     4     8     8    65   616   119     6     6   783       6
2000                    10     4     4     4    72   617   357     4     4   784     -99
when                    10     4     4     4    76   618   201     3     3   785     144
David                   10     5     5     5     2   619    77     2     2   786      12
Beckham,                10     5     8     7    12   620    63     6     6   787       6
his                     10     5     3     3    18   621   204     3     3   789     161
star                    10     5     4     4    21   622    52     2     2   760       5
star                    10     5     4     4    22   622   201     3     3   788       5
player,                 10     5     7     6    28   623   376     4     4   790       1
failed                  10     5     6     6    36   624   138     4     4   791       5
to                      10     5     2     2    41   625   196     2     2   792    1597
to                      10     5     2     2    39   625   223     0     0   793    1597
report                  10     5     6     6    46   626    96     4     4   794       7
for                     10     5     3     3    52   627   420     3     3   796     519
training.               10     5     9     8    62   628    74     9     9   767      15
training.               10     5     9     8    58   628   185     5     5   795      15
Beckham                 10     5     7     7    69   629   356     6     6   797       6
said                   -99     0     0     0     0   630     0     0     0     0       0
his                     10     5     3     3    76   631   396     0     0   798     161
his                     10     5     3     3    79   631    21     3     3   800     161
baby                    11     1     4     4     4   632   240     4     4   801       5
son                    -99     0     0     0     0   633     0     0     0     0       0
was                     11     1     3     3    10   634    75     1     1   802     383
ill,                    11     1     4     3    17   635   206     4     4   804       2
and                    -99     0     0     0     0   636     0     0     0     0       0
that                    11     1     4     4    23   637   185     1     1   805     871
he                      11     1     2     2    29   638    82     2     2   806     265
needed                  11     1     6     6    34   639   180     4     4   807       9
to                     -99     0     0     0     0   640     0     0     0     0       0
be                      11     1     2     2    42   641   202     2     2   809     423
at                      11     1     2     2    44   642   221     1     1   808     269
home                   -99     0     0     0     0   643     0     0     0     0       0
with                    11     1     4     4    51   644   256     0     0   810     393
him.                    11     1     4     3    57   645    63     1     1   811      49
him.                    11     1     4     3    59   645   243     3     3   812      49
Fair                    11     1     4     4    61   646   106     0     0   813       6
enough.                 11     1     7     6    67   647   187     1     1   814      32
enough.                 11     1     7     6    73   647   146     7     7   815      32
But                    -99     0     0     0     0   648     0     0     0     0       0
when                   -99     0     0     0     0   649     0     0     0     0       0
Ferguson                11     2     8     8    10   650    91     5     5   816      21
discovered              11     2    10    10    21   651   207     7     7   818       5
that                    11     2     4     4    25   652   171     0     0   817     871
Beckham's               11     2     9     9    36   653   284     6     6   819       1
wife                    11     2     4     4    43   654    91     3     3   820       3
Victoria               -99     0     0     0     0   655     0     0     0     0       0
was                     11     2     3     3    55   656   243     1     1   821     383
was                     11     2     3     3    56   656    59     2     2   822     383
was                     11     2     3     3    55   656   102     1     1   823     383
out                    -99     0     0     0     0   657     0     0     0     0       0
shopping                11     2     8     8    64   658   194     2     2   824       5
shopping                11     2     8     8    70   658   205     8     8   825       5
at                     -99     0     0     0     0   659     0     0     0     0       0
the                    -99     0     0     0     0   660     0     0     0     0       0
time,                  -99     0     0     0     0   661     0     0     0     0       0
he                      11     3     2     2     7   662    82     1     1   827     265
hit                     11     3     3     3    11   663   226     2     2   826       8
the                    -99     0     0     0     0   664     0     0     0     0       0
roof.                   11     3     5     4    22   665   105     5     5   828       3
According               11     3     9     9    32   666   105     5     5   829      14
According               11     3     9     9    31   666   270     4     4   830      14
to                     -99     0     0     0     0   667     0     0     0     0       0
someone                 11     3     7     7    43   668   193     3     3   831      13
who                    -99     0     0     0     0   669     0     0     0     0       0
knows                   11     3     5     5    54   670   198     2     2   832       8
him                     11     3     3     3    61   671   194     3     3   833      49
him                     11     3     3     3    59   671   165     1     1   834      49
well,                  -99     0     0     0     0   672     0     0     0     0       0
the                     11     3     3     3    68   673   169     0     0   835    3511
publicity               11     4     9     9     4   674   186     4     4   836       8
publicity               11     4     9     9     8   674   104     8     8   839       8
machine                 11     4     7     7    16   675   101     6     6   837       1
that                    11     4     4     4    21   676    77     3     3   841     871
surrounds               11     4     9     9    26   677   158     3     3   840       2
surrounds               11     4     9     9    30   677   151     7     7   846       2
the                     11     4     3     3    36   678   226     3     3   845    3511
Beckhams                11     4     8     8    40   679   126     3     3   844       1
has                     11     4     3     3    49   680   112     3     3   848     239
always                  11     4     6     6    51   681   211     1     1   847      26
been                    11     4     4     4    60   682   222     3     3   850     178
intensely               11     4     9     9    64   683   192     2     2   849       1
irritating              11     5    10    10     8   684   286     8     8   855       2
irritating              11     5    10    10     4   684   244     4     4   856       2
to                      11     5     2     2    13   685    69     2     2   851    1597
him.                    11     5     4     3    17   686   137     3     3   838      49
him.                    11     5     4     3    16   686   178     2     2   853      49
him.                    11     5     4     3    14   686   195     0     0   854      49
Now,                    11     5     4     3    21   687   162     2     2   852     107
Now,                    11     5     4     3    22   687    76     3     3   858     107
by                      11     5     2     2    26   688   193     2     2   857     252
his                     11     5     3     3    29   689    79     2     2   842     161
his                     11     5     3     3    28   689    79     1     1   859     161
his                     11     5     3     3    30   689   249     3     3   861     161
lights,                 11     5     7     6    33   690   303     2     2   860       3
Beckham                 11     5     7     7    40   691   133     1     1   843       6
Beckham                 11     5     7     7    42   691   123     3     3   862       6
was                     11     5     3     3    49   692   164     2     2   863     383
letting                 11     5     7     7    54   693   227     3     3   864       1
the                     11     5     3     3    62   694   240     3     3   866    3511
side                    11     5     4     4    66   695   184     3     3   865      12
down,                   11     5     5     4    71   696   170     3     3   867      38
and                    -99     0     0     0     0   697     0     0     0     0       0
in                      11     5     2     2    78   698   212     0     0   868    1091
in                      11     5     2     2    78   698    84     0     0   869    1091
Ferguson's              12     1    10    10     5   699   229     5     5   870     -99
book                    12     1     4     4    14   700   209     3     3   871      33
there                  -99     0     0     0     0   701     0     0     0     0       0
is                      12     1     2     2    23   702    91     1     1   872     717
no                     -99     0     0     0     0   703     0     0     0     0       0
greater                 12     1     7     7    31   704   243     3     3   874       7
greater                 12     1     7     7    31   704    90     3     3   875       7
sin.                    12     1     4     3    39   705   330     3     3   876       4
For                     12     1     3     3    44   706   111     3     3   877     519
For                     12     1     3     3    43   706    99     2     2   879     519
the                    -99     0     0     0     0   707     0     0     0     0       0
next                    12     1     4     4    49   708   243     0     0   878      35
next                    12     1     4     4    51   708   194     2     2   882      35
match                   12     1     5     5    57   709   207     3     3   880       5
match                   12     1     5     5    54   709   180     0     0   881       5
Beckham                 12     1     7     7    60   710   243     0     0   883       6
Beckham                 12     1     7     7    67   710   181     7     7   885       6
was                     12     1     3     3    69   711   198     1     1   884     383
kicked                 -99     0     0     0     0   712     0     0     0     0       0
out                     12     2     3     3     2   713    81     2     2   886     113
of                      12     2     2     2     5   714    79     1     1   888    1757
the                    -99     0     0     0     0   715     0     0     0     0       0
team.                   12     2     5     4    14   716   104     3     3   887      12
He                     -99     0     0     0     0   717     0     0     0     0       0
wasn't                  12     2     6     6    24   718   161     4     4   889     -99
wasn't                  12     2     6     6    20   718   178     0     0   890     -99
even                    12     2     4     4    30   719   256     3     3   892      84
a                      -99     0     0     0     0   720     0     0     0     0       0
substitute.             12     2    11    10    35   721   202     1     1   891       2
substitute.             12     2    11    10    40   721   245     6     6   893       2
It                     -99     0     0     0     0   722     0     0     0     0       0
seemed                  12     2     6     6    50   723    87     1     1   894      11
unthinkable             12     2    11    11    57   724   243     1     1   895       1
unthinkable             12     2    11    11    58   724   261     2     2   896       1
to                      12     2     2     2    70   725   164     2     2   897    1597
drop                   -99     0     0     0     0   726     0     0     0     0       0
Beckham                -99     0     0     0     0   727     0     0     0     0       0
-                      -99     0     0     0     0   728     0     0     0     0       0
to                     -99     0     0     0     0   729     0     0     0     0       0
put                     12     3     3     3    15   730   229     2     2   898      26
put                     12     3     3     3    15   730    70     2     2   900      26
a                      -99     0     0     0     0   731     0     0     0     0       0
personal                12     3     8     8    24   732   257     5     5   899       4
squabble,               12     3     9     8    33   733    67     5     5   901       1
squabble,               12     3     9     8    30   733   243     2     2   902       1
as                     -99     0     0     0     0   734     0     0     0     0       0
some                    12     3     4     4    42   735   208     1     1   903      86
some                    12     3     4     4    45   735   187     4     4   904      86
saw                     12     3     3     3    49   736   166     3     3   905      16
it,                    -99     0     0     0     0   737     0     0     0     0       0
before                  12     3     6     6    54   738   182     0     0   906      50
before                  12     3     6     6    59   738    88     5     5   907      50
the                    -99     0     0     0     0   739     0     0     0     0       0
interests               12     3     9     9    68   740   247     3     3   908       6
interests               12     3     9     9    74   740   123     9     9   909       6
of                     -99     0     0     0     0   741     0     0     0     0       0
the                    -99     0     0     0     0   742     0     0     0     0       0
team.                  -99     0     0     0     0   743     0     0     0     0       0
But                     12     4     3     3    13   744   222     3     3   914     325
Ferguson                12     4     8     8    17   745   114     3     3   911      21
had                     12     4     3     3    26   746   278     3     3   913     130
had                     12     4     3     3    26   746   118     3     3   916     130
done                    12     4     4     4    29   747   238     2     2   912      25
done                    12     4     4     4    31   747   255     4     4   915      25
it.                    -99     0     0     0     0   748     0     0     0     0       0
What                   -99     0     0     0     0   749     0     0     0     0       0
the                    -99     0     0     0     0   750     0     0     0     0       0
incident                12     4     8     8    53   751   160     4     4   918       3
incident                12     4     8     8    53   751   118     4     4   919       3
really                  12     4     6     6    63   752   294     5     5   920      34
really                  12     4     6     6    61   752    63     3     3   921      34
betrayed                12     4     8     8    70   753   214     5     5   922       2
betrayed                12     4     8     8    68   753   128     3     3   923       2
was                     12     4     3     3    76   754   240     2     2   924     383
a                      -99     0     0     0     0   755     0     0     0     0       0
clash                   12     5     5     5     2   756   176     2     2   925       2
of                     -99     0     0     0     0   757     0     0     0     0       0
cultures                12     5     8     8    14   758   207     5     5   926       1
-                       12     5     1     1    18   759   153     0     0   910     -99
a                      -99     0     0     0     0   760     0     0     0     0       0
21st-century,           12     5    13    12    25   761   173     3     3   927     -99
21st-century,           12     5    13    12    30   761   207     8     8   928     -99
new-man                 12     5     7     7    42   762   162     6     6   929     -99
new-man                 12     5     7     7    37   762   270     1     1   930     -99
touchy-feeliness        12     5    16    16    47   763    96     3     3   917     -99
touchy-feeliness        12     5    16    16    48   763   270     4     4   931     -99
touchy-feeliness        12     5    16    16    56   763   373    12    12   932     -99
on                     -99     0     0     0     0   764     0     0     0     0       0
the                     12     5     3     3    67   765    99     3     3   934    3511
one                     12     5     3     3    69   766    52     1     1   933     176
one                     12     5     3     3    68   766    81     0     0   935     176
hand,                   12     5     5     4    74   767   251     2     2   936      15
hand,                   12     5     5     4    75   767    56     3     3   937      15
and                     13     1     3     3     3   768   240     3     3   938    1283
on                     -99     0     0     0     0   769     0     0     0     0       0
the                     13     1     3     3    10   770   188     3     3   939    3511
the                     13     1     3     3     7   770    79     0     0   940    3511
other,                  13     1     6     5    17   771    90     6     6   941      78
the                    -99     0     0     0     0   772     0     0     0     0       0
hard,                   13     1     5     4    25   773   252     3     3   942       9
hard,                   13     1     5     4    23   773   222     1     1   946       9
man's                   13     1     5     5    31   774    73     3     3   943     -99
man's                   13     1     5     5    33   774    58     5     5   944     -99
world                   13     1     5     5    34   775   202     0     0   947      60
world                   13     1     5     5    39   775   171     5     5   948      60
that                    13     1     4     4    43   776    84     3     3   950     871
shaped                  13     1     6     6    48   777   188     3     3   949       6
shaped                  13     1     6     6    50   777   231     5     5   952       6
Ferguson,               13     1     9     8    58   778   189     6     6   953      21
growing                 13     1     7     7    65   779   398     3     3   954       9
up                      13     1     2     2    71   780   188     1     1   955     135
among                   13     1     5     5    75   781    99     2     2   956      14
the                    -99     0     0     0     0   782     0     0     0     0       0
Scottish               -99     0     0     0     0   783     0     0     0     0       0
working                 13     2     7     7    16   784   258     3     3   957      22
class                   13     2     5     5    26   785   140     5     5   959      12
in                      13     2     2     2    28   786    78     1     1   958    1091
the                    -99     0     0     0     0   787     0     0     0     0       0
1950s.                  13     2     6     5    38   788    63     4     4   960       5
1950s.                  13     2     6     5    38   788   264     4     4   961       5
It                     -99     0     0     0     0   789     0     0     0     0       0
certainly               13     2     9     9    47   790   196     3     3   962      21
certainly               13     2     9     9    44   790    51     0     0   963      21
wasn't                  13     2     6     6    54   791   240     0     0   964     -99
one                     13     2     3     3    61   792   223     0     0   965     176
in                     -99     0     0     0     0   793     0     0     0     0       0
which                   13     2     5     5    68   794   270     0     0   966     152
wives                   13     2     5     5    74   795   145     0     0   967       2
have                   -99     0     0     0     0   796     0     0     0     0       0
the                     13     3     3     3     5   797    63     0     0   968    3511
definitive             -99     0     0     0     0   798     0     0     0     0       0
say                    -99     0     0     0     0   799     0     0     0     0       0
in                      13     3     2     2    24   800   109     0     0   972    1091
their                   13     3     5     5    27   801   176     0     0   970     225
their                   13     3     5     5    29   801   133     2     2   971     225
husband's               13     3     9     9    39   802   138     6     6   973     -99
lives,                 -99     0     0     0     0   803     0     0     0     0       0
which                   13     3     5     5    53   804   211     3     3   974     152
is                      13     3     2     2    57   805   212     1     1   976     717
ironic                  13     3     6     6    61   806   340     2     2   975       2
ironic                  13     3     6     6    65   806    60     6     6   979       2
in                      13     3     2     2    68   807   180     2     2   978    1091
the                     13     3     3     3    72   808   190     3     3   977    3511
light                  -99     0     0     0     0   809     0     0     0     0       0
of                     -99     0     0     0     0   810     0     0     0     0       0
what                   -99     0     0     0     0   811     0     0     0     0       0
lay                     13     4     3     3    10   812    65     2     2   986       5
behind                  13     4     6     6    15   813   105     3     3   980      16
behind                  13     4     6     6    14   813   269     2     2   985      16
last                   -99     0     0     0     0   814     0     0     0     0       0
week's                  13     4     6     6    28   815   170     4     4   982      15
news                    13     4     4     4    33   816   112     2     2   984      13
that,                   13     4     5     4    36   817   169     0     0   983     871
far                     13     4     3     3    42   818   217     0     0   987      39
from                    13     4     4     4    49   819   144     3     3   989     248
retiring                13     4     8     8    54   820   238     3     3   988       1
at                     -99     0     0     0     0   821     0     0     0     0       0
the                    -99     0     0     0     0   822     0     0     0     0       0
end                     13     4     3     3    67   823   103     0     0   990      32
of                      13     4     2     2    73   824   127     2     2   992    1757
this                   -99     0     0     0     0   825     0     0     0     0       0
season,                -99     0     0     0     0   826     0     0     0     0       0
as                      13     5     2     2    10   827   227     2     2   993     422
had                     13     5     3     3    12   828   241     1     1   995     130
previously              13     5    10    10    17   829    53     2     2   969       4
previously              13     5    10    10    23   829   137     8     8   981       4
previously              13     5    10    10    19   829   238     4     4   994       4
previously              13     5    10    10    21   829    62     6     6   997       4
previously              13     5    10    10    25   829   117    10    10   998       4
been                   -99     0     0     0     0   830     0     0     0     0       0
announced,              13     5    10     9    36   831   132     5     5   996       6
Ferguson                13     5     8     8    44   832   150     2     2   999      21
Ferguson                13     5     8     8    45   832    98     3     3  1000      21
will                    13     5     4     4    53   833   185     2     2  1001     210
remain                  13     5     6     6    58   834    80     2     2   991       9
remain                  13     5     6     6    60   834   292     4     4  1002       9
at                      13     5     2     2    65   835   209     2     2  1004     269
Old                     13     5     3     3    69   836   210     3     3  1003      18
Trafford                13     5     8     8    75   837   104     5     5  1005       1
Trafford                13     5     8     8    74   837    43     4     4  1006       1
for                    -99     0     0     0     0   838     0     0     0     0       0
another                 14     1     7     7     5   839   172     1     1  1007      33
another                 14     1     7     7    11   839   157     7     7  1008      33
three                  -99     0     0     0     0   840     0     0     0     0       0
years.                  14     1     6     5    18   841   109     0     0  1009     104
Though                  14     1     6     6    31   842   104     6     6  1010      37
Though                  14     1     6     6    31   842   184     6     6  1012      37
no                     -99     0     0     0     0   843     0     0     0     0       0
great                   14     1     5     5    38   844   154     3     3  1013      31
great                   14     1     5     5    35   844   255     0     0  1014      31
lover                   14     1     5     5    45   845   232     4     4  1015       1
of                     -99     0     0     0     0   846     0     0     0     0       0
the                     14     1     3     3    53   847   210     3     3  1016    3511
the                     14     1     3     3    50   847   203     0     0  1017    3511
game,                  -99     0     0     0     0   848     0     0     0     0       0
Ferguson's              14     1    10    10    65   849    74     5     5  1018     -99
Ferguson's              14     1    10    10    67   849   222     7     7  1019     -99
wife                   -99     0     0     0     0   850     0     0     0     0       0
Cathy                  -99     0     0     0     0   851     0     0     0     0       0
knew                    14     2     4     4     6   852   318     0     0  1020       7
what                    14     2     4     4    11   853   217     0     0  1021     125
what                    14     2     4     4    15   853   119     4     4  1023     125
it                     -99     0     0     0     0   854     0     0     0     0       0
meant                   14     2     5     5    19   855   179     0     0  1022       8
to                      14     2     2     2    25   856   200     0     0  1025    1597
him,                    14     2     4     3    29   857    72     1     1  1024      49
and                    -99     0     0     0     0   858     0     0     0     0       0
could                   14     2     5     5    42   859   179     5     5  1026      84
could                   14     2     5     5    39   859   191     2     2  1027      84
still                   14     2     5     5    46   860    80     3     3  1028      52
mean,                   14     2     5     4    51   861   243     2     2  1030      17
and                    -99     0     0     0     0   862     0     0     0     0       0
she                     14     2     3     3    59   863   245     0     0  1031      91
she                     14     2     3     3    62   863   120     3     3  1032      91
perhaps                 14     2     7     7    67   864   161     4     4  1033      30
didn't                  14     2     6     6    73   865   123     2     2  1034     -99
relish                  14     3     6     6     6   866   107     6     6  1035       1
the                    -99     0     0     0     0   867     0     0     0     0       0
prospect                14     3     8     8    18   868   271     7     7  1036       5
of                     -99     0     0     0     0   869     0     0     0     0       0
