WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  LAUN    TXFR                                            
centuries               12     5     9     9    35   838   165     2     2    -2       4
centuries               12     5     9     9    41   838   103     8     8    -6       4
makes                   12     3     5     5    41   815   280     2     2   -99      14
feel                    12     3     4     4    51   817   295     2     2   -10      23
utterly                 12     3     7     7    57   818   217     3     3    -6       5
worthless.              12     3    10     9    64   819   222     2     2    -7       1
worthless.              12     3    10     9    67   819   149     5     5    -3       1
It                      12     3     2     2    77   820   138     0     0   -10     544
*Blink                  12   -99     2     2   -99   -99   101   -99   -99   -99     -99
wonder                  12     4     6     6    10   823   209     0     0   -99       8
wonder                  12     4     6     6    14   823    70     4     4    -4       8
whether                 12     4     7     7    19   824   237     2     2    -5      37
sheep                   12     4     5     5    28   825   278     3     3    -9       1
originally              12     4    10    10    39   827   200     3     3   -11       2
were                    12     4     4     4    33   826   102     2     2     6     106
originally              12     4    10    10    46   827    63    10    10   -13       2
super-intelligent       12     4    17    17    55   828   335     8     8    -9     -99
creatures               12     4     9     9    66   829   215     1     1   -11       3
creatures               12     4     9     9    72   829   164     7     7    -6       3
who                     12     4     3     3    75   830   113     0     0    -3     157
*Off-screen             12   -99     3     3   -99   -99   239   -99   -99   -99     -99
*Off-screen             13   -99     3     3   -99   -99   153   -99   -99   -99     -99
groups                  13     1     6     6     5   845   211     5     5   -99       8
several                 13     1     7     7    13   847   220     3     3    -8      14
groups                  13     1     6     6     2   845   238     2     2    11       8
several                 13     1     7     7    14   847    89     4     4   -12      14
*Off-screen             13   -99     7     7   -99   -99    69   -99   -99   -99     -99
hundred,                13     1     8     7    24   848   243     6     6   -99       4
by                      13     1     2     2    32   850   160     1     1    -8     252
one                     13     1     3     3    29   849   177     2     2     3     176
they                    13     1     4     4    41   852   195     3     3   -12     258
one                     13     1     3     3    35   851    65     1     1     6     176
gave                    13     1     4     4    48   854   182     1     1   -13       6
up                      13     1     2     2    53   855   280     1     1    -5     135
thought,                13     1     8     7    62   857   230     3     3    -9      24
'Oh                     13     1     3     2    70   858   115     2     1    -8       4
sod                     13     1     3     3    75   859   148     3     3    -5       1
well                    13     2     4     4    13   864   241     2     2   -99      48
stare                   13     2     5     5    21   865   254     5     5    -8       1
gormless                13     2     8     8    31   868   157     4     4   -10       1
gormless                13     2     8     8    31   868    68     4     4     0       1
gormless                13     2     8     8    33   868   111     6     6    -2       1
trance                  13     2     6     6    41   869   110     5     5    -8       1
until                   13     2     5     5    46   870   227     3     3    -5      23
someone                 13     2     7     7    53   871   252     4     4    -7      13
mercifully              13     2    10    10    60   872   230     3     3    -7       1
sticks                  13     2     6     6    71   873   289     3     3   -11       1
me                      13     2     2     2    77   874   343     2     2    -6      55
in                      13     2     2     2    80   875   105     2     2    -3    1091
stew.'                  13     3     6     4     4   877   221     2     2   -99       1
stew.'                  13     3     6     4     2   877   453     0     0     2       1
*Off-screen             13   -99     6     4   -99   -99   139   -99   -99   -99     -99
If                      14     1     2     2     2   878   197     2     2     0     150
hell                    14     1     4     4     7   879   175     4     4    -5       8
exist,                  14     1     6     5    13   881    90     0     0    -6       1
will                    14     5     4     4    27   930    51     2     2   -99     210
*Blink                  14   -99     4     4   -99   -99   107   -99   -99   -99     -99
think                   14     1     5     5    22   883   243     0     0   -99      52
think                   14     1     5     5    23   883    64     1     1    -1      52
it                      14     1     2     2    29   884   109     1     1    -6     544
*Blink                  14   -99     2     2   -99   -99    95   -99   -99   -99     -99
it                      14     1     2     2    29   884   194     1     1   -99     544
almost                  14     1     6     6    34   885   181     3     3    -5      16
certainly               14     1     9     9    42   886   206     4     4    -8      21
certainly               14     1     9     9    40   886    64     2     2     2      21
contains                14     1     8     8    52   887    91     4     4   -12       4
corner                  14     1     6     6    60   889   165     1     1    -8       2
devoted                 14     1     7     7    69   890   113     3     3    -9       6
devoted                 14     1     7     7    73   890   273     7     7    -4       6
*Blink                  14   -99     7     7   -99   -99    77   -99   -99   -99     -99
pointless               14     2     9     9     6   892   143     6     6   -99       2
discussions.            14     2    12    11    16   893   164     6     6   -10       1
discussions.            14     2    12    11    13   893   105     3     3     3       1
will                    14     5     4     4    26   930    58     1     1   -99     210
satanic                 14     2     7     7    32   895   233     3     3   -99       2
satanic                 14     2     7     7    33   895   172     4     4    -1       2
coercion                14     2     8     8    42   896   348     5     5    -9       1
coercion                14     2     8     8    41   896    87     4     4     1       1
damned                  14     2     6     6    51   898   288     1     1   -10       1
*Blink                  14   -99     6     6   -99   -99   120   -99   -99   -99     -99
will                    14     2     4     4    57   899   186     0     0   -99     210
obliged                 14     2     7     7    67   901   225     2     2   -10       1
be                      14     2     2     2    63   900   253     1     1     4     423
obliged                 14     2     7     7    70   901    99     5     5    -7       1
sit                     14     2     3     3    77   903   195     1     1    -7       4
to                      14     2     2     2    74   902   116     1     1     3    1597
for                     14     3     3     3     2   904    55     2     2   -99     519
vileness,               14     5     9     8    11   928   113     0     0   -99       1
eternity                14     3     8     8     7   905   139     3     3   -99       1
discussing              14     3    10    10    18   906   239     5     5   -11       2
whether                 14     3     7     7    27   907    76     3     3    -9      37
whether                 14     3     7     7    29   907    93     5     5    -2      37
forced                  14     5     6     6    34   932    97     1     1   -99       7
join                    14     5     4     4    44   934   118     1     1   -10       3
more                    14     3     4     4    44   910   128     2     2   -99     168
more                    14     3     4     4    42   910   153     0     0     2     168
important               14     3     9     9    52   911   223     5     5   -10      20
than                    14     3     4     4    61   912   148     4     4    -9     123
nurture                 14     3     7     7    66   913   159     4     4    -5       1
whether                 14     3     7     7    75   915   167     2     2    -9      37
or                      14     3     2     2    72   914   185     2     2     3     194
whether                 14     3     7     7    76   915   108     3     3    -4      37
screen                  14     4     6     6     6   916    59     6     6   -99       6
screen                  14     4     6     6     2   916    54     2     2     4       6
violence                14     4     8     8    11   917   167     4     4    -9       8
to                      14     4     2     2    22   919   308     0     0   -11    1597
imitative               14     4     9     9    32   920   107     7     7   -10       1
imitative               14     4     9     9    32   920    92     7     7     0       1
imitative               14     4     9     9    29   920   191     4     4     3       1
imitative               14     4     9     9    29   920   162     4     4     0       1
imitative               14     4     9     9    29   920    91     4     4     0       1
behaviour.              14     4    10     9    41   921   225     6     6   -12       5
And,                    14     4     4     3    49   922    84     3     3    -8    1283
behaviour.              14     4    10     9    38   921   136     3     3    11       5
if                      14     4     2     2    52   923   197     1     1   -14     150
you've                  14     4     6     6    58   924   113     4     4    -6     -99
behaved                 14     4     7     7    66   925   145     5     5    -8       2
vileness,               14     5     9     8    14   928   111     3     3   -99       1
vileness,               14     5     9     8    19   928   280     8     8    -5       1
will                    14     5     4     4    27   930   195     2     2    -8     210
forced                  14     5     6     6    35   932   235     2     2    -8       7
join                    14     5     4     4    46   934   294     3     3   -11       3
endless                 14     5     7     7    55   936   302     3     3    -9       5
endless                 14     5     7     7    54   936   242     2     2     1       5
debate                  14     5     6     6    62   937   352     2     2    -8      16
join                    14     5     4     4    44   934    66     1     1    18       3
debate                  14     5     6     6    64   937    94     4     4   -20      16
about                   14     5     5     5    70   938   110     3     3    -6     164
about                   14     5     5     5    72   938   228     5     5    -2     164
state                   15     1     5     5     1   940   193     1     1     0      36
British                 15     1     7     7    13   943   193     0     0   -12      77
British                 15     1     7     7    17   943   121     4     4    -4      77
film                    15     1     4     4    24   944   212     3     3    -7      20
industry.               15     1     9     8    30   945    68     4     4    -6      13
*Blink                  15   -99     9     8   -99   -99   134   -99   -99   -99     -99
Quite                   15     1     5     5    40   946   243     0     0   -99      48
Quite                   15     1     5     5    41   946    64     1     1    -1      48
few                     15     1     3     3    48   948   269     0     0    -7      46
Quite                   15     1     5     5    41   946   103     1     1     7      48
people                  15     1     6     6    56   949    84     4     4   -15      90
*Blink                  15   -99     6     6   -99   -99    90   -99   -99   -99     -99
doing                   15     1     5     5    69   952   370     2     2   -99      18
be                      15     1     2     2    65   951   135     1     1     4     423
this                    15     1     4     4    75   953   233     2     2   -10     293
voluntarily             15     2    11    11     4   954    91     4     4   -99       1
week                    15     2     4     4    17   956   224     0     0   -13      42
*Blink                  15   -99     4     4   -99   -99   259   -99   -99   -99     -99
provoked                15     2     8     8    27   958   238     3     3   -99       2
the                     15     2     3     3    39   960   184     3     3   -12    3511
Bafta                   15     2     5     5    42   961   236     2     2    -3       2
shortlist               15     2     9     9    50   962   359     4     4    -8       3
nominations             15     2    11    11    62   964   287     3     3   -12       1
nominations             15     2    11    11    61   964    90     2     2     1       1
best                    15     2     4     4    76   966   253     1     1   -15      23
for                     15     2     3     3    71   965   139     0     0     5     519
film,                   15     3     5     4    11   968   155     3     3   -99      20
which                   15     3     5     5    19   969   202     5     5    -8     152
year                    15     3     4     4    28   971   161     3     3    -9      51
British                 15     5     7     7    24   995    63     3     3   -99      77
this                    15     3     4     4    21   970   103     1     1   -99     293
A-list                  15     5     6     6    33   996    63     4     4   -99     -99
titles                  15     3     6     6    46   974   209     2     2   -99       4
seem                    15     3     4     4    58   976   159     2     2   -12      18
that                    15     3     4     4    53   975   297     2     2     5     871
titles                  15     3     6     6    48   974   341     4     4     5       4
that                    15     3     4     4    51   975   217     0     0    -3     871
that                    15     3     4     4    54   975   147     3     3    -3     871
titles                  15     3     6     6    47   974   237     3     3     7       4
titles                  15     3     6     6    49   974   277     5     5    -2       4
titles                  15     3     6     6    46   974   212     2     2     3       4
that                    15     3     4     4    53   975   175     2     2    -7     871
seem                    15     3     4     4    59   976   403     3     3    -6      18
stretch                 15     3     7     7    68   978   177     4     4    -9       2
stretch                 15     3     7     7    64   978    72     0     0     4       2
by                      15     5     2     2    67  1002    81     1     1   -99     252
Americans               15     5     9     9    69  1003   172     0     0    -2       6
Americans               15     5     9     9    76  1003   120     7     7    -7       6
definition              15     4    10    10     3   980   216     3     3   -99       4
little.                 15     4     7     6    16   982    73     3     3   -13      33
*Blink                  15   -99     7     6   -99   -99   105   -99   -99   -99     -99
definition              15     4    10    10    10   980   119    10    10   -99       4
definition              15     4    10    10    10   980   107    10    10     0       4
little.                 15     4     7     6    16   982   202     3     3    -6      33
Chris                   15     4     5     5    24   983   329     3     3    -8       2
little.                 15     4     7     6    17   982    91     4     4     7      33
a                       15     4     1     1    12   981   217     1     1     5    1434
definition              15     4    10    10     4   980   381     4     4     8       4
little.                 15     4     7     6    15   982    71     2     2   -11      33
Columbus's              15     4    10    10    30   984    78     3     3   -15     -99
Chris                   15     4     5     5    23   983    89     2     2     7       2
Chris                   15     4     5     5    24   983   152     3     3    -1       2
Columbus's              15     4    10    10    31   984   398     4     4    -7     -99
Harry                   15     4     5     5    41   985   399     3     3   -10       3
Columbus's              15     4    10    10    31   984   175     4     4    10     -99
Chris                   15     4     5     5    24   983   203     3     3     7       2
Potter                  15     4     6     6    47   986   204     3     3   -23       3
Harry                   15     4     5     5    42   985    89     4     4     5       3
Robert                  15     4     6     6    61   988   162     6     6   -19       5
Robert                  15     4     6     6    59   988   165     4     4     2       5
Altman's                15     4     8     8    68   989   238     6     6    -9     -99
Gosford                 15     4     7     7    78   990   220     7     7   -10       1
Gosford                 15     4     7     7    75   990   166     4     4     3       1
*Off-screen             15   -99     7     7   -99   -99   235   -99   -99   -99     -99
financed                16     1     8     8     4  1005   194     0     0     0       1
financed                16     1     8     8     8  1005   198     4     4    -4       1
entirely                16     1     8     8    20  1007   151     0     0   -12       9
almost                  16     1     6     6    17  1006   180     4     4     3      16
with                    16     1     4     4    31  1008   243     2     2   -14     393
with                    16     1     4     4    33  1008   114     4     4    -2     393
American                16     1     8     8    38  1009   151     4     4    -5      16
money.                  16     1     6     5    46  1010   208     3     3    -8      37
Surely,                 16     1     7     6    57  1011   297     3     3   -11       7
sceptics                16     1     8     8    68  1013   149     2     2   -11       2
*Blink                  16   -99     8     8   -99   -99   187   -99   -99   -99     -99
sceptics                16     1     8     8    69  1013   239     3     3   -99       2
will                    16     1     4     4    76  1014    81     1     1    -7     210
this                    16     2     4     4     5  1016   149     0     0   -99     293
is                      16     2     2     2    12  1017   179     2     2    -7     717
kind                    16     2     4     4    19  1019   222     2     2    -7      12
smash-and-grab          16     2    14    14    29  1021   266     4     4   -10     -99
smash-and-grab          16     2    14    14    37  1021   101    12    12    -8     -99
sports                  16     5     6     6    32  1064    69     4     4   -99       3
smash-and-grab          16     2    14    14    25  1021    76     0     0   -99     -99
raid                    16     2     4     4    40  1022   126     0     0   -15       2
raid                    16     2     4     4    42  1022   197     2     2    -2       2
the                     16     2     3     3    52  1024   233     2     2   -10    3511
best                    16     2     4     4    57  1025   326     3     3    -5      23
film                    16     2     4     4    69  1027    86     2     2   -12      20
*Blink                  16   -99     4     4   -99   -99   238   -99   -99   -99     -99
designed                16     3     8     8     4  1030    67     0     0   -99       6
designed                16     3     8     8    10  1030   203     6     6    -6       6
designed                16     3     8     8     5  1030   147     1     1     5       6
was                     16     3     3     3     3  1029    96     3     3     2     383
prevent.                16     3     8     7    19  1032   111     3     3   -16       3
on                      16     5     2     2    26  1063   118     1     1   -99     417
award                   16     3     5     5    33  1034    74     4     4   -99       4
*Blink                  16   -99     5     5   -99   -99    77   -99   -99   -99     -99
that                    16     5     4     4    44  1067    68     1     1   -99     871
that                    16     5     4     4    44  1067    55     1     1     0     871
smack                   16     3     5     5    52  1039   219     0     0   -99       2
had                     16     3     3     3    49  1037   146     3     3     3     130
discouraged.            16     5    12    11    67  1071    70     2     2   -99       1
aren't                  16     5     6     6    61  1070   131     3     3     6     -99
of                      16     3     2     2    59  1040   173     1     1   -99    1757
consolation             16     3    11    11    71  1042   340     6     6   -12       1
consolation             16     3    11    11    74  1042   178     9     9    -3       1
prize                   16     4     5     5     3  1043    64     3     3   -99       6
if                      16     4     2     2    11  1046    68     0     0    -8     150
as                      16     4     2     2    10  1045    63     2     2     1     422
if                      16     4     2     2    12  1046    98     1     1    -2     150
if                      16     4     2     2    13  1046   104     2     2    -1     150
as                      16     4     2     2     9  1045   186     1     1     4     422
it                      16     4     2     2    15  1047   178     1     1    -6     544
were                    16     4     4     4    20  1048   178     3     3    -5     106
of                      16     4     2     2    28  1050   198     2     2    -8    1757
of                      16     4     2     2    26  1050    96     0     0     2    1757
Tried                   16     4     5     5    38  1052   212     3     3   -12       5
Jolly                   16     4     5     5    46  1053    55     5     5    -8       5
those                   16     4     5     5    34  1051    96     5     5    12      59
Tried                   16     4     5     5    36  1052   160     1     1    -2       5
Hard                    16     4     4     4    50  1054   223     3     3   -14       9
stickers                16     4     8     8    58  1055   262     6     6    -8       1
the                     16     4     3     3    68  1057   207     2     2   -10    3511
the                     16     4     3     3    66  1057   261     0     0     2    3511
*Off-screen             16   -99     3     3   -99   -99   222   -99   -99   -99     -99
more                    16     4     4     4    70  1058   207     0     0   -99     168
anxious                 16     5     7     7     3  1059   176     3     3   -99       1
schools                 16     5     7     7    11  1060   100     3     3    -8      32
anxious                 16     5     7     7     4  1059   373     4     4     7       1
give                    16     5     4     4    18  1061   239     2     2   -14      16
out                     16     5     3     3    22  1062   292     1     1    -4     113
give                    16     5     4     4    18  1061   211     2     2     4      16
out                     16     5     3     3    23  1062   345     2     2    -5     113
sports                  16     5     6     6    28  1064   258     0     0    -5       3
sports                  16     5     6     6    32  1064   265     4     4    -4       3
day,                    16     5     4     3    38  1065    56     3     3    -6      35
so                      16     5     2     2    40  1066    51     0     0    -2     154
that                    16     5     4     4    45  1067    79     2     2    -5     871
so                      16     5     2     2    40  1066   175     0     0     5     154
boys                    16     5     4     4    53  1069   236     0     0   -13       4
aren't                  16     5     6     6    61  1070   278     3     3    -8     -99
boys                    16     5     4     4    55  1069   142     2     2     6       4
aren't                  16     5     6     6    63  1070   167     5     5    -8     -99
discouraged.            16     5    12    11    71  1071   233     6     6    -8       1
discouraged.            16     5    12    11    69  1071   275     4     4     2       1
what's                  17     1     6     6     5  1073   192     1     1     0     -99
the                     17     1     3     3    11  1074   168     0     0    -6    3511
point                   17     1     5     5    18  1075   208     3     3    -7      26
cordoning               17     1     9     9    28  1077   332     4     4   -10       1
section                 17     1     7     7    42  1080   227     2     2   -14       2
off                     17     1     3     3    36  1078   316     2     2     6      28
section                 17     1     7     7    43  1080   191     3     3    -7       2
trophy                  17     1     6     6    57  1083   161     2     2   -14       1
trophy                  17     1     6     6    61  1083   107     6     6    -4       1
table,                  17     1     6     5    64  1084   139     2     2    -3       4
if                      17     1     2     2    70  1085   160     1     1    -6     150
Hollywood               17     2     9     9     4  1086   164     4     4   -99       4
can                     17     2     3     3    13  1087   104     3     3    -9     123
lean                    17     2     4     4    22  1089    77     3     3    -9       4
lean                    17     2     4     4    22  1089   234     3     3     0       4
lean                    17     2     4     4    23  1089   195     4     4    -1       4
over                    17     2     4     4    27  1090   212     3     3    -4      76
rake                    17     2     4     4    35  1092   271     2     2    -8       1
cups?                   17     2     5     4    45  1095   196     0     0   -10       4
the                     17     2     3     3    41  1094   318     0     0     4    3511
as                      17     5     2     2    39  1132    63     1     1   -99     422
Bafta's                 17     2     7     7    59  1096    87     4     4   -99     -99
Bafta's                 17     2     7     7    58  1096   177     3     3     1     -99
definition              17     2    10    10    67  1097   254     4     4    -9       4
of                      17     2     2     2    74  1098   146     0     0    -7    1757
Britishness             17     3    11    11    11  1099   178    11    11   -99       2
out                     17     3     3     3    19  1101   255     1     1    -8     113
pretty                  17     3     6     6    33  1104   237     5     5   -14       8
straightforward.        17     3    16    15    42  1105   269     7     7    -9       2
straightforward.        17     3    16    15    46  1105   144    11    11    -4       2
you                     17     3     3     3    58  1107    63     3     3   -12     179
*Blink                  17   -99     3     3   -99   -99    76   -99   -99   -99     -99
relief                  17     4     6     6    16  1112   202     1     1   -99       3
tax                     17     4     3     3    14  1111    92     3     3     2      16
that                    17     5     4     4    18  1127   136     4     4   -99     871
relief                  17     4     6     6    17  1112    83     2     2   -99       3
relief                  17     4     6     6    18  1112   112     3     3    -1       3
British                 17     4     7     7    29  1115    64     2     2   -11      77
British                 17     4     7     7    29  1115   113     2     2     0      77
as                      17     4     2     2    24  1113    90     2     2     5     422
only                    17     5     4     4    27  1130    63     1     1   -99      97
a                       17     4     1     1    26  1114    59     1     1   -99    1434
British                 17     4     7     7    34  1115    61     7     7    -8      77
film                    17     4     4     4    36  1116    94     1     1    -2      20
then                    17     4     4     4    43  1117   177     3     3    -7      71
then                    17     4     4     4    43  1117   146     3     3     0      71
qualify                 17     4     7     7    50  1119   112     1     1    -7       3
qualify                 17     4     7     7    56  1119   279     7     7    -6       3
section.                17     4     8     7    67  1122   232     1     1   -11       2
this                    17     4     4     4    64  1121   186     3     3     3     293
for                     17     4     3     3    60  1120    62     3     3     4     519
Since                   17     4     5     5    77  1123   237     2     2   -17      32
rules                   17     5     5     5     7  1125   202     3     3   -99       9
are                     17     5     3     3    13  1126   201     3     3    -6     351
that                    17     5     4     4    16  1127   202     2     2    -3     871
film                    17     5     4     4    23  1129   153     2     2    -7      20
counts                  17     5     6     6    31  1131   193     0     0    -8       1
counts                  17     5     6     6    36  1131   262     5     5    -5       1
British                 17     5     7     7    47  1133   255     6     6   -11      77
than                    17     5     4     4    57  1136   315     0     0   -10     123
more                    17     5     4     4    53  1135    99     1     1     4     168
per                     17     5     3     3    66  1138   324     1     1   -13      36
cent                    17     5     4     4    73  1139   234     4     4    -7      30
its                     17     5     3     3    77  1141   252     0     0    -4     152
its                     17     5     3     3    79  1141   210     2     2    -2     152
its                     17     5     3     3    78  1141    36     1     1     1     152
budget                  18     1     6     6     3  1142   223     3     3     0       4
spent                   18     1     5     5    12  1144   239     2     2    -9      15
the                     18     1     3     3    22  1146   125     3     3   -10    3511
United                  18     1     6     6    26  1147   191     3     3    -4      16
the                     18     1     3     3    19  1146   185     0     0     7    3511
Kingdom                 18     1     7     7    36  1148   192     6     6   -17       4
more                    18     1     4     4    45  1150   148     3     3    -9     168
70                      18     1     2     2    52  1152   179     0     0    -7     -99
per                     18     1     3     3    57  1153   213     2     2    -5      36
of                      18     1     2     2    64  1155   187     0     0    -7    1757
payroll                 18     1     7     7    73  1157   252     2     2    -9       1
of                      18     1     2     2    66  1155   276     2     2     7    1757
goes                    18     2     4     4     1  1158    63     1     1   -99      13
European                18     2     8     8    12  1160    84     4     4   -11      27
at                      18     5     2     2    25  1200   154     1     1   -99     269
*Blink                  18   -99     2     2   -99   -99    94   -99   -99   -99     -99
Commonwealth            18     2    12    12    24  1162   243     3     3   -99       3
Commonwealth            18     2    12    12    26  1162   107     5     5    -2       3
talent,                 18     2     7     6    38  1163    63     4     4   -12       4
Commonwealth            18     2    12    12    31  1162   101    10    10     7       3
you                     18     2     3     3    45  1164   138     3     3   -14     179
see                     18     2     3     3    52  1166   417     2     2    -7      41
there's                 18     2     7     7    60  1168   167     1     1    -8     -99
there's                 18     2     7     7    62  1168    58     3     3    -2     -99
concept                 18     2     7     7    70  1170   217     1     1    -8       3
of                      18     2     2     2    77  1171   110     0     0    -7    1757
nationality             18     3    11    11     4  1172   165     4     4   -99       1
that                    18     3     4     4    18  1174   141     1     1   -14     871
here                    18     3     4     4    15  1173   170     3     3     3      29
all-embracing           18     3    13    13    30  1177   162     0     0   -15     -99
more                    18     3     4     4    27  1176   177     2     2     3     168
all-embracing           18     3    13    13    34  1177    66     4     4    -7     -99
properly                18     5     8     8    33  1202    82     0     0   -99       3
insouciant              18     5    10    10    49  1203   140     7     7   -16       1
than                    18     3     4     4    47  1178   145     3     3   -99     123
generally               18     3     9     9    60  1180   329     6     6   -13       2
generally               18     3     9     9    60  1180    60     6     6     0       2
generally               18     3     9     9    57  1180    81     3     3     3       2
adopted                 18     3     7     7    67  1181    77     3     3   -10       6
by                      18     3     2     2    72  1182    95     0     0    -5     252
immigration             18     4    11    11     4  1185   197     1     1   -99       6
immigration             18     4    11    11     3  1185    56     0     0     1       6
immigration             18     4    11    11     9  1185   224     6     6    -6       6
service.                18     4     8     7    20  1186    92     5     5   -11      25
But                     18     4     3     3    29  1187    69     1     1    -9     325
Bafta's                 18     4     7     7    33  1188   159     1     1    -4     -99
Bafta's                 18     4     7     7    34  1188    86     2     2    -1     -99
But                     18     4     3     3    30  1187    72     2     2     4     325
at                      18     5     2     2    25  1200   115     1     1   -99     269
sensible                18     5     8     8    13  1197   220     3     3    12       5
Bafta's                 18     4     7     7    34  1188   216     2     2   -99     -99
approach                18     4     8     8    44  1189   276     4     4   -10      13
this                    18     4     4     4    55  1191   251     3     3   -11     293
matter                  18     4     6     6    62  1192   277     5     5    -7       9
strikes                 18     4     7     7    69  1193    65     5     5    -7       2
essentially             18     5    11    11    73  1206   112    11    11   -99       4
perfectly               18     5     9     9     4  1196   129     4     4    69       6
sensible                18     5     8     8    15  1197   290     5     5   -11       5
at                      18     5     2     2    26  1200   135     2     2   -11     269
at                      18     5     2     2    25  1200   110     1     1     1     269
at                      18     5     2     2    26  1200   128     2     2    -1     269
least                   18     5     5     5    28  1201    62     1     1    -2      26
properly                18     5     8     8    35  1202   162     2     2    -7       3
insouciant              18     5    10    10    46  1203   177     4     4   -11       1
insouciant              18     5    10    10    44  1203   209     2     2     2       1
properly                18     5     8     8    35  1202   319     2     2     9       3
insouciant              18     5    10    10    46  1203   107     4     4   -11       1
insouciant              18     5    10    10    52  1203   200    10    10    -6       1
about                   18     5     5     5    53  1204    53     0     0    -1     164
an                      18     5     2     2    60  1205   178     1     1    -7     195
essentially             18     5    11    11    65  1206   175     3     3    -5       4
about                   18     5     5     5    56  1204   198     3     3     9     164
about                   18     5     5     5    55  1204   205     2     2     1     164
an                      18     5     2     2    61  1205   194     2     2    -6     195
essentially             18     5    11    11    68  1206   228     6     6    -7       4
essentially             18     5    11    11    70  1206   334     8     8    -2       4
trivial                 19     1     7     7     6  1207   171     6     6     0       1
matter.                 19     1     7     6    13  1208    73     5     5    -7       9
Besides,                19     1     8     7    21  1209    68     5     5    -8       3
*Blink                  19   -99     8     7   -99   -99    86   -99   -99   -99     -99
trivial                 19     1     7     7     4  1207   165     4     4   -99       1
Besides,                19     1     8     7    20  1209   213     4     4   -16       3
really                  19     1     6     6    31  1211   202     0     0   -11      34
there                   19     1     5     5    28  1210   145     3     3     3     189
isn't                   19     1     5     5    42  1212   277     4     4   -14     -99
workable                19     1     8     8    49  1214    77     3     3    -7       1
alternative.            19     1    12    11    61  1215   176     6     6   -12       2
workable                19     1     8     8    48  1214   142     2     2    13       1
isn't                   19     1     5     5    42  1212   228     4     4     6     -99
While                   19     1     5     5    70  1216   313     2     2   -28      43
there                   19     1     5     5    76  1217   141     2     2    -6     189
credibly                19     5     8     8    16  1259    72     0     0   -99       1
popular                 19     2     7     7    13  1221   107     2     2   -99      10
prejudice               19     2     9     9    22  1222   243     3     3    -9       2
favour                  19     2     6     6    35  1224   226     3     3   -13       6
in                      19     2     2     2    30  1223   114     1     1     5    1091
in                      19     2     2     2    31  1223    71     2     2    -1    1091
'who                    19     2     4     3    49  1227   230     3     2   -18     157
pays                    19     2     4     4    53  1228   175     2     2    -4       4
piper'                  19     2     6     5    61  1230   188     1     1    -8       1
the                     19     2     3     3    58  1229   245     2     2     3    3511
approach                19     2     8     8    69  1231    85     2     2   -11      13
approach                19     2     8     8    70  1231   168     3     3    -1      13
to                      19     2     2     2    76  1232   167     0     0    -6    1597
establishing            19     3    12    12     4  1233   182     4     4   -99       2
national                19     3     8     8    18  1234   117     5     5   -14      18
*Blink                  19   -99     8     8   -99   -99   110   -99   -99   -99     -99
national                19     3     8     8    13  1234   122     0     0   -99      18
could                   19     5     5     5    15  1258   140     5     5   -99      84
be                      19     5     2     2    27  1260    99     2     2   -12     423
pedigree                19     3     8     8    27  1235   135     5     5   -99       1
pedigree                19     3     8     8    25  1235   284     3     3     2       1
the                     19     3     3     3    35  1237   239     0     0   -10    3511
Americans               19     3     9     9    42  1238   184     3     3    -7       6
foot                    19     3     4     4    53  1239   326     4     4   -11       1
bill                    19     3     4     4    59  1241    52     1     1    -6       4
it's                    19     3     4     4    71  1243   157     3     3   -12     152
movie),                 19     4     7     5    15  1246   273     6     6   -99       5
very                    19     4     4     4    24  1248    97     4     4    -9      56
it                      19     4     2     2    18  1247   170     1     1     6     544
quickly                 19     4     7     7    28  1249   163     3     3   -10       4
very                    19     4     4     4    23  1248   188     3     3     5      56
it                      19     4     2     2    18  1247    58     1     1     5     544
quickly                 19     4     7     7    25  1249   165     0     0    -7       4
runs                    19     4     4     4    36  1250    89     3     3   -11       2
runs                    19     4     4     4    37  1250    81     4     4    -1       2
runs                    19     4     4     4    36  1250   177     3     3     1       2
trouble.                19     4     8     7    49  1252   202     6     6   -13       7
into                    19     4     4     4    42  1251   299     4     4     7      82
Bridget                 19     4     7     7    57  1253   177     5     5   -15       1
Jones's                 19     4     7     7    67  1254    94     7     7   -10     -99
Diary,                  19     4     6     5    69  1255    80     1     1    -2       2
for                     19     4     3     3    76  1256   171     1     1    -7     519
could                   19     5     5     5    13  1258   153     3     3   -99      84
*Blink                  19   -99     5     5   -99   -99    85   -99   -99   -99     -99
credibly                19     5     8     8    18  1259   281     2     2   -99       1
claimed                 19     5     7     7    30  1261   199     2     2   -12       6
claimed                 19     5     7     7    28  1261   144     0     0     2       6
be                      19     5     2     2    26  1260   106     1     1     2     423
French                  19     5     6     6    43  1264   233     2     2   -17      22
as                      19     5     2     2    38  1262   187     2     2     5     422
movie                   19     5     5     5    52  1265   217     4     4   -14       5
those                   19     5     5     5    61  1267    98     4     4    -9      59
lights,                 19     5     7     6    63  1268   159     0     0    -2       3
those                   19     5     5     5    58  1267   285     1     1     5      59
by                      19     5     2     2    54  1266   210     0     0     4     252
those                   19     5     5     5    61  1267   181     4     4    -7      59
lights,                 19     5     7     6    67  1268   273     4     4    -6       3
since                   19     5     5     5    73  1269   184     2     2    -6      32
