WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
age.                     9     1     4     3    35   540   218     0     0   515      22
The                    -99     0     0     0     0   541     0     0     0     0       0
trouble                  9     1     7     7    46   542   221     2     2   516       7
is                       9     1     2     2    53   543   228     1     1   517     717
that                   -99     0     0     0     0   544     0     0     0     0       0
on                       9     1     2     2    60   545   265     0     0   518     417
the                    -99     0     0     0     0   546     0     0     0     0       0
evidence                 9     1     8     8    69   547   245     2     2   519       8
evidence                 9     1     8     8    74   547   135     7     7   520       8
of                     -99     0     0     0     0   548     0     0     0     0       0
her                      9     2     3     3     1   549   360     1     1   521     107
conversation,          -99     0     0     0     0   550     0     0     0     0       0
that                     9     2     4     4    22   551   261     4     4   522     871
age                      9     2     3     3    26   552   245     3     3   523      22
is                     -99     0     0     0     0   553     0     0     0     0       0
about                    9     2     5     5    32   554   200     2     2   524     164
33                     -99     0     0     0     0   555     0     0     0     0       0
rather                   9     2     6     6    41   556   316     2     2   525      42
than                   -99     0     0     0     0   557     0     0     0     0       0
58,                      9     2     3     2    52   558   206     1     1   526     -99
and                    -99     0     0     0     0   559     0     0     0     0       0
quite                    9     2     5     5    61   560   419     2     2   527      48
a                      -99     0     0     0     0   561     0     0     0     0       0
young                    9     2     5     5    69   562   218     2     2   528      43
33                       9     2     2     2    74   563   696     1     1   529     -99
at                     -99     0     0     0     0   564     0     0     0     0       0
that.                    9     3     5     4     1   565   298     1     1   530     871
There's                  9     3     7     7    15   566   184     5     5   531     -99
There's                  9     3     7     7    12   566   513     2     2   533     -99
this                     9     3     4     4    21   567   321     3     3   532     293
business                 9     3     8     8    23   568   377     0     0   534      27
of                       9     3     2     2    33   569   298     1     1   535    1757
the                    -99     0     0     0     0   570     0     0     0     0       0
'Will's                  9     3     7     5    40   571   161     1     0   536       1
to                       9     3     2     2    47   572    76     0     0   537    1597
begin                    9     3     5     5    54   573   490     4     4   539       6
with                     9     3     4     4    60   574   132     4     4   541     393
-                        9     3     1     1    62   575   224     1     1   540     -99
when                   -99     0     0     0     0   576     0     0     0     0       0
I                      -99     0     0     0     0   577     0     0     0     0       0
tell                     9     3     4     4    71   578   264     1     1   542      13
her                      9     3     3     3    77   579   307     2     2   544     107
that                   -99     0     0     0     0   580     0     0     0     0       0
both                   -99     0     0     0     0   581     0     0     0     0       0
my                       9     4     2     2    10   582   126     0     0   545      91
parents                -99     0     0     0     0   583     0     0     0     0       0
are                    -99     0     0     0     0   584     0     0     0     0       0
dead                     9     4     4     4    29   585   279     4     4   546       8
(hers                  -99     0     0     0     0   586     0     0     0     0       0
are                      9     4     3     3    36   587   365     0     0   547     351
alive),                -99     0     0     0     0   588     0     0     0     0       0
her                    -99     0     0     0     0   589     0     0     0     0       0
emotion                  9     4     7     7    55   590   244     3     3   548       2
swells                   9     4     6     6    65   591   316     5     5   549       1
and                    -99     0     0     0     0   592     0     0     0     0       0
prolapses                9     4     9     9    76   593   286     5     5   550       1
prolapses                9     4     9     9    79   593   223     8     8   551       1
all                      9     5     3     3     2   594   370     2     2   553     167
over                   -99     0     0     0     0   595     0     0     0     0       0
the                    -99     0     0     0     0   596     0     0     0     0       0
table:                   9     5     6     5    13   597   146     0     0   552       4
'Oh,                   -99     0     0     0     0   598     0     0     0     0       0
Will,                    9     5     5     4    27   599   231     2     2   554     210
I                        9     5     1     1    32   600   187     1     1   555     327
am                     -99     0     0     0     0   601     0     0     0     0       0
so                     -99     0     0     0     0   602     0     0     0     0       0
sorry!',                 9     5     8     5    40   603   566     1     1   556       4
although                 9     5     8     8    53   604   219     5     5   557      19
she                      9     5     3     3    59   605   189     2     2   558      91
then                   -99     0     0     0     0   606     0     0     0     0       0
qualifies                9     5     9     9    66   607   205     0     0   559       1
qualifies                9     5     9     9    73   607   215     7     7   560       1
this                   -99     0     0     0     0   608     0     0     0     0       0
by                      10     1     2     2     1   609   486     1     1   564     252
conceding               10     1     9     9    10   610   199     7     7   565       1
that                   -99     0     0     0     0   611     0     0     0     0       0
it's                    10     1     4     4    18   612   191     0     0   566     152
it's                    10     1     4     4    21   612   272     3     3   568     152
my                      10     1     2     2    25   613   147     2     2   567      91
children                10     1     8     8    30   614   155     4     4   569      43
and                    -99     0     0     0     0   615     0     0     0     0       0
my                      10     1     2     2    39   616   188     0     0   570      91
parents                 10     1     7     7    45   617   168     3     3   571      21
that                    10     1     4     4    54   618   473     4     4   572     871
she's                  -99     0     0     0     0   619     0     0     0     0       0
sorry                   10     1     5     5    65   620   170     4     4   573       4
for.                    10     1     4     3    70   621   200     3     3   574     519
The                    -99     0     0     0     0   622     0     0     0     0       0
Daily                  -99     0     0     0     0   623     0     0     0     0       0
Mail                    10     2     4     4     6   624   173     0     0   575       5
feels                   10     2     5     5    15   625   183     4     4   576       2
that                   -99     0     0     0     0   626     0     0     0     0       0
Joanna                  10     2     6     6    24   627   204     2     2   577      18
has                    -99     0     0     0     0   628     0     0     0     0       0
reinvented              10     2    10    10    33   629   314     0     0   578       1
reinvented              10     2    10    10    37   629   116     4     4   579       1
herself                 10     2     7     7    47   630   318     3     3   581       4
as                     -99     0     0     0     0   631     0     0     0     0       0
a                       10     2     1     1    55   632   344     0     0   582    1434
leggy                  -99     0     0     0     0   633     0     0     0     0       0
sex                     10     2     3     3    63   634   222     0     0   583      11
sex                     10     2     3     3    66   634   208     3     3   584      11
siren                   10     2     5     5    69   635   110     2     2   585       2
in                     -99     0     0     0     0   636     0     0     0     0       0
order                   10     3     5     5     1   637   264     1     1   586      12
to                     -99     0     0     0     0   638     0     0     0     0       0
flog                    10     3     4     4    11   639   188     2     2   587       2
more                    10     3     4     4    18   640   401     4     4   588     168
books,                 -99     0     0     0     0   641     0     0     0     0       0
particularly            10     3    12    12    29   642   224     3     3   589       8
as                      10     3     2     2    41   643    85     2     2   590     422
her                     10     3     3     3    45   644    79     3     3   592     107
latest,                -99     0     0     0     0   645     0     0     0     0       0
Girl                    10     3     4     4    56   646   286     2     2   593       6
from                    10     3     4     4    59   647   151     0     0   595     248
the                     10     3     3     3    66   648   216     2     2   594    3511
South,                 -99     0     0     0     0   649     0     0     0     0       0
features                10     4     8     8     2   650   529     2     2   596       4
30-year-old             10     4    11    11    13   651   185     4     4   597     -99
protagonists            10     4    12    12    22   652   134     1     1   598       2
protagonists            10     4    12    12    27   652   309     6     6   599       2
protagonists            10     4    12    12    24   652   250     3     3   600       2
and                     10     4     3     3    37   653   247     3     3   601    1283
is                     -99     0     0     0     0   654     0     0     0     0       0
set                     10     4     3     3    42   655   176     1     1   602      26
in                     -99     0     0     0     0   656     0     0     0     0       0
the                    -99     0     0     0     0   657     0     0     0     0       0
distinctly              10     4    10    10    52   658   238     0     0   603       3
distinctly              10     4    10    10    62   658   278    10    10   604       3
racy                   -99     0     0     0     0   659     0     0     0     0       0
environs                10     4     8     8    68   660   396     0     0   605       1
of                     -99     0     0     0     0   661     0     0     0     0       0
Parsons                 10     5     7     7     0   662    57     0     0   591       1
Parsons                 10     5     7     7     1   662   387     1     1   606       1
Green.                 -99     0     0     0     0   663     0     0     0     0       0
But                    -99     0     0     0     0   664     0     0     0     0       0
Joanna                  10     5     6     6    29   665   209     6     6   607      18
Joanna                  10     5     6     6    25   665   121     2     2   608      18
says:                   10     5     5     4    35   666   220     5     5   609      47
'If                    -99     0     0     0     0   667     0     0     0     0       0
I                      -99     0     0     0     0   668     0     0     0     0       0
was                     10     5     3     3    44   669   221     2     2   610     383
once                    10     5     4     4    49   670   259     3     3   611      23
seen                    10     5     4     4    53   671   364     2     2   612      19
as                     -99     0     0     0     0   672     0     0     0     0       0
a                      -99     0     0     0     0   673     0     0     0     0       0
provincial              10     5    10    10    61   674   193     0     0   613       1
provincial              10     5    10    10    64   674   317     3     3   614       1
provincial              10     5    10    10    67   674   296     6     6   615       1
housewife              -99     0     0     0     0   675     0     0     0     0       0
in                     -99     0     0     0     0   676     0     0     0     0       0
a                      -99     0     0     0     0   677     0     0     0     0       0
Laura                  -99     0     0     0     0   678     0     0     0     0       0
Ashley                 -99     0     0     0     0   679     0     0     0     0       0
cardie                 -99     0     0     0     0   680     0     0     0     0       0
under                  -99     0     0     0     0   681     0     0     0     0       0
an                     -99     0     0     0     0   682     0     0     0     0       0
apple                  -99     0     0     0     0   683     0     0     0     0       0
tree                   -99     0     0     0     0   684     0     0     0     0       0
with                   -99     0     0     0     0   685     0     0     0     0       0
Labradors              -99     0     0     0     0   686     0     0     0     0       0
-                      -99     0     0     0     0   687     0     0     0     0       0
which                   11     1     5     5    74   688    75     2     2   656     152
was                     11     2     3     3     2   689   268     2     2   616     383
also                    11     2     4     4     8   690   165     4     4   617      58
a                      -99     0     0     0     0   691     0     0     0     0       0
misrepresentation       11     2    17    17    15   692   382     4     4   618       1
misrepresentation       11     2    17    17    24   692    96    13    13   619       1
-                      -99     0     0     0     0   693     0     0     0     0       0
the                     11     2     3     3    31   694   420     0     0   621    3511
life                    11     2     4     4    37   695   182     2     2   622      56
I'm                    -99     0     0     0     0   696     0     0     0     0       0
living                  11     2     6     6    46   697   166     2     2   623      10
now                     11     2     3     3    54   698   172     3     3   624     107
now                     11     2     3     3    51   698    97     0     0   625     107
does                   -99     0     0     0     0   699     0     0     0     0       0
not                     11     2     3     3    61   700   414     1     1   626     277
lack                   -99     0     0     0     0   701     0     0     0     0       0
its                     11     2     3     3    71   702   225     2     2   627     152
own                    -99     0     0     0     0   703     0     0     0     0       0
integrity;              11     3    10     9     1   704   384     1     1   628       1
it                      11     3     2     2    11   705   231     0     0   629     544
is                     -99     0     0     0     0   706     0     0     0     0       0
not                     11     3     3     3    18   707   255     1     1   630     277
not                     11     3     3     3    20   707   261     3     3   632     277
a                      -99     0     0     0     0   708     0     0     0     0       0
false                  -99     0     0     0     0   709     0     0     0     0       0
fa‡ade.                 11     3     7     6    34   710   204     5     5   631     -99
fa‡ade.                 11     3     7     6    35   710   530     6     6   633     -99
fa‡ade.                 11     3     7     6    33   710   222     4     4   634     -99
There's                 11     3     7     7    43   711   271     6     6   636     -99
There's                 11     3     7     7    44   711    61     7     7   637     -99
a                      -99     0     0     0     0   712     0     0     0     0       0
sort                    11     3     4     4    51   713   205     4     4   638      14
of                     -99     0     0     0     0   714     0     0     0     0       0
abiding                 11     3     7     7    61   715   257     6     6   639       1
abiding                 11     3     7     7    56   715   227     1     1   640       1
irritation              11     3    10    10    68   716   157     5     5   641       1
about                  -99     0     0     0     0   717     0     0     0     0       0
being                   11     4     5     5     2   718   200     2     2   642      54
being                   11     4     5     5     1   718    91     1     1   643      54
being                   11     4     5     5     4   718    56     4     4   644      54
assumed                 11     4     7     7    11   719   215     5     5   646       2
somehow                 11     4     7     7    17   720   273     3     3   645       2
somehow                 11     4     7     7    20   720   216     6     6   647       2
not                     11     4     3     3    25   721   177     3     3   649     277
to                      11     4     2     2    27   722   171     1     1   648    1597
be                     -99     0     0     0     0   723     0     0     0     0       0
true                    11     4     4     4    32   724   213     0     0   650      13
to                     -99     0     0     0     0   725     0     0     0     0       0
yourself.'              11     4    10     8    43   726   122     3     3   651       6
yourself.'              11     4    10     8    40   726   227     0     0   652       6
Well,                   11     4     5     4    55   727   259     4     4   655      48
indeed,                 11     4     7     6    64   728    65     7     7   654      26
and                    -99     0     0     0     0   729     0     0     0     0       0
I                      -99     0     0     0     0   730     0     0     0     0       0
don't                  -99     0     0     0     0   731     0     0     0     0       0
think                   11     5     5     5     0   732    51     0     0   653      52
for                    -99     0     0     0     0   733     0     0     0     0       0
a                      -99     0     0     0     0   734     0     0     0     0       0
minute                 -99     0     0     0     0   735     0     0     0     0       0
Joanna                 -99     0     0     0     0   736     0     0     0     0       0
has                    -99     0     0     0     0   737     0     0     0     0       0
self-consciously       -99     0     0     0     0   738     0     0     0     0       0
and                    -99     0     0     0     0   739     0     0     0     0       0
manipulatively         -99     0     0     0     0   740     0     0     0     0       0
created                -99     0     0     0     0   741     0     0     0     0       0
a                      -99     0     0     0     0   742     0     0     0     0       0
new                    -99     0     0     0     0   743     0     0     0     0       0
public                  12     1     6     6     4   744   464     4     4   658      27
image                  -99     0     0     0     0   745     0     0     0     0       0
to                      12     1     2     2    14   746   201     1     1   659    1597
sell                    12     1     4     4    20   747   196     4     4   660       7
books.                  12     1     6     5    23   748   213     2     2   661      16
No,                     12     1     3     2    30   749   153     2     2   663     117
I                       12     1     1     1    33   750   313     1     1   662     327
think                   12     1     5     5    35   751   183     1     1   664      52
she's                   12     1     5     5    45   752   151     5     5   665     -99
she's                   12     1     5     5    42   752    92     2     2   666     -99
distinctly              12     1    10    10    54   753   168     8     8   667       3
distinctly              12     1    10    10    46   753   339     0     0   668       3
immature                12     1     8     8    57   754   576     0     0   669       2
and,                    12     1     4     3    66   755   156     0     0   670    1283
and,                    12     1     4     3    70   755   427     4     4   671    1283
despite                -99     0     0     0     0   756     0     0     0     0       0
10                      12     2     2     2     2   757   228     2     2   673     -99
years                  -99     0     0     0     0   758     0     0     0     0       0
of                     -99     0     0     0     0   759     0     0     0     0       0
media                   12     2     5     5    12   760   283     0     0   674      12
exposure,               12     2     9     8    19   761   380     1     1   675       1
she                    -99     0     0     0     0   762     0     0     0     0       0
doesn't                 12     2     7     7    32   763   284     0     0   676     -99
quite                   12     2     5     5    40   764   197     0     0   677      48
understand              12     2    10    10    47   765   230     1     1   678      10
that                    12     2     4     4    59   766   315     2     2   679     871
that                    12     2     4     4    58   766   169     1     1   681     871
press                   12     2     5     5    62   767   256     0     0   680      14
interviews              12     2    10    10    69   768   385     1     1   682       3
are                     12     3     3     3     1   769   316     1     1   683     351
not                    -99     0     0     0     0   770     0     0     0     0       0
the                     12     3     3     3     8   771   175     0     0   684    3511
place                   12     3     5     5    15   772   165     3     3   685      22
to                     -99     0     0     0     0   773     0     0     0     0       0
discuss                 12     3     7     7    24   774   181     3     3   686       2
your                    12     3     4     4    33   775   260     4     4   688      65
jejune                  12     3     6     6    34   776   229     0     0   687       1
jejune                  12     3     6     6    36   776   234     2     2   689       1
self-image              12     3    10    10    44   777   180     3     3   690     -99
self-image              12     3    10    10    51   777   168    10    10   691     -99
self-image              12     3    10    10    45   777   203     4     4   692     -99
problems.               12     3     9     8    54   778   195     2     2   693       7
Joanna's                12     3     8     8    67   779   294     1     1   694     -99
Joanna's                12     3     8     8    72   779   302     6     6   695     -99
had                    -99     0     0     0     0   780     0     0     0     0       0
quite                   12     4     5     5     1   781   321     1     1   696      48
a                      -99     0     0     0     0   782     0     0     0     0       0
bad                    -99     0     0     0     0   783     0     0     0     0       0
time.                  -99     0     0     0     0   784     0     0     0     0       0
Her                     12     4     3     3    20   785   121     2     2   698     107
second                  12     4     6     6    28   786   254     6     6   699      18
second                  12     4     6     6    25   786   266     3     3   700      18
marriage,              -99     0     0     0     0   787     0     0     0     0       0
of                      12     4     2     2    41   788   182     2     2   701    1757
18                     -99     0     0     0     0   789     0     0     0     0       0
years,                  12     4     6     5    46   790   174     1     1   702     104
ended                   12     4     5     5    56   791   209     4     4   703       6
ended                   12     4     5     5    54   791   202     2     2   704       6
in                      12     4     2     2    60   792   103     2     2   705    1091
divorce                -99     0     0     0     0   793     0     0     0     0       0
three                   12     4     5     5    70   794   313     1     1   706      28
years                  -99     0     0     0     0   795     0     0     0     0       0
ago,                    12     5     4     3     0   796   104     0     0   697      29
ago,                    12     5     4     3     1   796   187     1     1   707      29
and                    -99     0     0     0     0   797     0     0     0     0       0
she                     12     5     3     3    10   798   255     1     1   708      91
had                    -99     0     0     0     0   799     0     0     0     0       0
quite                   12     5     5     5    18   800   141     1     1   709      48
a                      -99     0     0     0     0   801     0     0     0     0       0
severe                  12     5     6     6    26   802   162     1     1   710       1
breakdown               12     5     9     9    33   803   302     1     1   711       2
that                    12     5     4     4    42   804   145     0     0   713     871
that                    12     5     4     4    45   804   208     3     3   715     871
left                    12     5     4     4    48   805   136     1     1   712      20
left                    12     5     4     4    49   805   234     2     2   714      20
her                    -99     0     0     0     0   806     0     0     0     0       0
virtually               12     5     9     9    57   807   398     1     1   716       4
incommunicado           12     5    13    13    69   808   363     3     3   717       1
incommunicado           12     5    13    13    73   808   456     7     7   718       1
incommunicado           12     5    13    13    74   808   404     8     8   719       1
for                     13     1     3     3     1   809   235     1     1   720     519
for                     13     1     3     3     1   809   234     1     1   722     519
a                       13     1     1     1     4   810   102     0     0   721    1434
further                 13     1     7     7    12   811   182     6     6   723       9
year.                   13     1     5     4    16   812   161     2     2   724      51
Now,                    13     1     4     3    24   813   198     4     4   725     107
she's                   13     1     5     5    30   814   250     5     5   726     -99
living                 -99     0     0     0     0   815     0     0     0     0       0
in                      13     1     2     2    40   816   286     2     2   727    1091
west                   -99     0     0     0     0   817     0     0     0     0       0
London                  13     1     6     6    48   818   175     2     2   728      27
(she                    13     1     4     3    56   819   279     3     2   729      91
won't                   13     1     5     5    62   820   177     4     4   730     -99
be                     -99     0     0     0     0   821     0     0     0     0       0
more                    13     1     4     4    68   822   162     1     1   731     168
specific,               13     2     9     8     1   823   313     1     1   732       3
specific,               13     2     9     8     1   823    70     1     1   744       3
as                      13     2     2     2    11   824   174     1     1   733     422
she                    -99     0     0     0     0   825     0     0     0     0       0
savours                 13     2     7     7    19   826   287     2     2   734       1
her                    -99     0     0     0     0   827     0     0     0     0       0
newfound                13     2     8     8    31   828   317     2     2   735       1
newfound                13     2     8     8    33   828   297     4     4   738       1
metropolitan            13     2    12    12    41   829   341     3     3   736       1
metropolitan            13     2    12    12    43   829   127     5     5   737       1
metropolitan            13     2    12    12    45   829   234     7     7   739       1
metropolitan            13     2    12    12    43   829   204     5     5   740       1
metropolitan            13     2    12    12    45   829   405     7     7   742       1
anonymity),             13     2    11     9    55   830   133     4     4   741       1
anonymity),             13     2    11     9    55   830   162     4     4   745       1
attending               13     2     9     9    69   831   287     6     6   746       3
cultural               -99     0     0     0     0   832     0     0     0     0       0
events                  13     3     6     6    12   833   263     3     3   750       6
galore,                 13     3     7     6    19   834   197     3     3   751       1
dating                  13     3     6     6    28   835   312     4     4   752       1
and                    -99     0     0     0     0   836     0     0     0     0       0
-                      -99     0     0     0     0   837     0     0     0     0       0
of                      13     3     2     2    39   838   296     2     2   753    1757
course                 -99     0     0     0     0   839     0     0     0     0       0
-                      -99     0     0     0     0   840     0     0     0     0       0
writing                 13     3     7     7    50   841   198     1     1   754       6
more                    13     3     4     4    60   842   169     3     3   755     168
stories.               -99     0     0     0     0   843     0     0     0     0       0
I                       13     3     1     1    72   844   178     1     1   757     327
think                   13     3     5     5    73   845   176     0     0   758      52
Joanna's                13     4     8     8     1   846    64     1     1   759     -99
Joanna's                13     4     8     8     1   846   163     1     1   760     -99
Joanna's                13     4     8     8     5   846    56     5     5   761     -99
Joanna's                13     4     8     8     2   846   166     2     2   763     -99
Joanna's                13     4     8     8     0   846    84     0     0   768     -99
quite                   13     4     5     5    13   847   297     4     4   762      48
quite                   13     4     5     5    11   847   156     2     2   765      48
modest,                 13     4     7     6    18   848   157     3     3   764       5
but                    -99     0     0     0     0   849     0     0     0     0       0
not                     13     4     3     3    28   850   199     1     1   766     277
as                     -99     0     0     0     0   851     0     0     0     0       0
modest                 -99     0     0     0     0   852     0     0     0     0       0
as                     -99     0     0     0     0   853     0     0     0     0       0
she                    -99     0     0     0     0   854     0     0     0     0       0
would                   13     4     5     5    49   855   146     1     1   769     146
like                    13     4     4     4    58   856   349     4     4   771      99
to                      13     4     2     2    61   857   203     2     2   770    1597
be.                    -99     0     0     0     0   858     0     0     0     0       0
To                     -99     0     0     0     0   859     0     0     0     0       0
me                      13     4     2     2    71   860   196     2     2   773      55
she                     13     4     3     3    72   861   276     0     0   772      91
says                    13     4     4     4    78   862   121     2     2   774      47
of                     -99     0     0     0     0   863     0     0     0     0       0
her                    -99     0     0     0     0   864     0     0     0     0       0
books:                 -99     0     0     0     0   865     0     0     0     0       0
'I                     -99     0     0     0     0   866     0     0     0     0       0
think                  -99     0     0     0     0   867     0     0     0     0       0
they're                -99     0     0     0     0   868     0     0     0     0       0
good,                  -99     0     0     0     0   869     0     0     0     0       0
with                   -99     0     0     0     0   870     0     0     0     0       0
distinct               -99     0     0     0     0   871     0     0     0     0       0
weaknesses,            -99     0     0     0     0   872     0     0     0     0       0
and                    -99     0     0     0     0   873     0     0     0     0       0
sometimes              -99     0     0     0     0   874     0     0     0     0       0
I                      -99     0     0     0     0   875     0     0     0     0       0
think                   14     1     5     5     2   876   238     2     2   776      52
I                      -99     0     0     0     0   877     0     0     0     0       0
have                    14     1     4     4     9   878   267     1     1   777     361
a                      -99     0     0     0     0   879     0     0     0     0       0
flash                   14     1     5     5    18   880   206     3     3   778       1
of                     -99     0     0     0     0   881     0     0     0     0       0
insight.                14     1     8     7    27   882   305     3     3   779       2
But                    -99     0     0     0     0   883     0     0     0     0       0
there's                 14     1     7     7    37   884   202     0     0   780     -99
a                       14     1     1     1    46   885   174     1     1   781    1434
huge                   -99     0     0     0     0   886     0     0     0     0       0
difference              14     1    10    10    58   887   188     6     6   782      15
between                 14     1     7     7    66   888   146     3     3   783      42
being                   14     1     5     5    71   889   234     0     0   784      54
good                    14     2     4     4     1   890   168     1     1   785      52
good                    14     2     4     4     0   890    63     0     0   786      52
and                    -99     0     0     0     0   891     0     0     0     0       0
being                   14     2     5     5    12   892   194     3     3   787      54
great.                 -99     0     0     0     0   893     0     0     0     0       0
It's                   -99     0     0     0     0   894     0     0     0     0       0
very                    14     2     4     4    29   895   266     2     2   788      56
difficult               14     2     9     9    39   896   206     7     7   789      15
difficult               14     2     9     9    34   896   175     2     2   790      15
to                     -99     0     0     0     0   897     0     0     0     0       0
know,                   14     2     5     4    47   898   172     2     2   791      31
isn't                   14     2     5     5    55   899   123     4     4   793     -99
it,                     14     2     3     2    59   900   149     2     2   792     544
looking                 14     2     7     7    67   901   182     6     6   794      13
at                     -99     0     0     0     0   902     0     0     0     0       0
our                     14     2     3     3    72   903   134     0     0   795      84
contemporaries,         14     3    15    14     2   904   168     2     2   796       1
who                    -99     0     0     0     0   905     0     0     0     0       0
will                    14     3     4     4    23   906   349     3     3   797     210
emerge                  14     3     6     6    30   907   140     5     5   798       4
as                      14     3     2     2    32   908   139     0     0   799     422
great.                 -99     0     0     0     0   909     0     0     0     0       0
Y'know,                 14     3     7     6    45   910   175     3     3   800     -99
I                      -99     0     0     0     0   911     0     0     0     0       0
think                   14     3     5     5    55   912   204     3     3   801      52
the                    -99     0     0     0     0   913     0     0     0     0       0
odd                     14     3     3     3    63   914   244     1     1   802       6
odd                     14     3     3     3    64   914   121     2     2   804       6
John                    14     3     4     4    67   915   329     1     1   803      14
Fowles                  14     3     6     6    73   916   237     2     2   805       2
will.                   14     4     5     4     2   917   370     2     2   806     210
will.                   14     4     5     4     1   917   274     1     1   808     210
Penelope                14     4     8     8    11   918   152     5     5   807       1
Penelope                14     4     8     8    13   918   268     7     7   809       1
Penelope                14     4     8     8    12   918    81     6     6   810       1
Fitzgerald              14     4    10    10    22   919   351     7     7   811       2
I                      -99     0     0     0     0   920     0     0     0     0       0
think                  -99     0     0     0     0   921     0     0     0     0       0
will,                   14     4     5     4    34   922   296     0     0   812     210
but                    -99     0     0     0     0   923     0     0     0     0       0
I'm                     14     4     3     3    47   924   338     3     3   813     -99
under                   14     4     5     5    50   925   157     2     2   815      32
under                   14     4     5     5    51   925   227     3     3   817      32
absolutely              14     4    10    10    56   926   156     2     2   814       8
absolutely              14     4    10    10    57   926    60     3     3   816       8
absolutely              14     4    10    10    60   926   185     6     6   818       8
no                     -99     0     0     0     0   927     0     0     0     0       0
illusion                14     4     8     8    70   928   376     2     2   819       1
about                   14     5     5     5     2   929   200     2     2   820     164
about                   14     5     5     5     5   929   224     5     5   822     164
where                  -99     0     0     0     0   930     0     0     0     0       0
I                      -99     0     0     0     0   931     0     0     0     0       0
fit                     14     5     3     3    17   932   238     3     3   821       2
in.                    -99     0     0     0     0   933     0     0     0     0       0
I'm                    -99     0     0     0     0   934     0     0     0     0       0
right                   14     5     5     5    28   935   199     2     2   823      38
for                     14     5     3     3    33   936   180     1     1   824     519
for                     14     5     3     3    32   936   184     0     0   827     519
these                   14     5     5     5    41   937   291     5     5   825      73
these                   14     5     5     5    37   937   200     1     1   826      73
times;                  14     5     6     5    43   938   282     1     1   828      23
I've                   -99     0     0     0     0   939     0     0     0     0       0
got                     14     5     3     3    57   940   295     3     3   829       9
a                      -99     0     0     0     0   941     0     0     0     0       0
kind                   -99     0     0     0     0   942     0     0     0     0       0
of                      14     5     2     2    65   943   305     0     0   830    1757
acuteness               14     5     9     9    74   944   270     6     6   831       1
acuteness               14     5     9     9    72   944   285     4     4   832       1
acuteness               14     5     9     9    74   944   490     6     6   833       1
about                   15     1     5     5     1   945   181     1     1   834     164
about                   15     1     5     5     3   945   137     3     3   835     164
contemporary            15     1    12    12     7   946   203     1     1   836       3
contemporary            15     1    12    12     9   946   221     3     3   837       3
relationships           15     1    13    13    23   947   271     4     4   838       1
that's                  15     1     6     6    37   948   252     4     4   839     -99
right                  -99     0     0     0     0   949     0     0     0     0       0
for                     15     1     3     3    46   950   221     0     0   840     519
now,                    15     1     4     3    53   951   188     3     3   841     107
but                     15     1     3     3    55   952   124     0     0   842     325
it's                    15     1     4     4    62   953   174     3     3   843     152
not                    -99     0     0     0     0   954     0     0     0     0       0
going                   15     1     5     5    70   955   134     2     2   844      39
to                      15     1     2     2    75   956   126     1     1   845    1597
be                     -99     0     0     0     0   957     0     0     0     0       0
right                   15     2     5     5     1   958   371     1     1   846      38
for                    -99     0     0     0     0   959     0     0     0     0       0
ever.'                  15     2     6     4    13   960   183     3     3   847      38
Discounting             15     2    11    11    28   961   282     7     7   848       1
the                    -99     0     0     0     0   962     0     0     0     0       0
oddity                  15     2     6     6    39   963   420     2     2   849       1
of                     -99     0     0     0     0   964     0     0     0     0       0
finding                 15     2     7     7    49   965   336     2     2   850       9
myself                  15     2     6     6    60   966   280     5     5   851      14
bracketed               15     2     9     9    66   967   251     4     4   852       2
with                    15     2     4     4    74   968   310     2     2   853     393
her                     15     2     3     3    77   969   113     0     0   854     107
as                      15     3     2     2     1   970   198     1     1   856     422
