WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  LAUN    TXFR                                            
hip-length               8     3    10    10    50   508    74     8     8    -2     -99
woollen                  8     3     7     7    55   509   314     2     2    -5       1
woollen                  8     3     7     7    56   509   164     3     3    -1       1
jacket                   8     3     6     6    64   510   240     3     3    -8       1
with                     8     3     4     4    71   511   179     3     3    -7     393
*Off-screen              8   -99     4     4   -99   -99   849   -99   -99   -99     -99
with                     8     3     4     4    69   511   220     1     1   -99     393
*Off-screen              8   -99     4     4   -99   -99   131   -99   -99   -99     -99
*Off-screen              8   -99     4     4   -99   -99    63   -99   -99   -99     -99
*Off-screen              8   -99     4     4   -99   -99   219   -99   -99   -99     -99
*Off-screen              8   -99     4     4   -99   -99    54   -99   -99   -99     -99
*Off-screen              8   -99     4     4   -99   -99   107   -99   -99   -99     -99
selling                  9     1     7     7     4   534   169     4     4     0       6
selling                  9     1     7     7     5   534   113     5     5    -1       6
novelist                 9     1     8     8    14   536   149     1     1    -9       4
of                       9     1     2     2    22   537   206     0     0    -8    1757
a                        9     1     1     1    25   538   132     0     0    -3    1434
certain                  9     1     7     7    32   539   232     5     5    -7       7
age.                     9     1     4     3    35   540    95     0     0    -3      22
The                      9     1     3     3    40   541   224     0     0    -5    3511
trouble                  9     1     7     7    47   542   188     3     3    -7       7
trouble                  9     1     7     7    49   542   170     5     5    -2       7
trouble                  9     1     7     7    50   542    53     6     6    -1       7
that                     9     1     4     4    58   544   294     3     3    -8     871
the                      9     1     3     3    65   546   477     2     2    -7    3511
evidence                 9     1     8     8    72   547   189     5     5    -7       8
of                       9     1     2     2    78   548   155     2     2    -6    1757
conversation,            9     2    13    12    14   550   296    10    10   -99       2
conversation,            9     2    13    12    12   550   179     8     8     2       2
age                      9     2     3     3    23   552   188     0     0   -11      22
is                       9     2     2     2    29   553   178     2     2    -6     717
about                    9     2     5     5    32   554   236     2     2    -3     164
about                    9     2     5     5    35   554    71     5     5    -3     164
rather                   9     2     6     6    39   556   179     0     0    -4      42
rather                   9     2     6     6    43   556   273     4     4    -4      42
than                     9     2     4     4    50   557   177     4     4    -7     123
58,                      9     2     3     2    53   558   315     2     2    -3     -99
quite                    9     2     5     5    60   560   176     1     1    -7      48
quite                    9     2     5     5    63   560   125     4     4    -3      48
young                    9     2     5     5    71   562   175     4     4    -8      43
at                       9     2     2     2    76   564    96     0     0    -5     269
at                       9     2     2     2    78   564   249     2     2    -2     269
There's                  9     3     7     7    17   566   205     7     7   -99     -99
business                 9     3     8     8    24   568   140     1     1    -7      27
business                 9     3     8     8    31   568   230     8     8    -7      27
the                      9     3     3     3    38   570   199     3     3    -7    3511
'Will's                  9     3     7     5    44   571   308     5     4    -6       1
to                       9     3     2     2    47   572   163     0     0    -3    1597
begin                    9     3     5     5    51   573   168     1     1    -4       6
begin                    9     3     5     5    50   573   111     0     0     1       6
begin                    9     3     5     5    55   573   104     5     5    -5       6
with                     9     3     4     4    60   574   437     4     4    -5     393
-                        9     3     1     1    61   575    87     0     0    -1     -99
I                        9     3     1     1    69   577   239     1     1    -8     327
tell                     9     3     4     4    74   578   166     4     4    -5      13
*Off-screen              9   -99     4     4   -99   -99   592   -99   -99   -99     -99
my                       9     4     2     2    10   582   170     0     0   -99      91
parents                  9     4     7     7    19   583   312     6     6    -9      21
dead                     9     4     4     4    29   585   400     4     4   -10       8
are                      9     4     3     3    36   587   270     0     0    -7     351
alive),                  9     4     7     5    41   588   194     1     1    -5       4
alive),                  9     4     7     5    45   588   273     5     5    -4       4
alive),                  9     4     7     5    41   588   180     1     1     4       4
emotion                  9     4     7     7    54   590    63     2     2   -13       2
emotion                  9     4     7     7    53   590   104     1     1     1       2
emotion                  9     4     7     7    52   590   190     0     0     1       2
emotion                  9     4     7     7    57   590   327     5     5    -5       2
swells                   9     4     6     6    66   591   233     6     6    -9       1
prolapses                9     4     9     9    74   593   193     3     3    -8       1
prolapses                9     4     9     9    78   593   314     7     7    -4       1
prolapses                9     4     9     9    76   593   137     5     5     2       1
the                      9     5     3     3    11   596   132     2     2   -99    3511
'Oh,                     9     5     4     2    21   598   205     1     0   -10       4
Will,                    9     5     5     4    29   599   176     4     4    -8     210
I                        9     5     1     1    31   600   158     0     0    -2     327
sorry!',                 9     5     8     5    39   603   310     0     0    -8       4
sorry!',                 9     5     8     5    44   603   137     5     5    -5       4
although                 9     5     8     8    53   604   188     5     5    -9      19
then                     9     5     4     4    63   606   211     2     2   -10      71
qualifies                9     5     9     9    66   607   163     0     0    -3       1
qualifies                9     5     9     9    71   607   228     5     5    -5       1
then                     9     5     4     4    64   606   140     3     3     7      71
qualifies                9     5     9     9    72   607   127     6     6    -8       1
this                     9     5     4     4    79   608   195     3     3    -7     293
conceding               10     1     9     9     3   610   142     0     0     0       1
conceding               10     1     9     9     8   610   115     5     5    -5       1
it's                    10     1     4     4    19   612   133     1     1   -11     152
children                10     1     8     8    26   614   164     0     0    -7      43
children                10     1     8     8    31   614   174     5     5    -5      43
and                     10     1     3     3    35   615   136     0     0    -4    1283
parents                 10     1     7     7    45   617   191     3     3   -10      21
parents                 10     1     7     7    49   617   108     7     7    -4      21
she's                   10     1     5     5    57   619   178     2     2    -8     -99
she's                   10     1     5     5    60   619   129     5     5    -3     -99
sorry                   10     1     5     5    65   620   182     4     4    -5       4
for.                    10     1     4     3    70   621   183     3     3    -5     519
*Blink                  10   -99     4     3   -99   -99   107   -99   -99   -99     -99
Mail                    10     2     4     4    10   624    68     4     4   -99       5
Mail                    10     2     4     4    10   624   173     4     4     0       5
feels                   10     2     5     5    16   625   115     5     5    -6       2
Joanna                  10     2     6     6    23   627   183     1     1    -7      18
Joanna                  10     2     6     6    26   627   172     4     4    -3      18
has                     10     2     3     3    30   628   207     1     1    -4     239
reinvented              10     2    10    10    37   629   184     4     4    -7       1
reinvented              10     2    10    10    41   629   234     8     8    -4       1
herself                 10     2     7     7    48   630   189     4     4    -7       4
herself                 10     2     7     7    51   630    84     7     7    -3       4
leggy                   10     2     5     5    59   633   181     2     2    -8       1
leggy                   10     2     5     5    62   633   166     5     5    -3       1
siren                   10     2     5     5    67   635   163     0     0    -5       2
siren                   10     2     5     5    72   635   257     5     5    -5       2
*Off-screen             10   -99     5     5   -99   -99    97   -99   -99   -99     -99
siren                   10     2     5     5    69   635    95     2     2   -99       2
*Off-screen             10   -99     5     5   -99   -99   153   -99   -99   -99     -99
more                    10     3     4     4    16   640   212     2     2   -99     168
books,                  10     3     6     5    22   641   194     3     3    -6      16
particularly            10     3    12    12    27   642   188     1     1    -5       8
particularly            10     3    12    12    34   642   217     8     8    -7       8
her                     10     3     3     3    45   644   335     3     3   -11     107
latest,                 10     3     7     6    51   645   195     5     5    -6      13
latest,                 10     3     7     6    52   645   282     6     6    -1      13
Girl                    10     3     4     4    58   646   338     4     4    -6       6
the                     10     3     3     3    64   648   186     0     0    -6    3511
South,                  10     3     6     5    71   649   135     3     3    -7      11
South,                  10     3     6     5    74   649   141     6     6    -3      11
features                10     4     8     8     7   650   190     7     7   -99       4
30-year-old             10     4    11    11    16   651   203     7     7    -9     -99
30-year-old             10     4    11    11    20   651   218    11    11    -4     -99
protagonists            10     4    12    12    23   652   194     2     2    -3       2
protagonists            10     4    12    12    30   652   197     9     9    -7       2
protagonists            10     4    12    12    33   652   288    12    12    -3       2
protagonists            10     4    12    12    29   652   108     8     8     4       2
protagonists            10     4    12    12    28   652   257     7     7     1       2
protagonists            10     4    12    12    31   652   174    10    10    -3       2
and                     10     4     3     3    35   653   191     1     1    -4    1283
set                     10     4     3     3    41   655   175     0     0    -6      26
set                     10     4     3     3    44   655   188     3     3    -3      26
set                     10     4     3     3    42   655   102     1     1     2      26
in                      10     4     2     2    46   656   190     1     1    -4    1091
distinctly              10     4    10    10    53   658   205     1     1    -7       3
distinctly              10     4    10    10    60   658   244     8     8    -7       3
distinctly              10     4    10    10    62   658   122    10    10    -2       3
environs                10     4     8     8    68   660   220     0     0    -6       1
environs                10     4     8     8    74   660   313     6     6    -6       1
environs                10     4     8     8    76   660   129     8     8    -2       1
*Off-screen             10   -99     8     8   -99   -99   246   -99   -99   -99     -99
of                      10     4     2     2    77   661   186     0     0   -99    1757
*Off-screen             10   -99     2     2   -99   -99   226   -99   -99   -99     -99
*Blink                  10   -99     2     2   -99   -99   125   -99   -99   -99     -99
Green.                  10     5     6     5    10   663   213     2     2   -99       8
Green.                  10     5     6     5    14   663   239     6     6    -4       8
But                     10     5     3     3    21   664   337     2     2    -7     325
says:                   10     5     5     4    30   666   170     0     0    -9      47
says:                   10     5     5     4    32   666   240     2     2    -2      47
'If                     10     5     3     2    39   667   253     3     2    -7     150
once                    10     5     4     4    47   670   548     1     1    -8      23
was                     10     5     3     3    44   669   132     2     2     3     383
once                    10     5     4     4    49   670   170     3     3    -5      23
seen                    10     5     4     4    53   671   176     2     2    -4      19
seen                    10     5     4     4    52   671    93     1     1     1      19
as                      10     5     2     2    56   672   336     0     0    -4     422
a                       10     5     1     1    60   673   311     1     1    -4    1434
provincial              10     5    10    10    62   674   146     1     1    -2       1
provincial              10     5    10    10    67   674   182     6     6    -5       1
provincial              10     5    10    10    70   674   280     9     9    -3       1
qualifies               10     5     9     9    72   607   126     6     6    -2       1
housewife               11     1     9     9     7   675   204     7     7     0       1
in                      11     1     2     2    10   676   110     0     0    -3    1091
Ashley                  11     1     6     6    21   679   109     0     0   -11       1
Ashley                  11     1     6     6    25   679   221     4     4    -4       1
cardie                  11     1     6     6    29   680   155     1     1    -4       1
under                   11     1     5     5    35   681   230     0     0    -6      32
an                      11     1     2     2    42   682   189     1     1    -7     195
under                   11     1     5     5    40   681   239     5     5     2      32
apple                   11     1     5     5    48   683   264     4     4    -8       2
with                    11     1     4     4    55   685   227     0     0    -7     393
Labradors               11     1     9     9    61   686   202     1     1    -6       1
Labradors               11     1     9     9    66   686   184     6     6    -5       1
Labradors               11     1     9     9    68   686   193     8     8    -2       1
Labradors               11     1     9     9    66   686   440     6     6     2       1
Labradors               11     1     9     9    69   686   225     9     9    -3       1
which                   11     1     5     5    76   688   230     4     4    -7     152
misrepresentation       11     2    17    17    13   692   135     2     2   -99       1
misrepresentation       11     2    17    17    23   692   223    12    12   -10       1
misrepresentation       11     2    17    17    26   692   233    15    15    -3       1
life                    11     2     4     4    38   695   194     3     3   -12      56
I'm                     11     2     3     3    40   696   185     0     0    -2     -99
living                  11     2     6     6    47   697   216     3     3    -7      10
living                  11     2     6     6    45   697   106     1     1     2      10
life                    11     2     4     4    39   695   117     4     4     6      56
now                     11     2     3     3    52   698   182     1     1   -13     107
does                    11     2     4     4    58   699   175     3     3    -6      45
not                     11     2     3     3    61   700    98     1     1    -3     277
lack                    11     2     4     4    67   701   174     3     3    -6       7
its                     11     2     3     3    70   702   142     1     1    -3     152
*Off-screen             11   -99     3     3   -99   -99   327   -99   -99   -99     -99
is                      11     3     2     2    14   706   196     0     0   -99     717
false                   11     3     5     5    23   709   204     0     0    -9       2
false                   11     3     5     5    24   709   229     1     1    -1       2
fa‡ade.                 11     3     7     6    29   710   261     0     0    -5     -99
false                   11     3     5     5    24   709   178     1     1     5       2
fa‡ade.                 11     3     7     6    34   710   252     5     5   -10     -99
There's                 11     3     7     7    38   711   129     1     1    -4     -99
fa‡ade.                 11     3     7     6    36   710   186     7     7     2     -99
There's                 11     3     7     7    44   711   188     7     7    -8     -99
sort                    11     3     4     4    51   713   215     4     4    -7      14
abiding                 11     3     7     7    60   715   271     5     5    -9       1
abiding                 11     3     7     7    62   715    78     7     7    -2       1
irritation              11     3    10    10    71   716   347     8     8    -9       1
about                   11     3     5     5    79   717   166     5     5    -8     164
assumed                 11     4     7     7    11   719   200     5     5   -99       2
somehow                 11     4     7     7    16   720   286     2     2    -5       2
not                     11     4     3     3    24   721   242     2     2    -8     277
to                      11     4     2     2    28   722   435     2     2    -4    1597
true                    11     4     4     4    34   724   218     2     2    -6      13
to                      11     4     2     2    38   725   161     1     1    -4    1597
yourself.'              11     4    10     8    46   726   191     6     6    -8       6
yourself.'              11     4    10     8    49   726   135     9     9    -3       6
Well,                   11     4     5     4    52   727   186     1     1    -3      48
Well,                   11     4     5     4    53   727   208     2     2    -1      48
Well,                   11     4     5     4    56   727   487     5     5    -3      48
indeed,                 11     4     7     6    57   728   155     0     0    -1      26
indeed,                 11     4     7     6    64   728   227     7     7    -7      26
and                     11     4     3     3    65   729   121     0     0    -1    1283
don't                   11     4     5     5    71   731   201     0     0    -6     -99
don't                   11     4     5     5    76   731   417     5     5    -5     -99
and                     11     4     3     3    66   729    81     1     1    10    1283
indeed,                 11     4     7     6    63   728   244     6     6     3      26
indeed,                 11     4     7     6    57   728   110     0     0     6      26
don't                   11     4     5     5    73   731    94     2     2   -16     -99
*Off-screen             11   -99     5     5   -99   -99   137   -99   -99   -99     -99
minute                  11     5     6     6    12   735   176     0     0   -99       3
Joanna                  11     5     6     6    22   736   193     3     3   -10      18
self-consciously        11     5    16    16    30   738   175     0     0    -8     -99
self-consciously        11     5    16    16    35   738   159     5     5    -5     -99
self-consciously        11     5    16    16    38   738   242     8     8    -3     -99
self-consciously        11     5    16    16    44   738   238    14    14    -6     -99
and                     11     5     3     3    47   739   133     0     0    -3    1283
manipulatively          11     5    14    14    57   740   219     6     6   -10       1
manipulatively          11     5    14    14    62   740   198    11    11    -5       1
created                 11     5     7     7    71   741   226     5     5    -9       5
created                 11     5     7     7    73   741   126     7     7    -2       5
new                     11     5     3     3    79   743   206     3     3    -6      93
*Off-screen             11   -99     3     3   -99   -99    14   -99   -99   -99     -99
*Blink                  12   -99     3     3   -99   -99   560   -99   -99   -99     -99
No,                     12     1     3     2    30   749   452     2     2   -99     117
I                       12     1     1     1    33   750   219     1     1    -3     327
she's                   12     1     5     5    42   752   136     2     2    -9     -99
she's                   12     1     5     5    40   752   169     0     0     2     -99
distinctly              12     1    10    10    47   753   163     1     1    -7       3
distinctly              12     1    10    10    54   753   242     8     8    -7       3
immature                12     1     8     8    63   754   222     6     6    -9       2
*Blink                  12   -99     8     8   -99   -99   403   -99   -99   -99     -99
despite                 12     1     7     7    77   756   202     6     6   -99      15
distinctly              12     1    10    10    54   753    75     8     8    23       3
distinctly              12     1    10    10    49   753    81     3     3     5       3
she's                   12     1     5     5    44   752   226     4     4     5     -99
distinctly              12     1    10    10    52   753   182     6     6    -8       3
*Blink                  12   -99    10    10   -99   -99   424   -99   -99   -99     -99
despite                 12     1     7     7    71   756   182     0     0   -99      15
despite                 12     1     7     7    78   756   196     7     7    -7      15
of                      12     2     2     2    10   759   477     1     1   -99    1757
exposure,               12     2     9     8    22   761   307     4     4   -12       1
she                     12     2     3     3    28   762   164     0     0    -6      91
doesn't                 12     2     7     7    38   763   244     6     6   -10     -99
understand              12     2    10    10    46   765   212     0     0    -8      10
understand              12     2    10    10    53   765   200     7     7    -7      10
press                   12     2     5     5    65   767   167     3     3   -12      14
interviews              12     2    10    10    68   768   201     0     0    -3       3
interviews              12     2    10    10    76   768   225     8     8    -8       3
*Blink                  12   -99    10    10   -99   -99    95   -99   -99   -99     -99
the                     12     3     3     3    10   771    98     2     2   -99    3511
place                   12     3     5     5    15   772   231     3     3    -5      22
discuss                 12     3     7     7    21   774   196     0     0    -6       2
your                    12     3     4     4    30   775   233     1     1    -9      65
jejune                  12     3     6     6    38   776   205     4     4    -8       1
self-image              12     3    10    10    41   777   302     0     0    -3     -99
self-image              12     3    10    10    43   777   168     2     2    -2     -99
self-image              12     3    10    10    48   777   238     7     7    -5     -99
problems.               12     3     9     8    53   778   166     1     1    -5       7
problems.               12     3     9     8    58   778   340     6     6    -5       7
jejune                  12     3     6     6    38   776   115     4     4    20       1
jejune                  12     3     6     6    35   776   175     1     1     3       1
jejune                  12     3     6     6    40   776   239     6     6    -5       1
self-image              12     3    10    10    42   777   199     1     1    -2     -99
Joanna's                12     3     8     8    71   779   202     5     5   -29     -99
Joanna's                12     3     8     8    73   779   222     7     7    -2     -99
*Off-screen             12   -99     8     8   -99   -99   199   -99   -99   -99     -99
bad                     12     4     3     3    10   783   188     2     2   -99      13
time.                   12     4     5     4    17   784   218     5     5    -7     105
Her                     12     4     3     3    21   785   180     3     3    -4     107
marriage,               12     4     9     8    30   787   240     1     1    -9       3
second                  12     4     6     6    28   786   161     6     6     2      18
marriage,               12     4     9     8    35   787   242     6     6    -7       3
of                      12     4     2     2    40   788    78     1     1    -5    1757
years,                  12     4     6     5    47   790   261     2     2    -7     104
ended                   12     4     5     5    52   791   149     0     0    -5       6
in                      12     4     2     2    59   792   210     1     1    -7    1091
divorce                 12     4     7     7    68   793   264     7     7    -9       2
years                   12     4     5     5    75   795   156     0     0    -7     104
years                   12     4     5     5    80   795   135     5     5    -5     104
had                     12     5     3     3    13   799   108     0     0   -99     130
quite                   12     5     5     5    18   800   197     1     1    -5      48
a                       12     5     1     1    23   801   171     0     0    -5    1434
severe                  12     5     6     6    28   802   243     3     3    -5       1
breakdown               12     5     9     9    33   803   219     1     1    -5       2
breakdown               12     5     9     9    40   803   354     8     8    -7       2
her                     12     5     3     3    53   806   440     1     1   -13     107
virtually               12     5     9     9    57   807   177     1     1    -4       4
left                    12     5     4     4    49   805   239     2     2     8      20
virtually               12     5     9     9    56   807   142     0     0    -7       4
virtually               12     5     9     9    58   807   151     2     2    -2       4
virtually               12     5     9     9    64   807   266     8     8    -6       4
incommunicado           12     5    13    13    66   808   100     0     0    -2       1
incommunicado           12     5    13    13    75   808   280     9     9    -9       1
incommunicado           12     5    13    13    78   808    79    12    12    -3       1
for                     13     1     3     3     1   809   171     1     1     0     519
a                       13     1     1     1     5   810   155     1     1    -4    1434
further                 13     1     7     7    10   811   112     4     4    -5       9
year.                   13     1     5     4    18   812   230     4     4    -8      51
she's                   13     1     5     5    26   814   157     1     1    -8     -99
she's                   13     1     5     5    29   814   195     4     4    -3     -99
living                  13     1     6     6    35   815   168     4     4    -6      10
west                    13     1     4     4    44   817   200     3     3    -9       8
London                  13     1     6     6    50   818    89     4     4    -6      27
won't                   13     1     5     5    59   820   145     1     1    -9     -99
won't                   13     1     5     5    58   820    88     0     0     1     -99
won't                   13     1     5     5    61   820    78     3     3    -3     -99
more                    13     1     4     4    69   822   210     2     2    -8     168
specific,               13     2     9     8     7   823   188     7     7   -99       3
savours                 13     2     7     7    17   826   332     0     0   -10       1
savours                 13     2     7     7    23   826   216     6     6    -6       1
newfound                13     2     8     8    31   828   218     2     2    -8       1
her                     13     2     3     3    28   827   197     3     3     3     107
newfound                13     2     8     8    32   828   174     3     3    -4       1
metropolitan            13     2    12    12    42   829   221     4     4   -10       1
metropolitan            13     2    12    12    45   829   230     7     7    -3       1
anonymity),             13     2    11     9    56   830   165     5     5   -11       1
anonymity),             13     2    11     9    54   830   319     3     3     2       1
attending               13     2     9     9    68   831   180     5     5   -14       3
attending               13     2     9     9    72   831   116     9     9    -4       3
cultural                13     3     8     8     5   832   323     5     5   -99       7
events                  13     3     6     6    13   833   224     4     4    -8       6
galore,                 13     3     7     6    21   834   331     5     5    -8       1
dating                  13     3     6     6    28   835   435     4     4    -7       1
galore,                 13     3     7     6    20   834   188     4     4     8       1
galore,                 13     3     7     6    18   834   221     2     2     2       1
dating                  13     3     6     6    28   835   177     4     4   -10       1
*Off-screen             13   -99     6     6   -99   -99    16   -99   -99   -99     -99
think                   14     1     5     5     0   876   219     0     0     0      52
have                    14     1     4     4     8   878   132     0     0    -8     361
flash                   14     1     5     5    20   880   229     5     5   -12       1
insight.                14     1     8     7    29   882   328     5     5    -9       2
there's                 14     1     7     7    38   884   236     1     1    -9     -99
there's                 14     1     7     7    42   884   118     5     5    -4     -99
huge                    14     1     4     4    48   886   223     1     1    -6      14
difference              14     1    10    10    56   887   229     4     4    -8      15
between                 14     1     7     7    68   888   165     5     5   -12      42
being                   14     1     5     5    75   889   140     4     4    -7      54
good                    14     2     4     4     4   890   128     4     4   -99      52
being                   14     2     5     5    13   892   202     4     4    -9      54
great.                  14     2     6     5    19   893   272     4     4    -6      31
very                    14     2     4     4    29   895   290     2     2   -10      56
difficult               14     2     9     9    36   896   181     4     4    -7      15
to                      14     2     2     2    44   897   222     2     2    -8    1597
difficult               14     2     9     9    38   896   139     6     6     6      15
know,                   14     2     5     4    46   898   176     1     1    -8      31
it,                     14     2     3     2    57   900   126     0     0   -11     544
isn't                   14     2     5     5    55   899   147     4     4     2     -99
it,                     14     2     3     2    58   900   163     1     1    -3     544
looking                 14     2     7     7    66   901   181     5     5    -8      13
*Off-screen             14   -99     7     7   -99   -99   190   -99   -99   -99     -99
contemporaries,         14     3    15    14     9   904   280     9     9   -99       1
will                    14     3     4     4    22   906   354     2     2   -13     210
emerge                  14     3     6     6    29   907   229     4     4    -7       4
great.                  14     3     6     5    37   909   289     2     2    -8      31
Y'know,                 14     3     7     6    44   910   130     2     2    -7     -99
Y'know,                 14     3     7     6    45   910   179     3     3    -1     -99
think                   14     3     5     5    53   912   238     1     1    -8      52
the                     14     3     3     3    59   913   198     1     1    -6    3511
think                   14     3     5     5    54   912   196     2     2     5      52
the                     14     3     3     3    61   913   129     3     3    -7    3511
odd                     14     3     3     3    65   914   135     3     3    -4       6
Fowles                  14     3     6     6    71   916   212     0     0    -6       2
Fowles                  14     3     6     6    77   916   460     6     6    -6       2
Fowles                  14     3     6     6    72   916    63     1     1     5       2
odd                     14     3     3     3    65   914   205     3     3     7       6
John                    14     3     4     4    69   915   211     3     3    -4      14
Fowles                  14     3     6     6    75   916   141     4     4    -6       2
will.                   14     4     5     4     5   917    63     5     5   -99     210
will.                   14     4     5     4     3   917   683     3     3     2     210
Penelope                14     4     8     8    10   918   518     4     4    -7       1
Penelope                14     4     8     8    12   918    94     6     6    -2       1
Fitzgerald              14     4    10    10    21   919   286     6     6    -9       2
Fitzgerald              14     4    10    10    24   919   115     9     9    -3       2
think                   14     4     5     5    30   921   358     2     2    -6      52
will,                   14     4     5     4    35   922   223     1     1    -5     210
I'm                     14     4     3     3    44   924   136     0     0    -9     -99
but                     14     4     3     3    42   923   116     2     2     2     325
I'm                     14     4     3     3    45   924   120     1     1    -3     -99
under                   14     4     5     5    50   925   164     2     2    -5      32
absolutely              14     4    10    10    58   926   307     4     4    -8       8
illusion                14     4     8     8    69   928   212     1     1   -11       1
illusion                14     4     8     8    72   928    61     4     4    -3       1
where                   14     5     5     5     7   930   225     1     1   -99      58
where                   14     5     5     5    10   930   102     4     4    -3      58
in.                     14     5     3     2    19   933   248     1     1    -9    1091
in.                     14     5     3     2    21   933   186     3     3    -2    1091
right                   14     5     5     5    28   935   224     2     2    -7      38
for                     14     5     3     3    35   936   216     3     3    -7     519
these                   14     5     5     5    37   937   172     1     1    -2      73
times;                  14     5     6     5    44   938   248     2     2    -7      23
these                   14     5     5     5    38   937   169     2     2     6      73
I've                    14     5     4     4    51   939   198     2     2   -13     -99
got                     14     5     3     3    56   940    96     2     2    -5       9
kind                    14     5     4     4    62   942   226     2     2    -6      12
acuteness               14     5     9     9    72   944   267     4     4   -10       1
acuteness               14     5     9     9    75   944   168     7     7    -3       1
acuteness               14     5     9     9    71   944   267     3     3     4       1
acuteness               14     5     9     9    74   944    91     6     6    -3       1
acuteness               14     5     9     9    76   944   117     8     8    -2       1
*Off-screen             15   -99     9     9   -99   -99   188   -99   -99   -99     -99
contemporary            15     1    12    12     7   946   158     1     1   -99       3
contemporary            15     1    12    12    14   946   131     8     8    -7       3
relationships           15     1    13    13    26   947   235     7     7   -12       1
that's                  15     1     6     6    33   948   233     0     0    -7     -99
that's                  15     1     6     6    39   948   232     6     6    -6     -99
right                   15     1     5     5    42   949   179     2     2    -3      38
for                     15     1     3     3    49   950   530     3     3    -7     519
but                     15     1     3     3    58   952   203     3     3    -9     325
it's                    15     1     4     4    60   953   281     1     1    -2     152
but                     15     1     3     3    58   952   104     3     3     2     325
not                     15     1     3     3    64   954   158     0     0    -6     277
going                   15     1     5     5    71   955   169     3     3    -7      39
*Off-screen             15   -99     5     5   -99   -99   163   -99   -99   -99     -99
ever.'                  15     2     6     4    13   960   260     3     3   -99      38
Discounting             15     2    11    11    25   961   216     4     4   -12       1
the                     15     2     3     3    35   962   181     2     2   -10    3511
oddity                  15     2     6     6    38   963   195     1     1    -3       1
finding                 15     2     7     7    47   965   238     0     0    -9       9
myself                  15     2     6     6    57   966   227     2     2   -10      14
bracketed               15     2     9     9    65   967   271     3     3    -8       2
bracketed               15     2     9     9    67   967   102     5     5    -2       2
with                    15     2     4     4    76   968   204     4     4    -9     393
her                     15     2     3     3    80   969   187     3     3    -4     107
contemporary            15     3    12    12     9   972   144     4     4   -99       3
J                       15     3     1     1    21   974   201     0     0   -12       5
Fowles                  15     3     6     6    25   975   265     2     2    -4       2
(b1926)                 15     3     7     5    32   976   219     2     1    -7       2
rather                  15     3     6     6    72   983   111     1     1   -40      42
rather                  15     3     6     6    77   983   208     6     6    -5      42
*Off-screen             15   -99     6     6   -99   -99   158   -99   -99   -99     -99
stretches               15     4     9     9     5   984   270     5     5   -99       2
the                     15     4     3     3    11   985   191     1     1    -6    3511
notion                  15     4     6     6    14   986   155     0     0    -3       4
contemporaneity         15     4    15    15    24   988   229     0     0   -10       1
of                      15     4     2     2    22   987   111     1     1     2    1757
notion                  15     4     6     6    19   986   100     5     5     3       4
contemporaneity         15     4    15    15    26   988   285     2     2    -7       1
contemporaneity         15     4    15    15    32   988   684     8     8    -6       1
contemporaneity         15     4    15    15    33   988   198     9     9    -1       1
beyond                  15     4     6     6    41   989   187     1     1    -8      11
beyond                  15     4     6     6    46   989   169     6     6    -5      11
the                     15     4     3     3    49   990   152     2     2    -3    3511
bounds                  15     4     6     6    57   991   155     6     6    -8       1
of                      15     4     2     2    59   992   288     1     1    -2    1757
bounds                  15     4     6     6    57   991   113     6     6     2       1
of                      15     4     2     2    59   992   232     1     1    -2    1757
of                      15     4     2     2    58   992   232     0     0     1    1757
of                      15     4     2     2    60   992   178     2     2    -2    1757
sense                   15     4     5     5    69   994   203     5     5    -9      14
find                    15     4     4     4    75   997   156     1     1    -6      27
dismissal               15     5     9     9    17  1000   259     5     5   -99       1
craft                   15     5     5     5    29  1003   225     0     0   -12       3
craft                   15     5     5     5    33  1003   173     4     4    -4       3
Joanna                  15     5     6     6    43  1005   150     5     5   -10      18
by                      15     5     2     2    37  1004   333     2     2     6     252
Joanna                  15     5     6     6    41  1005   153     3     3    -4      18
as                      15     5     2     2    45  1006    93     0     0    -4     422
being                   15     5     5     5    52  1007   238     4     4    -7      54
being                   15     5     5     5    53  1007   126     5     5    -1      54
'acuity'                15     5     8     6    61  1009   200     2     1    -8       1
'acuity'                15     5     8     6    65  1009   192     6     5    -4       1
acuteness               15     5     9     9    77   944   238     9     9   -12       1
*Off-screen             15   -99     9     9   -99   -99   402   -99   -99   -99     -99
*Off-screen             15   -99     9     9   -99   -99   312   -99   -99   -99     -99
*Off-screen             15   -99     9     9   -99   -99   153   -99   -99   -99     -99
*Off-screen             15   -99     9     9   -99   -99   249   -99   -99   -99     -99
*Off-screen             15   -99     9     9   -99   -99   298   -99   -99   -99     -99
*Off-screen             15   -99     9     9   -99   -99   307   -99   -99   -99     -99
*Off-screen             15   -99     9     9   -99   -99   189   -99   -99   -99     -99
*Off-screen             15   -99     9     9   -99   -99   140   -99   -99   -99     -99
*Off-screen             15   -99     9     9   -99   -99   171   -99   -99   -99     -99
*Off-screen             15   -99     9     9   -99   -99   227   -99   -99   -99     -99
*Off-screen             15   -99     9     9   -99   -99   254   -99   -99   -99     -99
*Off-screen             15   -99     9     9   -99   -99    85   -99   -99   -99     -99
*Off-screen             15   -99     9     9   -99   -99   362   -99   -99   -99     -99
*Off-screen             15   -99     9     9   -99   -99   156   -99   -99   -99     -99
